,0
"Haden, Christen ",69
"Banks, Anna ",69
"Tucker, K. A. ",68
"Rosenfeld, Lauren ",67
"Blackstock, Terri ",67
" Green, Melva ",67
" Fainaru, Steve ",66
"Fainaru-Wada, Mark ",66
"Whitson, Stephanie Grace ",65
"Watson, Tom ",65
"Cole, Kresley ",65
" Long, Ethan ",65
"Krull, Kathleen ",65
"Joyce, Rachel ",65
"Flagg, Fannie ",64
"Weinberg, Jennifer Liberts ",64
"Hislop, Victoria (EDT)",64
"Chernow, Ron ",63
"Cornick, Nicola ",63
"Michelli, Dena ",63
"Milne, Kevin Alan ",62
"Hines, Kevin ",62
"Freethy, Barbara ",62
"Feldhahn, Shaunti ",62
" Reidenberg, Daniel J., Dr. (FRW)",62
"Pataki, Allison ",61
 Johnstone,60
 J. A. ,60
"Rother, Caitlin ",59
" Mathieu, Joe (ILT)",59
" Ruiz, Aristides (ILT)",59
"Aaronovitch, Ben ",58
"Britton, Andrew ",57
"Jameson, W. C. ",57
Lonely Planet Publications (COR),56
"Murray, Michael T. ",55
"Dossey, Larry ",55
"Wodehouse, P. G. ",54
"Pryor, Mark ",54
"Shafir, Rebecca ",54
"Novak, Brenda ",54
"Avena, Nicole M., Ph.d. ",53
" Talbott, John R. ",53
"Blackburn, Simon ",53
"Miller, Linda Lael ",52
"Rose, Karen ",52
"Fairburn, Christopher G. ",52
"Rock, J. K. ",51
"Dentinger, Jane ",51
"Farley, Lori Kenyon ",50
"Gordon, Megan ",50
" St. Clair, Marra ",50
"Brackston, Paula ",49
"Collins, Kate ",48
"Ignatius, David ",48
"Menounos, Maria ",48
"Crane, Shelly ",47
"Grande, Reyna ",47
"Nixon, Lindsay S. ",47
"Stout, Martha ",47
"Woods, Sherryl ",46
" Kawai, Junji (EDT)",46
"De Mente, Boye ",46
" Vivino, Barbara L. (FRW)",45
"Dubois, Jennifer ",45
"Shapiro, Marcey, M.d. ",45
"Laurens, Stephanie ",44
"Pearson, Kris ",44
" Delaine, Alison ",44
"Jungersen, Christian ",44
"Heath, Lorraine ",44
"Morrill, Lauren ",44
"Burton, Mary ",44
"Grace, Melody ",43
"Dershowitz, Alan M. ",43
"Kann, Victoria ",43
"Kennedy, Joanne ",42
"Paquette, A. J. ",42
"Morgan, Sarah ",41
"Schulz, Carolyn ",41
"Oates, Joyce Carol ",41
" Yates, Maisey ",40
"Flores-Galbis, Enrique ",40
"Awdry, W. ",40
"Thayne, RaeAnne ",39
"Thorpe, Kiki ",39
"Bowden, Jonny, Ph.D. ",39
"Tillworth, Mary ",39
"Cody, Matthew ",39
"Elliott, Kate ",39
"Berenson, Laurien ",39
 RH Disney (COR),39
"Winder, Simon ",38
" Alexander, Brian ",38
"Young, Larry, Ph.d. ",38
"Ivy, Alexandra ",38
"Fliess, Sue ",38
"MacPherson, Myra ",37
"Daniel, Susanna ",37
"Hart, Carolyn ",37
"Lieberman, Daniel E. ",37
"Naughton, John ",36
"Forward, Susan ",36
" Glynn, Donna Frazier ",36
"Pratchett, Terry ",36
"Evans, Bronwen ",36
"Twain, Mark ",35
"Handey, Jack ",35
"Shames, Terry ",35
"Howard, Linda ",35
" Force, Marie ",35
"Goddard, Elizabeth ",34
"Bryant, Niobia ",34
"Foster, Lori ",33
"Sweeney, Michael S. ",33
"Low Dog, Tieraona ",33
"Donoghue, Emma ",33
"Glines, Abbi ",33
" Green, Cynthia R. ",33
" Rawlings-Way, Charles ",32
" Brown, Lindsay ",32
" Worby, Meg ",32
"Cajio, Linda ",32
"Center, Katherine ",32
"Keneally, Thomas ",32
"Reid, Penny ",31
American Heart Association (COR),31
"Cleary, Jon ",31
"Duran, Meredith ",31
"Bell, David ",31
"Giff, Patricia Reilly ",31
"Franklin, Tom ",31
"Meier, Leslie ",31
" Fennelly, Beth Ann ",31
"Kuhn, Shane ",30
"Hollis, Lee ",30
"Ponting, Ricky ",30
"Cantor, Rachel ",30
"Goodnight, Linda ",30
"Moran, Rachel ",30
"Rau, Zachary ",30
"Ashley, Kristen ",30
"Vyleta, Dan ",30
"Elliott, Cara ",29
"Manguel, Alberto ",29
"McDowell, Marta ",29
"Johnston, Susanna ",29
"Beckstrand, Jennifer ",29
"Boyle, T. Coraghessan ",28
"Scarry, Richard ",28
"Karsh, Ellen ",28
"Horowitz, Mitch ",28
" Scarry, Richard (ILT)",28
" Fox, Arlen Sue ",28
"Kendrick, Sharon ",27
"Ewan, Chris ",27
"Garlock, Dorothy ",27
"Jarzab, Anna ",26
"Gudenkauf, Heather ",26
" Harris, Charlaine ",25
"Owens, John ",25
"Lower, Wendy ",25
"Kinzer, Stephen ",25
"Akhtar, Ayad ",25
"Andrews, Ilona ",25
"Wilde, Lori ",25
"Bendersky, Joseph W. ",25
"Lee, Chang-Rae ",25
"Lafferty, Mur ",25
"Lorey, Dean ",25
"Penman, Sharon Kay ",25
"Johnston, Ann Dowsett ",24
" Waters, Steve ",24
"Pelecanos, George P. ",24
"O'Reilly-Ramesar, Vernon ",24
"Stevens, Courtney C. ",24
"Boobbyer, Claire ",24
" Atkinson, Brett ",24
"Bolton, Martha ",24
"Milan, Courtney ",23
" Astrom, Catarina ",23
" Papanek, John (CON)",23
"Hitchens, Christopher ",23
"Walton, Bill ",23
"Hall, Roger ",23
" Villepigue, James ",23
" Rivera, Hugo ",23
Disney Book Group ,23
"Harris, Tessa ",23
"Sundaram, Anjan ",22
" Pollack, Judah ",22
"Huston, Charlie ",22
" Crews, Caitlin ",22
" Koster, Pieter ",22
" Brooks, Peter (EDT)",22
"Cleverly, Barbara ",22
"Balzac, Honore de ",22
"Crichton, Jonathan ",22
"Hulse, Michael ",22
"Martin, Ann ",22
"Palahniuk, Chuck ",22
"Thompson, Ted ",22
" Stump, Jordan (TRN)",22
" Cosman, Carol (TRN)",22
" Asher, Linda (TRN)",22
"Brafman, Ori ",22
" Rae, Simon ",22
"Tolle, Eckhart ",21
"Burnett, Frances Hodgson ",21
"Boyington, Gregory ",21
Marvel Press ,21
"Chamberlain, Diane ",20
"Medsger, Betty ",20
"Gott, Robert ",20
" Valenzuela, Liliana (TRN)",20
"Howard, Amalie ",20
"Morrell, David ",20
"Sachar, Howard M. ",20
"Day, Zuri ",20
"Eakes, Laurie Alice ",20
"Anderson, Fred ",20
"Cisneros, Sandra ",20
"Dallek, Robert ",20
" Hedley-Prole, Jane (TRN)",19
"Virgin, J. J. ",19
"Elkins, Sabrina ",19
"Swaab, D. F. ",19
"Ball, Carolyn M. ",19
"Frank, Jacquelyn ",19
"Block, Lawrence ",19
"Grjasnowa, Olga ",19
"Reno, Tosca ",19
" Fitzpatraick, Billie ",19
"Daley, Margaret ",19
"Na, Il Sung ",18
"Bagg, Roger ",18
"Eckstein, Warren ",18
"Graham, Lynne ",18
" Shaw, Chantelle ",18
"LA Puma, John ",18
"Quince, Dolvett ",18
" Morgan, Sarah ",18
" Whiteside, Shaun (TRN)",18
"Ohlsson, Kristina ",18
"Isay, Jane ",18
"Illies, Florian ",18
"Hahn, Mary Downing ",18
"O'Riley, Kaitlin ",18
" Eckstein, Fay ",18
" Searle, Jamie Lee (TRN)",18
"La Plante, Lynda ",18
"Morris, Gilbert ",18
"Bonilla-Silva, Eduardo ",18
"Fossen, Delores ",17
"Scarborough, Joe ",17
"Robbins, Sandra ",17
" Tay-adouard, Lak-khee (ILT)",17
"Ladd, Linda ",17
"Logan Herne, Ruth ",17
"Klein, Tovah P. ",17
"Henshaw, Mark ",17
"Carey, Jacqueline ",17
"Archer, Jeffrey ",17
"Nunes, Shiho S. ",17
"Ndibe, Okey ",17
"Eaton, Anthony ",17
"Hughes, Robert ",16
"Armstrong, Karen ",16
"Catherine, Deveney ",16
"North, Sterling ",16
"Zahn, Timothy ",16
"Ascher-Walsh, Rebecca ",16
"Pink, Arthur W. ",16
"Decker, James K. ",16
" Greene, Jennifer ",16
"Wheen, Francis ",16
"Lynn, Cherrie ",16
"Gruno, Brad ",16
"Larsson, Stieg ",16
"Edelman, Ric ",16
" Thompson, Laurie (TRN)",16
"Banks, Iain ",16
"Ballis, Stacey ",16
" Ali, Tariq (ILT)",16
"Crawford, Isis ",16
"Heaberlin, Julia ",16
"Turtledove, Harry ",16
"Mentink, Dana ",16
"Soto, Gary ",16
"Tapply, William G. ",15
" Atwood, Kathryn J. (EDT)",15
"Peeke, Pamela ",15
"Walters, Jennipher ",15
" Whitehead, Erin ",15
"Selvaratnam, Tanya ",15
"Amen, Tana ",15
"Benza, A. J. ",15
"Cross, Susan Campbell ",15
"Janik, Erika ",15
"Lieberman, Herbert ",15
"Adams, Lori ",15
"Hager, Mandy ",15
"Sullivan, Anna ",15
"Witherington Cornioley, Pearl ",15
"Sherborne, Craig ",15
"Fox, Jim ",15
"Moey, S. C. (ILT)",14
"Kipling, Rudyard ",14
"Martin, Lesley Schwartz ",14
"Ashenden, Jackie ",14
"Shelton, Connie ",14
"Levine, James A. ",14
"Wong, Bettina ",14
"Marr, Melissa ",14
"Winter, Roberta E. ",14
"Mcguire Woods, Molly ",13
"Zbooker, Alex ",13
"Cameron, Kenneth ",13
"Mallory, Margaret ",13
" Flint, Peter ",13
"Kristjansson, Snorri ",13
"Hinske, Barbara ",13
"Vanderkam, James ",13
"Gass, William H. ",13
"Dudgeon, Piers ",13
"Cotugno, Katie ",13
"Russell, Trista ",13
"London, Jack ",13
"Shusterman, Neal ",13
"Piercy, Marge ",13
"Caine, Rachel ",13
"Niccum, Jon ",13
"Nicolson, Juliet ",13
"Farizan, Sara ",13
"Raichlen, Steven ",13
"Ryder, Chloe ",13
"Wolff, Tracy ",12
"Feeney, Tatyana ",12
"Neville, Miranda ",12
"Siegelman, Stephen ",12
"Gaskins, Denise ",12
" Ridyard, Jennifer ",12
"Connolly, John ",12
"Hardy, Kate ",12
"Tilley, Patrick ",12
" Hudson, Jeffery ",12
"Higgins, Lisa Verge ",12
" Lane, Soraya ",12
" Padron, Aya (ILT)",12
"Wu, Faye-lynn ",12
" Weaver, Ami ",12
" Pembroke, Sophie ",12
" Caruso, Maren (PHT)",12
"Michaels, Jess ",12
"Kaye, Robin ",11
"Jackson, Brenda ",11
"Williams, Jody ",11
"Stacey, Shannon ",11
" Dunlop, Barbara ",11
" Lurie, Alison (EDT)",11
" Stone, Bryan ",11
"Shayne, Maggie ",11
" Schield, Cat ",11
Saddleback Educational Publishing (EDT),11
"Mayne, Debby ",11
"Foxlee, Karen ",11
"Gutman, Dan ",11
"Sheriff, John Paxton ",11
"Van Heugten, Antoinette ",11
"Sunstein, Cass R. ",11
"Whitney, Eleanor Noss ",11
" Batali, Mario ",11
" Gates, Olivia ",11
"Clarke, Erskine ",11
" Aronica, Lou ",11
"Pynchon, Thomas ",11
"Neggers, Carla ",11
"Van Vleet, Carmella ",11
"Gash, Jonathan ",11
"Iragorri, Julian ",11
"Werner, Jane ",11
"Spear, Terry ",10
"Warren, Rick ",10
"Zemach, Dorothy ",10
"Eason, Lynette ",10
" Hyman, Mark ",10
"Wilson, Ed ",10
"Lawrence, Bruce ",10
" Barton, Janet Lee ",10
"Boyd, William ",10
"Goyer, Tricia ",10
" Alexander, Hannah ",10
" Brown, Jo Ann ",10
"Worth, Lenora ",10
"Ma, Nancy Chih ",10
"Griffin, Adele ",10
"Watterson, Kate ",10
"Reid, Daniel ",10
"Bennett, Jeffrey ",10
"Alpine, Rachele ",10
"Benedict, Helen ",10
"Henderson, Janet Elizabeth ",10
"Clark, Dorothy ",10
"Rae, Sarah ",10
" Black, Maggie K. ",10
" Johnson, Liz ",10
" Friedman, Bonnie ",10
"Ryan, Garry ",10
"Murray, Charles ",10
"Kwiatkowski, Paul ",10
"Pearson, Carol S. ",10
"Hiestand, Heather ",10
"Allgor, Catherine ",10
"Hemphill, Stephanie ",10
"Gannon, Beverly ",10
"Berry, Nina ",10
" Amen, Daniel ",10
"Roberts, Sheila ",10
" Giusti, Debby ",10
"Knopf, Chris ",10
"Richter, Conrad ",9
"Coblentz, Elizabeth ",9
"Maynard, Janice ",9
"Collins, Max Allan ",9
"Kyle, Celia ",9
"Antoinette, Ashley ",9
"Chase, Nichole ",9
"Kuusisto, Stephen ",9
Saddleback Educational Publishing (COR),9
"Van Gieson, Judith ",9
"Admirand, C. H. ",9
"Dickens, Charles ",9
"Collard, Patrizia ",9
"Preston, Caroline ",9
"Edmundson, Mark ",9
"Kaplan, Johanna ",9
"Edwards, Bernard ",9
"Fitzgerald, Conor ",9
"Canion, Rod ",9
"Hall, Tarquin ",9
" Williams, Kevin ",9
"Shan, Darren ",9
"Owen, K. B. ",8
"Oliver, Neil ",8
"Aronica, Lou ",8
"Stowers, Stacy ",8
"Fink, Carole K. ",8
"Van Dyken, Rachel ",8
"Singh, Kathleen D. ",8
"Michaels, Kasey ",8
"Notbohm, Ellen ",8
"Parker, Barry ",8
"Lasn, Kalle ",8
"London, Laura ",8
"Simmons, Pat ",8
" Billingsley, Reshonda Tate ",8
"Johnson, Nicholas ",8
"Pinborough, Sarah ",8
"Hartnett, Sonya (EDT)",8
"Osborn, Ian ",8
"Shaw, Robert, M.D. ",8
"Hsiung, Deh-Ta ",8
"Ford, Rhys ",8
"Busby, Cylin ",8
"Roberts, Touré ",8
"Voedisch, Lynn ",8
"Grodstein, Lauren ",8
Dalai Lama XIV ,8
"Murray, Victoria Christopher ",8
"Asimov, Isaac ",8
"Green, Chris Marie ",8
"Malliet, G. M. ",8
"Joseph, Peniel E. ",8
"Greenwood Brown, Anne ",8
"Jackson, Reggie ",7
"Shenon, Philip ",7
"Merkoski, Jason ",7
"Kaufman, Rachel ",7
"Truong, Monique ",7
"Mortimer, Carole ",7
"Puck, Wolfgang ",7
"Carmack, Cora ",7
"Leonard, Tina ",7
"Stoll, Ira ",7
"Langer, Adam ",7
"Kennedy, Stacey ",7
"O'Neill, Helen ",7
"Wine, Shirley ",7
 Group of 33 ,7
"Godin, Seth ",7
" Altom, Laura Marie ",7
"St. John, Yahrah ",7
"Lessing, Doris May ",7
"Joshi, S. T. ",7
"Williams, Jack ",7
"Higman, Anita ",7
"Scott, Regina ",7
"Seton, Cora ",7
"James, Margaret ",7
"Retzlaff, Amanda ",7
"Robinson, Jeffery ",7
"Paine, Thomas ",7
"Witterick, J. L. ",7
" Schuler, Lou ",7
"Forster, Rebecca ",7
" Waterbury, Chad (CON)",7
"Thomas, Marlo ",7
" Kolpas, Norman ",7
"Roberts, C. J. ",7
"Chase, Deanna ",7
"Chateauvert, Melinda ",7
"Grace, Alexa ",7
"Creasy, Rosalind ",7
"Myers, Tamar ",7
"Stevenson, Robert Louis ",7
"Dobkins, J. Dwight ",7
"Christelow, Eileen ",7
"Adeline, L. Marie ",7
" Anderson, Sarah M. ",6
" Lamott, Anne (FRW)",6
"Stowe, Harriet Beecher ",6
" Carroll, Michael (ILT)",6
" Moses, Kate ",6
"James, Sophia ",6
"Cannon, Geonn ",6
"Craft, Michael ",6
" Stok, Danusia (TRN)",6
"Brockmann, Suzanne ",6
" Houston, Jennifer ",6
"Klaber, William ",6
" Nichols, Mary ",6
"Laukkanen, Owen ",6
"Halliday, Gemma ",6
"Trumble, J. H. ",6
"Lindsay, Yvonne ",6
"Pamfiloff, Mimi Jean ",6
"Tate Billingsley, Reshonda ",6
"Higgins, Peter ",6
"Peri, Camille ",6
" Sorenson, Jill ",6
"Schwarz, Peter (EDT)",6
"Butler, Sarah ",6
"Tal, Ruth ",6
" Patz, Nancy (ILT)",6
"Collins, Dani ",6
" McCabe, Amanda ",6
"Theodore, Laura ",6
"Rain, J. R. ",6
" Schindler, S. D. (ILT)",6
"Kersey, Christine ",6
"Anderson, Maree ",6
" Leibovich, Lori ",6
"Mae, Cassie ",6
"Aames, Avery ",6
"Krajewski, Marek ",6
"Murphy, Shirley Rousseau ",6
"Davies, Jacqueline ",6
" Foley, Karen ",6
"Hayworth, Jesse ",6
"Sinclair, Michele ",6
" Lovelace, Merline ",6
"Simons, Craig ",6
"Patz, Nancy ",6
"Clark, Wahida ",6
" Reddy, Prasuna (EDT)",6
"Stimpson, Michelle ",6
"Kester, Eric ",6
" Andersen, Jessica ",6
" Douglas, Anne ",6
"Bracken, Alexandra ",6
" Harlen, Brenda ",5
" Rather, Dan (FRW)",5
" Bear, John B. ",5
" Blake, Lexi ",5
"Banks, Leanne ",5
"McFarland, Dennis ",5
"Jeffress, Robert ",5
"Swain, James ",5
"Hiebert, Michael ",5
" Milburne, Melanie ",5
"Adler, Debbie ",5
"Peebles, Chrissy ",5
"Paulits, John ",5
" Lawrence, Kim ",5
"Silver, Kate ",5
"Huffaker, Bob ",5
"Bishop, Jim ",5
" Hardwicke, Catherine (INT)",5
"Winning, Lisa ",5
"Zenz, Aaron ",5
"Deloitte, Jackson ",5
" McDermott, Carrie Henderson ",5
"Black, Shayla ",5
" Zenz, Aaron (ILT)",5
"Wilson, Robert ",5
" Winters, Rebecca ",5
"Blakley-cartwright, Sarah ",5
"Grant, Michele ",5
"Atkins, Ace ",5
"Kawasaki, Ichiro ",5
"Pagitt, Doug ",5
"Clay, Andrew Dice ",5
" Ritz, David ",5
"Shoemaker, David ",5
" Olson, Colleen Shealer (ILT)",5
"Savodnik, Peter ",5
"Kubo, Keiko ",5
" Mercer, Bill ",5
"Horn, Danea ",5
" Phenix, George ",5
"Lebbon, Tim ",5
" Parker, Victoria ",5
"Valente, Catherynne M. ",5
"Singh, Jaspreet ",5
"Hayward, Glynnis ",5
"Knight, Alanna ",5
" Schrempp, Erich (PHT)",5
"Boritt, Gabor ",5
"Johnston, Tony ",5
"Paul, Rand ",5
"D'abo, Christine ",5
" Smith, Laurie (PHT)",5
" Johnson, David Leslie ",5
" Wise, Wes ",5
"Shelly, Katie ",5
" Prill, Kathryn ",5
"West, S. J. ",5
"Fox, Margaret S. ",5
"Alexander, Caitlind L. ",4
"Purdon, Carl ",4
"Hite, Ann ",4
"Knight, Wendy ",4
"Browne, Janet ",4
"Morgan, Deborah ",4
"Myles, Marina ",4
"Dane, Jordan ",4
American Kennel Club (COR),4
"Stoppard, Tom ",4
" Bartlett, Don (TRN)",4
"Holden, Wendy ",4
"Muller, Marcia ",4
"Ramineni, Shubhra ",4
"Pronzini, Bill ",4
"Arvio, Sarah ",4
"Ayer, T. G. ",4
" Roberts, David (ILT)",4
" Zipes, Jack David (INT)",4
"Heivoll, Gaute ",4
"Cobb, Amelia ",4
"Hartinger, Brent ",4
"Spinelli, Frank ",4
" Williams, Sophy (ILT)",4
"Leiter, Gila ",4
" Pope, Monica (FRW)",4
"Balibar, Etienne ",4
"Chisholm, A. H. ",4
"Covey, Stephen R. ",4
"Ayres, Ed ",4
" Benton, Christine M. ",4
"Scott-maxwell, Florida ",4
" Okamoto, Alan (ILT)",4
"Fleming, Michael ",4
"Mayberry, Sarah ",4
"Leather, Stephen ",4
"Bernstein, Walter ",4
"Hicks, Michael R. ",4
"Kramon, Justin ",4
"King, Daren ",4
"Smythe, R. r. ",4
"Hewitt, Hugh ",4
"Hunter, Stephen ",4
"Robinson, Ken ",4
"Fraser, Beau ",4
"Pann, Luke ",4
"Editors, Periplus (EDT)",4
"Allen, James ",4
" Bernstein, David ",4
Vibrant Publishers (COR),4
"Nisbet, Jim ",4
"Barrie, J. M. ",4
"Chesney, Marion ",4
"Dobrin, Arthur ",4
"Cutler, Judith ",4
"Barkley, Russell A. ",4
"Berdoll, Linda ",4
" Kranz, Rachel ",4
"King, Ross ",4
"Miller, Vanessa ",4
"Tennant, Emma ",4
"Miller, Madeline ",4
"L'Amour, Louis ",4
"Coppenbarger, Sonja Condit ",4
"Masterton, Graham ",3
" Collier, James Lincoln ",3
"Royster, Chris V. ",3
" Van Meter, Kimberly ",3
" Gold, Kristi ",3
"Gates, Olivia ",3
"Bolden, Tonya ",3
"Remic, Andy ",3
" Showalter, Gena ",3
"Aarsen, Carolyne ",3
"Coren, Alan ",3
" Obenhaus, Mindy ",3
"Maslon, Laurence ",3
"Ferrarella, Marie ",3
"Schroeder, Andreas ",3
" Simard, Rémy (ILT)",3
"Steig, William ",3
"Kemprecos, Paul ",3
" Turnbull, Stephen (FRW)",3
" Logan Herne, Ruth ",3
" Miller, C. J. ",3
"Marcus, Ben ",3
" Rock, Joanne ",3
" White, Loreth Anne ",3
"Sweeney, Jon M. ",3
" Patrick, Dick (PHT)",3
"Choo, Rohana ",3
"Montessori, Maria ",3
"Huxley, Aldous ",3
Npr (National Public Radio) (COR),3
" Radley, Tessa ",3
"Taylor, Corey ",3
" Steig, William (ILT)",3
"Skovron, Jon ",3
"Garner, Cynthia ",3
"Suyenaga, Joan ",3
"Collier, Christopher ",3
"Berry, Stephen ",3
" Walsh, Robb ",3
"Dover, L. P. ",3
"Spears, Grady ",3
" Woll, Michal ",3
"Cast, P. C. ",3
"Fleishman, Alan ",3
" Barrow, Terence (INT)",3
"Beah, Ishmael ",3
"Grey, Penelope ",3
"Cox, Greg ",3
"Von Siebold, Philipp Franz ",3
"McClure, Ken ",3
"Allyn, John ",3
"Nelson, Rhonda ",3
"Hunter, Elizabeth ",3
"Pogozhev, Andrey ",3
"Hunter, Jillian ",3
"McDermott, David ",3
"Ness, Patrick ",3
" Weber, Tawny ",3
"Jerkin, Steve ",3
"Seamon, Hollis ",3
"Harris, Lynn Raye ",3
"John Paul II, Pope ",3
"De Camp, L. Sprague ",3
"Hamilton, Duncan M. ",3
" Martowiredjo, Salim (ILT)",3
"Omololu, C. J. ",3
"Kelly, Leslie ",3
"Ashley, Mike ",3
Progressive Management ,2
"Lewis, Sherri L. ",2
"Buckley, Christopher ",2
Gooseberry Patch (COR),2
" Thacker, Cathy Gillen ",2
"Meyler, Deborah ",2
"Dorling Kindersley, Inc. (COR)",2
"Mossiano, Lilly ",2
"Ruckenstein, Lelia ",2
"Zimmerman, Robert ",2
"Gallagher, Michael ",2
" Richer, Lois ",2
"Goodwin, Valerie S. ",2
"Sanmugam, Devagi ",2
"Baker, Fran ",2
"Hagedorn, Jessica ",2
" Kaye, Glynna ",2
"Seward, Desmond ",2
" Clark, Ethan ",2
" Zimmern, Andrew (FRW)",2
" Tronstad, Janet ",2
"Miller, Timothy ",2
" O'malley, James ",2
"Lovelace, Merline ",2
" Pittman, Montgomery ",2
"Gamble, Adam ",2
"Blake, K. C. ",2
"Fagan, Liz ",2
"Wysong, Earl ",2
"Tozer, A. W. ",2
" Allen, Louise ",2
"Allington, Patrick ",2
"Miles, Ava ",2
" Sommers, Katy ",2
"Goulet, Joel ",2
"Jackson, Shelly Lynn ",2
"Christian, Claudia Hall ",2
"Forrest, V. K. ",2
"Collins, Ace ",2
"Minton, Brenda ",2
"Hart, Jillian ",2
"Hawksley, Lucinda ",2
"Freeman, Kimberley ",2
"Eubanks, Steve ",2
"Farmelo, Graham ",2
"Graham, Heather ",2
"Owen, Ruth ",2
" McGarrahan, Sean ",2
"Green, Tim ",2
" Perrucci, Robert ",2
" Hamner, Earl, Jr. ",2
"Gamble, Andrew ",2
"Roecker, Lisa ",2
"Farr, Beverly ",2
"Serling, Rod ",2
"Dewylde, Saranna ",2
"O'shea, Dan ",2
"Bailey, J. S. ",2
"Bissonnette, Jamie ",2
"Gay, Kathlyn ",2
" Petre, Peter ",2
"Winters, Jade ",2
"Diamand, Emily ",2
"Dillen, Frederick ",2
"Allegretti, Jan ",2
"Murray, Kat ",2
Old Farmer's Almanac (COR),2
"Shannon, Samantha ",2
"Child, Maureen ",2
"Baker, Rosemary ",2
"Santos, Carmen ",2
"Dean, Sierra ",2
"Keltz, Charles ",2
"Hart, Tobin ",2
"Rhodes, Jewell Parker ",2
"Walker-smith, G. J. ",2
"Flom, Jonathan ",2
"Chim, Wai ",2
"Springfield, Rick ",2
" Veno, Joe (ILT)",2
" Matheson, Richard ",2
" Herries, Anne ",2
"James, Amanda ",2
"Lane, Elizabeth ",2
"Pullinger, Kate ",2
"Hybels, Bill ",2
"Kubler-Ross, Elisabeth ",2
"Newhouse, Tamika ",2
" Den Ouden, Marijke (ILT)",2
" Roecker, Laura ",2
" Wright, David ",2
"Armitage, Simon ",2
 Various ,2
"Whittle, Patsy ",2
"Ross, Sue ",2
