,0
"Dixon, Heather ",116
"Salzberg, Sharon ",113
"See, Lisa ",113
"Burton, Jaci ",112
"Murakami, Haruki ",108
"Mead, Richelle ",107
"White, Randy Wayne ",106
"Michaels, Fern ",105
"Plum, Amy ",102
"Dark, Juliet ",101
"Child, Lee ",100
"Fast, Howard ",100
"Fisher, Suzanne Woods ",100
"Green, Tim ",98
"Boice, James Montgomery ",98
"Frost, Jeaniene ",97
" Cussler, Dirk ",96
"George, Elizabeth ",96
"Cussler, Clive ",96
 Random House (COR),94
" Blanchard, Kenneth (FRW)",92
"Johnson, Spencer ",92
"James, Steven ",91
"Parker, Robert B. ",91
"Ryrie, Charles C. ",91
"Carlisle, Kate ",90
"Johnson, Maureen ",89
"Brashares, Ann ",87
"Lindsey, Johanna ",86
"Howard, David M. ",85
"Byrn, Anne ",84
"Flagg, Fannie ",84
"Black, Shayla ",83
"Dewitt, Patrick ",83
"O'Connell, Carol ",78
"Frank, Jacquelyn ",78
"Kingsbury, Karen ",78
" Balogh, Mary ",77
"Reinhart, Peter ",77
" Hern, Candice ",77
" Manville, Ron (PHT)",77
"Laurens, Stephanie ",77
" D'Alessandro, Jacquie ",77
"Grey, Juliet ",76
" Lewis, David ",75
"Crawford, Isis ",71
"Morris, Edmund ",70
"Long, Julie Anne ",70
"Keim, Cecily ",69
"Austen, Jane ",69
"Sundin, Sarah ",68
"Grazer, Gigi Levangie ",68
"Singh, Nalini ",68
" Brockway, Connie ",67
" James, Eloisa ",67
"Quinn, Julia ",67
"Sharenow, Robert ",66
"Mitchell, Siri ",64
"Souljah, Sister ",64
"Laney, Marti Olsen ",63
"Close, Jennifer ",63
"Grudem, Wayne A. ",62
"Bullock, C. Hassell ",61
"Heinlein, Robert A. ",59
"McCafferty, Megan ",59
"Bronte, Charlotte ",58
"Rumsey, Deborah, Ph.D. ",57
"Piper, Don ",56
" Murphey, Cecil ",56
"McKenna, Lindsay ",56
"Smith, L. J. ",55
"Perkins, Lynne Rae ",54
" Stubbs, Tommy (ILT)",53
"Mann, Charles C. ",53
"Phelan, Thomas W., Ph.D. ",53
"Fernando, Ajith ",53
"Wingate, Lisa ",51
" Mayer, Mercer (ILT)",51
"Mayer, Mercer ",51
"Hiaasen, Carl ",51
"Ross, JoAnn ",51
"Suberman, Stella ",50
"Miller, Judith ",50
"Henry, Christina ",49
" Falconer, Ian (ILT)",49
" Patrissi, Jac ",48
"Bancroft, Lundy ",48
"Sands, Lynsay ",48
"Phillips, Michael ",47
"Palmer, Diana ",47
"Bass, Jefferson ",47
"Babbitt, Natalie ",47
" Johnstone, J. A. ",47
"Andrews, V. C. ",47
"Johnstone, William W. ",47
"Reno, R. R. ",47
" Babbitt, Natalie (ILT)",47
"Thompson, Janice ",46
"Pike, Aprilynne ",46
"Alvarez, Julia ",46
"Perry, Thomas ",45
" Reichs, Brendan ",45
"Reichs, Kathy ",45
"Graham, Winston ",45
"Caine, Rachel ",45
"DuLong, Terri ",45
"Kennedy, Joyce Lain ",44
"Benware, Paul ",44
" Birnbaum, Alfred (TRN)",44
"Benjamin, Melanie ",43
"Heitzmann, Kristen ",43
"Leon, Bonnie ",43
"Durrow, Heidi W. ",43
"Gehrman, Jody ",43
" Beisch, Leigh (PHT)",42
" Blayney, Mary ",42
" McComas, Mary Kay ",42
" Gaffney, Patricia ",42
"Nguyen, Andrea Quynhgiao ",42
" Cost, Bruce (FRW)",42
" Ryan Langan, Ruth ",42
"Kelley, Inez ",42
"Morgan-oakes, Melissa ",42
"Essex, Elizabeth ",41
"Laurie, Victoria ",41
"Viets, Elaine ",41
"Guhrke, Laura Lee ",40
"Dorsey, Tim ",40
"Leman, Kevin ",40
"Hauerwas, Stanley ",40
" Salat, Harris ",39
"Defelice, Cynthia ",39
"Lessman, Julie ",39
"Ono, Tadashi ",39
"Unger, Lisa ",39
"Karon, Jan ",39
" Stacey, Shannon ",38
" Bruel, Nick (ILT)",38
"Evans, Tony ",38
"Cavitch, Susan Miller ",38
" Hart, Megan ",38
"Grennan, Conor ",38
" Dane, Lauren ",38
"Bruel, Nick ",38
"Harris, C. S. ",38
"Bowen, Rhys ",38
" Peterson, Tracie ",37
"Wolf, Herbert ",37
"Burrowes, Grace ",37
"Johansen, Iris ",37
"Miller, Judith A. ",36
" Hickman, Tracy ",36
"Ahern, Cecelia ",36
"Weis, Margaret ",36
"Dane, Lauren ",35
"Hannigan, Katherine ",35
" Bunn, T. Davis ",35
"Stanley, Diane ",35
"Taylor, Allen G. ",34
"Montalvan, Luis Carlos ",34
"Murphy, Joseph ",34
" Goldstein, Ann (TRN)",34
" Lichtenheld, Tom (ILT)",33
"Ashe, Katharine ",33
" Straus, Hal ",33
"Ferrante, Elena ",33
"Rosenthal, Amy Krouse ",33
"Ranney, Karen ",33
"Kreisman, Jerold J. ",33
"Michaels, Kasey ",32
"Griffin, W. E. B. ",32
"Staples, Suzanne Fisher ",31
"Butler-Bowdon, Tom ",31
"McCartney, Dan G. ",31
"Morgan, Kathleen ",31
"Unger, Merrill F. ",31
"Bruchac, Joseph ",30
"Roth, Philip ",29
" Combs, Jamie ",29
"Martinez, Susie ",29
"Hoddinott, Brenda ",29
" Howell, Vanda ",29
"Trump, Donald ",28
"Heath, Lorraine ",28
"Gardam, Jane ",28
"Efaw, Amy ",27
" De Groat, Diane (ILT)",27
"Piper, John ",27
"Raichlen, Steven ",27
" Greenwald, Anthony G. ",27
"Banaji, Mahzarin R. ",27
"De Groat, Diane ",27
"Wilson, N. D. ",26
"Malone, Michael ",26
"Cornwell, Patricia Daniels ",25
"Tourles, Stephanie L. ",25
"Yates, Louise ",25
"Standiford, Les ",25
" Matthews, Joe ",25
"Enns, Paul P. ",25
" Miller, Judith ",24
"Woginrich, Jenna ",24
" Sampson, Michael ",24
"Lackey, Mercedes ",24
" Anderson, Alison (TRN)",24
"Failor, Catherine ",24
"Talbert, Charles H. ",24
"Martin, Bill ",24
"Pella, Judith ",24
"Beaton, M. C. ",24
" Parsons, Mikeal ",24
" Talbert, Charles ",24
"Ives, Susanna ",24
"Elliott, Rob ",24
"Barbery, Muriel ",24
" Ehlert, Lois (ILT)",24
"Ivy, Alexandra ",23
" Portis, Antoinette (ILT)",23
"Tattlin, Isadora ",23
" Jennewein, Daniel (ILT)",23
"Hoag, Tami ",23
"Collins, Kate ",23
"Vernick, Audrey ",23
"Portis, Antoinette ",23
"Kelly, Leisha ",22
"Francis, Dick ",22
"Black, Dale ",22
"Foote, Shelby ",22
"Woodrow, Allan ",22
"Boudreau, Helene ",22
" Gire, Ken ",22
"Seitz, Christopher R. ",22
"Goman, Carol Kinsey ",21
"Pelikan, Jaroslav Jan ",21
"Cooney, Caroline B. ",21
"Wolfe, Tom ",21
"Sande, Ken ",21
"McCord, Gary ",21
" Glass, Ginny ",21
"Casa, Jennifer ",21
"Fodor's Travel Publications, Inc. (COR)",20
"Dare, Lydia ",20
"Rosenfelt, David ",20
"Clare, Cassandra ",20
"Sailhamer, John H. ",20
"Voigt, Cynthia ",20
"Edelman, Ric ",20
"Schreiber, Ellen ",20
" Harrison, R. K. ",20
"Thomas, Jan ",19
" Morris, Tee ",19
"Ballantine, Pip ",19
" Thomas, Jan (ILT)",19
"Kessler, Ronald ",19
"Jobes, Karen H. ",19
"Benner, David G. ",19
"Le Carre, John ",19
"Edwards, Kim ",19
"Cain, Chelsea ",18
"Harink, Douglas ",18
"Stewart, Martha ",18
" DuLong, Terri ",18
" Krakauer, Jon (FRW)",18
"Roberts, David ",18
"Cabot, Amanda ",18
"Feinberg, Charles L. ",18
" Lamb, Cathy ",18
" Carter, Mary ",18
"Goodkind, Terry ",18
"Campbell, Stu ",17
"Tyler, Steven ",17
"Krentz, Jayne Ann ",17
"Smith, Lee ",17
"Malphurs, Aubrey ",17
"Pinker, Steven ",17
"Crawford, Matthew B. ",17
" Patton, Bruce ",16
" Heen, Sheila ",16
"Kissinger, Henry ",16
"London, Jack ",16
"Weisman, Mary-Lou ",16
"Winner, Lauren F. ",16
"Shepherd, Mike ",16
"Miller, Linda Lael ",16
" Sinclair, Andrew (EDT)",16
"Dailey, Janet ",16
"Force, Marie ",16
"Whitcomb, John C. ",16
" Fisher, Roger (FRW)",16
"Orenstein, Peggy ",16
"Stone, Douglas ",16
"Draper, Sharon M. ",16
" Dickey, James ",16
"Hynd, Noel ",16
"Robbins, Michael W. ",16
"Koontz, Dean R. ",16
"Morton, Kate ",15
"Hull, Bill ",15
"Blackwell, Juliet ",15
"Kyle, Barbara ",15
"Patterson, James J. ",15
"Rollins, James ",15
"Callahan, Gail ",15
"Meddaugh, Susan ",15
"Moore, Dinty W. ",15
" Gilman, Michelle Rose ",15
"Flynn, Sean Masaki ",15
" Chan, Queenie (ILT)",15
"Lebowitz, Fran ",15
"Robinson, A. M. ",15
"Hendricks, Howard G. ",15
" Lente, Fred Van ",15
"Evans, Anthony ",15
"Musser, Elizabeth ",15
"Nesbo, Jo ",15
"Kuang, Yang ",15
" Hendricks, William D. ",15
"Saiwai, Tetsu ",14
"Frank, Dorothea Benton ",14
" Goode, Diane (ILT)",14
"Barden, Stephanie ",14
"Greenspan, Dorie ",14
"Burns, Jim ",14
"Sachs, Dana ",14
"Robertson, Irvine ",14
"Burkett, Larry ",14
"Holt, Saxon (PHT)",14
"Crompton, Anne Eliot ",14
" Kelaidis, Gwen ",14
"Fleeson, Lucinda ",14
" Richardson, Alan (PHT)",14
"White, Karen ",14
"Hegi, Ursula ",14
" Saiwai, Tetsu (ILT)",14
" Swindoll, Charles R. (FRW)",13
" Bender, Michele ",13
"Blue, Ron ",13
"Massey, Lorraine ",13
" White, Jeremy ",13
"Austin, Lynn ",13
"Anderson, Robert C. ",13
"Winik, Jay ",13
"Twain, Mark ",13
"Oates, Joyce Carol ",13
"Berg, A. Scott ",13
" Seelye, John (INT)",13
"Canfield, Jack (COM)",13
" Cardwell, Guy ",13
"Allison, Michael ",13
"Hill, Susan ",13
" Kaye, Jude ",13
"Foley, Gaelen ",13
"Damerow, Gail ",13
" Hansen, Mark Victor (COM)",13
" Newmark, Amy (COM)",13
"Pierce, Gabriella ",13
"Broach, Elise ",12
"Hart, Megan ",12
"Carle, Megan ",12
"Dennison, Pamela ",12
" Small, David (ILT)",12
"Thompson, James W. ",12
"Ray, Rachael ",12
" Morris, Virginia ",12
" Carle, Jill ",12
"Baldwin, Debra Lee ",12
"Papademetriou, Lisa ",12
"Stein, Garth ",12
"Bushnell, Candace ",12
"Butler, Robert M., M.D. (FRW)",12
"Miller, Genevieve ",12
"Craghan, Michael ",11
"Anderson, Susan B. ",11
" Bredfeldt, Gary ",11
"Howard, David ",11
"Moody, D. L. ",11
"Jackson, Brenda ",11
"Copan, Paul ",11
"Black, Lewis ",11
"Myers, Tamar ",11
"Panek, Richard ",11
"Mason, Bobbie Ann ",11
"Shields, Harry E. ",11
"Johnston, Graham M. ",11
"Wiersbe, Warren W. ",11
"Baker, Keith ",11
" Tkacsik, Lindsay ",11
"Rosenberg, Paul ",11
"Stowell, Joseph M. ",11
"Neville, Kati ",11
" Baker, Keith (ILT)",11
"Fierlinger, Hadley ",11
"Spencer-Fleming, Julia ",11
" Nyquist, J. Paul ",11
"Page, Susan ",11
"Ray, Delia ",10
"Bockoven, Georgia ",10
" Williamson, Kevin ",10
"Schoenewaldt, Pamela ",10
"Odyssey, Shawn Thomas ",10
"Hamlin, Sonya ",10
"Leist, Laura ",10
"Strasser, Todd ",10
"Kardashian, Kim ",10
" Yorio, Kimberly ",10
" Kardashian, Khloe ",10
"Walvoord, John F. ",10
" Kardashian, Kourtney ",10
"Golden, Christie ",10
"Friedman, Caitlin ",10
"Alley, Lynn ",10
"Gallo, Carmine ",10
"Mitton, Maureen ",10
"MacNeal, Melissa ",10
" Plec, Julie ",10
"Mills, Kyle ",10
"Hollick, Helen ",10
"Rohr, Richard ",10
"Nagel, Vanessa Gardner ",10
"Smith, L. J. (CRT)",10
"Bock, Darrell L. ",10
"Talbert, Barbara Weiland ",10
"Simmons, Rachel ",10
" Nystuen, Courtney ",10
" Courtney, Richard (PHT)",9
"Dixon, Franklin W. ",9
"Bajaj, Geetesh ",9
"Daniel, Alma ",9
"Nelson, Pete ",9
"Donohue, John (EDT)",9
"Greenspan, Eliot ",9
" Bertrand, J. Mark ",9
" Perilla, Jisel ",9
"Harvey, Michael ",9
"Gladstar, Rosemary ",9
" Ramer, Andrew ",9
" Gadecki, Ted (ILT)",9
" O'Malley, Charlie ",9
" Quinn, Robert E. ",9
"Alexander, William ",9
"Ehrman, Mark ",9
"Cameron, Kim S. ",9
" Wyllie, Timothy ",9
" Gill, Nicholas ",9
"Knight, Angela ",9
Woman's Day ,9
"Kuzneski, Chris ",9
"Exley, Frederick ",9
" Gordon, James ",9
" Mednick, Sara ",9
" Keene, Carolyn ",9
"Goodman, Richard ",9
"Leavitt, Caroline ",9
" Ryrie, Charles C. ",8
" Vargas, Pattie ",8
"Carlson, Melody ",8
"Bell, Ted ",8
"Santiago, Esmeralda ",8
"Jones, Tayari ",8
"Lessing, Doris May ",8
"Whelan, Gloria ",8
"Schlessinger, Laura ",8
"Morrison, Grant ",8
" Farrel, Pam ",8
"Showalter, Elaine ",8
"Byock, Ira ",8
"Morgan, Sarah ",8
"Vinton, Sherri Brooks ",8
 Golden Books Publishing Company (COR),8
"Carroll, Ricki ",8
"Mallory, Anne ",8
"Farrel, Bill ",8
"Deverell, William ",8
"Gulling, Rich ",8
"Nix, Garth ",8
"Hake, Cathy Marie ",8
"Benware, Paul N. ",8
"Fforde, Jasper ",7
" Eiger, Marvin S. ",7
" Savage, Sean ",7
"Grabenstein, Chris ",7
"Coleman, Ashley ",7
"Goolrick, Robert ",7
"Harris, Trudy ",7
"Mortimer, Carole ",7
"Reardon, Joan (EDT)",7
"Savage, Carolyn ",7
"Auger, Lulu ",7
"Cummings, Jack ",7
" Sampath, Vijay S. ",7
"Frantz, Laura ",7
" Fischer, Bill ",7
"Boynton, Andy ",7
" Marks, Laura, M.D. ",7
"Rowlands, Penelope ",7
"McKinley, Robin ",7
"Michalko, Michael ",7
"Lovric, Michelle ",7
"McKinney, Joe ",7
"Brown, Jeannine K. ",7
"Wohlforth, Charles P. ",7
" Bole, William (CON)",7
"Walsh, Dan ",7
"Olds, Sally Wendkos ",7
"Challem, Jack ",7
" Coleman, JaQuavis ",7
"Kass-shraibman, Frimette ",7
"Heyman, Darian Rodriguez ",7
"Quinn, Kate ",7
" Barber, Ronde ",6
"Francis, Melissa ",6
" Spanjer, Kendra (ILT)",6
"Wells, Diana ",6
" Root, Barry (ILT)",6
"Adams, Stacy Hawkins ",6
"Brennan, Herbie ",6
"Gilbertson, Jay ",6
"Stacey, Shannon ",6
" Storey, Martha ",6
"Hart, Jillian ",6
"Engel, Beverly ",6
"Tanner, Haley ",6
"Barber, Tiki ",6
" Burleigh, Robert (CON)",6
"Feehan, Christine ",6
"Strobel, Lee ",6
" Brand-Miller, Jennie (FRW)",6
"Buchholz, David, M.D. ",6
"Willig, Lauren ",6
"Storey, John ",6
"Espino, Michelle ",6
" Reich, Stephen G., M.D. (FRW)",6
"Oceanak, Karla ",6
"Hess, Richard S. ",6
"Hake, Cathy ",6
"Carns, Fiona ",6
"Volger, Lukas ",6
"Dyer, Wayne W. ",6
" Patterson, Ippy (ILT)",6
"Reisz, Tiffany ",6
"Ross, George H. ",6
"Rosenberg, Nancy Taylor ",5
"Mcdonnell, Faith J. H. ",5
"Coleman, Robert Emerson ",5
"Anderson, Pam ",5
"LaHaye, Tim F. ",5
" Meding, Kelly ",5
"Chafer, Lewis Sperry ",5
"Chiaverini, Jennifer ",5
"Cordeiro, Wayne ",5
"Gabhart, Ann H. ",5
"Peters, Ralph ",5
"Pollan, Stephen M. ",5
" Kane, Stacia ",5
"Anthony, Michael J. ",5
" Akallo, Grace ",5
"Schine, Cathleen ",5
"Zahn, Tina ",5
" Hiebert, Paul (FRW)",5
"Levien, David ",5
"Ozick, Cynthia ",5
" Pilossof, Judd (PHT)",5
"Izzy, Joel Ben ",5
"Cohen, Tish ",5
"Kepler, Lars ",5
" Levine, Mark ",5
" Butterworth, William E. ",5
"Thomas, Hugh ",5
"Sloane, Stefanie ",5
"Jeffrey, Mark ",5
" Schories, Pat (ILT)",5
"Phillips, Bob ",5
"Evans, Anthony T. ",5
"Koch, Gini ",5
"Blomberg, Craig L. ",5
"Doodler, Todd H. ",5
" Connolly, Harry ",5
"Segal, Stephen H. (EDT)",5
" Walvoord, John F. ",5
" Dyson, Wanda Lee ",5
"Ingram, Chip ",5
" Hasan, Zaki ",5
"Palmer, Pamela ",5
"Haskins, Sonya ",5
" Gilliland, Dean S. ",5
" Parshall, Craig ",5
"Crane, Caprice ",5
"Nathan, Joan ",5
"Engen, Charles E. Van ",5
" San Juan, Eric ",5
"Capucilli, Alyssa Satin ",5
" Redford, Shawn B. ",5
"Witemeyer, Karen ",5
" Jemisin, N. K. ",5
"Connolly, Harry ",5
"Adrian, Lara ",5
"Robertson, Robin ",5
" Valentine, Genevieve ",5
"Giff, Patricia Reilly ",4
"Connolly, Sheila ",4
"Disher, Garry ",4
"Alloway, Tracy Packiam ",4
"Herron, Rachael ",4
"Barnholdt, Lauren ",4
"Stubbs, David L. ",4
"Allen, Paul ",4
"Reagan, Ron ",4
"Sanchez, Alex ",4
Ronald Reagan Presidential Library Found ,4
"Lamott, Anne ",4
"Rosen, Michael J. ",4
"McIntosh, Gary L. ",4
"Casey, Kathryn ",4
"Sandford, Mark ",4
"Greenberg, Martin Harry ",4
"Eden, Cynthia ",4
"Pon, Cindy ",4
"Newton, Heather ",4
" Piscatella, Joseph ",4
" Ackroyd, Peter (RTL)",4
"Gaus, P. L. ",4
"Siedell, Daniel A. ",4
"Hoblitzelle, Olivia Ames ",4
"Whitson, Stephanie Grace ",4
"Bruce, Alison ",4
" Sandford, John Loren ",4
"DiTerlizzi, Tony ",4
"Tallamy, Douglas W. ",4
"Quartey, Kwei ",4
"Smith, Laura L., Ph.D. ",4
"Grey, Zane ",4
"Garlow, James L. ",4
"Poarch, Candice ",4
"Greenman, Catherine ",4
"Pleasant, Barbara ",4
"Rumelt, Richard ",4
" Elliott, Charles H. ",4
" Rima, Samuel D. ",4
"Marsolini, Maxine ",4
American Academy of Pediatrics (COR),4
"Idleman, Kyle ",4
"Peterson, Eric ",4
"Goldberg, Lee ",4
"Murray, Andrew ",4
"Parrish, Christa ",4
" Meek, Joan Younger, M.D. ",4
"McVey, Steve ",4
"Haskin, Leslie ",4
"Moser, Nancy ",4
"Franklin, Barry ",4
" Wall, Keith A. ",4
" Strobel, Leslie ",4
"Henderson, Daniel ",4
"Ackroyd, Peter ",4
"Thomas, Heather Smith ",4
"Klober, Kelly ",4
"Berne, Suzanne ",4
"Vries, Robert C. De ",4
"Roy, Lori ",4
"Browne, Sylvia ",4
"Karlin, Mary ",4
"Norfleet, Celeste O. ",4
" DiTerlizzi, Tony (ILT)",4
"Chua, Amy ",4
" Yu, Winnie ",4
"Goldfayn, Alex L. ",3
"Morrison, Suzanne ",3
"Trotter, William ",3
"Harper, Jessica ",3
"Lukins, Sheila ",3
" Vaughan, Kevin ",3
"Ziglar, Zig ",3
"Orcutt, Jane ",3
"Moffett, Julie ",3
"Roy, Denise ",3
"Lee, Darrien ",3
"Swinson, Kiki ",3
" Bernardin, James (ILT)",3
"Leigh, Jo ",3
" Denos, Julia (ILT)",3
"Berger, Karen ",3
"Wilbur, Todd ",3
"Spiegel, James S. ",3
"Collins, Nancy A. ",3
 John And Wendy (ILT),3
"Henry, Joe ",3
"Stengl, Anne Elisabeth ",3
"Walburg, Lori ",3
"Albertson, Liz ",3
"Newsome, Richard ",3
"Merchant, Peter ",3
"Vann, David ",3
"Washburn, Livia J. ",3
"Begley, Louis ",3
"Lawton, Wendy G. ",3
"Trigiani, Adriana ",3
"Gabor, Don ",3
"Kerasote, Ted ",3
"Graham, Heather ",3
"Byrne, David ",3
"Hawkins, Aaron ",3
"Chernin, Kim ",3
"Wright, Laura ",3
" Duddle, Jonny (ILT)",3
" Sanford, Malcolm T. ",3
"Baker, Ellen ",3
"Taylor, Diana Wallis ",3
"Villas, James ",3
"Reagan, Ronald ",3
"King, Julie Adair ",3
"Davidson, Jim ",3
"Bonney, Richard E. ",3
"Leigh, Lora ",3
"Phillips, Arthur ",3
"Davis, Susie ",3
"Pierce, Bethany ",3
"Dames, Edward A. ",3
"Hunt, Mary ",3
"Dickey, Eric Jerome ",3
" Rosso, Julee ",3
" Newman, Joel Harry ",3
"Martin, Ricky ",3
"Kelley, Jane ",3
"Prince, Danforth ",3
"Kerr, Katharine ",3
"Clancy, Tom ",3
" Diamond, De'nesha ",3
"Lustbader, Eric ",2
" Dye, Dan ",2
" Epstein, Lita ",2
"Voinov, Aleksandr ",2
"McRaven, Charles ",2
"Gilbert, Dave ",2
"Halpern, Jake ",2
" Kujawinski, Peter ",2
" Simmons, Paula ",2
"Jaye, Edward ",2
"Petz, Jon ",2
"Oppel, Kenneth ",2
" French, Francis ",2
" Brown, Lisa ",2
"Antonioni, Peter ",2
"Dresser, Norine ",2
"Mycoskie, Blake ",2
" Korn, Danna ",2
"Griffin, Adele ",2
"Kingsbury, Kate ",2
"Hedlund, Jody ",2
"Schultze, Quentin J. ",2
"Hunter, Travis ",2
" LaHaye, Tim F. ",2
" Gruner, Jessica ",2
"Levin, Gail ",2
"Holzer, Harold (EDT)",2
"Lawson, Steven J. ",2
" Weldon, John ",2
" Bailenson, Jeremy ",2
"Sixx, Nikki ",2
" Grealy, Lucy ",2
"Holzner, Nancy ",2
"Silber, Joan ",2
"Katz, Lawrence ",2
"Dickson, John ",2
" Denby, Nigel ",2
"Jakes, T. D. ",2
"Lee, Rachel ",2
"Hamilton, Peter F. ",2
"Worth, Melyni ",2
"Willis, Virginia ",2
"Auchincloss, Louis ",2
" Stafford, Tom (CON)",2
"Kaputa, Catherine ",2
" Sayles, Elizabeth (ILT)",2
"Colley, Barbara ",2
"Camp, Dick ",2
"Naftali, Lee ",2
"Billerbeck, Kristin ",2
" Wagner, Steve ",2
"Schroeder, Lisa ",2
" Roberts, Monty (INT)",2
"Stone, Elizabeth ",2
"Regan, Trish ",2
"Oliver, Gary J. ",2
"Garcia, Cristina ",2
" Blackaby, Henry T. ",2
"Blascovich, Jim ",2
" Bauman, Margaret L., M.D. ",2
"Kelly, Jane ",2
"Ekarius, Carol ",2
"Kurland, Lynn ",2
" Munsinger, Lynn (ILT)",2
"Urbach, Linda ",2
"Lanyon, Josh ",2
"Lewis, David ",2
"Alexander, Cecil F. ",2
"Borba, Michele ",2
"Herbert, Frank ",2
" Cotoner, Kate ",2
"Ayarbe, Heidi ",2
"Roper, Gayle ",2
"Ruben, Marina Koestler ",2
"Goodman, Jo ",2
"Koch, Greg ",2
"Fairstein, Linda A. ",2
" Naftali, Joel ",2
"Everson, Eva Marie ",2
"Shorey, Ann ",2
"Horvath, Polly ",2
"Tyler, Stephanie ",2
"Chase, Ella March ",2
"Kozlowsky, M. P. ",2
"Maxwell, L. E. ",2
"Kogan, Deborah Copaken ",2
" Parker, Buzz (ILT)",2
" Oliver, Carrie ",2
"Davies, J. D. ",2
" Reger, Rob (ILT)",2
"Kelly, Bernard ",2
"Warren, Christine ",2
"Densmore, Ann E. ",2
" Clemens, Randy ",2
"Gibbons, Kaye ",2
" Bryan, Ashley (ILT)",2
"Murphy, Louise ",2
"Capon, Brian ",2
"Mansharamani, Vikram ",2
" Swallow, Nicky ",2
" Silverman, Ellen (PHT)",2
"Baic, Sue ",2
"Vecchio, Conchita ",2
"Beckloff, Mark ",2
"Albert, Susan Wittig ",2
"Ankerberg, John ",2
"Winters, Kay ",2
"Cramer, W. Dale ",2
"Beal, Timothy ",2
"Bitton-Jackson, Livia ",2
"Bricker, Lara ",2
"Cook, Thomas H. ",2
"Reger, Rob ",2
"Worden, Al ",2
"Kancigor, Judy Bart ",2
" Coyne, Shawn T. ",2
"Mulvaney, Kieran ",2
"Bauer, Marion Dane ",2
"Sewell, Anna ",2
"Thomas, J. Dennis ",2
"Modesitt, L. E. ",2
" Madrid, Erwin (ILT)",2
"Coyne, Kevin P. ",2
"Sanders, J. Oswald ",2
"Myers, Isabel Briggs ",2
"Yates, Susan Alexander ",2
" Gordon, Dick (FRW)",2
"Hertsgaard, Mark ",1
"Reid, Daniel ",1
"Bolano, Roberto ",1
"Conner, Bobbi ",1
" Mcelfatric, Dave ",1
"Geda, Fabio ",1
" Mcintyre, Linda ",1
"Anders, Karen ",1
"Parker, Michael ",1
"Chattman, Lauren ",1
"Stamets, Paul ",1
"Feuerstein, Georg ",1
"Evans, Douglas ",1
"Blake, Toni ",1
"Dunnett, Kaitlyn ",1
"Patterson, Tim ",1
" Bujold, Lois McMaster (INT)",1
" Katz, Karen (ILT)",1
" Melvin, Matt ",1
" Payne, Larry ",1
"Robbins, Alexandra ",1
"Lakhous, Amara ",1
"Kincaid, Nanci ",1
"Harris, Yvonne ",1
"Snodgrass, Edmund C. ",1
"Morrill, Stephanie ",1
"Osteen, Joel ",1
