,0
"Mallery, Susan ",82
"Haymore, Jennifer ",82
"Hoffman, Alice ",78
"TerKeurst, Lysa ",77
"Griffiths, Mark ",77
"Swidey, Neil ",77
"Zegarelli, Mark ",77
"Dawson, Jennifer ",74
"Kennedy, Stacey ",73
"Ehrenreich, Barbara ",73
"Huang, Jackie ",70
" Sharmat, Mitchell ",68
"Shalvis, Jill ",67
"Blackstock, Terri ",65
"Deschene, Lori ",64
"Fine, Chelsea ",58
"Twain, Mark ",58
"Brody, Frances ",58
"Donaldson, Stephen R. ",58
"Vollbrecht, Matthew ",57
"Cline, Lydia ",54
"Allen, Jonathan ",53
"Robotham, Michael ",53
" Parnes, Amie ",53
"Rosenstock, Barb ",52
"Hart, Melissa Joan ",52
" GrandPre, Mary (ILT)",52
"Moalem, Sharon, Phd ",52
"Sheinkin, Steve ",49
"Bick, Ilsa J. ",46
"Mcclatchy, Steve ",46
"Artise, Bridgett ",46
"Harris, Gregory ",46
" Karetnick, Jen ",46
"Johnstone, William W. ",45
" Johnstone, J. A. ",45
"Finkel, David ",44
"Roberts, Ralph R. ",44
" Cast, Kristin ",44
" Kraynak, Joseph ",44
"Cast, P. C. ",44
"Ashley, Amanda ",44
"Leong, Tim ",43
"Butler, Robert Olen ",42
"Miller, Genevieve ",42
"Eichar, Donnie ",42
"Koehler, Jeff ",42
" Miyazaki, Kevin (PHT)",42
"Chapman, Vannetta ",42
"Mason, Felicia ",41
"Clement, Jennifer ",41
" Epstein, Lita ",40
"Epley, Nicholas ",40
" Herring, Aimee (PHT)",40
"Minot, Susan ",40
" Kimmel, Darcy (CON)",39
"Townsend, Tim ",39
"Kimmel, Tim ",39
" Ledbetter, Caddy Melville ",38
"Draper, Sharon M. ",38
"Carleson, J. C. ",38
"Melville, Sally ",38
"Paulsen, Gary ",37
"Hart, Jenny ",37
"Auch, M . J. ",37
"Sullivan, Mark ",36
"Taylor, Patrick ",36
"Kizer, Amber ",36
"Coriell, Shelley ",35
"Northup, Solomon ",35
"Malterre, Tom ",35
" Segersten, Alissa ",35
"McGuire, Seanan ",35
"Harris, Lisa ",34
" Olanoff, Lynn ",34
"Lillard, Paula Polk ",34
"McEvoy, Colin ",34
"Maxwell, John C. ",33
"Castle, M. E. ",33
"Ansel, Dominique ",33
" Schauer, Thomas (PHT)",33
" Wooden, John (FRW)",33
"Huang, Quanyu ",33
"Heyenga, Laura (COM)",31
"Stewart, Paul ",31
" Kuhn, Alyson ",31
"Reiner, Carl ",31
"Botton, Alain De ",31
" Dettmer, Brian (FRW)",31
" Riddell, Chris ",31
"Bryan, Mollie Cox ",31
"Donald, Rhonda Lucas ",30
"Alexander, Tasha ",30
"Philbin, Carrie Anne ",30
" Morrison, Cathy (ILT)",30
"Blakely, Lauren ",29
"Gwynne, John ",29
"Wildgen, Michelle ",29
"Robertson, Robin ",29
"Butler, Amy ",29
" Floca, Brian (ILT)",29
"Maletsky, Sophie ",28
"Mcknight, Katherine S. ",28
"Renault, Mary ",27
"Bingham, Harry ",27
"Hope, Anna ",27
"Martin, Kat ",26
"Johansen, Iris ",26
" Holtzman, Mark P. ",26
"Boyd, Kenneth W. ",26
" Kass-shraibman, Frimette ",26
"Baker, Ellen Luckett ",26
"Bourne, Joanna ",26
" Malek, Laura (PHT)",26
" Loughran, Maire ",26
"Rockefeller, Barbara ",26
"Hand, David J. ",25
"Douglas, Kate ",25
"Templeman, McCormick ",25
" Butler, David (PHT)",25
"Sass, Lorna ",25
"Davids, Patricia ",25
"Paterson, Katherine ",24
"Larke, Glenda ",24
" Dalton, Pamela (ILT)",24
"Muldrow, Diane ",23
"Green, Joel B. (EDT)",23
"Day, Sylvia ",23
" McDonald, Lee Martin (EDT)",23
"Sands, Lynsay ",23
" Howell, Hannah ",23
 Golden Books Publishing Company (COR),23
" Hawkes, Kevin (ILT)",22
"Isaacs, Anne ",22
"Kenyon, Sherrilyn ",22
"Byler, Linda ",22
"Stone, Biz ",22
" Law, Graham ",21
"Strand, Jessica ",21
"Fodor's Travel Publications, Inc. (COR)",21
"Pascoe, Shane ",21
"Hart, Regina ",20
"Clayborne, Mark A. ",20
"Papademetriou, Lisa ",20
"Meyer, Joyce ",20
"Freedman, Colette ",20
"Grandin, Greg ",20
" Hunter, Erin E. (ILT)",20
"Morgan, Genevieve ",20
" Nascimbene, Yan (ILT)",20
"Octavia, Grace ",20
"Gee, Denise ",20
" Peacock, Robert M. (PHT)",20
"Kurtz, Kevin ",20
"Coleman, Janet Wyman ",20
"Bondy, Halley ",19
"O'Neal, Eilis ",19
"Irving, Washington ",19
" Lloyd, James ",19
" Lange, Dorothea (PHT)",19
"Partridge, Elizabeth ",19
"Copeland, Sarah ",19
"Yohn, Denise Lee ",19
"Craig, Patrick E. ",19
"Lustbader, Eric ",19
" Kim, Yunhee (PHT)",19
"Mosher, Randy ",19
"Bering, Jesse ",19
"Poole, Daaimah S. ",19
"Drury, Barbara ",18
" Grablewski, Alexandra (PHT)",18
"Messner, Kate ",18
"Britton, Dan ",17
" Page, Jimmy ",17
" Brennan, Sarah Rees ",17
"Lewis, David R. ",17
"Brahmachari, Sita ",17
"Goodall, Jane ",17
"Kavis, Michael J. ",17
" Gordon, Jon ",17
" Pollan, Michael ",17
"Hart, Carolyn ",17
" Hudson, Gail (CON)",17
"Bentley, Ray ",16
" Fisher, Suzanne Woods ",16
"Palmer, Alan ",16
"Hornickel, Jim ",16
"Kinsinger, Mary Ann ",16
" Gillespie, Genevieve (CON)",16
"Afrika, Tatamkhulu ",16
"Payne, Bridget Watson ",15
"Traig, Jennifer ",15
"Brown, Duffy ",15
"Finney, Josh ",15
" Wanger, Max (PHT)",15
"Cheever, Susan ",15
"Robertson, Emma ",15
"Emery, Marcia ",15
"Lapin, Daniel ",15
" Myss, Caroline , Ph.d. (FRW)",15
"Hutsko, Joe ",15
" Boyd, Barbara ",15
"Chaud, Benjamin ",14
"Ching, Francis D. K. ",14
"Seth, Reva ",14
"Costantini, Roberto ",14
" Thompson, N. s. (TRN)",14
"Lane, Andrew ",14
"Gerber, Daryl Wood ",14
"Ziglar, Zig ",14
"Griffis, Michael ",14
"White, Michael ",13
"Jones, Darynda ",13
"Whitelock, Anna ",13
"Li, Kit Shan ",13
" Friedman, Andrew ",13
"Levine, Alaina ",13
"Tibbott, Julie ",13
"Kemmerer, Brigid ",13
" Keller, Thomas (FRW)",13
"Scotts, Jason ",13
"Lee, Patrick ",13
"Jones, Diana Wynne ",13
" Crawford, Eric ",12
" Chaouchi, Mohamed ",12
"Mehl, Nancy ",12
"Bari, Anasse ",12
" Jung, Tommy ",12
"Hahn, Samantha ",12
" Achilleos, Antonis (PHT)",12
"Mayer, John D. ",12
"Von Euw, Emily ",12
"Pitino, Rick ",12
"Wiggs, Susan ",12
"McLean, Bethany ",11
" Katt, Ben ",11
" Nocera, Joe (FRW)",11
"Cope, Tim ",11
"Garfield, Brian ",11
"McFedries, Paul ",11
" Muschla, Gary Robert ",11
" Muschla-Berry, Erin ",11
"Muschla, Judith A. ",11
"Hopkins, Tom ",11
Cracked.com ,11
"Swanson, Denise ",11
" Elkind, Peter ",11
"Weltman, Barbara ",11
"Floca, Brian ",11
"Spahn, Brenda ",10
"Abramson, Winnie ",10
" Catling, Jo (TRN)",10
"Lefavour, Cree ",10
"Zuckerberg, Randi ",10
"Jackson, Brenda ",10
Allen (COR),10
"Berkin, Carol ",10
"Sebald, Winfried Georg ",10
" Bird, Marly ",10
"Swinson, Kiki ",10
" Zutell, Irene ",10
"Horvath, Polly ",10
" Okey, Shannon ",10
Jackson Neta ,10
 Jackson Dave ,10
" Barr, Tracy ",10
" Mallery, Susan ",9
" Ornstein, Norman J. ",9
"Muller, Wayne ",9
" Shaw, Chantelle ",9
"Lawrence, Kim ",9
"Marsden, Rhodri ",9
"Mann, Thomas E. ",9
"Collins, Michael ",9
"Perry, Karen ",9
"Fest, Joachim C. ",9
"Jefferson, Marci ",9
"Carr, Robyn ",9
"Schacter, Rafael ",9
"Perriam, Wendy ",9
"Grierson, Bruce ",9
"Wilson, Angus ",8
"Heinlein, Robert A. ",8
" Wilkin, Eloise (ILT)",8
"Faust, Joan Lee ",8
"Most, Doug ",8
"Ogilvy, David ",8
"Johnson, Florence ",8
"Hardon, John ",8
"Wyshak, Susie ",8
"McNeely, Scott ",8
"Hubbard, Douglas W. ",8
" Smiley, Jane (INT)",8
"Cramer, Kathryn D. ",8
"Sullivan, Chip ",7
" Stewart, Paul ",7
"Heimlich, Henry J. ",7
"Cook, Thomas H. ",7
"Riddell, Chris ",7
"Weiner, Ellis ",7
" Schmitt, Donald R. ",7
"Lobel, Anita ",7
"Gray, Juliana ",7
"Buford, Kate ",7
"Cosgrove, Stephen ",7
" McDevitt, Mary Kate (ILT)",7
"Carey, Thomas J. ",7
"Miller, Linda Lael ",7
"Collis, David ",7
" Holmes, Jeremy (ILT)",7
"Yaffe, Daniel ",7
"Leonard, Tina ",7
"Daniels, B. J. ",7
"Powell, Padgett ",6
" Beatty, Katherine M. ",6
" Dinwoodie, David ",6
"Steele, Allen ",6
"Omojayne, Jayne ",6
"Hughes, Richard L. ",6
"Florio, Gwen ",6
"Dunn, Matthew ",6
"Merritt, Jonathan ",6
"Brooks, Jeff ",6
"Reich, Robert B. ",6
"Strozzi-Heckler, Richard ",6
"Suarez, Ray ",6
"Jackson, John ",6
" Ortberg, John (FRW)",6
"Ryan, Donal ",6
"Storace, Patricia ",6
"Foster, Gloria ",6
"Fultz, John R. ",5
" Posner, Barry Z. ",5
" Morgan, Gary M. ",5
"Caro, Robert A. ",5
"Burton, Gary ",5
"Tabke, Karin ",5
"Myatt, Mike ",5
"Sallis, James ",5
"Boggs, Johnny D. ",5
" Harding, Julia ",5
J.k. Lasser Institute (COR),5
" Vouillamoz, Jose ",5
"Polsky, Sara ",5
" High, Beth ",5
Nuts and Bolts Girls (COR),5
"Moore, Clement Clarke ",5
"Katusa, Marin ",5
"Dalglish, David ",5
"MacGregor, Roy ",5
"Prial, Dunstan ",5
"Marquardt, Michael J. ",5
"Tillman, Nancy ",5
"Kouzes, James M. ",5
"Curtis, Jennifer Keats ",5
"Haxton, Brooks ",5
"Spangler, Lois ",5
" Wald, Christina (ILT)",5
"Anderson, Maree ",5
"Jacobs, Sheri ",5
"Robinson, Jancis ",5
" Hol, Selden (CON)",4
"Wild, Paula ",4
"Califano, Joseph A., Jr. ",4
"Lamarche, Jim ",4
"Strom, Mark ",4
" Kawa, Cosei (ILT)",4
"Buber, Martin ",4
"Williams, Trevor ",4
"Bell, Samantha ",4
"MacLean, John N. ",4
" McGuire, Colin (PHT)",4
"Lange, Artie ",4
" An, Sang (PHT)",4
"Parsons, Mark Huntley ",4
"Lee, Elaine ",4
" Villari, Susan (EDT)",4
" Milburn, Olivia (TRN)",4
" Dworkin, Andrea (CON)",4
"Allan, Barbara ",4
Old Farmer's Almanac (COR),4
"Jia, Mai ",4
"Owen, Ruth ",4
"Masters, Priscilla ",4
" Payne, Christopher (TRN)",4
"Harris, Lynn Raye ",4
"Fullan, Michael (INT)",4
" Stoltenburg, John (AFT)",4
"Gold, Jodi (EDT)",4
"Lutzer, Erwin W. ",4
"Schine, Cathleen ",4
"Tobias, Cynthia Ulrich ",4
"Perlov, Betty Rosenberg ",4
" Gordon, Mike (ILT)",4
"McNamara, Margaret ",4
"Stones, Greg ",4
"Clements, Andrew ",4
" Bozza, Anthony ",4
"Marchetti, Domenica ",4
" Bell, Samantha (ILT)",4
" Turton, Victoria ",4
"Gilbert, Jack ",4
"Kibblesmith, Daniel ",3
" Aitken, Martin (TRN)",3
" Balsley, Tilda ",3
"Monroe, Mary Alice ",3
"Schloss, Andrew ",3
"Di Piero, W. S. ",3
"Feldman, Joshua Max ",3
" Dickinson, Rebecca (ILT)",3
"Weber, David ",3
" Broderick, Setsu (ILT)",3
"Herbert, Frank ",3
"Broderick, Setsu ",3
"Gomzin, Slava ",3
" Beier, Ellen (ILT)",3
" Benson, Alan (PHT)",3
"Fletcher, Martin ",3
"Bock, Caroline ",3
"Judis, John B. ",3
"Leigh, Lora ",3
" Bergwerf, Barbara J. (ILT)",3
"Yeadon, Jane ",3
"Metcalfe, Dawn ",3
"Pade, Victoria ",3
" Hutchins, Pat (ILT)",3
"Norris, Chuck ",3
"Croshaw, Yahtzee ",3
"Berkes, Marianne ",3
" Leigh, Tom (ILT)",3
"Robbins, Sandra ",3
"Clendaniel, Lindsay ",3
" Brooks, Mel (INT)",3
"Hume, Helen D. ",3
" Tsuda, Takeyuki (EDT)",3
"Campbell, Cate ",3
"Mccormack, Joseph ",3
"Vos, De George A. (EDT)",3
"Tardy, Jamie ",3
" Abraham, Ken ",3
" Miller, Dan (FRW)",3
" Moore, Willamarie ",3
"Walters, Eric ",3
"Nors, Dorthe ",3
"Fischer, Ellen ",3
" Braddock, Martin ",3
" Romanucci-Ross, Lola (EDT)",3
"Klass, David ",3
" Weiner, Sam ",3
"Duggan, C. J. ",3
"Butterworth, Bill ",3
"James, Sandy ",3
"Hoyle, Matt (PHT)",3
"Hutchins, Pat ",3
" Waters, Alice (FRW)",2
"Johnson, Bruce ",2
"Smith, Lee ",2
" Gordon, David (ILT)",2
"Voltz, Stephen ",2
"Sullivan, Michael John ",2
"Basinger, Jeanine ",2
" Smith, Virginia ",2
" Lenzi, Robyn ",2
"Shukert, Rachel ",2
"Kent, Christobel ",2
" Grobe, Fritz ",2
"MacKrell, Judith ",2
" Tidrow, Rob ",2
"Masters, Anthony ",2
"Scieszka, Jon ",2
" Bourdain, Anthony (FRW)",2
"Boyce, Jim ",2
"Dalrymple, Theodore ",2
"Simone, Naima ",2
" Kilmer, W. Otie ",2
"Tanis, David ",2
"Richards, Emilie ",2
"Parra, Nancy J. ",2
" Asher, Linda (TRN)",2
" Long, Loren (ILT)",2
"Passarella, John ",2
"Simenon, Georges ",2
"Barrett, Jackie ",2
"Halloran, Tim ",2
"Sternheimer, Karen ",2
" Smalley, Gary ",2
"Robinson, Sharon ",2
"Wilson, L. A., Jr. ",2
" Allen, Katie ",2
" Shannon, David (ILT)",2
"Copeland, Lori ",2
"Bolin, Janet ",2
"Tang, Mimi ",2
"Kilmer, Rosemary ",2
"Jones, Carey ",2
"Barry, Patricia ",2
"Warren, James A. ",2
"Elie, Lolis Eric ",2
"MacRae, Molly ",2
"Gupta, Arun ",2
"White Daille, Barbara ",2
"Marchive, Laurane ",2
Brothers Grimm ,2
" Simon, David (FRW)",2
"Reich, Scott D. ",2
" Anderson, Ed (PHT)",2
"Evans, Katy ",2
" Mcelroy, Pam ",2
"Sestanovich, Stephen ",2
"Nixon, Kelsey ",2
"Parrish, Marilee ",2
"James, Peter ",2
"Morsi, Pamela ",2
"London, Laura ",2
"Walsh, Dan ",2
"Cheremisinoff, Nicholas P. ",2
"Elad, Joel ",2
"Castleman, Robbie ",1
" Bowers, Tim (ILT)",1
" Wren, Mike (EDT)",1
"Wright, Gavin ",1
"Rosbottom, Betty ",1
"Thacker, Cathy Gillen ",1
"Wilson, Derek ",1
"Behre, Mary ",1
"Brogan, Chris ",1
"Shepherd, Sheri Rose ",1
"Bagwell, Stella ",1
Nine ,1
"Hall, Angela (EDT)",1
"Spaulding, Dean T. ",1
"Bari, Ellen ",1
"Bell, Ian ",1
"Sloan, Robert ",1
" Duke, William M. ",1
"Murphy, James. D ",1
"Taylor, D. J. ",1
" Luquis, Raffy R. ",1
"Martorell, Joanot ",1
"Wagner, Melanie ",1
" Seuss, Dr. ",1
"Yoas, Tony R. ",1
"Minear, Richard H. ",1
"Doctorow, Cory ",1
"Stanley Robinson, Kim ",1
"Mccall, J. D. ",1
"Hill, Grace Livingston ",1
"Henriquez, Jose ",1
"Sterling, Mary Jane ",1
"Wright, Susan Elliot ",1
"Vaserfirer, Lucy ",1
"Rauchwerger, Diane Levin ",1
"Knox, Ruthie ",1
"Cookston, Melissa ",1
"Pérez, Miguel A. ",1
" Marriott, Anne (AFT)",1
"Byrne, Rhonda ",1
"Brown, Liz ",1
"Vetsch, Erica ",1
" Larson, Gloria (FRW)",1
" Toussant, Dan ",1
"Speckhardt, Molly ",1
"Burik, Katherine ",1
" Engelman, Lucy (ILT)",1
"Kesler, Charles R. ",1
"Wilson, Ethel ",1
"Chastain, Sandra ",1
"Armstrong, Linda J. ",1
"Fibkins, William L. ",1
" Felker, Donn ",1
Wing Girls ,1
"Shelley, Mary Wollstonecraft ",1
"Limbaugh, Rush ",1
" Sides, Marilyn ",1
"Fisher, Jessica ",1
" Wolff, Jason (ILT)",1
"Doctorow, E. L. ",1
"James, Randy ",1
"Wolfson, Mike ",1
" Kirby, Stephan (EDT)",1
"Connolly, Sheila ",1
"Cather, Willa ",1
"Pyper, Andrew ",1
"Gookin, Dan ",1
" Schmidt, Christine A. ",1
