,0
" Fine, Sarah ",81
"Hoena, Blake A. ",78
" Markell, Jan ",78
"Beah, Ishmael ",78
"Dittman, Anita ",78
" Comfort, Ray (FRW)",78
"McKinlay, Jenn ",77
"Higashino, Keigo ",76
" Smith, Alexander O. (TRN)",76
"Doescher, Ian ",76
"Dailey, Janet ",74
"Muldrow, Diane ",74
"Ryan, Hank Phillippi ",74
"Liss, David ",74
" Sandoval, Gerardo (ILT)",73
"Pratchett, Terry ",73
" Gaiman, Neil (FRW)",73
"Feehan, Christine ",71
" Strickland, Brad ",69
"Lippert-Martin, Kristen ",68
"Carlisle, Kate ",67
"Cohn, Edith ",66
"Gunaratana, Henepola ",66
"Holub, Joan ",64
" Williams, Suzanne ",64
"Kleypas, Lisa ",64
"Howell, Hannah ",64
"Manushkin, Fran ",63
" Lyon, Tammie (ILT)",63
" Garrett, Sam (TRN)",63
"Koch, Herman ",63
"Meyer, Marissa ",61
"Muller, Marcia ",61
"Whitehouse, Howard ",60
"Kennedy, Stacey ",60
"Rees Brennan, Sarah ",59
"Bracken, Beth ",58
"Ezzo, Gary ",57
" Sawyer, Odessa (ILT)",57
" Bucknam, Robert ",57
"Prior, Sian ",57
"Perkins, Stephanie ",56
" Forman, Gayle (CON)",56
" De La Pena, Mathew (CON)",56
" Black, Holly (CON)",56
"Nelson, Stephen L. ",56
" Carter, Ally (CON)",56
"Fons, Mary Katherine ",55
"Van Blarcom, Jeff ",55
"Brandon, Ali ",54
"Daly, Paula ",53
"Hertzberg, Jeff, M.D. ",53
" Levins, Tim (ILT)",53
" François, Zoë ",53
"Lubar, David ",53
"Counts, Wilma ",52
" Kole, Nicholas (ILT)",52
"Funke, Cornelia Caroline ",51
"Annear, Robyn ",51
"Pronzini, Bill ",51
"Oates, Joyce Carol (EDT)",51
" Meyer, Kerstin (ILT)",51
" Latsch, Oliver (TRN)",51
"Johnson, Alaya Dawn ",50
"Rotner, Shelley ",47
"Raybourn, Deanna ",47
"Piper, Don ",47
" Murphey, Cecil ",47
"Livingston, Lesley ",47
"Jacob, Mira ",47
"Carson, Ben, M.D. ",46
"Echols, Damien ",46
" Carson, Candy ",46
" Davis, Lorri ",46
"Loewen, Nancy ",45
" Byers, Michael (ILT)",44
"Golding, Julia ",44
"Kristof, Nicholas D. ",43
" Wudunn, Sheryl ",43
"Steel, Danielle ",42
"Clarke, Roger ",42
"Ciencin, Scott ",42
"Harter, Karl ",42
"Esajian, Paul ",42
" Valiant, Kristi (ILT)",42
 Pop Art Properties (ILT),42
"Harris, Paul ",42
"Warner, Gertrude Chandler ",41
Hollywood 360 (COR),41
"Kate, Lauren ",41
"Smith, Mandy ",40
" Stow, Nicola (CON)",40
"Howe, Katherine ",40
"McAdams, Molly ",39
"Garlock, Dorothy ",39
"Glauber, Anne Friedman ",38
"McMullan, Kate ",38
"Lustbader, Eric ",37
" Mull, Brandon ",37
"Banks, Maya ",37
"Riordan, Rick ",37
" Dashner, James ",37
"Wells, H. G. ",37
"Ivereigh, Austen ",36
"West, Bing ",36
"Fawkes, Sara ",36
"Kery, Beth ",35
"Singh, Nalini ",35
"McElligott, Matthew ",35
" McElligott, Matthew (ILT)",35
"Finz, Stacy ",34
"Kirkman, Robert ",34
" Bonansinga, Jay ",34
" Fabul, J. C. (ILT)",34
"Tulien, Sean ",34
"Bright, J. E. ",34
"Bowen, Carl ",33
"Sheinkin, Steve ",33
" Jimenz, Jim (ILT)",33
" Robinson, Tim (ILT)",33
"Richardson, Sarah ",33
"Manning, Matthew K ",33
"Abramovitz, Melissa ",33
 Generation Q Magazine (COR),32
"Twain, Mark ",32
"Renner, C. J. ",32
"Gardiner, Meg ",32
"Kelby, Nicole ",32
"Hoang, C. L. ",32
"Finch, Jake ",32
"Scotts, Jason ",31
"Ware, Christal ",31
"Keller, Helen ",31
"Hicks, Kelli L. ",31
"Stevenson, Robert Louis ",30
" Sharratt, Nick (ILT)",30
"Thomas, Isabel ",30
"Logsdon, Jason ",30
" Dimaya, Emerson (ILT)",29
"Hornbacher, Marya ",29
" Holt, J. J. ",28
"Miles, Ellen ",28
"Chapman, Vannetta ",28
"Smith, Ian K. ",28
"Myers, Walter Dean ",28
"Offill, Jenny ",27
" Blitt, Barry (ILT)",27
"Roncal, Mally ",27
"Lafay, Mark ",27
"Banks, Rosie ",27
"Nichols, Amy K. ",26
" Williams, Garth ",26
" Calero, Dennis (ILT)",26
"Harper, Benjamin ",26
"Westen, Robin ",26
"Feldman, Thea ",26
"Tourville, Jacqueline ",26
"Jones, Jen ",26
"Hapka, Catherine ",26
" Sanderson, Ruth (ILT)",26
" Selden, George ",26
" Evans, Wynne (ILT)",26
"McGilloway, Brian ",26
" Williams, Garth (ILT)",26
"Barrett, Paul M. ",26
"Richmond, Caroline Tung ",26
"Soren, Jack ",26
"Cook, Thomas H. ",25
"Anderson, Jodi Lynn ",25
"Taylor, Patrick ",25
"Meadows, Daisy ",25
"Mitchell, Elizabeth ",25
"Levine, Gail Carson ",25
"Awdry, W. ",25
"Moraif, Ken ",25
"Chadwick, Elizabeth ",24
"Larsen, Ward ",24
"Alexander, Tasha ",23
"Lovejoy, Sharon ",23
"Johnstone, William W. ",23
"Blake, Kendare ",23
"Simmons, Cari ",23
"Caroll, Robin ",23
"Darman, Jonathan ",23
"Besel, Jennifer M. ",22
"Peschke, Marci ",22
"Baker, Lisa Jo ",22
" Mourning, Tuesday (ILT)",22
"Ackroyd, Peter ",22
"Noël, Alyson ",22
"Biskup, Agnieszka ",22
"Lewis, Justin ",22
"Peretti, Frank E. ",21
" Eriksson, Eva (ILT)",21
"Solomon, Karen ",21
"Cherry, Alison ",21
"Cotterill, Colin ",21
"McBride, Susan ",21
"Lawhead, Ross ",21
"Marrin, Albert ",21
" Marshall, Julia (ILT)",21
" McCauley, Adam ",21
"Lagercrantz, Rose ",21
"Halpern, Jake ",20
" Lister, Tim (CON)",20
"Lynch, Chris ",20
"Storm, Morten ",20
"Enz, Tammy ",20
" Cruickshank, Paul (CON)",20
"Clay, Kathryn ",20
"Weissburg, Paul ",19
" Vecchio, Luciano (ILT)",19
"Yates, Maisey ",19
" Ivanov, Aleksey ",19
"Riley, Bronwen ",19
" Kruse, Jason (ILT)",19
"Greenberger, Robert ",19
"Lachman, Charles ",18
"Kolpin, Molly ",18
" Baltazar, Art (ILT)",18
"Harwell, Joan M. ",17
"Wiseman, Beth ",17
" Bernardini, Cristian (ILT)",17
"Bright, Michael ",17
"Nahai, Gina B. ",17
" Fuller, Kathleen ",17
"Downing, Erin ",17
" Guerlais, Gerald (ILT)",17
" Jackson, Rebecca Williams ",17
"Baum, L. Frank ",17
"Uris, Leon ",17
"Chance, Karen ",17
" Goyer, Tricia ",17
"Kurlansky, Mark ",16
"Jobling, John ",16
"Buchanan, Edna ",16
"Burns, Catherine ",16
"Rotert, Rebecca ",16
 Moth ,16
" Gaiman, Neil (INT)",16
"Clegg, Brian ",15
"Monir, Alexandra ",15
"Konrath, J. A. ",15
"Parker, Barbara ",15
"Nelson, Antonya ",15
"Alcott, Louisa May ",15
" Hardin, Jude ",15
" Gou, Baldomero Porta (TRN)",15
"Magee, Audrey ",15
"Wilde, Oscar ",15
"Morrell, David ",15
"Smith, Sian ",15
"Hoffman, Patrick ",15
"Yolen, Jane ",14
"Rake, Jody Sullivan ",14
"Fliess, Sue ",14
"Keret, Etgar (EDT)",14
"Tripp, Ben ",14
"Edison, Erin ",14
"Renton, Nick ",14
" Gavron, Assaf (EDT)",14
"Akins, Karen ",14
"Tougas, Shelley ",14
"Sazaklis, John ",14
"Andrews, V. C. ",14
"Stine, R. L. ",14
"Stavrinides, Liz ",14
"Bortolin, Matthew ",14
" Kennedy, Anne (ILT)",14
"Drury, Allen ",13
"Marks, Russell (COM)",13
" Bruno, Iacopo (ILT)",13
"Beck, Jessica ",13
" Busby, J. Winston ",13
"Reese, James ",13
"Abel, Robert ",13
"Shepherd, Mike ",13
"Welch, Stewart H. ",13
"Ingram, Chip ",13
"Shulman, Mark ",13
"Highsmith, Patricia ",13
"Voigt, Cynthia ",13
" Apolinsky, Harold I. ",13
"Burton, Jaci ",13
" Oz, Mehmet, M.D. (FRW)",13
"Falkner, Brian ",13
"Deluca, Darlene ",13
"Brunner, John ",13
"McKay, Sharon E. ",12
" Alexander, Heather ",12
"Tremayne, Avril ",12
"Kain, Jamie ",12
"Woolf, Virginia ",12
"James, P. D. ",12
"Hart-Davis, Guy ",12
"Curtis, Christopher Paul ",12
"Prasadam-Halls, Smriti ",12
" Brown, Alison (ILT)",12
" Yoo, Taeeun (ILT)",12
"Valentine, Madeline ",12
"Kanevsky, Polly ",12
" Di Lorenzo, Melinda ",12
" Chilton, Claire ",12
"Arpaia, Joseph ",11
"Vallere, Diane ",11
"Aldiss, Brian Wilson ",11
" Douglas, Lola ",11
"Szarlan, Chrysler ",11
 Dalai Lama XIV (FRW),11
" Rapgay, Lobsang ",11
"Culbertson, Judi ",11
"Stone, Jeff ",11
"Bone, Eugenia ",10
" Tayal, Amit (ILT)",10
" Helquist, Brett (ILT)",10
" Aya, Emilio Olcina (TRN)",10
" Pisapia, Blasco (ILT)",10
"Walrath, Dana ",10
"Palmer, Michael ",10
"Shapiro, Marc ",10
" Ros, A. (TRN)",10
"Sutton, Laurie S. ",10
" Swarner, Kristina (ILT)",10
"Verdon, John ",10
"Spilsbury, Richard ",10
"Ball, Jesse ",10
"York, Richard ",10
"Anderson, Sherwood ",10
"Gratz, Alan ",10
"Dale, Katie ",10
"Ganeri, Anita ",10
"McFedries, Paul ",10
"Lee, Sally ",10
"Pavanello, Roberto ",10
"Rosner, Jennifer ",10
"Link, Kelly ",10
" Tortosa, Wilson (ILT)",9
" So, Meilo (ILT)",9
"Saunders, George ",9
"Yomtov, Nel ",9
"Schultz, Julianne (EDT)",9
"Fitz-Enz, Jac ",9
"Tulgan, Bruce ",9
"Fields, Doug ",9
"Brannagh, Julie ",9
" Mattox, John ",9
"Evanovich, Janet ",9
"Pitt, Darrell ",9
"Sachs, Judith ",9
" Kingsberg, Sheryl (FRW)",9
"Sutton, Laurie S ",9
"Benson, Richard ",9
"Hoberman, Mary Ann ",9
"Leather, Stephen ",8
"Striner, Richard ",8
" Elsom, Clare (ILT)",8
"Bauer, Margaret D. ",8
"O'Reilly, Sean ",8
" Levitus, Bob ",8
"Baig, Edward C. ",8
"Garbe, Suzanne ",8
"Waugh, Sandra ",8
"Baker, E. D. ",8
"Lipsitz-flippin, Alexis ",8
"Korte, Steve ",8
"Enoch, Suzanne ",8
"Eddleman, Peggy ",8
"Gerard, Cindy ",8
"Branson, Richard ",8
" Bowman, Valerie ",8
"Belcher, R. S. ",8
"Rousseau, Nathan ",8
"Chambers, Catherine ",8
"Metzger, Barbara ",8
"Schroeder, Lisa ",8
"Lacalle, Daniel ",8
"Bronte, Emily ",8
 Arcana Studio (ILT),8
" Essex, Elizabeth ",8
" Hawkins, Alexandra ",8
"Crocker, H. W., III ",8
"Connolly, Tina ",7
" Carola, Leslie Conron (EDT)",7
"Stace, Wesley ",7
Felicity Heaton ,7
"Brust, Steven ",7
"Flake, Sharon ",7
"Paasilinna, Arto ",7
"Hart, Ellen ",7
"Harbison, Peter ",7
"Smith, Abi ",7
"Terrell, Brandon ",7
" Bellairs, Priscilla ",7
"Kasian-lew, Dionne ",7
"Romaine, Garret ",7
"Buckingham, Royce Scott ",7
"Royce, Amara ",7
"Callaghan, W. Garth ",7
"Perry, Kate ",7
" Ivanov, Olga ",7
"Brennan, M.l. ",7
"Shores, Erika L. ",6
"Angelini, Jude ",6
"Owen, Howard ",6
"Charles, K. J. ",6
"Holt, J. J. ",6
" Lamoreaux, Michelle (ILT)",6
"Ryan, Kendall ",6
" Colon, Raul (ILT)",6
"Powell, Mark ",6
"Young, Neil ",6
"Dunn, Mary R. ",6
" Sisodia, Raj ",6
" Eliopoulos, Chris (ILT)",6
"Schwartz, Heather E. ",6
"Bond, Stephanie ",6
"Gibran, Kahlil ",6
"Hall, Brianna ",6
"Weatherford, Carole Boston ",6
"Walters, Mark Jerome ",6
"Lydon, Clare ",6
"Snowe, Olivia ",6
" Beardshaw, Rosalind (ILT)",6
"Foster, Alan Dean ",6
"Ford, James Ishmael ",6
"Gallen, Janice ",6
"Pearce, Clemency ",6
" Conroy, Pat (FRW)",6
"Kennedy, Marlane ",6
"Mckinney-whitaker, Courtney ",6
"Mackey, John ",6
"Roberts, Jeyn ",6
"De Marne, Henri ",6
"Thompson, Holli ",6
"Ulsch, Macdonnell ",6
"Sonneborn, Scott ",5
" Stalder, Janelle ",5
"Viets, Elaine ",5
"Dryden, Delphine ",5
"Martin, James P. ",5
"Juarez, Christine ",5
"Byham, Tacy ",5
"Biskupic, Joan ",5
" Lowe, Wesley (ILT)",5
" Knight, Kristina ",5
" Hebert, Cambria ",5
"Eftimiades, Maria ",5
"Hepner, Braden ",5
"Avery, Rebecca M. ",5
"Moreland, J. P. ",5
" Cendrowski, Harry ",5
"Paolangeli, Tom ",5
"Fehrenbach, T. R. ",5
Harvard Crimson (COR),5
"Eliopoulos, Chris ",5
"Shalvis, Jill ",5
" Gordon, H. D. ",5
"Barrett, Lorna ",5
" Magee, Jamie ",5
"McCollum, Sean ",5
"Herren, Greg ",5
"Rustad, Martha E. H. ",5
"Thorpe, Kiki ",5
"Hunter, Phillip ",5
"Chance, Maia ",5
" Helm, Nicole ",5
"Coble, Colleen ",5
"Henderson, Michael ",5
"Hinz, Christopher ",5
" Cushman, Doug (ILT)",5
"Williams, Jacklyn ",5
" Wellins, Richard S. ",5
" Thomas, Brad ",5
" Wells, Maggie ",5
"Alers, Rochelle ",5
" Christy, Jana (ILT)",5
"Hannah, Kristin ",5
"Vincenza, Becca ",5
"Houran, Lori Haskins ",5
"Connor, Isabella ",5
"Abdoh, Salar ",5
"Smith, Dodie ",5
"Burgan, Michael ",4
"Colich, Abby ",4
"Downer, Denise ",4
"Oxlade, Chris ",4
"Umansky, Kaye ",4
" Roberts, David (ILT)",4
"Fields, Tricia ",4
"Davies, Linda ",4
"Medley, Lisa ",4
"Lee, Rebecca ",4
"Mummert, Teresa ",4
"Guillain, Charlotte ",4
"Hawken, Sam ",4
"Marshall, Peyton ",4
"Green, Abby ",4
" Simon, Misty ",4
"Purdon, Carl ",4
"Scherer, Donovan ",4
"Senker, Cath ",4
" Wright, Johanna (ILT)",4
"Berzosa, Javier ",4
"Kinsey, Leland ",4
"Gunderson, Jessica ",4
" Braun, Jackie ",4
"Adams, Ellery ",4
"Monroe, Tyler ",4
" Mears, Emmie ",4
" Hughes, Charlotte ",4
"Solway, Andrew ",4
"Benedis-Grab, Daphne ",4
"Brockett, Ralph G. ",4
"Kroczaleski, Matt ",4
" Frampton, Otis (ILT)",4
"MacDonald, Alan ",4
Cordeiro (COR),3
"Ayer, T. G. ",3
"Garton, Ray ",3
"Banerjie, Adite ",3
"Hamilton, Victoria ",3
" Beacon, Dawn (ILT)",3
"Covey, Stephen R. ",3
" Muschla, Gary Robert ",3
"Guthrie, Woody ",3
" Lambert, John (TRN)",3
"Lovett, Andrew ",3
"Charles, Ann ",3
"Forster, E. M. ",3
"Evans, Tabor ",3
" Pope, Richie (ILT)",3
"Wolff, Mishna ",3
" Muschla, Judith A. ",3
"Byron, George Gordon Byron, Baron ",3
"Collins, Terry ",3
"Seven, John ",3
"Murphy, Pat ",3
" Gallagher-Cole, Mernie (ILT)",3
"Deveny, Catherine ",3
"Hamilton, Laurell K. ",3
"Scarbrough, Mary Hertz ",3
"Carrere, Emmanuel ",3
"Boyd, Juliet ",3
"Bell, Shelia E. ",3
" Horowitz, Dave (ILT)",3
"Muschla, Erin ",3
"Hardy, Thomas ",3
" Phillips, Craig (ILT)",3
"Mandis, Steven G. ",3
"Klein, Adria F ",3
"Dyken, Rachel Van ",2
"Kadohata, Cynthia ",2
"Siderits, Mark ",2
"Groome, Charlene ",2
"Haught, Brandon ",2
" Thompson, Chad (ILT)",2
"Butcher, Shannon K. ",2
"Willard, Nancy ",2
"Kuznetsov, Sergey ",2
" Bromfield, Andrew (TRN)",2
"Buzbee, Lewis ",2
"Flann, Elizabeth ",2
" Harpster, Steve (ILT)",2
" Bayless, Rick (FRW)",2
"Weston, Paula ",2
"Kenyon, Sherrilyn ",2
"Chase, K. Victoria ",2
 Random House (COR),2
"Dahl, Michael ",2
"Crow, Melinda Melton ",2
"Knight, Wendy ",2
"Woolf, Alex ",2
"Tyndall, Marylu ",2
"Yagoda, Lisa ",2
" Miller, Bryan ",2
"Swenson, Patrick ",2
"Stoute, Jerry P. ",2
"Doyle, Arthur Conan, Sir ",2
" Bernatene, Poly ",2
"Simmons, Dan ",2
" Peddicord, John (EDT)",2
"Krinard, Susan ",2
" Friedman, Joan (CON)",2
" Cameron, Craig (ILT)",2
" Wang, Lan ",2
" Martin, Jenny Beth (FRW)",2
Green City Market (COR),2
" Hill, Beryl ",2
"Earhart, Kristin ",2
" Katsura, Shoryu ",2
" Sinkovec, Igor (ILT)",2
"Allen, Kathy ",2
"Queralt, María Pilar ",2
" Ortega, Gemma Rovira (TRN)",2
" Penzler, Otto (INT)",2
"Delmar, Pete ",2
"Presser, Arlynn Leiber ",2
"West, Jacqueline ",2
"Gruman, Galen ",2
" Molinari, Carlo (ILT)",2
" Kosnik, Tom ",2
" Duritz, Nicole ",2
" Mcnevin , Aaron ",2
"Swan, Karen ",2
"Rama, Marie ",2
"Crispin, Edmund ",2
"Posner-Sanchez, Andrea ",2
"MacRae, Molly ",2
"Latham, Irene ",2
"Viguerie, Richard A. ",2
" Wass, Chip (ILT)",2
"McCombs, Maxwell ",2
"Yasuda, Anita ",2
" Galloway, Marcus ",2
"George, Stephen ",2
"Oke, Janette ",2
"Kimmel, Elizabeth Cody ",2
"Capote, Lori ",2
"Luse, William R. ",2
"Strecker, Susan ",2
"Gliksman, Sam ",2
"Ramfelt, Lena ",2
"Leman, Kevin ",2
"Boyd, Claude ",2
"Securities Institute of America, Inc. (COR)",2
"Vasudeva, Ruchi ",2
" Gingrich, Newt (FRW)",2
" Montalto, Luisa (ILT)",2
"Compton, Ralph ",2
"Klein, Adria F. ",2
" Kjellberg, Jonas ",2
"Foster, Melissa ",2
"Rogan, James ",2
" Graegin, Stephanie (ILT)",2
"Jakubowski, Michele ",2
"Farago, Gabriel ",2
"Veitch, Catherine ",1
" Rainey, Merrill (ILT)",1
" Fox, Jessica Q. ",1
"Olson, Gillia M. ",1
" Alderman, Derrick (ILT)",1
"Vile, John R. ",1
"Bacus, Kathleen ",1
" Olson, Joann S. ",1
"Nelson-shellenbarger, Robin ",1
"Gino, Francesca ",1
"Conde, Tim ",1
" Garcia, Eduardo (ILT)",1
"Higgins, Melissa ",1
" Busby, Ailie (ILT)",1
" Hastings, Kim (TRN)",1
"Guerlais, Gerald (ILT)",1
"Kramer, Julie ",1
"Cane, Ella ",1
"Longest, Beaufort B. ",1
"Gornall, Chris ",1
"Donahue, Jill L. ",1
"Ribeiro, Edgard Telles ",1
"Villa, Alvaro F. (ILT)",1
"Fozdar, Jamshed ",1
"Martin, Michael ",1
"Cao-dac, Tuan ",1
"Bellina, Naomi ",1
"Cook, Isham ",1
"Gregoire, Elizabeth ",1
"Dunmore, Helen ",1
"Scott, D. P. ",1
"Davis, C. Amelia ",1
"Soles, Clyde ",1
"Krokos, Dan ",1
"Cantrell, Rebecca ",1
"Nardo, Don ",1
" Weber, Lisa K (ILT)",1
" Stevanovic, Ivica (ILT)",1
"Cosson, M. J. ",1
"O'Hearn, Michael ",1
"Nelscott, Kris ",1
"Barnhart, Norm ",1
"Swanson, Wendy Sue ",1
"Dunn, Troy ",1
" Boorstein, Sylvia (FRW)",1
"Wood, Ted ",1
" Cavallaro, Mike (ILT)",1
"Manley, Kip ",1
 Carlos Fournier (EDT),1
"Doeden, Matt ",1
"Chan, Queenie ",1
"Spivey, Dwight ",1
" Blagojevic, Bosko (EDT)",1
"Colebatch, Hal ",1
" Brannen, Sarah S. (ILT)",1
"Huston, James ",1
"Leiber, Fritz ",1
"Green, Chris Marie ",1
"Schultz, Cheryl ",1
"De Pierres, Marianne ",1
"Sorensen, Jessica ",1
"Etchison, Dennis ",1
" Alves, Josh (ILT)",1
"Anderson, Sarah M. ",1
"Kukoff, David ",1
"Cella, Clara ",1
Laura S. ,1
" Moore, Clement Clarke ",1
"Beckett, Macy ",1
" Mayer, Jonathan (ILT)",1
"Royston, Angela ",1
" Garvey, Brann (ILT)",1
"Liu-perkins, Christine ",1
"Finkelstein, Ellen ",1
"Di Marzo, Vincenzo ",1
"Michaels, Jess ",1
"Dickinson, Keith ",1
" Bolton, Bill (ILT)",1
"Treger, Louisa ",1
"Sateren, Shelley ",1
"Scott, David A. ",1
"Lemke, Donald ",1
"Gagne, Tammy ",1
"Franklin, Adam ",1
"Purcell, Lynnie ",1
"Halliday, Gemma ",1
"Forest, Christopher ",1
"Hara, Susie ",1
"Loudis, Jessica (EDT)",1
" Jenkins, toby ",1
"Chalker, Jack L. ",1
" Muehlenhardt, Amy Bailey (ILT)",1
" Niven, Larry (CRT)",1
"Green, Caroline ",1
"Jones, Nigel ",1
"Repel, Michael ",1
"Peake, R. W. ",1
" Rodman, Allison (EDT)",1
"Gregory, Jill ",1
" Mowery, Molly (FRW)",1
"Resnick, Laura ",1
"Eatwell, Piu Marie ",1
"Wittrock, Jeni ",1
"Bernstein, David ",1
" Collins, Daryll (ILT)",1
"Logan, Jake ",1
"Leavitt, Amie Jane ",1
"Weakland, Mark ",1
" Peetz, John Arthur (EDT)",1
"Ready, Dee ",1
"Burke, Marcus ",1
" Alonso, Denis (ILT)",1
" Sullivan, Mary (ILT)",1
"Hynes, Samuel ",1
"Duvoisin, Roger ",1
"Green, D. L. ",1
