,0
" Karas, G. Brian (ILT)",11
"Ashley, Amanda ",11
"Pearse, Lesley ",11
" Kenney, Matthew ",11
"Wittenberg, Margaret M. ",11
"Baird, Meredith ",11
"Monroe, Mary ",11
"Evans, Dustin ",11
"McNamara, Margaret ",11
"Rousseau, David Harland ",11
"Christie, Agatha ",11
"Solomita, Stephen ",11
"Swedo, Suzanne ",11
"Alvarez, Melissa ",11
" Phillips, Benjamin Reid ",11
"D'arc, Bianca ",11
"Ferber, Edna ",11
"Pamuk, Orhan ",11
"Kyle, Barbara ",11
"Chastain, Sandra ",11
"Littlemore, Stuart ",11
"Arend, Vivian ",11
"King, Ruchama ",10
"Longman, Tremper III ",10
"Byrd, Rhyannon ",10
"McEntire, Myra ",10
"Demos, Elizabeth ",10
"Lee, Tony ",10
"Williams, Doug ",10
"Griffin, Adele ",10
"Harris, Ashley Rae ",10
"Hay, Louise L. ",10
"Lang, Lily ",10
"Wood, Jo ",10
" Geyer, Mark Edward (ILT)",9
"Smith, Krystal ",9
"O'Brien, Caragh ",9
" Cather, Willa ",9
"Sorrell, Amy M. ",9
"Hamilton, Richard ",9
" Harte, Bret ",9
" Nunnally, Tiina (TRN)",9
"Baum, L. Frank ",9
"Hicks, Deron R. ",9
"Weber, Carl ",9
" Stowe, Harriet Beecher ",9
"Bernstein, Gabrielle ",9
" Hearn, Sam (ILT)",9
"Andersen, Hans Christian ",9
" Bryant, Laura J. (ILT)",9
"Lusted, Marcia Amidon ",9
"Bergren, Lisa Tawn ",9
"Stier, Debbie ",9
"Pignataro, Paul ",9
"Hall, Ron ",9
"Jungstedt, Mari ",9
"Chan, Kylie ",9
"Fielder, James ",8
" Hamilton, James (ILT)",8
"Billingsley, Reshonda Tate ",8
"Mason, Greg ",8
"Skinner, Gard ",8
 JaQuavis ,8
"Katz, William F. ",8
"Wallace, Nancy K. ",8
"Springer, Sally P. ",8
" Reider, Jon ",8
"Hamilton, Kersten ",8
"Antoinette, Ashley ",8
" Morgan, Joyce Vining ",8
" Rylon, Jayne ",7
"Knepper, Nicole ",7
" Koontz, Dean R. (FRW)",7
"Tuminelly, Nancy ",7
"MacDonald, John D. ",7
"Carr, Mari ",7
"Lucado, Max ",7
"Tapia, Jeff ",7
"Brody, Lora ",7
"Piccirilli, Tom ",7
"Ayres, Katherine ",7
"Funke, Cornelia Caroline ",7
" Kelly, Dorien ",7
"Borys, Ajayan ",7
"Rosner Blay, Anna ",7
"Hand, Carol ",7
"Evanovich, Janet ",7
" Fisher, Suzanne Woods ",6
"Zinczenko, David ",6
"Rose, Katie ",6
"Virga, Vint ",6
"Sparks, Kerrelyn ",6
"Donovan, Lynn ",6
"O'Toole, James ",6
"Kinsinger, Mary Ann ",6
" Miller, Dineen A. ",6
"Hayden, Torey ",6
"Olick, Lexa ",6
" Gilbert, Julie (FRW)",6
"Ogle, Maureen ",6
" Spiker, Ted ",6
"Covey, Stephen R. ",6
"Tenhouten, Elizabeth ",6
"Howe, Sean ",6
"Melbourne, Sonya (EDT)",6
"Davis, Sampson ",6
"Rappoport, Ken ",6
"Rowell, Rebecca ",6
"Lok, Esther, Dr. ",6
"Hirsch, Rebecca ",5
"McCloud, Aminah Beverly (EDT)",5
"Gallagher, Matt (EDT)",5
"Murray, J. J. ",5
"Bydlowska, Jowita ",5
"Memminger, Charley ",5
"Brodien-jones, Christine ",5
"Levitt, Leonard ",5
"Sallis, James ",5
"Beukes, Lauren ",5
"Brennan, Lani ",5
"Stout, Glenn (EDT)",5
"Gillies, Andrea ",5
"Unger, Zac ",5
" Moehringer, J. R. (EDT)",5
"Hillman, James ",5
"Fellowes, Julian ",5
"Hand, Cynthia ",5
"Howell, Hannah ",5
" Scranton, Roy (EDT)",5
"Harley, Shari ",5
" McCann, Colum (FRW)",5
" Buzzell, Colby (CON)",5
"O'keeffe, Andrew ",5
"Marmel, Elaine ",5
"Hunter, Maddy ",5
" Saud, Laith (EDT)",5
" Hibbard, Scott W. (EDT)",5
"Winder, Elizabeth ",5
"Wineapple, Brenda ",5
"Walker, Sally J. ",5
" Fallon, Siobhan (CON)",5
"Fox, Thomas J. ",4
"Manion, Bonnie Jo ",4
"Ali, Tauseef ",4
"Cook, Timothy H. ",4
" Wilson, Alex ",4
"Bomar, Chuck ",4
" Wallach, Daniel (INT)",4
"Lesser, Marc ",4
American Diabetes Association ,4
" Tripp, Rob ",4
" Yuen, Lenora M. ",4
"Kynes, Sandra ",4
"Lewis, Edna ",4
" Flach, Andrew ",4
"Wallace, Adam ",4
"Ward, Dan L. ",4
"Mason, Bobbie Ann ",4
"Bennington, Emily ",4
"Burka, Jane ",4
"Foster, Lori ",4
"Wolitzer, Hilma ",4
 Huxley Trusts and Heirs ,4
"Coes, Ben ",4
"Goldsmith, Andrea ",4
"Merrow, J. L. ",4
" Rhoades, Ann (FRW)",4
"Kotecki, Nathan ",4
" Maki, Bill (CON)",4
" Buse, John (FRW)",4
"Lansdale, Joe R. ",4
" Ludlow, Robert T. ",4
"Huxley, Aldous ",4
"Walsch, Neale Donald ",4
"La Valley, Josanne ",4
" Rubin, David T. ",4
"Bouzas, Vasilios ",4
"Gray, Leon ",4
"Munsch, Robert N. ",3
"León, Vicki ",3
" Bradman, Tony ",3
"Baig, Edward C. ",3
" Schrecengost, Lyndi ",3
"Calhoun, Anne ",3
"Ngugi, Mukoma wa ",3
"Hoblin, Paul ",3
"Honeycutt, Brad ",3
"Ace, Cathy ",3
"Bradman, Tom ",3
"Kuskowski, Alex ",3
"James, Oliver ",3
"Savage, Doug ",3
"Hancock, Graham ",3
"Gates, Donna ",3
"Williams, Zac ",3
"Van Hooser, Phillip ",3
"Anderson, Jennifer Joline ",3
"Wharton, William ",3
"Morland, Polly ",3
" Rainey, Barbara ",3
"Howell, Brian ",3
" Friedman, Andrew ",3
"Roberts, Gillian ",3
"Wise, Sally ",3
"Rose Clarke, Cassandra ",3
"Gitlin, Marty ",3
"Dekker, Ted ",3
" Black, Chris (CON)",3
" McGraw, Sheila (ILT)",3
"Falcones, Ildefonso ",3
"Tonkin, Peter ",3
"Rainey, Dennis ",3
" Lee, Tosca ",3
"Helms, Cynthia ",3
"Liebrandt, Paul ",3
"Gonsalves, Chris ",3
"Grayson, Robert ",3
"Seiffert, Rachel ",3
"Conway, Celeste ",3
"Hamen, Susan E. ",3
"Olefson, Shari ",3
"Marshall, Valda ",2
"Bodden, Valerie ",2
 AGI Creative Team ,2
"Sapp, Rick ",2
"Garrett, Ginger ",2
"Robinson, Tom ",2
"Hartry, Nancy ",2
"Kralovansky, Susan ",2
 Red Nose Studio (COR),2
"Phelps, M. William ",2
"Sherman, Aliza ",2
"Harper, Lou ",2
"Gibbons, Leeza ",2
"Masiello, Ralph ",2
"Reardon, Robin ",2
"Leda, Loretta Lynn ",2
"Smith, Robin L. ",2
" Prepolec, Charles ",2
"Haley, Patricia ",2
"Doudna, Kelly ",2
"Wethey, David ",2
"Wempen, Faithe (EDT)",2
" Geisler, Frank (TRN)",2
"Williams, Dinah ",2
"Bongiorno, Peter ",2
"Sharp, Zoe ",2
" Smiley, Tavis (FRW)",2
"Jackson, Myla ",2
"Raja, Sheela ",2
" Orsillo, Susan M. (FRW)",2
" Graham, John D. ",2
" Seidensticker, Edward G. (EDT)",2
"Holland, Walter ",2
"McNeil, Gil ",2
"Mueller, John Paul ",2
"Meeker, Meg ",2
"Sites, Kevin ",2
"Dixon, Jim ",2
"Parry, Rosanne ",2
"Kane, Paul ",2
"Bowen, Rhonda ",2
" Strobel, Lee ",2
"Nori, Adam ",2
"McGuane, Thomas ",2
"Lunis, Natalie ",2
"Owings, Lisa ",2
"Hardon, John ",2
"Norman, Hilary ",2
"Riedel, Allen ",2
"Myers, Amy ",2
" Masiello, Ralph (ILT)",2
"Leonardi, Lillie ",2
"Kesselring, Susan Temple ",2
"Peters, Thomas J. ",2
"Kick, Russ (EDT)",2
"Staub, Wendy Corsi ",2
"Frank, Ryan (EDT)",2
"Hamilton, S. L. ",2
" Smith, Danielle ",2
Murasaki Shikibu ,2
"Seefeldt, Kristin ",2
"Bayley-burke, Jenna ",2
"Huget, Jennifer ",2
"Doyle, Roddy ",2
"Harrison, Karen ",2
"Pelleschi, Andrea ",2
"Howard, Ravi ",1
"Axelrod-Contrada, Joan ",1
"Greer, John Michael ",1
"Adlerman, Danny ",1
"Osborne, Roger ",1
" Kim, Violet (ILT)",1
"Wiesel, Elie ",1
"Foucault, Michel ",1
"Critchley, Simon ",1
" O'Rourke, Erica (ILT)",1
"Tanner, Janet ",1
"Finikakos, Kathy ",1
"Johnston, Paul ",1
"Stewart, Jon ",1
"Hinds, Maurene ",1
"Runcie, James ",1
"Murphy, Stuart J. ",1
"Hawkins, Jeff ",1
"Donlay, Philip ",1
"Ebel, Barbara, M.D. ",1
"Blackmoore, Stephen ",1
"Wooldridge, Mike ",1
"Iglesias, Edward (EDT)",1
"Pym, Barbara ",1
"Kay, Terry ",1
"Bauerdick, Rolf ",1
"Mason, Paul ",1
"Ham, Paul ",1
" Kaminsky, Peter ",1
"Cameron, Lou ",1
" Evans, Leslie (ILT)",1
"Blair, Vicki ",1
"McGrath, Barbara Barbieri ",1
"Powling, Chris ",1
"Emmerling, Mary ",1
"Harris, Laurie Lanzen ",1
"Mullan, John ",1
" Edwards, Debbie (TRN)",1
"Hardy, James Earl ",1
"Watson, Stephanie ",1
"Gerth, Holley ",1
"Higgins, Melissa ",1
"Ruffle, David ",1
"Acosta, Oscar Zeta ",1
"Eboch, Chris ",1
"Owens, Robin D. ",1
"Rissman, Rebecca ",1
"Vos, Ken ",1
"Tharp, Tim ",1
"Pavy, Donald A., M.d. ",1
"Warwick, Mal ",1
"Fawcett, Gay ",1
"Russon, Penni ",1
"Shaw, Karl ",1
"Sargent, Ben ",1
"Marciniak, Kristin ",1
"Fromowitz, Lori ",1
"Ouliaris, Melva ",1
"Kinnaman, Gary ",1
" Rey, Margret ",1
"Asselin, Kristine Carlson ",1
" Adlerman, Kim ",1
"Lynette, Rachel ",1
"Husk, Shona ",1
"Hillman, Robert ",1
"Gugelyk, Ted ",1
"Carmichael, L. E. ",1
"Fields, Jan ",1
" Stuart, Brianna ",1
"Daley, Michael J. ",1
" Dollenmayer, David (TRN)",1
" Chavarri, Elisa (ILT)",1
"Denton, Eugene ",1
"Peter, Paul, and Mary ",1
"Snyder, Stephen ",1
"Root, Andrew ",1
"Lay, Richard ",1
"Evans, M. ",1
"Cox, Michael ",1
"Bloom, Rebecca ",1
"Pollock, Peter ",1
" Webster, Jamieson ",1
"Kanter, Beth ",1
" May, Steve (ILT)",1
"Kidd, Paul B. ",1
"Berran, Susan ",1
"Toscano, Paul ",1
"Dane, Lauren ",1
"Damazio, Frank ",1
" Braunstein, Leslie ",1
" Thomas, Meredith (ILT)",1
"Gerber, Carole ",1
" Yezerski, Thomas F. (ILT)",1
" Gilbert, Rob ",1
"Morrison, Mary B. ",1
"Fleming, Robert ",1
"Kenney, Karen Latchana ",1
"Malaspina, Ann ",1
" Brunet, Joshua S. (ILT)",1
"Bryant, Bonnie ",1
"White, Matthew ",1
"Murray, Julie ",1
