,0
"Ekman, Paul ",3
"Berman, Ric ",3
" Kawa, Cosei (ILT)",3
"Dobbyn, John ",3
"Nettifee, Mindy ",3
"Boothroyd, Jennifer ",3
"Kaplan, Andrew ",3
"Freedman, Lew ",3
"Martin, Ann M. ",3
" Strange, Katie (ILT)",3
"Perlov, Rebecca Rosenberg ",3
" Silverman, Tom (CON)",3
 Gift Of Gab (FRW),2
" Gates, Henry Louis (FRW)",2
"Bonilla, Amanda ",2
" Dewar, Bob (ILT)",2
" Tollet, Anne-Isabelle ",2
"Moral, Tony Lee ",2
" Spanjer, Kendra (ILT)",2
" Caut, Vincent (ILT)",2
"Cushman, Doug ",2
" Griffith, Gershom (ILT)",2
"Robinson, Christine ",2
"Oceanak, Karla ",2
"Burton, Jaci ",2
"Francis, Neil ",2
"Sexton, Colleen ",2
" Hammond, Gerald (AFT)",2
"Edwards, Paul ",2
"Fry, John J. ",2
"Schuetz, Kari ",2
" Cushman, Doug (ILT)",2
"Ford, Ford Madox ",2
"Bibi, Asia ",2
"McKissack, Pat ",2
"Powers, Retha (EDT)",2
"Derubertis, Barbara ",2
" Velasquez, Eric (ILT)",2
"Forshaw, Barry ",2
"Schmitt, Michel-yves ",2
"Chapman, Gary D. ",2
"Barrington, John ",2
"Williamson, Beth ",2
"Boggess, Joel ",2
"Dee, Jess ",1
" Miralles, Ana (ILT)",1
"Lawrence, Mary ",1
" Lancaster, Scott ",1
"Muir, T. Frank ",1
"Payne, Kim John ",1
"Augustyn, Heather ",1
"Scott, Eric ",1
"King, Madonna ",1
" Haley, Amanda (ILT)",1
"Jakes, T. D. ",1
" Mei, June (TRN)",1
"Child, Catriona ",1
"Levine, Gail Carson ",1
"Cox, Judy ",1
"Matthews, Bonnye ",1
" Purdie, David ",1
"Dubois, Lila ",1
"May, Eleanor ",1
"Long, Susan Hill ",1
"Ruiz, Emilio ",1
"Wight, Tamra ",1
" Moran, Mike (ILT)",1
"Freeman, Martha ",1
"Paige, D. M. ",1
"Bell, Alexander ",1
" Melmon, Deborah (ILT)",1
"Grey, Jeanette ",1
" Sciuto, Alex (ILT)",1
"Scott, Walter, Sir ",1
" Schmidt, Helmut (FRW)",1
"Mummert, Teresa ",1
" Llosa, Luis Fernando ",1
"Girvin, Mike ",1
"Colbert, Donald ",1
" Roraback, Robin (ILT)",1
" Kissinger, Henry (FRW)",1
"Elsborg, Barbara ",1
"Reid, S. Duncan ",1
"Bullard, Lisa ",1
"Brinkley, William ",1
"Stevens, Eric ",1
"Zhu, Rongji ",1
" Dirocco, Carl (ILT)",1
