,0
"Alexander, Caitlind L. ",43
" Flores, April (FRW)",43
"Rosenblum, Gregg ",43
"Banks, Maya ",43
"Kane, Samantha ",43
"Buhner, Stephen Harrod ",43
"Meier, Leslie ",42
"Hensperger, Beth ",42
"Hofstadter, Douglas ",42
" Sander, Emmanuel ",42
"Pastor, Ben ",41
"Berry, Wendell ",41
"Burrell, Jamaine ",41
"McCourtney, Lorena ",41
"Weir, Alison ",41
"Rylander, Chris ",41
"Grant, Michael ",41
"Winspear, Jacqueline ",41
"Walton, Nikki ",40
Ascend Books ,40
"Collins, Kate ",40
" Carter, Ernessa T. ",40
" Wiles, Tim ",39
" Antonsson, Linda (CON)",39
" Salvatore, R. A. (FRW)",39
" Abraham, Daniel (CON)",39
"Corris, Peter ",39
" Garcia, Elio M. (CON)",39
"Lowder, James (EDT)",39
"Meeker, Meg ",39
" Kaufman, Julie ",39
" Strasberg, Andy ",39
"Hand, Cynthia ",38
" Chase, Loretta Lynda ",38
"Conrad, Lauren ",38
"Chapin, Kari ",38
" Foley, Gaelen ",38
" Dunn, Susan ",37
"Burns, James MacGregor ",37
"Thompson, Robert ",37
"Damico, Gina ",36
"Choi, Sook Nyul ",36
"Jagielski, Wojciech ",36
" Lloyd-Jones, Antonia (TRN)",36
Gooseberry Patch (COR),36
" Clark, Melissa ",36
"Deen, Bobby ",36
"Morgan, Kim ",35
" Cushner, Susie (PHT)",34
"Greenberg, Amy S. ",34
"Yolen, Jane ",34
"Hassan, Michael ",34
"Rock, Phillip ",33
"Moretti, Enrico ",33
"Carmin, Cheryl ",33
"Baumgartner, Jennifer ",33
"Sawyer, Kim Vogel ",32
"Johanson, Sarah Margaret ",32
"Meyer, Carolyn ",32
"Palmer, Brooks ",31
"Bell, Rob ",31
"Dolan, Siobhan ",31
"Hamilton, Adam ",31
"Halliday, Gemma ",31
"Carter, Aimée ",31
" Hyman, Mark ",31
" Kelly, Alice Lesch ",31
"Durrell, Lawrence ",30
"Bennett, James C. ",30
"Wilson, G. Willow ",30
"Fox, Scott C. ",30
"Harris, Patricia ",30
"Davis, Will Jr. ",30
" Lotus, Michael J. ",30
"Perry, Kate ",30
" Dyer, Lois Faye ",30
" Lyon, David ",30
" Stone, Katherine ",30
"Ebershoff, David ",29
" Disbrowe, Paula ",29
"Link, Donald ",29
"Ashar, Linda C. ",29
"Kadrey, Richard ",28
"Caine, Rachel ",28
"Backes, M. Molly ",28
"Cain, James M. ",27
"Kauffman, Donna ",27
"McCaffrey, Dee ",27
"Forster, Rebecca ",27
"Bardugo, Leigh ",27
" Serritella, Francesca ",27
" Grauerholz, James (EDT)",27
"Scottoline, Lisa ",27
"Smullyan, Raymond M. ",27
"Lutz, John ",27
"Turkle, Sherry ",27
" Miles, Barry (EDT)",27
"Hunter, C. C. ",27
"Eldredge, John ",27
"Mcclellan, Marisa ",27
"Leganski, Rita ",26
"Lawson, Mike ",26
"Ashley, Jennifer ",26
"Devlin, Delilah (EDT)",26
"Connolly, John ",26
"Meyer, Stephen C. ",26
"Wolpe, Matthew ",26
" James, Lorelei (FRW)",26
"Lawford, Christopher Kennedy ",26
"Raphael, Ray ",26
"Clay, Mary ",26
"Williams, Cathy ",26
"Gladstone, Max ",26
"Linley, Mark ",26
" Mcelroy, Kevin ",26
" Wild, Russell (CON)",26
"Smith, Sherwood ",25
"Halbrook, Kristin ",25
"Saxena, Vandana ",25
"Fox, Elaine ",25
"Sefton, Maggie ",25
"Holt, John ",25
"Satterfield, Monette ",25
"Kunstler, James Howard ",24
"Gardner, Howard ",24
" Black, Michael Ian ",24
"Rex, Adam ",24
"Kang, Chol-hwan ",24
"Le Guin, Ursula K. ",24
" Brignaud, Pierre ",24
" Spencer-Churchill, John (FRW)",24
"Mcelroy, Ken ",24
"Gabrielle, Tina ",24
"Humes, James C. ",24
"Bantwal, Shobhan ",24
" Takarai, Rihito (ILT)",24
"Tachibana, Venio ",24
"Gornick, Vivian ",24
" Rigoulot, Pierre ",24
"McCain, Meghan ",24
"Sites, Kevin ",24
"Meltsner, Heli ",24
"Andres, Jose ",24
"Miller, Daphne ",23
"McBride, Susan ",23
"Partnoy, Frank ",23
"McGrory, Brian ",23
"Salter, James ",23
"Arntson, Steven ",23
"Morrill, Lauren ",23
"Charles, Kate ",23
"Clines, Peter ",23
Bookcaps (COR),23
"O'Nan, Stewart ",23
"Graham, Lynne ",23
" Atkinson, Brett ",22
"Haney, Lynn ",22
"Montgomery, L. M. ",22
" Peacock, Scott ",22
"Kessler, Robin ",22
"Gutfeld, Greg ",22
"Chang, Iris ",22
"Dunnett, Kaitlyn ",22
"Gilleland, Diane ",22
"Lillien, Lisa ",22
"Andersen, Susan ",22
"Dean, Cassandra ",21
"Heid, Matt ",21
"Barto, Heidi Corley ",21
"Meyer, Deon ",20
"Finch, Charles ",20
"Riccoboni, Adam ",20
Chunichi ,20
"Bailyn, Bernard ",20
"Connealy, Mary ",20
"Ross, Julia ",20
"Maeda, Martha ",20
" Callaghan, Daniel ",20
"Beaton, M. C. ",19
" Ray, Nick ",19
"Hawkins, Alexandra ",19
"Basic, Zdenko (ILT)",19
"Donaldson, Stephen R. ",19
"Parker, Yana ",19
"Hartinger, Brent ",19
"Hocking, Amanda ",19
"Hartley-Brewer, Elizabeth ",19
" Buff, Sheila ",19
"Littlewood, Kathryn ",19
" Sumberac, Manuel (ILT)",19
"Mehus-Roe, Kristin (EDT)",19
"Berger, Tamara Faith ",19
" Brown, Beth ",19
"Schlecht, Neil Edward ",19
"Lo, Eileen Yin-Fei ",19
"Nussbaum, Bruce ",19
" Day, Sylvia (FRW)",19
" McGuire, Erin (ILT)",19
"Wright, Kristina (EDT)",19
"Tada, Joni Eareckson ",19
"Kane, Andrea ",19
"Pressman, Alan, Ph.d. ",19
" Stewart, Iain ",19
"Gassenheimer, Linda ",19
"Burton, Dreena ",18
"Tindall, Blair ",18
"Sellnow, Les ",18
" Varhola, Michael H. ",18
" Butler, Carol A. ",18
"Milan, Courtney ",18
"Eriksson, Kjell ",18
"Geoghegan, Thomas ",18
"Sirls, William ",18
"Moss, Candida ",18
"Varhola, Michael J. ",18
"Tanabe, Gen ",18
" Kachuba, John B. (EDT)",18
" Tanabe, Kelly ",18
"Connolly, John (EDT)",17
"Khan, Hena ",17
"Mcree Turner, Amber ",17
"Perry, Marta ",17
" Amini, Mehrdokht (ILT)",17
" Romero, Terry Hope ",17
"Shannon, Jennifer ",17
"Joyce, Brenda ",17
"Taylor, Theodore ",17
" Padesky, Christine (FRW)",17
"Kacvinsky, Katie ",17
"Stillman, Deanne ",17
"Moskowitz, Isa Chandra ",17
" Shannon, Doug (ILT)",17
"Baxter, John ",17
"Pattou, Edith ",17
Mehow ,17
"Kerouac, Jack ",17
"Cutler, Judith ",17
"Frank, Stanley D. ",17
"Kellison, Erin ",17
"Morrison, Mary B. ",17
" Burke, Declan (EDT)",17
"Higson, Charlie ",16
"Cox, Meg ",16
"Reno, Tosca ",16
" Payne, Larry ",16
"Feuerstein, Georg ",16
"Klein, Edward ",16
"James, E. L. ",16
"O'Connor, Rory ",16
"Lefever, Lee ",16
"Herman, Judith L. ",16
"Doig, Ivan ",16
"Shumaker, Heather ",16
"Kory, Peter ",16
"Barlett, Donald L. ",16
"Summerscale, Kate ",16
" Steele, James B. ",16
"Hoffman, James L. ",16
"Wheatcroft, Andrew ",16
"Smith, Esther K. ",16
"Davidow, Shelley ",16
"Lang, Emma ",15
"Mullane, Nancy ",15
"Rosbottom, Betty ",15
"Enoch, Suzanne ",15
" Poulin, Art (ILT)",15
"Belluck, Pam ",15
"Fraser, Gail ",15
"Hand, Elizabeth ",15
"McLaughlin, Staci ",15
"Gerrold, David ",15
"Hughes, Mark Peter ",15
"Marks, Laurie J. ",15
"Barclay, Linwood ",15
"Alexander, T. Desmond ",15
"Myrer, Anton ",15
"Bronte, Emily ",15
" Seegers, K. L. ",15
"Greenfield, Susan A. ",15
"Bosworth, Patricia ",15
"Steves, Rick ",15
"Baker, Sandy ",15
"Meadows, Jodi ",14
" Sévigny, Eric (ILT)",14
" Niven, Larry ",14
"Arnold, Elana K. ",14
" Sevigny, Eric ",14
"Benford, Gregory ",14
"Borges, Jorge Luis ",14
" Kline, Christina Baker (CON)",14
"Koehler, Jeff ",14
"Derting, Kimberly ",14
"Gaines, Alice ",14
"Marino, John ",14
"Itani, Frances ",14
"Gilbert, Allison ",14
"Laplante, Alice ",14
"Bradshaw, John ",14
"Orbuch, Terri ",14
"Samatar, Sofia ",14
"Stack, Laura ",14
"Sanschagrin, Joceline ",14
"Angell, George ",14
Zane ,13
"Wong, Tama Matsuoka ",13
" Bridges, Susan (CON)",13
" London, Kristian (TRN)",13
"Brooks, Kathleen ",13
"Branson, Richard ",13
"Riera, Michael ",13
"Thomas, Jan ",13
"Harrison, Jim ",13
" Kushner, Tony (FRW)",13
"Stirling, S. M. ",13
"Schneider, Bill ",13
"Ver Berkmoes, Ryan ",13
" Ohlsen, Becky ",13
" Kath, Vikki Kinmont ",13
"Nadeau, Nicole ",13
" Cooke, Diana ",13
"Jacob, Mark ",13
"Hertling, William ",13
"Brazelton, T. Berry ",13
"Bunyan, John ",13
" Raible, Alton (ILT)",13
" Dragicevich, Peter ",13
"Yalom, Irvin D. ",13
"Greitens, Eric ",13
"Mankell, Henning ",13
" Segerberg, Ebba (TRN)",13
"Carter, Mary ",13
" Boulud, Daniel (FRW)",13
"Nykanen, Harri ",13
"Snyder, Zilpha Keatley ",13
" Philbin, Tom ",13
"Grant, Corinne ",13
"Bridges, William ",13
"Axcell, Claudia ",13
"Stoppard, Tom ",13
"Kramer, Larry ",13
"Lee, Miranda ",13
"Schweder, Brenda ",13
"Groom, Winston ",13
"Christensen, Bonnie ",13
"Gudenkauf, Heather ",13
" Kinmont, Bob (ILT)",13
"Philbin, Michael ",13
" Benzkofer, Stephan ",13
" Leroux, Eddy ",13
" Thomas, Jan (ILT)",13
"Dewdney, Anna ",12
"Detmer, David ",12
"Forster, Miriam ",12
"Brazier, Brendan ",12
"Carr, Kelby ",12
" Seykota, Ed (FRW)",12
"Andrews, Ilona ",12
"Weinberg, Gerald M. ",12
"Stoll, Clifford ",12
"Bushnell, Candace ",12
"Lee, Darrien ",12
"West, Cindy ",12
"Alexie, Sherman ",12
" Knutzen, Erik ",12
" Jackman, Hugh (FRW)",12
"Frazer, Margaret ",12
" Weismann, Max (EDT)",12
"Lively, Penelope ",12
"Seo, Danny ",12
"Konrath, J. A. ",12
"Pearce, Kate ",12
"Podmoroff, Dianna ",12
"Schreiber, Joe ",12
"Coyne, Kelly ",12
"Kleidman, Lorna ",12
"Sax, Leonard ",12
"Schwager, Jack D. ",12
"Healy, Maureen ",12
"Black, Daniel ",12
"Adler, Mortimer Jerome ",12
"Ludwig, Elisa ",11
"Battle, Lois ",11
"Kay, Guy Gavriel ",11
"Parkinson, Shayne ",11
"Coen, Enrico ",11
" Salter, Heather (EDT)",11
"Wolf, Josh ",11
"Thompson, Ben ",11
" Jackson, Brenda ",11
"Kelly, Carla ",11
"Buffa, Dudley W. ",11
"Cast, P. C. ",11
"Miller, Dave ",11
" Benton, Jim (ILT)",11
"Gibbs, Stuart ",11
"Doctorow, Cory ",11
Means Engineering Staff (COR),11
"Maltz, Wendy ",11
" Koss, Shep ",11
" Bennett, Jules ",11
"Foster, Lori ",11
" Dane, Jordan (CON)",11
"Cage, Diana ",11
"Chapman, Vannetta ",11
"Shayne, Maggie ",11
" Mann, Catherine ",11
"Blum, Marcy ",11
" Cast, Kristin (CON)",11
"Benton, Jim ",11
"Eckman, Edie ",11
"Forsyth, Frederick ",11
" Mahoney, Karen (CON)",11
"Selig, Paul ",11
"Martin, Kat ",11
"Carl, Joanna ",11
" Depaul, Virna ",11
" Farenga, Pat ",11
"Smith, Gwen ",11
"Dromm, Keith (EDT)",11
"Villacorta, Manuel ",11
"Stein, Ben ",11
"Whitaker, Robert ",11
"Butler, Gail A. ",11
"Lawhead, Steve ",11
" Oliver, Jana (CON)",11
"Busbee, Shirlee ",10
"McTaggart, Lynne ",10
"Long, Charles ",10
"Pierce, Gabriella ",10
"Hiss, Mark ",10
"Wolfe, Donald H. ",10
" Glassman, Bernie ",10
" Steiger, Sherry ",10
"Hobbs, Valerie ",10
"Hern, Candice ",10
"Dickens, Charles ",10
"Chapman, Gary D. ",10
" Edge, Elizabeth (ILT)",10
"Brown, E. R. ",10
"Yamada, Shiro ",10
"Eims, Leroy ",10
"Steiger, Brad ",10
"Longworth, M. L. ",10
"Schwarcz, Joe ",10
"Wilson, Dede ",10
"Yarvin, Brian ",10
" White, Paul ",10
"Rogan, Eugene ",10
" Leon, Donna (FRW)",10
"Crocker, Betty (COR)",10
"Feigin, Jen ",10
"Beck, Jessica ",10
"Mooney, Bryan ",10
"Pianaro, Roberta ",10
"North, Freya ",10
"Henderson, Patti ",10
"Colvin, Mildred ",10
"Rain, J. R. ",10
"Limbaugh, David ",10
"Wittkower, D. E. ",10
"Boa, Ken ",10
" Magwood, Chris ",10
"Sterba, Jim ",10
"Mortimer, Carole ",10
"Urschel, Harold ",10
"Bridges, Jeff ",10
"Ross, JoAnn ",10
"Boehm, Christopher ",10
" Chapman, Jane (ILT)",10
"Hitchens, Christopher ",10
"Wilson, Karma ",10
"Monroe, Lucy ",10
"Perez, Marlene ",9
"Burka, Jane B. ",9
"Karpyshyn, Drew ",9
"Van Doren, Charles Lincoln ",9
"Noël, Alyson ",9
"Drake, Jocelynn ",9
"Henderson, Tresser ",9
"Von Drehle, David ",9
"Simon, Jonathan ",9
"Wong, David H. T. ",9
"Mukand, Jon ",9
"Kaplan, Bruce ",9
" Di Duca, Marc ",9
"Newgent, Jackie ",9
" Conway, Susannah ",9
"Inariya, Fusanosuke ",9
"Isaacs, Scott ",9
"Bonney, Richard E. ",9
" Masters, Tom ",9
"Guterl, Fred ",9
" Leggitt, Marjorie (ILT)",9
" Francis, Meagan (CON)",9
"West, Christopher ",9
"Baca, Jimmy Santiago ",9
"Armstrong, Kelley ",9
"Bronte, Charlotte ",9
"Knapp, Caroline ",9
"Graf, Mike ",9
"Shaw, Aiden ",9
"Altman, Jenifer ",9
"Fletcher, Penelope ",9
"Deasey, Louisa ",9
"Brookmyre, Christopher ",9
"Dibdin, Michael ",9
"Ehrenclou, Martine ",9
"Schwartz, Charlotte ",9
" Gilligan, Amanda ",9
"Dziezynski, James ",9
"Garwood, Julie ",9
"Cabot, Meg ",9
" Yuen, Lenora M. ",9
"Cayne, Kristine ",9
" Baker, Mark ",9
"Blobaum, Cindy ",9
"Johnson, Cat ",8
"Chase, Deanna ",8
"Miller, Monique ",8
"North, Darden, M.D. ",8
"Needham, Jake ",8
"Cox, Jeff ",8
"Jaynes, Sharon ",8
"Merrill, Ronald E. ",8
" Beales, Mark ",8
"Offley, Ed ",8
"Nichols, Nikita Lynnette ",8
"Ning, Tie ",8
" Shermer, Michael (FRW)",8
" Greenspan, Stanley I. ",8
" Vihan, Honza ",8
"Wilson, Chana ",8
"Arrow, V. ",8
"Fairweather, Lynn ",8
"Vachss, Andrew H. ",8
" Tremblay, E. A. ",8
 AGI Creative Team (COR),8
"Nichols, Lee ",8
"Spindler, Erica ",8
"Indridason, Arnaldur ",8
" Colon, Raul (ILT)",8
"Ludy, Leslie ",8
"Diamond, De'nesha ",8
" Brash, Celeste ",8
"Albin, Gennifer ",8
" Pelzel, Raquel ",8
"Morsi, Pamela ",8
"Krinard, Susan ",8
" Ritz, David (CON)",8
"Mark, David ",8
"Johnstone, William W. ",8
"Barth, John ",8
" Osborn, Jeremy ",8
"Grazier, Kevin (EDT)",8
"Zahn, Timothy ",8
" Fink, Ben (PHT)",8
"Loxton, Daniel ",8
" Clement, Anna Maria, Ph.D. ",8
"Biden, Jill ",8
"Smith, Jennifer ",8
"Wilson, Catherine ",8
"Cassidy, Tina ",8
"Hannam, James ",8
"Jio, Sarah ",8
"Litherland, Neal ",8
"Ballard, Izzy ",8
"Saran, Suvir ",8
" Williams, China ",8
" Prothero, Donald R. ",8
"Greenspan, Eliot ",8
"Clement, Brian R., Ph.D. ",8
"Beirne, Logan ",8
"Anderson, Mark ",8
" Kornfield, Jack (INT)",8
" Bewer, Tim ",8
"Duprau, Jeanne ",8
"Phillips, Helen ",8
"Blau, Richard ",8
"Celenti, Dan ",8
"Chesman, Andrea ",8
"Guy, Buddy ",8
"Hathaway, Jill ",8
"Hamilton, Mary ",8
" Zhang, Hongling (TRN)",8
" Sommer, Jason (TRN)",8
"Strausbaugh, John ",8
" Enright, Marsha Familaro (EDT)",8
"Barbosa, Jackie ",8
"McDonald, Donna ",8
"Bailey, John ",8
" Greene, Graham (FRW)",7
" Probert, Tim (ILT)",7
"Ryan, Violet L. ",7
" Ornstein, Norman J. ",7
"Bova, Ben ",7
"Simons, Paullina ",7
"Hoesel, Don ",7
"Rivers, Joan ",7
"Meldgaard, Inge ",7
" Sands, Matthew ",7
"MacK, Stan ",7
" Windham, Deanna ",7
"Warner, Gertrude Chandler ",7
"Ford, Edward R. ",7
"Bertrand, J. Mark ",7
" Borsellino, Mary (CON)",7
"Matz, David ",7
" Ladermann, Dan ",7
"Mann, Thomas E. ",7
"Stavans, Ilan ",7
"Rosenthal, Ed ",7
"Bane, Rosanne ",7
"Friedkin, William ",7
"Keeley, Bethany ",7
"Zienty, Joanne ",7
"Moriarty, Ros ",7
" Leon, Donna (INT)",7
"Wagner, Tony ",7
"Feynman, Richard Phillips ",7
"Wimmer, Sonja ",7
"Cummings, Chip ",7
"Anastasi, Donna ",7
"Stefoff, Rebecca ",7
"Navarre, Laura ",7
"Baker, Kim ",7
"Butler, Susan ",7
"Martenson, Marla ",7
" Clooney, George (FRW)",7
" Openshaw, Gene ",7
"Sepeda, Toni ",7
"Du Tertre, Nancy ",7
"Okorafor-Mbachu, Nnedi ",7
"Forster, Gwynne ",7
"Johnson, Suzanne ",7
" Leighton, Robert B. ",7
"Wilson, A. N. ",7
"Robertson, Willie ",7
"De Vosjoli, Philippe ",7
"Carofiglio, Gianrico ",7
"Mccall, J. D. ",7
"Walker, Shiloh ",7
"Eby, Erika ",7
"Bruce, Rogers ",7
"Whiteman, Lily Madeleine ",7
"Marshall, Evan ",7
Disney Book Group (COR),7
"Yahgulanaas, Michael Nicoll (ILT)",7
"Soria, Cherie ",7
" Schlabach, Mark (CON)",7
" Robertson, Korie ",7
" Norton, Eleanor Holmes ",7
" Greg, Allikas (PHT)",7
"Bell, Shelia E. ",7
"Douglas, Kirk ",7
"Kallos, Stephanie ",7
"Pulver, Mary Monica ",7
" Sevigny, Eric (ILT)",7
"Rankine, Claudia ",7
"Jones, Ellis ",7
"Ley, David J. ",7
"Britton, Andrew ",7
"Wallach, Jafa ",7
"Alther, Lisa ",7
" Sheinkin, Steve ",7
"Archer, Kiki ",7
"Windham, J. Dharma ",7
Sun-tzu ,7
" Takaki, Saiko (ILT)",6
"Blu, Suzi ",6
"Kikuchi, Hideyuki ",6
" Bloom, Greg ",6
" Morris, Jan ",6
" Davis, Jacky ",6
"Hills, L. Rust ",6
"Gutman, Robert ",6
"Hauter, Wenonah ",6
"Frei, David ",6
" Clark, Terri (CON)",6
"Scheckel, Paul ",6
"Ravven, Heidi M. ",6
"Pollan, Michael ",6
"Stoddard, Alexandra ",6
"Woodsmall, Cindy ",6
"Ballard, Cherokee ",6
" Welch, Matt ",6
"Peterson Drake, Pamela ",6
"Phyo, Ani ",6
"Wisdom, Linda Randall ",6
"Wilson, Leah ",6
"Chambers, Mark L. ",6
" Glenmullen, Joseph ",6
" Fabozzi, Frank J. ",6
" Hantula, Richard ",6
"Tharindu, P.g ",6
"Charles, Hadleigh O. ",6
"Gillespie, Nick ",6
"Curran, Sheila ",6
"Ginsburg, Kenneth R., M.d. ",6
"Wanzer, Sidney ",6
"Fox, Thomas ",6
"Hunter, Frances ",6
"Wrede, Patricia C. ",6
"McDonald, Kelly ",6
"Muhlstein, Anka ",6
" Francais, Isabelle (PHT)",6
"Brady, Kira ",6
" Barnes, Jennifer (CON)",6
"Duncan, Glen ",6
"Davids, Angela ",6
"Pritchett, Laura ",6
" Follett, Britten ",6
"Monk, Katherine ",6
"Usen, Amanda ",6
"Wells, H. G. ",6
"King, David ",6
"Stephens, S. C. ",6
"McKowen, Ken ",6
" Cuff, Dana (EDT)",6
"Barnum, Melanie ",6
"Ebenstein, Lanny (EDT)",6
" McKowen, Dahlynn ",6
" Greenwald, Suzanne ",6
"McFedries, Paul ",6
"Woods, Stuart ",6
"Flewelling, Lynn ",6
"Emerson, Kevin ",6
"Steele, David Ramsay ",6
" Conners, Christine ",6
" Stevermer, Caroline ",6
"Fernandez, Amy ",6
"Aaronson, Trevor ",6
"Archer, Juliet ",6
