,0
" Grodzki, Lynn ",11
"Beckett, Chris ",11
"Brand, Max ",11
" Lerner, Rich (FRW)",11
"Jenkins, Steve ",11
"Easton, Amber Lea ",11
"Casey, Jane ",11
"Leonard, Tina ",11
"Reynard, Sylvain ",11
"Ewell, Katherine ",11
"Allen, Wendy ",11
"Winters, Robert K., Ph.D. ",11
"Bly, Stephen A. ",11
"Cheever, Susan ",10
"Vernick, Audrey ",10
" Burris, Priscilla ",10
"Stone, Sara Jane ",10
"Johnson, Christopher M. ",10
"Sorensen, Jessica ",10
"Day George, Jessica ",10
"Sites, Kevin ",10
"Kear, Nicole C. ",10
"Foer, Franklin ",10
"Arthur, Keri ",10
"Evans, Harmony ",10
"Jensen, Lisa ",10
"Budewitz, Leslie ",10
" Chris, Tugeau (ILT)",10
"Underwood, Deborah ",10
"Shultz, Cara Lynn ",10
" Lee, John ",10
" Bean, Jonathan ",10
"Morris, Gilbert ",10
" Corboy, Tom ",9
"Baldwin, Carey ",9
"Lane, Eric (EDT)",9
"Grant, Tara ",9
"Dokoupil, Tony ",9
" Poe, Edgar Allan ",9
" Shengold, Nina (EDT)",9
"Meyer, L. A. ",9
"McNamara, Margaret ",9
"Lourey, Jess ",9
"Schneider, Josh ",9
"Ripken, Nik ",9
"Korn, Peter ",9
" Lenski, Lois (ILT)",9
" Kelly, Leslie ",9
"Belzer, Richard ",9
"Lenski, Lois ",9
" MacDonald, George ",9
" Claiborn, James (FRW)",9
"Gandt, Robert ",9
"James, M. R. ",9
"Hershfield, Jon ",9
"Schwarz, Liesel ",9
"Morris, Sylvia Jukes ",9
"Milburne, Melanie ",8
"Shriver, Timothy P. ",8
"Kolpan, Steven ",8
" McDougall, Christopher ",8
"Condie, Allyson Braithwaite ",8
"Rizzo, John ",8
"Hechtman, Betty ",8
"Dunn, Judy ",8
"Landrum, Sherrye (EDT)",8
"Hasselbrink, Kimberley ",8
"Feder, Lauren ",8
" Smith, Brian H. ",8
"Stout, Glenn ",8
" Weiss, Michael A. ",8
"Beverley, Jo ",8
"Moyn, Samuel ",8
"Disher, Garry ",8
" Goodall, Jane (FRW)",8
"Merrick, Nancy J. ",8
"Axelrod, Cantor Matt ",8
"Cabot, Meg ",8
"DeYoung, Kevin L. ",7
" Benchwick, Greg ",7
"Wiles, Will ",7
"Kuehn, Stephanie ",7
" Rao, Rohitash (ILT)",7
"Cummings, Lindsay ",7
"Rodriguez, Daniel ",7
"Manchester, William ",7
" Layden, Joseph (CON)",7
Felicity Heaton ,7
"Jenkins, Nancy Harmon ",7
"Davis, Lindsey ",7
"Singh, Kathleen Dowling ",7
"Kane, Yukari Iwatani ",7
"Nelson, Peter ",7
"Stiehm, Judith Hicks ",7
"Terrill, Cristin ",7
" Balfour, Amy C. ",7
" Lewis, Deborah Shaw ",7
" Dunford, Lisa ",7
" Harris, Joshua (FRW)",7
"Lewis, Gregg ",7
"Barreau, Nicolas ",7
"Gunther, Harald ",7
"Whitehouse, Lucie ",7
" Benanav, Michael ",7
" McKnight, Scot (FRW)",7
"Pike, Christopher ",7
"Suttle, Tim ",7
"Chapman, Clay McLeod ",6
"Villar, Richard ",6
"Haines, Carolyn ",6
"Goodall, Howard ",6
"Alkon, Amy ",6
"Peters, Elizabeth ",6
"Oswald, James ",6
"Jensen, Bernard ",6
"Bowman, Martin ",6
"Durant, Will ",6
"Cameron, Barbara ",6
" Berry, Steve (INT)",6
"Arnett, Mindee ",6
"Hicks, Pamela ",6
"Sterling, Mel ",6
"L'heureux, Ray ",6
" Kelley, Lee ",6
"Gray, Juliana ",6
"Slaughter, Thomas P. ",6
" Maric, Vesna ",6
"Allen, Jeffery Renard ",6
"Beresini, Erin ",6
"Scruton, Roger ",6
"Recitas, Lyn-Genet ",6
"Michener, James A. ",6
"Gregory, Philippa ",5
" Sawyer, R. S. B. (CON)",5
"Sherman, Delia ",5
"Ablin, Richard J. ",5
" Hattersley, Mark ",5
"Mello, Deborah Fletcher ",5
"Bridges, Michelle ",5
"Christopher, Lauren ",5
"Glaz, Linda S. ",5
"O'Brien, Daniel ",5
"Ruby, Lois ",5
"Durst, Sarah Beth ",5
"McManus, Sean ",5
" Piana, Ronald ",5
"Wilkerson, Gary ",5
"Arnroth, Thomas ",5
"Mansell, Jill ",5
"Long, Christopher E. ",5
"Mabry, Richard L. ",5
"Goldstein, Jack ",5
"Melville, Herman ",5
"Thomas, Rebecca ",5
"Zacharias, Ravi K. ",4
" Bolton, S. J. ",4
"Lowe, David (EDT)",4
"Bolton, Sharon ",4
" Simon, John Y. (FRW)",4
"Morell, Virginia ",4
"Newcomb, Jacky ",4
"Abdolah, Kader ",4
"Leigh, Allison ",4
"Crossley, Jim ",4
"Elfassy, David ",4
" Wolf, Cendrine ",4
"Romaine, Garret ",4
"McIlvanney, William ",4
"Weyn, Suzanne ",4
" Arnold, Andrew (ILT)",4
"Moore, Linda Mccullough ",4
"Bucciferro, Claudia (EDT)",4
"Plichota, Anne ",4
"Von Luck, Hans ",4
"Dunn, Carola ",4
"Gray, Rita ",4
"Michaels, Jess ",4
" Brash, Celeste ",4
"Kurthausen, Phil ",4
"Bagwell, Stella ",4
"Pendleton, Don ",4
"Smith, Greg Leitich ",4
"Cabell, Craig ",4
" Thomas, Graham A. ",4
" Richards, Allan ",4
"Klavan, Laurence ",4
"Johnston, Michael ",4
" Flier, Nancy Forest (TRN)",4
" Sainsbury, Brendan ",4
"Copeland, Lori ",4
" Pak, Kenard (ILT)",4
"Waterson, James ",4
"Galgut, Damon ",4
"Ward, Arthur ",4
"O'Reilly, Bill ",3
"McCarthy, Kate ",3
 Cobalt Illustrations (COR),3
" Hyland, Joanne ",3
"Laband, John ",3
"Warner, Kaki ",3
" Low, William (ILT)",3
"Arteaga, Remy ",3
"Fulford, Joanna ",3
"Genovese, Ni'chelle ",3
"Wohlforth, Tim ",3
"Van Aken, Norman ",3
"Pashley, Hilton ",3
"Goodkind, Terry ",3
"Won, Brian ",3
"Zhou, Jinghao ",3
"Fusselman, Amy ",3
"Strever-morkel, Gail ",3
"Cooper, Iver ",3
" Broome, Steve ",3
"Gekoski, Anna ",3
"Bass, Keisha ",3
"Turk, Dennis C. (EDT)",3
"Miris, Tova ",3
"Gould, Emily ",3
"Lee, Celia ",3
"Jackson, Myla ",3
"Wilson, Todd A. ",3
" Krull, Achim K. ",3
" Shuttleworth, Dale E. ",3
"Heaney, Seamus ",3
" Gatchel, Robert J. (EDT)",3
"Shukyn, Murray ",3
"Vanauken, Sheldon ",3
"Sorenson, Jill ",3
" Strong, Paul ",3
"Fields, Tricia ",3
"Chew, Ruth ",3
"Dodson, Jonathan K. ",2
" Dawson, John D. (ILT)",2
"Mills, DiAnn ",2
"Putman, Cara ",2
"Fildes, David W. ",2
"Laird, Marion Faith ",2
"Lawrence, D. H. ",2
"Winton, Tim ",2
"McCune, Sandra Luna ",2
"Ford, Ken ",2
"Steeples, Jill ",2
"McCloud, Scott ",2
"Roberts, Gillian ",2
" Irving, James Gordon (ILT)",2
"Cooper, Donna June ",2
"Jones, Jade ",2
" Anderson, E. N. ",2
" Timmers, Leo (ILT)",2
"Boutcher, Steve ",2
"Black, Jenna ",2
"Lee, Christopher ",2
"Green, Rod ",2
"Pasternak, Judy ",2
"Gaffney, Eugene S. ",2
"Molles, D. J. ",2
"Rehm, Christopher ",2
"Wicks, Jackie ",2
"Allen, Louise ",2
"Crescent, Sam ",2
" David, Saul ",2
"Ashwood, Sharon ",2
"Stein, Sol ",2
"McGee, James ",2
"Dorr, Tracy ",2
"Duncan, Katlyn ",2
"Harris, Teresa E. ",2
" Alexander, Vi Cain ",2
"Ganshert, Katie ",2
"Bilal, Parker ",2
"Forsyth, Frederick ",2
" Kartalopoulos, Bill ",2
"Sutton, Mark Q. ",2
"Sims, Phillip E. ",2
"Rossa, Jackie ",2
"Millet, Lydia ",2
"Chadwick, Frank ",2
" Zimmerman, Karla ",2
"Krasnow, Iris ",2
"Snow, Robert L. ",2
"Kemery, Becky ",2
"Timmers, Leo ",2
"McKenna, Lindsay ",2
"Mosse, Kate ",2
"Kuhns, Eleanor ",2
"Sinclair, Kira ",2
"Cantor, Jay ",2
"James, Sophia ",2
" Zim, Herbert Spencer ",2
"Burns, Mike ",2
"Chappell, Crissa-Jean ",2
"Brown, Andrew ",1
" Reimann, Peter (EDT)",1
"Upadhyay, Samrat ",1
" Singer, Arthur (ILT)",1
"Reid, Stuart ",1
" Zallinger, Jean (ILT)",1
"Coyle, Carmela Lavigna ",1
"Jance, Judith A. ",1
"Doyle, Brian ",1
"Cook, Jude ",1
"Kaplan, Robert ",1
"Grant, Donna ",1
" Gordon, Carl (ILT)",1
" Mace, Martin ",1
" Williams, Garth ",1
" Kaplan, Ellen ",1
"Langlet, Valdemar ",1
"Lohmann, Jennifer ",1
"Randolph, Willie ",1
"Perrault, Charles (COM)",1
"Edric, Robert ",1
" Gabrielson, Ira N. ",1
"Ambrose, Stephen E. ",1
"Jackson, Kathryn ",1
"Brown, Michelle Haney ",1
"Tompkins, Denise ",1
" Gubnitskaia, Vera (EDT)",1
"Axler, James ",1
"Hardy, Thomas ",1
"Shavit, Ari ",1
"Dubin, Mark W. M. ",1
" Spehn, Gina Kell ",1
"Forrest, Michael ",1
"Hampton, Susanne ",1
"Qualey, Marsha ",1
"Stanley, Timothy ",1
"Rodriguez, Linda ",1
" McIlvanney, Hugh (INT)",1
"Wilson, Carol ",1
"Dyke, Mel ",1
" Bruun, Bertel ",1
" Melina, Vesanto ",1
"Angelou, Maya ",1
"Birkbeck, Matt ",1
"Fischer, Rusty ",1
"Zenz, Aaron ",1
"Sharpe, Jon ",1
"Grehan, John ",1
" Padrón, Aya (ILT)",1
"Dos Passos, John ",1
"Liddy, G. Gordon ",1
"Bauermeister, José J. ",1
"Creasy, Mark ",1
"El Mahdy, Christine ",1
"Samworth, Kate ",1
"Rhodes, Frank H. T. ",1
"Painter, Sarah ",1
"Maynard, Janice ",1
"Whyte, June ",1
"Goddard, Vic ",1
"Madsen, Cindi ",1
"Bamford, Andrew ",1
"Menzies, Gavin ",1
"London, Ophelia ",1
"Spencer, Jeremy ",1
"West, Charles G. ",1
" Zenz, Aaron (ILT)",1
"Cox, Kellie Ploeger ",1
"Fried, Suellen ",1
"Tyler, Stephanie ",1
"Niimi, Nankichi ",1
"Davis, Brenda ",1
" Barkley, Russell A. (FRW)",1
"Rock, Joanne ",1
"McCarthy, Erin ",1
"Bell, Matt ",1
"Forester, Lisa M. ",1
" Sosland, Blanche ",1
" Burton, Tim (FRW)",1
" Marrilees, Rebecca (ILT)",1
" Munsinger, Lynn (ILT)",1
"Brockman, C. Frank ",1
" Perlman, Raymond (ILT)",1
"Sherman, Jory ",1
"Barbera, Elena (EDT)",1
"Achey, Louise ",1
"Spehn, Michael ",1
"Lester, Helen ",1
"Zim, Herbert Spencer ",1
"Andrews, Beth ",1
"Dimon, HelenKay ",1
" Miller, Ron (ILT)",1
"Paterniti, Michael ",1
"Spradlin, Michael P. ",1
"Henry, Patti Callahan ",1
"Lawson, Corrina ",1
"Cass, Laurie ",1
"Dean, Matt ",1
"Tortajada, Ana ",1
"Robbins, Chandler S. ",1
"Davidson, Hilary ",1
"Reynaud, Emmanuel G. (EDT)",1
"Smallwood, Carol (EDT)",1
"Chartrand, Mark R. ",1
" Robbins, Chandler S. (EDT)",1
"Major, Michelle ",1
" Coffey, Wayne ",1
"Birney, Betty G. ",1
"Massey, Sujata ",1
" Stadiem, William ",1
"Moore, James A. ",1
"Martin, Alexander C. ",1
"Blackwell, Juliet ",1
"Warren, Christine ",1
"O'Connor, T. J. ",1
"Hill, Antonio ",1
"Lammers, Tim ",1
"Lansky, Sandra ",1
"MacFarlane, David ",1
" Gordon, Mike (ILT)",1
"Hoffmeister, Donald F. ",1
"Grahn, Judy ",1
Aesop ,1
