,0
Saddleback Educational Publishing (COR),16835
"Verne, Jules ",7481
"Shakespeare, William ",6800
"Stoker, Bram ",3521
"Wells, H. G. ",2626
"Shelley, Mary Wollstonecraft ",2215
"Melville, Herman ",2040
"Sewell, Anna ",1910
"London, Jack ",1848
"Twain, Mark ",1508
"Swift, Jonathan ",1354
"Stevenson, Robert Louis ",563
"Schraff, Anne E. ",358
"Higgins, M. G. ",271
"Hugo, Victor ",249
"Dumas, Alexandre ",207
"Wyss, Johann David ",124
"Hawthorne, Nathaniel ",49
"Dickens, Charles ",41
