,0
"Brown, Bobbi ",30
"Albertsson, Alaric ",30
"Galloway, Jon ",30
" Bliss, Sara (CON)",30
" Zucca, Mario (ILT)",30
"Sorrells, Amy K. ",30
"Arndt, Michael ",30
"Redfern, Margaret ",29
"Byrne, Monica ",29
" Long, Terri ",29
"Eden, Jeremy ",29
"Weiss, Jim ",28
"Von Finn, Denny ",28
"Green, Emily ",27
"Hart, Jolene ",27
"Hiam, Alexander ",27
"Manning, Paddy ",26
"Herriges, Ann ",26
" Pilhofer, Michael ",26
" Kovarksy, Jerry ",26
"Johnson, Kij (EDT)",26
" Pearl, David ",26
"Vachss, Andrew H. ",26
"Jackson, Lisa ",26
" Day, Holly ",26
"Wing, Eric ",26
Hal Leonard Publishing Corporation (COR),26
"Rogers, Jeff ",25
"Chaud, Benjamin ",25
" Green, Abby ",25
" Collins, Dani ",25
"Poston, Ashley ",25
" Lawrence, Kim ",25
"Close, Bill ",25
" Smart, Michelle ",25
"MacColl, Michaela ",25
" Cali, Davide ",25
" Hewitt, Kate ",25
"Lucas, Jennie ",25
" Armstrong, Lindsay ",25
"Swidey, Neil ",24
" Child, Maureen ",24
" Roe, Paula ",24
" Reid, Ruth ",24
"Jackson, Brenda ",24
" Ham, Anthony ",23
"Tiger, Caroline ",23
"Owings, Lisa ",23
" Reifsnyder, Scotty (ILT)",23
"Canion, Ebony ",23
"Blake, Lexi ",23
" Kepple, Paul (ILT)",23
"Cross, Kady ",23
"Foster, Melissa ",23
"Dahl, Julia ",22
"Marston, Edward ",22
"Denman, K. L. ",22
"France, Anna Kaziunas ",22
"Hall, Shanae ",22
"Arany, Lynne ",21
"Adams, Elizabeth ",21
"Morgenthaler, Jeffrey ",21
" Hale, Alanna (PHT)",21
" Holmberg, Martha (CON)",21
" Collins, Andrew ",21
" Pinksy, Drew (FRW)",21
"Anker, Patty Chang ",21
"Kevin, Brian ",21
"Jennings, Simon ",21
"Lawford, Christopher Kennedy ",21
"Thomson, Keith ",21
"Drake, Joshua J. ",20
"Hunter, G. Shawn ",20
" MacDonald, Ross (ILT)",20
"Gehl, Jan ",20
" Svarre, Birgitte ",20
"Wise, Sally ",20
"Ramnath, Rajiv ",20
"Schwager, Jack D. ",20
"Charlton, James ",20
" Lanier, Zach ",20
" Ridley, Stephen A. ",20
" Cook, Sally ",20
" Mulliner, Collin ",20
" Fora, Pau Oliva ",20
"Douglas, Penelope ",20
"Frenette, Bethany ",20
"Michele, Lea ",20
"Price, Lissa ",19
"Bruecher, Tacha ",19
" Thompson, Laurie (TRN)",19
" McEntire, Reba (FRW)",19
" Mallory, Sarah ",19
" Averbuck, Alexis ",19
" Berry, Oliver ",19
"Vlahos, Len ",19
"Sone, Hiro ",19
" Achilleos, Antonis (PHT)",19
" Young, Andrew (FRW)",19
"House, Gerry ",19
" Garwood, Duncan ",19
"Downs, Annie F. ",19
"Larsson, Asa ",19
" Doumani, Lissa ",19
"Bryant, John Hope ",19
Annie's (COR),18
"Paska, Megan ",18
" Milburn, Olivia ",18
"Ali, Tariq ",18
"Wysocki, Robert K. ",18
" Kubo, Masako (PHT)",18
" Brown, Alex (PHT)",18
"Jia, Mai ",18
" Wharton, Rachel (CON)",18
"Asimov, Isaac ",17
" Goldberg, Whoopi ",17
" Chany, Kalman ",17
"White, Kiersten ",17
"Prowse, Amanda ",17
"Schrager, Lee Brian ",17
"Payne, Larry ",17
" Remington, Sara (PHT)",17
"Goodman, Myra ",17
"Bainbridge, Scott ",17
"Upton, Eben ",17
" Feuerstein, Georg ",17
"Hartcher, Peter ",17
"Chambers, Mark L. ",17
" Sussman, Adeena ",17
"Monroe, Lucy ",17
" Goodman, Marea ",17
Princeton Review (COR),17
" Halfacree, Gareth ",17
"Spires, Ashley ",16
" Parra, John (ILT)",16
"Lawrence, Ellen ",16
"Kephart, Beth ",16
" Pierce, Jennifer Tolo ",16
"Thong, Roseanne ",16
" Spires, Ashley (ILT)",16
"Johnson, Brooke ",16
"Stewart, Gail ",16
"Sherman, Gabriel ",16
" Scazzero, Peter (CON)",15
" Garbera, Katherine ",15
"Mathai, Kimberly ",15
"Player, Micah (ILT)",15
" Hopper, Julie (CON)",15
"Grymes, James A. ",15
" Spreitzer, Gretchen M. ",15
"Simonson, Robert ",15
"Sirls, William ",15
"Tracy, John A. ",15
" Laurence, Andrea ",15
" Brent, Olivia (PHT)",15
"Shaw, Irwin ",15
"Astle, David ",15
" Krieger, Daniel (PHT)",15
"McKenna, Lindsay ",15
" Tracy, Tage ",15
"Shumsky, Susan ",15
"Horton, Ivor ",15
"Nesbit, Edith ",15
"Anderson, Sarah M. ",15
"Scazzero, Geri ",15
" Rackham, Neil (FRW)",14
"Wiebe, Joanna ",14
"Ripken, Cal, Jr. ",14
"Gohlke, Cathy ",14
" Gamble, Kim ",14
" Fienberg, Barbara ",14
" Herries, Anne ",14
"Evans, Bronwen ",14
"Mears, Stefon ",14
"Pearson, Kris ",14
" Karson, Jill ",14
"Zobel, Derek ",14
"Enoch, Suzanne ",14
"Irving, Paul ",14
"Helm, April Leigh ",14
"Neggers, Carla ",14
" Doerr, John E. ",14
" Wojciechowski, Gene ",14
"Feiler, Jesse ",14
"Sissel, Barbara Taylor ",14
"Teeman, Tim ",14
"Szumski, Bonnie ",14
"Finebaum, Paul ",14
"Cameron, Claire ",14
" Helm, Matthew L. ",14
"Beaufort, Simon ",14
"Most, Doug ",14
"Davis, William ",14
" Cowherd, Kevin ",14
"Ming-yi, Wu ",14
"Schultz, Mike ",14
"Fienberg, Anna ",14
"Powell, Kara E. ",14
" Stuart, Douglas ",13
"Fee, Gordon D. ",13
"Green, Emily K. ",13
"Kaplan, Andrew ",13
"Bulkowski, Thomas N. ",13
" Williams, Cathy ",13
" Yates, Maisey ",13
Save Time Summaries (COR),13
"Mazzeo, Tilar ",13
"Horwitz, Tony ",13
"Arneson, Steve ",13
Btps Testing ,13
" Parker, Victoria ",13
"Schmidlin, Nicolas ",13
"Knott, Marie Luise ",13
"Munro, Alice ",13
"Von Droste-Hülshoff, Annette ",13
"Feldhahn, Shaunti ",13
"Burrows, Annie ",12
"Peterson, James ",12
"Wein, Elizabeth ",12
" Hyman, Mark ",12
"Thomas, Stefan ",12
" Precher, Dan ",12
" Goyer, Tricia (CON)",12
"Eash, Ora Jay ",12
" Amen, Daniel ",12
"Haskins, Suzan ",12
" Eash, Irene ",12
"Hough, Karen ",12
"Penzler, Otto (EDT)",11
"Waller, Sharon Biggs ",11
"Churilla, Ken ",11
"Hill, Joe ",11
"Shea, Erica ",11
"Brown, Jeffrey ",11
"Browning, Beverly A. ",11
"Medeiros, Teresa ",11
"Hering, Marianne ",11
" Sanders, Nancy I. ",11
"Yates, Maisey ",11
"Shotwell, Vivien ",11
" Valand, Stephen ",11
" Niequist, Shauna (FRW)",11
"Kumai, Candice ",11
"Dittemore, Shannon ",11
"Weiseth, Nish ",11
"Laurens, Stephanie ",11
"Richards, Tim ",11
"Duarte, Judy ",10
"Hatch, Donna ",10
" Kachmar, Alicia (COM)",10
"Cooper, Alan ",10
"Quinn, Robert E. ",10
" Sims, Joanna ",10
" Southwick, Teresa ",10
"Castella, Krystina ",10
" Serre, Julie (ILT)",10
"Kerbel, Lucy ",10
" Adamec, Christine ",10
"Dowding, Philippa ",10
"Bryant, Adam ",10
"Strauss, Michel ",10
" Heynoski, Katherine ",10
"Cassidy, Dakota ",10
" Stone, Terry Lee ",10
" Cazals, Jean (PHT)",10
"Sands, Charlene ",10
" Pechaud, Sophie (ILT)",10
"Fetzer, James H. (EDT)",10
"Masterton, Graham ",10
" Mosse, Kate ",10
"Angler, Evan ",10
" Thomas, Mike ",10
"Chevallier, Gabriel ",10
" Imrie, Malcolm (TRN)",10
"Merceron, Julien ",10
" Berger, John (INT)",10
"Young, Joel L. ",10
"Schield, Cat ",10
" Gates, Olivia ",10
"Mcguire, Margaret (COM)",10
"Land, Jon ",10
" Grady, Robyn ",10
"Macdonald, Catherine ",9
" Fuller, Metta ",9
"Russell, Norman ",9
" Blackstock, Terri ",9
"Lahaye, Beverly ",9
"Derakhshani, Dariush ",9
"Tang, Camy ",9
"Hancock, James Gulliver ",9
" Raye, Kimberly ",9
"Ashley, Mike (EDT)",9
" Green, Anna Katharine ",9
"Tanenbaum, Leora ",9
"Markovics, Joyce ",8
" Stevenson, Robert Louis ",8
"Crane, Shelly ",8
" Epstein, Marc ",8
"Loomis, Carol J. ",8
"Packard, Alison ",8
"Stevens, Madison ",8
"James, Julia ",8
"Orenstein, Henry ",8
"Ryan, Garry ",8
"Lucado, Max ",8
"Davila, Tony ",8
" Benton, Brian C. ",8
" Lee, Rachel ",8
"Welch, Kristen ",8
"Omura, George ",8
"Draper, Sharon M. ",8
"Michaels, Kasey ",8
"Zuckerman, Andrew (PHT)",8
"Cordeiro, Jacob ",8
"Doyle, Arthur Conan, Sir ",8
"Waller, Maureen ",8
"Ehrlich, Gretel ",8
" Dickson, Helen ",7
" Carucci, John ",7
"Rodriguez, Luis J. ",7
"Manfredi, Stefano ",7
"Stephens, S. C. ",7
" Jacobsen, D. R. ",7
"Demartini, John F. ",7
"Quinn, Hayden ",7
" McKellen, Christy ",7
"Marmell, Ari ",7
"Fetzer, James H. ",7
" Fielding, Liz ",7
"Jacenko, Roxy ",7
"Lomas, David ",7
"Sharan, Sharat ",7
"Sproul, R. C. ",7
"Sands, Lynsay ",7
"Greene, Amy ",7
" Marts, Doreen ",7
"Chopra, Deepak ",7
"Jeter, Derek ",7
"Brisbin, Terri ",7
"Kelly, Mira Lyn ",7
"Wainscott, Tina ",7
"Perrin, Clotilde ",7
"Cunningham, Michael ",7
" Phillips, Charlotte ",7
"Schneider, Josh ",7
"Manning, Olivia ",7
" Mantell, Paul ",7
"Jones, Andy ",7
" Sattin, Anthony (INT)",7
" Chan, Francis ",7
"Merrill, Christine ",7
" Greenstein, Blanche ",7
"Sankiewicz, Jessica ",7
"Aleksandrov, A. D. ",7
"Dunlop, Barbara ",7
"Black, Chuck ",6
"Saraogi, Rahul ",6
"Goode, Angela ",6
" Bing, Alison ",6
"Marinelli, Carol ",6
" Jenkins, Marjorie ",6
" O'Brien, John (ILT)",6
"O'Connor, Jane ",6
" Faye, Jennifer ",6
"Mackall, Dandi Daley ",6
"Kendig, Ronie ",6
"Dickinson, Brian ",6
"Marlett, David ",6
" Carson, Caro ",6
" Logan, Nikki ",6
"Crais, Robert (EDT)",6
"Smith, Lachlan ",6
"Power, Elizabeth ",6
"Klingler, Sharon Anne ",6
" Hunter, Samantha ",6
"Jonekos, Staness ",6
"Paine, Lincoln ",6
"Regan, Tom ",6
" Penzler, Otto (EDT)",6
"Delosa, Jack ",6
"Kirk, Cindy ",6
"Lamb, Victoria ",6
"Sinclair, Kira ",6
"Batterson, Mark ",6
"Netzley, Patricia D. ",6
"Davidson, Craig ",6
"Jaivin, Linda ",6
"Aubrey, Sarah Beth ",6
" Douglas, Michelle ",6
"Geddes, Brad ",6
"Kantor, Melissa ",6
" Rawlins, Debbi ",6
"Larochelle, David ",6
Nelson Mandela Foundation (COR),6
"Lane, Soraya ",6
"Lewis, David R. ",6
"Paulits, John ",6
"Morgan, Page ",6
"Polak, Monique ",6
"Fortier, Anne ",5
"Grose, Michael ",5
"McCusker, Paul ",5
"Simon, Phil ",5
"Donachie, David ",5
"St. George, Harper ",5
"Shelley, Mary Wollstonecraft ",5
"Grace, Patricia ",5
"Chase, K. Victoria ",5
"Knightley, Erin ",5
"Marsham, Liz ",5
"Teckentrup, Britta (ILT)",5
"Tamaki, Jillian ",5
"Grand, Tamara ",5
"Meyer, L. A. ",5
"Goldish, Meish ",5
"Henry, Jed ",5
"Fossen, Delores ",5
" Tamaki, Mariko ",5
"Kalen, Cat ",5
" Wright, Rosalind ",5
"Bradt, George B. ",5
"Brazier, Kevin ",5
"Haynes, Jim ",5
"Reyes, Elizabeth ",5
" Wolfe, David (FRW)",5
"Tope, Rebecca ",5
"Hastings, Chester ",5
"McCall, Dinah ",5
"Penman, Sharon Kay ",5
"Casupei, Jens ",5
" Thompson, Janice ",5
" Tudico, Paul (EDT)",5
"Tschannen-Moran, Megan ",5
"Sinclair, Neil ",5
" Davis, Gillian ",5
"Neider, Charles (EDT)",5
"Sexton, Colleen ",5
"Williams, Edwin B. ",5
"Mones, Nicole ",5
" Campbell, Louise Firth ",5
" Sattler, Gail ",5
" Henry, Jed (ILT)",5
"West, S. J. ",5
" Kaupert, Vibeke ",5
"Blessing, Kimberly A. (EDT)",5
"Dutton, Jane E. ",5
" Mattson, James Iver ",5
"Shapiro, Amram ",5
"Bierce, Ambrose ",5
"Silverstein, Ken ",5
" De Leo, Joseph (PHT)",5
"Thomas, Donald ",5
"Henry, O. ",5
"Divey, Holly-anne ",5
" Halpin, Abigail (ILT)",5
"Brauner, Barbara ",5
"Lilliefors, James ",4
"Lang, Kimberly ",4
"Ashwood, Sharon ",4
"Boyden, Joseph ",4
" Morrison, Andrew ",4
"Reed, Michelle E. ",4
" Carillet, Jean-Bernard ",4
"Jorgensen, Adam ",4
"Eden, Cynthia ",4
" Landon, Juliet ",4
"Hanson, Lee ",4
"Montgomery, Tiphani ",4
" Parkinson, Kathy (ILT)",4
"Dumas, Alexandre ",4
"Hagee, John ",4
"Pittman, Allison ",4
"Dryden, Alex ",4
"Bagnold, Enid ",4
"Hayward, Jennifer ",4
"Robinson, Lauri ",4
"Howard, George S. ",4
"Alexander, Todd ",4
" Harrington, Nina ",4
"Laclau, Ernesto ",4
"Carlin, John ",4
" Wood, Joss ",4
" Loforte, Ross ",4
"Ahier, Lisa ",4
"Blacker, David ",4
"Alexander, Caitlind L. ",4
" Neugroschel, Joachim (TRN)",4
"Arthur, A.m. ",4
" Richards, Felicity (EDT)",4
" Marsh, Nicola ",4
" Gray, Francine du Plessix (INT)",4
" Reamer, David (PHT)",4
" Hesburgh, Father Theodore M., C.s.c. (FRW)",4
"Dekker, Ted ",4
"Assael, Shaun ",4
"Slonecker, Andrea ",4
"Wild, Margaret ",4
" Ball, Bradley ",4
"Biersdorfer, J. D. ",4
" Willingham, Michelle ",4
" Wilson, Neil ",4
"Coope, Bernard (EDT)",4
"Rushby, Pamela ",4
"Carpentier, Alejo ",4
"James, Elle ",4
"Spelman, Cornelia Maude ",4
"Adams, John Joseph ",4
" Niland, Deborah ",4
"Lerner, Barron H. ",4
"Parker, John ",4
" Wort, Steven ",4
" Knight, Brian ",4
"Dweck, Julia ",4
"Walsch, Neale Donald ",4
" Doyle, Stephanie ",3
"Mayo, Jonathan ",3
"Hamilton, Bethany ",3
"Black, Cara ",3
"Krygiel, Eddy ",3
"Persson, Leif Gw ",3
"Jacobs, W. W. ",3
"Preble, Joy ",3
"Orwig, Sara ",3
"McDonald, Donna ",3
"Maldon, Dee ",3
"Berenstain, Jan ",3
"Ferrarella, Marie ",3
" Wilen, Wictor ",3
"George, Lily ",3
"Kaplan, Justin ",3
"Schoemaker, Paul J. H. ",3
" Dillberg, Dustin ",3
" Bennett, Jules ",3
"Yarrow, Kit ",3
"Shelton, Connie ",3
" Olst, Mirjam Van ",3
" Connell, Andrew ",3
" Brimble, Rachel ",3
"Graves, Paula ",3
"Camisa, Kathryn ",3
" Foley, Karen ",3
"Siminovich, Lorena (ILT)",3
" Myers, Cindi ",3
" Brand, Fiona ",3
"Brandt, Andrea ",3
"Weber, Tawny ",3
"Rimmer, Christine ",3
" Vandezande, James ",3
"Hamilton, Lyn ",3
" Colter, Cara ",3
"Meier, Susan ",3
"Harris, Nick ",3
" Warren, Nancy ",3
"Neuman, Pearl ",3
"Florand, Laura ",3
" Horton, Michael (FRW)",3
" Berenstain, Mike ",3
"Grover, Lorie Ann ",3
"Reuting, Jennifer ",3
"Dinsdale, Robert ",3
"Johnson, Janice Kay ",3
"Blake, William ",3
"Iggulden, Conn ",3
"Shriver, Lionel ",3
Sterling (COR),3
"Sikka, Madhulika ",3
"Griffin, Adele ",3
" Wilkins, Gina ",3
"Sinclair, Karen ",3
" Major, Michelle ",3
"Everett, Alyssa ",3
Zondervan Publishing House (COR),3
"Higgins, M. G. ",3
"Langbridge, James A. ",3
" Pattison, Ted ",3
" Eliot, George ",3
"Hillier, Scot ",3
" Shepherd, Kandy ",3
"Bird, Nigel ",3
" Feldmar, Andrew (FRW)",3
"Harley, Willard F. ",3
"Treat, Jeremy R. ",3
" Pembroke, Sophie ",3
"Lunis, Natalie ",3
"Barry, Emma ",3
"Araiza, Lauren ",3
"Moore, Jonathan ",3
"Kalef, Mia ",3
"Jacobs, Evan ",2
"Zullo, Germano ",2
"Kaufman, Amie ",2
"Darcy, David ",2
"Seton, Cora ",2
"Harvey, Roland ",2
"Thacker, Cathy Gillen ",2
"Martin, Kat ",2
" Jones, Doug (ILT)",2
" Grabowski, Roger J. ",2
"Clark, Eleanor ",2
"Blake, K. C. ",2
"Celmer, Michelle ",2
"Carpenter, Alex ",2
"Gwynne, Phillip ",2
"Cheek, Molly ",2
" McDavid, Cathy ",2
"Foley, Karen ",2
"Rekka, Jenn ",2
"Kemprecos, Paul ",2
"Meddaugh, Susan ",2
"Jensen, Muriel ",2
" Schneider, William F. ",2
" Schroeder, Dean M. ",2
" York, Rebecca ",2
"Knight, Wendy ",2
"Rathbone, John Paul ",2
"Thibeault, Jason ",2
"Petersheim, Jolina ",2
"Ross, R. J. ",2
"Hughes, Daniel A. ",2
"Ghent, Natale ",2
" Wadsworth, Kirby ",2
"Tompkins, Denise ",2
"Stringer, Tricia ",2
" Ryan, Jenna ",2
" Miles, Cassie ",2
" O'Brien, Gregory (ILT)",2
 Albertine (COR),2
"Pega, Bonnie ",2
" Leo, Mary ",2
" Tresniowski, Alex (CON)",2
"Tuff, Antoinette ",2
"Milburne, Melanie ",2
" Paisey, David (TRN)",2
" Brealey, Richard A. (FRW)",2
"Meredith, Martin ",2
"Caputo, Philip ",2
"Ironmonger, J. W. ",2
"Cloud, Henry ",2
"Spann, Edward K. ",2
"Maguire, Paul ",2
"Ellis, Natalie S. ",2
"Robinson, Alan G. ",2
"Gruelle, Johnny ",2
" Gordon, Jean C. ",2
"Scott, Bronwyn ",2
" Poe, Edgar Allan ",2
"Murphy, Kevin S. ",2
"Daniels, J. C. ",2
"Tao, Franklin ",2
" Charles, Natalie ",2
"Hall, Marie ",2
"Peretti, Frank E. ",2
"Pratt, Shannon P. ",2
"Ericson, Lewis ",2
" Beatty, Lorraine ",2
"Larrieu, A. J. ",2
"Kaye, Marguerite ",2
"Chan, Francis ",2
" Benson, Julie ",2
"Cowan, Debra ",2
"De Goldi, Kate ",2
" Gifford, Blythe ",2
" Giordano, Adrienne ",2
" Spooner, Meagan ",2
"Roosevelt, Theodore ",2
" Kamat, Prashant V. ",2
" Hutner, Gordon (EDT)",2
"Calverley, Renata ",2
"Lawson, Robert ",2
"Delaine, Alison ",2
" Fox, Addison ",2
"Outcalt, Todd ",2
"Benn, Gottfried ",2
"Gutteridge, Rene ",2
"Mcardle, Megan ",2
"Thernstrom, Melanie ",2
"Richer, Lois ",2
"Potter, Joan ",2
"Zizka, Paul (PHT)",2
" Matanguihan, Janet (EDT)",2
"Gash, Jonathan ",2
"Gagnon, Michelle ",2
" Diaz, Lena ",2
"Sharp, John ",2
"Aicher, Lynda ",2
" Lamb, Charles ",1
"White, Suzanne ",1
"Marcovitz, Hal ",1
" Lindsay, Julia ",1
"McBride, Eve ",1
"Hutchins, Amelia ",1
"Gates, Olivia ",1
"Alward, Donna ",1
"Scott, K. M. ",1
"Baum, L. Frank ",1
"Haynes, Natalie ",1
" Steere, Mike ",1
" Tyree, Omar (FRW)",1
"Trow, M. J. ",1
" Hose, Jon ",1
"Chesterton, G. K. ",1
"Kotler, Steven ",1
"Lee, Charles T. ",1
"Goss, Mini ",1
"Sleeth, Matthew ",1
" Bacon, Quentin (PHT)",1
" Wisenden, Brian D. ",1
" Ferrarella, Marie ",1
"Burbank, Lizzy ",1
"Popaditch, Nick ",1
"Zeh, Juli ",1
"Hall, Tiffiny ",1
Bloomsbury Publishing (COR),1
" Ward, John ",1
" Gaskell, Elizabeth Cleghorn ",1
" Thompson, Nancy Robards ",1
" Geers, Erika ",1
" Dickens, Charles ",1
"Avery, Rebecca ",1
