,0
" Liwska, Renata (ILT)",29
" Lupton, Ellen (FRW)",29
"Wilde, Lori ",29
"Claire, Edie ",29
"Armstrong, Helen (EDT)",29
"Fawcett, Bill ",28
"Bujold, Lois McMaster ",28
"Raschka, Christopher ",28
"McCallum, Fiona ",28
"Sullivan, Tara ",27
"Mohler, Albert ",27
"Staub, Wendy Corsi ",27
" Aikins, Dave (ILT)",27
"Boyne, John ",27
"Gunn, Tim ",26
" Staniforth, Maxwell (TRN)",26
" Raschka, Christopher (ILT)",26
" Moloney, Kate ",26
"Carr, Kris ",26
"Marcus Aurelius, Emperor of Rome ",26
"Haskell, Merrie ",26
"Douglas, Kate ",25
"Balog, Cyn ",25
"Fieri, Guy ",25
"Gookin, Dan ",25
" Volkwein, Ann ",25
"Cheng, Bill ",24
" Lemaître, Pascal (ILT)",24
"Heilbroner, Joan ",24
"Banks, Maya ",24
"Walkenbach, John ",24
"Cross, Kady ",23
"Block, Lawrence ",23
"Gerritsen, Tess ",23
"Hunter, Kelly ",23
"Preciado, Tony ",23
" Montijo, Rhode (ILT)",23
"Warner, Gertrude Chandler ",23
" Hardy, Kate ",23
"Wiesel, Elie ",23
"Freveletti, Jamie ",23
"Telep, Peter ",22
"Mallery, Susan ",22
"Stone, Curtis ",22
Npr (National Public Radio) (COR),22
"Power, Henriette Lazaridis ",22
"Freeman, Caitlin ",22
"Rovetch, L. Bob ",22
"Hansen, Amy Gail ",22
" Whamond, Dave (ILT)",22
"Phillips, Gin ",21
"Raasch, Jon ",21
"Huff, Francine L. ",21
"Crawford, Lacy ",21
"McNamara, Margaret ",21
"Tucholke, April Genevieve ",21
"Kennedy, Dan S. ",21
"Millay, Katja ",21
" Denos, Julia (ILT)",21
"Young, Samantha ",21
"Ranney, Karen ",21
"Fitzgerald, F. Scott ",21
"Jackson, Lisa ",21
"Beaty, Andrea ",20
"Shubin, Neil ",20
"Grey, India ",20
"Wax, Wendy ",20
" Santat, Dan (ILT)",20
"Crandall, Susan ",20
"Rice, Bob ",20
"Gardner, Mark Lee ",20
"March, Mia ",20
"Rowland, Laura Joh ",19
"Rennison, Louise ",19
"Burns, Ken ",19
" Desilva, David A. ",19
"Fies, Brian ",19
"Kiernan, Stephen ",19
"Manley, Brent ",19
"Jeffries, Sabrina ",19
"Painter, John ",19
"Roy, Ron ",19
"Bramsen, Carin ",19
" Duncan, Dayton ",19
"Strayed, Cheryl ",18
"Cole, Nick ",18
" Goodell, Jon (ILT)",18
"Hilderbrand, Elin ",18
"Saarinen, Risto ",18
"Horning, Sandra ",18
"Townshend, Peter ",18
"Feehan, Christine ",18
Moosewood Collective Staff (COR),18
"Barden, Stephanie ",17
"Khanani, Intisar ",17
"Ellis, Debbie D. ",17
"Aczel, Amir ",17
"Tracy, John A. ",17
"Kate, Lauren ",17
"Todd, Charles ",17
"Nimmo, Jenny ",17
" Goode, Diane (ILT)",17
"Smith, Charlie ",17
"Snyder, Maria V. ",16
"Rasheed, Leila ",16
"Bucholz, Dinah ",16
"Walsh, Ellen Stoll ",16
"Kurtz, Jane ",16
"Lawrence, Mark ",16
"Vollstedt, Maryana ",16
"Lowry, Malcolm ",16
" Christy, Jana (ILT)",16
"Andersen, Hans Christian ",16
"Castle, Jennifer ",15
" Jewell, Andrew (EDT)",15
" Stout, Janis (EDT)",15
" Smith, Huston ",15
"Meltzer, Brad ",15
"Huxley, Aldous ",15
"Cather, Willa ",15
" Bacon, Quentin (PHT)",15
"Kaplan, Andrew ",15
" Lawrence, Martha ",15
"Hammond, Claudia ",15
"Hiatt, Fred ",15
"Lusk, Jayson ",15
" Olmstead, Cynthia ",15
"Hubbard, Kate ",15
"Self, Will ",15
"Blanchard, Ken ",15
"Morris, Gilbert ",14
"Vaughn, Daniel ",14
"Collins, Jackie ",14
" Ybarbo, Alicia ",14
"Lurie, Alison ",14
"Graham, Heather ",14
"Laban, Elizabeth ",14
"Shepard, Sara ",14
"Davis, Ardie A. ",14
"Makela, Casey ",14
"Brendan, Maggie ",14
"Lathan, Sharon ",14
"Jameson, Bronwyn ",14
"Kilmartin, Laurie ",14
"Jordan, Penny ",14
" Kirk, Paul ",14
"Hendee, Barb ",14
" Moline, Karen ",14
"Bowden, Jonny ",14
" Jacobsen, Maryann (EDT)",13
"Larsen, K. J. ",13
" Levithan, David ",13
"Alegria, Malin ",13
"Panzera, Darlene ",13
" Goldsher, Alan ",13
"Beale, G. K. ",13
"Cremer, Andrea ",13
"Rilke, Rainer Maria ",13
"Lapsley, Phil ",13
"Wishinsky, Frieda ",13
" Hyde, Lewis (INT)",13
" Marinelli, Carol ",13
" Louth, Charlie (TRN)",13
" Jacobsen, Rowan ",13
"Albright, Madeleine Korbel ",13
"Castle, Jill (EDT)",13
"West, Jacqueline ",13
"Pollak, Kevin ",13
"Marton, Sandra ",13
"Webb, Katherine ",13
" Darcy, Emma ",13
"Blondeau, Sylvie ",13
"Robison, John Elder ",13
"Fisher, Kenneth L. ",12
红洋（加拿大） ,12
"Butler, Robert Olen ",12
"Paulsen, Gary ",12
" Spanjer, Kendra (ILT)",12
"Leonard, Elmore ",12
" Paulsen, Jim ",12
" Dellinger, Elisabeth ",12
"Hocking, Amanda ",12
"Campbell, L. A. ",12
" Poliafito, Renato ",12
"Patterson, James T. ",12
"Blobaum, Cindy ",12
"Schroeder, Shannyn ",12
"Lewis, Matt ",12
"Saxelby, Catherine ",12
" Hoffmans, Lara ",12
"Kaiser, Robert G. ",12
"Montauk, Richard ",12
" Tina Rupp Photos, Inc. (PHT)",12
"Oceanak, Karla ",12
"Shilts, Randy ",12
"McRaney, David ",11
"Kuhn, William ",11
"Follett, Ken ",11
" Coyle, Daniel ",11
"Standiford, Les ",11
"Rees, Laurence ",11
" Albert, Anne Johnston ",11
"Beatty, Paul ",11
"Ford, Edward R. ",11
"Linett, Andrea ",11
"Johnson, Rick ",11
"Harrison, Kim ",11
"Wilhelm, Doug ",11
"Conley, Darby ",11
"Moore, Pamela ",11
"Hamilton, Tyler ",11
"Williams, Wendy ",10
"Wang, Wallace ",10
"Hicks, Michael R. ",10
"Kroeger, Michael ",10
"Cannadine, David ",10
"Kipling, Rudyard ",10
"Hart, Carolyn ",10
" Jackson, Brenda ",10
"Kalotay, Daphne ",10
"Turtledove, Harry ",10
"Ricks, Thomas E. ",10
"Smith, Ian K., M.D. ",10
"Spong, John Shelby ",9
"Anderson, Kevin J. ",9
"Melling, O. R. ",9
"Quinn, Kate ",9
" Havens, Candace ",9
"Lebor, Adam ",9
"Denenberg, Barry ",9
"Galland, Nicole ",9
"Tomashek, Steve ",9
"Offit, Paul A. ",9
"Goldman, Jeremy ",9
" Finn, Robert (TRN)",9
"York, Kathleen ",9
" Pappano, Marilyn ",9
"Fraser, George MacDonald ",9
"Jakes, T. D. ",9
"Kane, Andrea ",9
"Navarro, Julia ",9
"McKenna, Lindsay ",9
"Bruen, Ken ",9
"Sheffield, Robert J. ",9
"Glines, Abbi ",9
"Fanning, Diane ",9
"Grunes, Barbara ",9
"Pamuk, Orhan ",9
"Greenwald, Lisa ",8
"Pollan, Michael ",8
"Wood, James ",8
"Spinelli, Jerry ",8
"Kadrey, Richard ",8
"Woods, Stuart ",8
"Paulits, John ",8
"Doktorski, Jennifer Salvato ",8
Avi ,8
" Achilleos, Antonis (PHT)",8
"Snyder, Betsy E. ",8
"Summers, Anthony ",8
"Myers, Tamar ",8
Miss Madeleine ,8
"Keltner, Kim Wong ",8
"Burtenshaw, Jenna ",8
"Spotswood, Jessica ",8
"Lingeman, Richard ",8
"Murphy, Jim ",8
"Kent, Kathleen ",8
" Rao, Rohitash (ILT)",8
"Kilarski, Barbara ",8
"Dionne, Erin ",8
"Nelson, Peter ",8
"Westerman, C. Kaila ",8
"Billingsley, Reshonda Tate ",7
" Yates, Maisey ",7
" Newhem, Ian ",7
"Mann, Catherine ",7
"Finkelstein, Michael ",7
"Jones, Solomon ",7
"Holmberg, Martha ",7
"Goldstein, Jack ",7
" Dunlop, Barbara ",7
"Radner, Ephraim ",7
"Chisholm, P. F. ",7
"Oppenheimer, Betty ",7
" Hewitt, Kate ",7
" Silverman, Ellen (PHT)",7
"Allen, Marc ",7
" Laurence, Andrea ",7
" Stone, Bryan ",7
"Suzuki, Koji ",7
"Soueif, Ahdaf ",7
"Hillman, James ",7
"Byrd, Rhyannon ",7
"Moss, Marissa ",7
"Stanley, Michael ",7
"Brown, Warren ",7
"Turnbull, Jessie A. (EDT)",7
"Graham, Lynne ",7
"Kerrigan, Kate ",7
" Lewis, C. S. ",6
" Ross, Deborah J. ",6
"Van Der Linden, F. Robert ",6
"Bradley, Marion Zimmer ",6
"Ballard, Chris ",6
"Cary, Phillip ",6
"Basho, Matsuo ",6
" Young, David (TRN)",6
" Stratton, Ann (PHT)",6
"Fishman, Seth ",6
"Bushnell, Candace ",6
"Tropper, Jonathan ",6
" Ruffenach, France (PHT)",6
"Kilby, Clide S (EDT)",6
"Gill, Judy Griffith ",6
"Olson, Candice ",6
" Merwood-salisbury, Joanna (EDT)",6
"Lea-greenwood, Gaynor ",6
"Glasberg, Lisa ",6
"Schlachter, Christina Tangora ",6
"MacLean, Julianne ",6
" Van Vynckt, Virgina ",6
" Penland, Dane (PHT)",6
"Kleinman, Kent ",6
Brom ,6
"Klivans, Elinor ",6
"McCarthy, Erin ",6
"Chandler, Steve ",6
" Weinthal, Lois (EDT)",6
"Gardiner, Meg ",6
"Toler, Pamela D. ",6
"Burgess, V. L. ",6
"Michaelis, Antonia ",5
"Updike, John ",5
"Quatro, Jamie ",5
"Perry, Sara ",5
"Shayne, Maggie ",5
"Campbell, Donovan ",5
"West, Michelle ",5
"Steen, Jane ",5
"Black, Elizabeth ",5
"Bisset, Gabrielle ",5
"Goldhill, David ",5
" Beisch, Leigh (PHT)",5
" Mitchell, Nicola ",5
" Bussell, Andrea (EDT)",5
"Mallette, Pattie ",5
" Oliver, Anne ",5
" Napier, Susan ",5
"Monroe, Lucy ",5
"Lange, Lori ",5
"Keeney, L. ",5
"Haslam, Edward T. ",5
"Hertz, Noreena ",5
"Cohen, Stephanie ",5
"Irwin, Michael ",5
"Simmonds, Jeremy ",5
" Stone, Bryan (ILT)",5
" Gregory, A. J. ",5
"Naylor, Gloria ",5
"Carr, Robyn ",5
"Ferris, Joshua ",5
Anonymous ,5
"Kincaid, Jamaica ",5
"Ahern, Shauna James ",5
"Voigt, Cynthia ",5
"Fetherolf, Bob ",5
" Bradley, Jennifer ",5
"Jenoff, Pam ",5
"Norris, Elizabeth ",5
"Joyce, Brenda ",5
" Sagara, Michelle ",5
"Cox, Brian ",5
"Newhouse, Tamika ",5
"Weller, Sam ",5
"Craig, Christie ",5
" Knox, Donald ",5
"Katz, Bruce ",5
" Ondra, Nancy J. ",5
" Harris, Charlaine ",5
" Hambly, Barbara ",5
"Beckwith, Charlie A. ",5
"Richards, Elizabeth ",5
"Trunk, Eddie ",5
"Rose, Emilie ",5
"Woods, Bob ",4
" Nunes, Jason ",4
" Azelby, Robert ",4
"Pratt, Andy ",4
" Witte, George (EDT)",4
"Farrant, Natasha ",4
"Peale, Norman Vincent ",4
"Thomas, Raine ",4
"Whittle, Tina ",4
"Riegelhuth, Sarah ",4
"McGee, James ",4
"Sacks, Oliver W. ",4
"Showalter, Gena ",4
"Corrigan, Eireann ",4
"Potter, Ellen ",4
"Sleator, William ",4
"Aghdashloo, Shohreh ",4
"Kinch, Devon ",4
"Cisneros, Sandra ",4
" Bliss, Harry (ILT)",4
"Meisner, Sanford ",4
"Boyd, Gregory ",4
"Tuma-Young, Jennifer ",4
" Remington, Sara ",4
"Hayes, J. M. ",4
"Sorenson, Jill ",4
"Collins, John ",4
" Mantle, David (FRW)",4
" Pollack, Sydney (INT)",4
"Schmuller, Joseph ",4
"Howell, Troy ",4
" Mantle, Dan (FRW)",4
" Cook, Mercer (EDT)",4
"Humm, Daniel ",4
"Siger, Jeffrey ",4
"Azelby, Joseph ",4
" Guidara, Will ",4
"Novak, Brenda ",4
"Wells, Robison ",4
"Harper, Karen ",4
" Tonelli, Francesco (PHT)",4
" Galloway, Joseph L. ",4
"Jenkins, Emily ",4
"Blythe, Carolita ",4
"Horowitz, I. A. ",4
" Smith, Karen Rose ",4
"Naroff, Joel ",4
"Kimbro, Dennis ",4
"Iles, Greg ",4
"Rutherford, Ethan ",4
"McCullough, Lissa (EDT)",4
"Burton, Jaci ",4
"Eland, Lindsay ",4
"Diop, Cheikh Anta ",4
"Wrinkle, Margaret ",4
"Stanek, Lou W. ",4
" Heatley, David (ILT)",4
"Brennan, Ethel ",4
"Moore, Harold G. ",4
" Longwell, Dennis ",4
"Rodrick, Stephen ",4
"Kline, Lisa Williams ",4
"Navasky, Victor S ",3
"Lowinger, Rosa ",3
" Cushner, Susie (PHT)",3
"Bowden, Bobby ",3
"Waggoner, Susan ",3
"Bialy, Sharon ",3
"Brooks, Deanna ",3
"Hassan, Fred ",3
"Budewitz, Leslie ",3
"Canfield, Jack ",3
" Gilligan, Vince (CON)",3
"Head, Jeffrey ",3
"Ansary, Mir Tamim ",3
"Quinn, Christine ",3
"Carretero, Monica ",3
" Berube, Alan ",3
" Patrick, Susan K. ",3
" Kirberger, Kimberly ",3
"Tobias, Ronald B. ",3
" Hansen, Mark Victor ",3
"Savage, Dan ",3
"Cooper, Sharon C. ",3
"MacAlister, Katie ",3
"Hudson, David L. ",3
" Cranston, Bryan (FRW)",3
"Cherryh, C. J. ",3
"Bowden, Mark ",3
"Monroe, Mary Alice ",3
" Beuving, Mark ",3
"Katzenbach, John ",3
"Galit, Elaine L. ",3
" Tawan, Serria ",3
" Mamet, David (CON)",3
"McFedries, Paul ",3
" Brennan, Sarah Rees ",3
"Sander, Richard ",3
"Auch, Mary Jane ",3
" Bowden, Steve (CON)",3
" Fox, Ofelia ",3
"Tentler, Leslie ",3
"Larbalestier, Justine ",3
" Reedus, Norman (CON)",3
"Johnson, Steven ",3
"Falanga, Diane ",3
" Hensley, Karen Konopelski ",3
"Norman, Philip ",3
"Young, Sarah ",3
"Kneebone, Elizabeth ",3
"Hart-Davis, Guy ",3
"Anderson-Dargatz, Gail ",3
"Williams, Maiya ",3
"Brown, Ellen ",3
"Townsend, Angela ",3
"Delaney, Luke ",3
"Carson, Lori ",3
" Jimenez, Pennelope ",3
"Smedley, Sherita ",3
"Greenberg, Andy ",3
" Simmons, Vikk ",3
"Smith, Lachlan ",3
"France, Sue ",3
"Chan, Francis ",3
"Manza, Gail ",3
"Cane, Emma ",3
" Taylor, Stuart, Jr. ",3
"Ahmed, Akbar S. ",2
"Myall, Julia ",2
"Hensperger, Beth ",2
" Woods, Sherryl ",2
"Skye, Christina ",2
"Sjoberg, Lori ",2
"Lewis, Beverly ",2
"Williams, Annabel W. ",2
"Del Vecchio, John M. ",2
" Parfitt, Kim (TRN)",2
" Lee, Jared D. (ILT)",2
"Blair, Annette ",2
"Alley, Lynn ",2
"Kluver, Cayla ",2
"McKinlay, Jenn ",2
"Kay, Andrea ",2
" Pinto, Jerald E. ",2
" Foster, Lori ",2
"Hanagarne, Josh ",2
"Fredsti, Dana ",2
"Gilman, Charles ",2
"Elliott, Jason ",2
"Kenyon, Sherrilyn ",2
"Druckman, Charlotte ",2
"Moline, Karen ",2
"Fulford, Joanna ",2
"Fierro, Ethan ",2
"Casey, Donis ",2
" Ferris, Joshua (INT)",2
"Simmons, Dan ",2
" Unterberg, Bastian ",2
" Sokolowski, Thomas (INT)",2
" Mallery, Susan ",2
Hardie Grant (COR),2
"Ward, David ",2
" Brunelle, Tom ",2
"Beard, Mark ",2
"Gibson, Scott M. ",2
"Crispin, Ken ",2
" Child, Lincoln ",2
"Robertson, Phil ",2
"Piros, Christopher D. ",2
"Weiss, Dara-Lynn ",2
" Budny, Mildred (TRN)",2
" Lowe, Greg (PHT)",2
"Colandro, Lucille ",2
"Goldberg, Dave ",2
"Bravo, Chuy ",2
" Holmes, Dee ",2
"Theall, Michelle ",2
" Carr, Robyn ",2
"Coyle, Cleo ",2
" Skye, Christina ",2
" Schlabach, Mark ",2
"Ifkovic, Ed ",2
"Sullivan, Robert ",2
"Preston, Douglas ",2
"Kendall, Beverley ",2
"Miller, Serena B. ",2
"Stengl, Anne Elisabeth ",2
"Dennard, Susan ",2
" Harris, Larry ",2
"Halpern, Sam ",2
"J., Anna ",2
" Wilks, Eileen ",2
" Ryder, Peter ",2
"Osborn, Karen ",2
"Tammuz, Benjamin ",2
"Szado, Ania ",2
"Hellmann, Libby Fischer ",2
"Abrahamson, Shaun ",2
"Castle, Kendra Leigh ",2
"Nyhan, Loretta ",2
"Belofsky, Nathan ",2
"Kagawa, Julie ",1
"Ackerman, Diane ",1
" Golden, Christopher ",1
"Cooper, Glenn ",1
"Delaney, Kathleen ",1
"Cajio, Linda ",1
"Webb, Betty ",1
"Hauf, Michele ",1
" Lane, Lonnie ",1
"Perkins, Dennis ",1
" Quindlen, Anna (FRW)",1
" Carretero, Maonica ",1
" Johnson, Bill (FRW)",1
"Marston, Edward ",1
" Lonardo, Paul ",1
" Wight, Eric (ILT)",1
"Pang, Nicholas ",1
"Turse, Nick ",1
"Toobin, Jeffrey ",1
"Roth, Sid ",1
"Raybourn, Deanna ",1
"Williamson, Marianne ",1
"Phelan, Twist ",1
" Michels, Barry ",1
"Roy, Lori ",1
" Murphy, Jillian B. (CON)",1
"Mallory, H. P. ",1
"Bennett, Elizabeth ",1
"Prosch, Tim ",1
"Hyland, Jim ",1
"Charles, Veronika Martenova ",1
"Butcher, Shannon K. ",1
"Christopher, Paul J. ",1
"Landon, Sydney ",1
" Gutierrez, Rudy (ILT)",1
"Ackerman, Angela ",1
"Hilaire, Tes ",1
"Garlow, James L. ",1
"Rizzolo, S. K. ",1
"Lewis, Shirlee ",1
"Batali, Leo ",1
"Ellison, J. T. ",1
"Muto, Joe ",1
"Slater, Susan ",1
"Parker, T. Jefferson ",1
"Carlson, Melody ",1
"Mceachern, Nancy ",1
"Mazer, Sharon ",1
" Sawchuck, Ted (FRW)",1
"Barrett, Lorna ",1
"Grey, Zane ",1
"Brandvold, Peter ",1
" Puglisi, Becca ",1
"Woods, Geraldine ",1
"Drollette, Dan ",1
"Myles, Jill ",1
"Stutz, Phil ",1
"Tharp, Tim ",1
"Schuman, Emily ",1
"Boyd, Drew ",1
"Kephart, Beth ",1
"Sweeney, Leann ",1
"Gerst, Angela ",1
" Parkins, David (ILT)",1
"liokin, 付鼓 ",1
"Gillespie, David ",1
"Wyss, Johann David ",1
"Iserson, David ",1
"Bramsen, Kirsten ",1
"Andrews, Paul ",1
"Wildes, Emma ",1
"King, Wesley ",1
"Avedon, Gregg ",1
"Leroy, Margaret ",1
"Keeley, Larry ",1
" Wall, Keith ",1
"Evans, Mary Anna ",1
"Doyle, Roddy ",1
"McCaffrey, Anne ",1
"Golio, Gary ",1
"Long1, John ",1
"Fante, Dan ",1
"Zambrano, Mario Alberto ",1
"Blue, Treasure ",1
" Maberry, Jonathan ",1
"Nordstrom, Brian ",1
" Jahiel, Jessica ",1
"Alten, Steve ",1
" Liss, David ",1
" Kaplan, Karen ",1
"Binns, Brigit Legere ",1
"Strieber, Whitley ",1
"Beahen, William ",1
"Night, H.t. ",1
"Tate, W. Randolph ",1
"Alexandrov, Vladimir ",1
"Falanga, Diane (EDT)",1
" Warren, Mark ",1
" Mai-Wyss, Tatjana (ILT)",1
"Marshall, Linda Elovitz ",1
"Drake, Monica ",1
"Rubin, Barry ",1
"Larson, R. J. ",1
"Wharton, William ",1
"Coleman, E. ",1
"Alexander, Devin ",1
"Polak, Monique ",1
"Spindler, Erica ",1
" Hyland, Cay Johnson ",1
"Manwaring, Paul ",1
"Chastain, Sandra ",1
"Hill, Cherry ",1
"Reagan, Susan ",1
"Kurland, Lynn ",1
"Terrazzano, Frank ",1
"Pipher, Mary ",1
"Kirk, Daniel ",1
"Straub, Peter ",1
" Walters, Helen ",1
"Norman, Michael ",1
"Margles, Samantha ",1
"Henry, Marguerite ",1
"Benjaminson, Peter ",1
"Taseer, Aatish ",1
"Mchugh, P. T. ",1
"Kaehler, Tammy ",1
"Flaherty, Colin ",1
