,0
"Carol, K. S. ",36
"Siddals, Mary McKenna ",36
"Savage, Michael ",36
"Singer, Randy ",36
"Bowman, Valerie ",35
"Styles, Camille ",35
"Stibbe, Nina ",35
"Harrower, Elizabeth ",35
"Gibson, William ",35
"Siegel, Jeremy J. ",35
"Higgins, Wendy ",35
"Woods, Janet ",35
"Parker, Gretel ",34
" Lehmann, Ingmar ",34
"Serle, Rebecca ",34
"Adornetto, Alexandra ",34
"Posamentier, Alfred S. ",34
"Wellington, Ashley ",34
"Butler, Dori Hillestad ",33
" Heckman, Emily ",33
"Clare, Cassandra ",33
"Sheridan, Sara ",33
"Dana, Daniel ",33
"Garth, Jennie ",33
" Damant, Aurore (ILT)",33
" Tuma, Susan ",32
"Augias, Corrado ",32
"Tuma, Refe ",32
"Pressman, Steven ",32
"Robinson, Peter ",32
"Shales, Tom ",32
"Icard, Michelle ",32
" Miller, James Andrew ",32
"Forster, Miriam ",32
"Graham, Lynne ",31
"Montefiore, Simon Sebag ",31
"Liker, Jeffrey K. ",31
"Nissenberg, Gilda, Ph.D. ",31
"Blake, Lexi ",30
"Simmons, Gene ",30
"Ellis, Mary ",30
"Johnson, Cynthia ",30
" Mcguff, Doug ",29
"Fleuriet, Michel ",29
"Gaffney, Elizabeth Mallory ",29
" Langdon, Lorie ",29
"Lipp, Doug ",29
"Corp, Carey ",29
"Little, John R. ",29
"Higley, Tracy L. ",29
"Major, Ann ",29
"Fluke, Joanne ",29
"Knox, Ruthie ",28
"Hockensmith, Steve ",28
"Rich, Simon ",28
"Wardell, Jenniffer ",28
"De Los Santos, Marisa ",28
"Austerlitz, Saul ",28
"Richmond, Dorothy ",28
" Teague, David ",28
"Lacey, Rachel ",27
"Thompson, Angel ",27
"Cowin, Dana ",27
" Hillman, Terry ",27
"Pring, Martin J. ",27
"Coriell, Shelley ",27
"Moggridge, Jackie ",27
"Weintraub, Pamela ",27
"Albee, Sarah ",27
"Schaefer, Jenni ",26
"Gallinelli, Frank ",26
"Simeone, Vincent A. ",26
"Gordon, Mary ",26
"Kuper, Tonya ",26
"Hill, Katie Rain ",26
"Hussey, Elaine ",26
"Freeman, Brian ",26
" Price, Alta L. (TRN)",26
"Miles, Jason ",25
"Goldman, Duff ",25
" Cool, Lisa Collier ",25
"Colfer, Eoin ",25
" Smith, Stanford ",25
"Adrian, Lara ",25
"Sarchie, Ralph ",25
"Huettenmueller, Rhonda ",25
"Rochester, Myrna Bell ",25
"Schaefer, Mark ",25
"Klaff, Oren ",25
"Parker, Natalie C. ",24
" Santorelli, Saki (FRW)",24
"Saltzman, Amy ",24
"Brown, Jeff ",24
"Decima, Jay P. ",24
"Hightower, Lynn ",24
Rough Guides (COR),24
"Morgan, George G. ",23
" Sinek, Simon (AFT)",23
"Oaks, Mary ",23
"Schaub, John ",23
" St. John, Richard (FRW)",23
"Donovan, Jeremey ",23
"Klein, Joel ",23
"Salvatore, R. A. ",23
"Lerangis, Peter ",23
"Lin, Ed ",22
"Sweeney, Alison ",22
" Kirschner, Rick ",22
"Ogintz, Eileen ",22
"Brinkman, Rick ",22
"Graham, Benjamin ",22
"Gaye, Jan ",22
"Hunt, Tristram ",22
"Grenny, Joseph ",22
"Cutler, Judith ",22
"Minervini, Mark ",22
" Ritz, David ",22
" Patterson, Kerry ",22
" Dodd, David ",22
" Maxfield, David ",22
" Carr, Susanna ",21
"Marley, Ziggy ",21
"Alvarez, Tracey ",21
"Sparks, Kerrelyn ",21
"Clements, Andrew ",21
"Drewry, Laura ",21
"Cantrell, Kat ",21
"Sun, Amanda ",21
" Jatkowska, Ag (ILT)",21
"Vanderbes, Jennifer ",21
" Leigh, Jo ",21
"Perry, Douglas ",21
"Kelly, Leslie ",21
"Dutwin, Phyllis ",21
"Marinelli, Carol ",21
" Foley, Karen ",21
" Williams, Cathy ",21
" Raye Harris, Lynn ",21
"Ellis, Charles D. ",20
" Maudet, Y. (TRN)",20
"Rittenhouse, L. J. ",20
"Peeler, Nicole ",20
"Companiotte, John ",20
"Sarn, Amelie ",20
"Masterton, Graham ",20
"Spencer, Sally ",20
"Galgani, Matthew ",20
"Townsend, Chris ",20
"Neale, Michael ",19
K'Wan ,19
"Sincere, Michael ",19
" Percy, Pam ",19
" Hyman, Mark ",19
"Zahler, Kathy ",19
"Braiker, Harriet ",19
" Cross, David R. ",19
"Hintz, Martin ",19
"Reilly, Nichola ",19
"Fleetwood, Mick ",19
" Sunshine, Wendy Lyons ",19
"Farrell, C. Frederick ",19
"Bradley, James ",19
" Bozza, Anthony ",19
"Bland, Jeffrey S. ",19
"Purvis, Karyn B. ",19
" Casstevens, David ",18
"Oehlberg, Barbara ",18
"Carter, Maureen ",18
"Condon, Chris ",18
"Smith, Roland ",18
"Finkel, Irving ",18
"James, Julie ",18
"Burke, Brian ",18
"Klaassen, Curtis ",18
"Mack, Gary ",18
"Kleon, Austin ",18
"Harris, Lynn Raye ",18
"Faerber, Esme E. ",17
"Clements, Rory ",17
"Engelhardt, Diane ",17
"Warner, Gertrude Chandler ",17
" Ewers, Joe (ILT)",17
"Pierson, Orville ",17
"Baum, L. Frank ",17
"Emerson, Kevin ",17
"Rozakis, Laurie ",17
" Duffy, Daniel Mark (ILT)",17
"Williams, Christian ",17
"Monk, Simon ",17
"De La Cruz, Melissa ",17
"Cole, Kresley ",17
" Nelson, Walter W. (AFT)",16
"Forehand, Rex ",16
"Bishop, Bryan ",16
"Lee, Arlene E. ",16
"Wilcher, Don ",16
" Nelson, Walter W. (PHT)",16
"Lerner, Rose ",16
"Kerpen, Dave ",16
"Miles, Ellen ",16
" Altreuter, Carol ",16
"Preston, Douglas ",16
"Canfield, Jack ",16
"Rivers, Karen ",16
"Jones, Gwen ",16
"O'Connor, Jane ",16
" Peno, Kathleen A. ",16
" Long, Nicholas ",16
" Chee, Peter ",16
"Hambly, Barbara ",16
"Key, Stephen ",16
"Round, Jeffrey ",16
"Kadrey, Richard ",16
"Zander, Joakim ",16
" Carolla, Adam ",16
"Oldham, Nick ",15
"Healy, Christopher ",15
"Milburne, Melanie ",15
"Meyers, Thomas ",15
"Poblocki, Dan ",15
" Hayward, Jennifer ",15
"Kittredge, Caitlin ",15
"Willeford, Thomas ",15
" James, Julia ",15
"Wildes, Emma ",15
"Walker, Jerimi Ann ",15
"Duke, Bill ",15
"Batali, Mario ",15
" Moses, Shelia ",15
"Brooks, Richard ",15
"Ellsworth-jones, Will ",15
" Webster, Jim ",15
"Duswalt, Craig ",15
" Monk, Simon ",15
"Lilliefors, James ",15
"Calhoun, Kenneth ",15
"Crane, Shelly ",15
"Swedroe, Larry ",15
"Scherz, Paul ",15
"McKenna, Lindsay ",15
"Dieterle, Harold ",14
"Grant, Donna ",14
"Bluman, Allan G. ",14
" Davis, clay ",14
" Keller, Gary ",14
"Sobel, Adam ",14
"Davidson, John ",14
"Stillman, David M. ",14
"Murphy, C. E. ",14
Radclyffe ,14
"Spiteri, David ",14
"Phelan, Thomas W ",14
"McKenzie, Bob ",14
"O'Neil, William J. ",14
" Oswald, Robert ",14
" Cherubini, Tiziano ",14
" Anderson, Alison (TRN)",14
"Joyce, Graham ",14
"Alvarez, Julia ",14
"Archer, Jeffrey ",14
"Kaplan, Robert D. ",14
"Klein, Abby ",14
" Friedman, Andrew ",14
"Sykes, Sam ",14
"Villani, Rick ",14
"Rabe, Tish ",14
" Steingraber, Sandra (FRW)",14
"Ruckley, Brian ",14
"Minier, Bernard ",14
"Woodroof, Martha ",14
" McKinley, John (ILT)",14
" Negrin, Fabin (ILT)",14
"Arthur, Kay ",14
"Bamberger, Michelle ",14
" Knight, Kerry ",13
"Masson, J. Moussaieff ",13
" Marble, Abigail (ILT)",13
"Polisner, Gae ",13
"DiPrima, Peter A., Jr. ",13
"Filer, Nathan ",13
"Awad, Amal ",13
"Firing, Rob ",13
"Green, Don ",13
"Curtis, Emmy ",13
" Knight, Ivy ",13
"Milan, Courtney ",13
"Ludwig, Trudy ",13
"Woodward, C. Michael ",13
"Prowse, Amanda ",13
"Hay, Sam ",12
" Thomas, Marin ",12
"Ross, Michael Elsohn ",12
"Young, Suzanne ",12
"Pande, Peter S. ",12
"Eberly, Chelsea ",12
"Wall, Carol ",12
" Schepp, Debra ",12
" Purdie, Tim ",12
" Neuman, Robert P. ",12
"Blohm, Judith M. ",12
"Boutros, Tristan ",12
"Smith, Kevin Roland ",12
" Lapinsky, Terri ",12
"Schepp, Brad ",12
"Claverton, Rosie ",12
" Brennan, Sarah Rees ",12
"Baeumler, Bryan ",12
" Croisile, Bernard, M.D., Ph.D. ",12
"Warren, Linda ",12
"Woollcombe, Robert ",12
" Degaetano, Gloria ",12
" Duncan, Leigh ",12
" Johnson, Maureen ",12
" Cavanagh, Roland ",12
"Pendleton, Don ",12
" Lacey, Karen ",12
"Grossman, Dave Lt Col ",12
"Lett, Mary ",12
" Cooper, Simon (ILT)",12
" Diamond, Jacqueline ",12
"Noir, Michel ",12
"Alexander, Jen ",11
"Rosenthal, M. Sara ",11
" Celmer, Michelle ",11
"Fargo, Burl ",11
" Juhasz, Victor (ILT)",11
"Gast, Natalie ",11
"Kador, John ",11
"Schroder, Richard M. ",11
"Wydick, Bruce ",11
"Kimmelman, Leslie ",11
"James, Terron ",11
"Davis, Jeff ",11
"Dulan, Steven ",11
"Ducker, Chris C. ",11
"Swift, Earl ",11
"Stewart, Melissa ",11
"Gardiner, Kelly ",11
"Barton, Anne ",11
"Lerner, Joel ",11
"Cashdan, Sheldon ",11
" Gathercole, Simon ",11
" Schield, Cat ",11
"Heath, Lorraine ",11
"Bird, Michael F. ",11
" Tilling, Chris ",11
"Haynes, Dana ",11
" Evans, Craig A. ",11
" Hill, Charles E. ",11
"Stein, Marky ",11
"Arnold, Ed ",11
" Brannen, Sarah S. (ILT)",11
"Barash, Carol ",10
" Rae, Jennifer ",10
"Sierra, Kathy ",10
"Carrier, Roch ",10
"Wilder, Thornton ",10
" McKellen, Christy ",10
"Showalter, Gena ",10
" Goodwyn, Susan ",10
"Daniels, Elle ",10
"Gottlieb, Robert (EDT)",10
"Hatch, Mark ",10
"Krantz, Steven G. ",10
"Ferguson-Kosinski, Laverne ",10
" Johnson, Robert R. ",10
"Acredolo, Linda P. ",10
"Clare, Alys ",10
"Monahan, Frances D. ",10
"Horan, Stephen ",10
"Rice, Heidi ",10
"Kostenberger, Andreas J. (EDT)",10
" Deluca, Laura ",10
" Price, Darren ",10
"Clarke, Natalie ",10
"Roetzer, Paul ",10
" Convis, Gary L. ",10
"Chapman, Brenda ",10
" Schreiner, Thomas R. (EDT)",10
"Qureshi, Haseeb ",10
"Busuttil, Jock ",10
"Abbott, Jeff ",10
" Robinson, Thomas ",10
"O'Shaughnessy, James P. ",10
" Graegin, Stephanie (ILT)",10
"Fearing, Dean ",10
" Swanson, Maggie (ILT)",10
"Van Laan, Nancy ",10
"Krosoczka, Jarrett J. ",10
" Narayanan, Shoma ",10
" St. John, Michelle ",10
" Abrams, Doug ",10
"Kohn, Alfie ",10
" Bates, Bert ",10
"Bassoff, Leah ",10
"Hatch, Donna ",10
"Black, Christopher ",9
"Schultz, Julianne (EDT)",9
"Adams, Diane ",9
"Houston, Melinda ",9
"Davis, Darryl ",9
"Fam, Charlee ",9
"Leibowitz, William R. ",9
"Esperti, Robert A. ",9
" Conti, Gregory (TRN)",9
"Steingart, Gabor ",9
"Galbraith, Gillian ",9
"Lussu, Emilio ",9
"Larman, Alexander ",9
"Moore, Natasha ",9
 JaQuavis ,9
"Zombory-moldovan, Bela ",9
VGM Career Books (COR),9
"Seton, Cora ",9
" Thompson, Mark (FRW)",9
"Gomez, Paradise ",9
" Anestis, Mark ",9
"Hodgkins, Charles ",9
"Gire, Ken ",9
"Loftis, Quinn ",9
Ashley ,9
"Cha, Steph ",9
"Brown, Sandra ",9
"DiTerlizzi, Tony ",9
"Moloney, James ",9
"Rich, Jason R. ",9
" Peterson, Renno L. ",9
"Wells, Connie J. ",9
" Zombory-Moldovan, Peter (TRN)",9
"Maciel, Amanda ",9
General Assembly ,8
"Fant, Lou ",8
"Gillespie, Hollis ",8
"Merkin, Daphne ",8
"Denosky, Kathie ",8
"McMann, Lisa ",8
"Johnson, Christine ",8
"Kolakowski, Shannon ",8
" Bernstein Fant, Barbara ",8
"Block, Jay A. ",8
"Eliot, George ",8
"Bauer, Michael Gerard ",8
" Vereen, Diane ",8
"Temple, Peter ",8
"Ross, Claudia ",8
"Gregson, J. M. ",8
"Harrington, Nina ",8
"Ben-Shahar, Tal ",8
"Kenny, Janette ",8
"Van Niekerk, Mabel ",8
" Malkin, Craig (FRW)",8
"Florey, Kitty Burns ",8
"Gerard, Kevin ",8
" Mardon, Steven ",8
" Vereen, Bob ",8
" Brannon, Tom (ILT)",8
"Dicks, James ",8
"Kleinberg, Naomi ",8
" Miller, Luke ",8
"Falconer, Russ ",7
"Skofield, James ",7
"Swick, Ed ",7
" Helquist, Brett (ILT)",7
" Dunlop, Barbara ",7
"Tennent, John ",7
"Feist, Raymond E. ",7
" Zulueta, MarÃ­a Luisa (TRN)",7
"Gnarr, Jon ",7
"Daniels, B. J. ",7
"Ringbloom, Ryan ",7
"Davidow, Shelley ",7
"Te Hurinui, Pei ",7
"Kliment, Felicia Drury ",7
"Jean-Jacques, J. Dennis ",7
"Thompson, David ",7
"Tindell, Kip ",7
"McCracken, Elizabeth ",7
 Economist (COR),7
" Thermes, Jennifer (ILT)",7
"Kashina, Anna ",7
"Scadden, Marian ",7
"Shema, Mike ",7
" Beck, J. K. ",7
"Sahlin, Doug ",7
"Duffy, Margaret ",7
"Rhodes, Dusty ",7
"Collins, Katherine ",7
" Hartwell, Frederic ",7
"Luhrs, Janet ",7
" Gates, Olivia ",7
"Parker, Lehua ",7
" Summers, Wilford I. ",7
"Laurenston, Shelly ",7
" Friend, Graham ",7
"Croft, Terrell ",7
"Kenner, J. ",7
" Keegan, Paul (CON)",7
"Erickson, Megan ",7
"Hademenos, George ",7
" Unrein, Judy ",7
"Axler, James ",7
"Moreira, Paula ",7
"Smith, Daniel ",7
" Shilling, Casey (CON)",7
"Stewart, Mark ",7
"Ross, Ana E. ",7
"Armentrout, Jennifer L. ",7
"Farrey, Brian ",7
"Walrod, Dennis ",7
"Reccia, Michael G. ",7
"Patel, Carrie ",7
"Booth, Coe ",7
" Egbert, Corey (ILT)",7
"Franks, Lucinda ",7
"Ryan, Kennedy ",6
"Hansen, Valerie ",6
" Hill, Vicki Trego (ILT)",6
"Epstein, Lawrence ",6
"Bungay, Stephen ",6
"Snow, Peter ",6
"Montanes, Catherine Bull ",6
" Arsenault, Isabelle (ILT)",6
"Dover, L. P. ",6
" Betrus, Michael ",6
"Andrews, Amy ",6
" Jenkens, A. Lawrence (TRN)",6
"Oppel, Andy ",6
"Hutchinson, Michael ",6
"Hayes, Joe ",6
"Cook, Mark ",6
"Grant, Jennifer (EDT)",6
"Berger, Joseph ",6
"Perry, Marta ",6
"Mansel, Philip ",6
"Eidem, M. K. ",6
"Strykowski, Marcia ",6
"Fuller, John G. ",6
" Falsani, Cathleen (EDT)",6
"Eldredge, John ",6
"Williams, John Ashton ",6
"Hughes, Michael K. ",6
"Brown, Donald ",6
"McDavid, Cathy ",6
"Foster, Melissa ",6
"Rimmer, Christine ",6
"Smith, A. J. ",6
" Pennypacker, Mona (ILT)",6
"Brown, Joshua M. ",6
"Marsh, Anne ",6
"Gray, Laurie ",6
"Tyler, Jewel ",6
"MacLear, Kyo ",6
"Martini, Steve ",6
Kidlit-o ,6
" Carson, Caro ",5
"O'Loughlin, Thomas ",5
"Richardson, Linda ",5
"Pulizzi, Joe ",5
"Johnson, Victoria M. ",5
"Mallory, Sarah ",5
"Lachance, Julie ",5
"Ain, Beth ",5
"Coffey, Billy ",5
" Myers, Helen R. ",5
"Stewart, Wayne ",5
"Campbell, G. Michael ",5
" Gailey, Gene ",5
"Graver, Elizabeth ",5
" Wilkins, Gina ",5
"Brooks, Robert ",5
"Pachter, Barbara ",5
"Park, Elsie ",5
" Brehl, Robert ",5
" Stanley, Andy (FRW)",5
" Kirk, Cindy ",5
" Morgan, Angi ",5
"Williams, Sean ",5
Renee ,5
"Vleet, Carmella Van ",5
"Baker, Chris ",5
" Smith, Drew ",5
"Monroe, Alex ",5
"Hassed, Craig ",5
"Thompson, Nancy Robards ",5
"Matthews, Marty ",5
" Goldstein, Sam ",5
"Parrott, Daniel S. ",5
" Spinelli, Stephen ",5
"Lipski, Elizabeth ",5
" Johnson, Drew D. ",5
"Bass, Patrik Henry ",5
"Hansen, Richard ",5
" Diamond, Linda Eve ",5
"Bodian, Stephan ",5
" Craft, Jerry (ILT)",5
" Chambers, Richard ",5
"Sullivan, K. D. ",5
"McCallion, Hazel ",5
"Cohen, Brian ",5
"Wildgen, Michelle ",5
"Fossen, Delores ",5
"Carroll, Lewis ",5
"Crayola, Robert ",5
"Bayan, Richard ",5
" Timmons, Jeffry A. ",5
"Jensen, Dorothea ",5
"Jeffries, Roderic ",5
" Hansen, Gladys ",5
"Layman, Dale ",5
"Thompson, Tricia ",5
"Hinders, Duane C. ",5
"Tate, Kim Cash ",5
" Dimon, HelenKay ",5
"Thompson, Vicki Lewis ",5
"Oliver, Mary ",5
"Pogue, David ",5
"Buck, Robert N. ",5
"Zacharakis, Andrew ",5
"Gittleman, Ann Louise ",5
"Pistolese, Clifford ",5
" Kador, John ",5
"Williams, Linda D. ",5
"Beck, Glenn ",5
"Swarup, Bob ",5
"Feldhahn, Shaunti ",5
" Whitehead, Tally (CON)",5
" Franz, James K. ",5
"Patel, Shaan ",5
"Illman, Paul E. ",5
" Tchividjian, Boz ",4
"Erskine, Kathryn ",4
"London, C. Alexander ",4
"North, Darden ",4
"Tinglof, Christina Baglivi ",4
" Guss, J. Mitchell ",4
Jd-biz Corp Publishing (COR),4
"Stokes, Paula ",4
"Blake, Maya ",4
Brothers Washburn (COR),4
" McPhee, Stephen J. ",4
"Murphy, Mark ",4
"Blake, Ally ",4
" McGuire, Erin (ILT)",4
"Baraton, Alain ",4
"Zweig, Jason ",4
" Williamson, Beth (FRW)",4
"Dempsey, Paul K. ",4
"Prescott, Jason ",4
"Webb, Peggy ",4
" Hogan, Lori ",4
"Gallagher, Michael ",4
"Armfield, Jerushah ",4
" Rabow, Michael W. ",4
" Nechamkin, Howard ",4
"Ruttan, Amy ",4
"James, Jessica ",4
" Morey, Jennifer ",4
" Morris, M. ",4
" Tchividjian, Aram ",4
"Kaye, Marguerite ",4
" Miller, C. J. ",4
"Lapham, Steven Sellers ",4
" Wilson, Challen ",4
" Epstein, Lawrence M. ",4
"Barthelme, Frederick ",4
"Shelley, Mary Wollstonecraft ",4
"Coville, Andrea ",4
"Gallen, Janice ",4
"Palliser, Charles ",4
"Desai Hidier, Tanuja ",4
" Norman, Dionne ",4
"Ferrarella, Marie ",4
" Murray, Christopher Brent (TRN)",4
"Berne, Samuel A. ",4
" Wong, Nicole (ILT)",4
"Brownley, Margaret ",4
"Greenberger, Norton ",4
"Ain, Kenneth ",4
" Lethbridge, Ann ",4
"Hasik, James ",4
" Sterling, Mel ",4
" Christie, R. Gregory (ILT)",4
" Weisman, Roanne ",4
" Folkman, Joseph ",4
" Hademenos, George ",4
"Kinley, Jeff ",4
"Peek, Ben ",4
" Dickson, Helen ",4
" Rankin, Estelle ",4
"Wendt, Albert ",4
"Gildea, Anahera ",4
"Kuchel, Philip W. ",4
" Gysbers, Vanessa ",4
" Rudnick, Stacey ",4
" Easterbrook-smith, Simon ",4
"Bollinger, John ",4
"Bruce, Brandy ",4
"Jones, Stephen ",4
" Miller, Mark R. ",4
"Zenger, John H. ",4
"Metcalf, Dawn ",4
"Papadakis, Maxine A. ",4
"Miller, Rex ",4
"Rosenberg, Jerome ",4
"Jones, Sadie ",4
"Siverling, Michael ",4
"Johnson, Cat ",4
Curvebreakers (COR),4
"Johnson, Janice Kay ",4
"Pierce, Doug ",4
"Browne, Sarabeth ",4
" French, Ann ",4
"Lord, Cynthia ",4
"Birch, B. K. ",4
" Rosenthal, M. Sara ",4
" Tipene, Anita ",4
" Hackney, Ryan ",4
"Reyes, Elizabeth ",4
"Choe, Jae Y. ",4
"Hester, Kathy ",4
"Tolstoy, Leo ",4
"Patterson, Stephen J. ",4
" Krieger, Peter ",4
"Mataira, Katerina Te Heikoko ",4
"Devlin, Delilah (EDT)",4
"Hereaka, Whiti ",4
" Hancock, Dale P. ",4
"Kenah, Katharine ",4
"Hogan, Paul ",4
" Walton, Eugene ",4
"Archer, Hugh V. ",4
"Meislich, Herbert ",4
"Thurlo, Aimee ",4
" Sharefkin, Jacob ",4
" Styles, Michelle ",3
" Schell, Michael S. ",3
" Borst, Bethanie ",3
"Starke, Barry ",3
"Strandberg, Greg ",3
"Murphy, Barbara L. ",3
"Frankenhuyzen, Robbyn Smith Van ",3
"Kushner, Tony ",3
"Kenner, Julie ",3
"Bottner, Barbara ",3
"Mckenna, Ebony ",3
" Emberley, Michael (ILT)",3
"Winters, Rebecca ",3
"Morris, Julianna ",3
