,0
"Savit, Gavriel ",130
"Raabe, Melanie ",130
"Thorne, Bella ",128
"Aretha, David ",128
"Wax, Wendy ",126
"Hazzard, Kevin ",125
"Richardson, Sara ",124
"Konnikova, Maria ",122
"Schmitt, Gerry ",122
"Oachs, Emily Rose ",121
"McGarry, Katie ",116
"Jensen, Jane ",115
"Klein Ross, Helen ",115
" Markham, Laura (FRW)",113
" Rothschild, Babette (FRW)",113
"Hibbert, Christina ",113
"Eanes, Rebecca ",113
" Mitchell, Stephen ",112
"Katie, Byron ",112
" Lee, Paul (CON)",110
"Farshtey, Greg ",110
"Reed, Hannah ",108
"Ziskin, James W. ",107
"Horsley, Kate ",104
"Foster, Lori ",103
"Richard, Shannon ",103
"Caine, Rachel ",101
"Quinn, Jane Bryant ",99
" Filou, Emilie ",98
" Christiani, Kerry ",98
" Averbuck, Alexis ",98
"Coleman, Reed Farrel ",94
"Barnett, Mac ",94
" Verner, Adam ",94
"Dennison, Hannah ",93
"Lupica, Mike ",92
"Green, Sara ",91
"Chapman, Janet ",91
"Warnick, Melody ",91
"Goodnight, Linda ",90
Wiley (COR),90
"Daniels, B. J. ",90
"Lewis, Beth ",89
"Andrews, Ilona ",89
" Tebbetts, Chris ",89
" Park, Laura (ILT)",89
"Gray, Cecilia ",88
"Muller, Marcia ",88
"Kampff, Joseph ",87
"Dayton, Arwen Elys ",83
"Williams, Andria ",83
" Windham, Ryder ",81
"Rindell, Suzanne ",81
"Hill, Napoleon ",80
"Moran, Terrie Farley ",79
"Michaels, Charis ",79
"Hyzy, Julie ",78
"Mason, Debbie ",78
"Walters, Minette ",78
"Grose, Jessica ",77
"Horspool, David ",77
"Grey, Melissa ",76
"Boecker, Virginia ",75
"Miéville, China ",75
"Callihan, Kristen ",74
"Cobb, Vicki ",73
"Schuh, Mari ",73
" Carpenter, Tad (ILT)",73
"Morgan, C. E. ",73
"Cameron, W. Bruce ",72
"Flanery, Patrick ",72
"Firestone, Carrie ",71
"Pollock, Donald Ray ",69
"Walker, Shiloh ",68
"Ryan, Jennifer ",68
"Wood, Alix ",67
" Thacker, Cathy Gillen ",67
"Braverman, Blair ",67
"Neggers, Carla ",67
"Meyer, Joyce ",65
"Loftis, Larry ",64
"Buyea, Rob ",64
"Stross, Charles ",63
"Mladjenovic, Paul ",63
"Moore, Bryce ",63
" Garwood, Duncan ",63
"Dean, James ",63
"Toler, Pamela D., Ph.D. ",62
"Unsworth, Simon Kurt ",62
"Hinnant, Jamal ",62
"Hoover, Michelle ",61
"Grant, Mira ",61
" Ritz, David ",60
"Gangsei, Jan ",60
"Smiley, Tavis ",60
"Ryan, Anthony ",60
" Merrell, David (ILT)",58
"Keller, Amanda ",58
"Hubbard, Mandy ",57
"Bear, Greg ",57
"Ridgway, Christie ",57
"Zabo, Anna ",57
"McFedries, Paul ",56
"Cameron, Julia ",56
"Kennedy, Mary ",56
"Roker, Al ",56
"Bowman, Chris ",56
" Roberts, Deborah ",56
"Pappano, Marilyn ",56
"Roberts, Sheila ",55
"Huber, Anna Lee ",54
"Bond, Larry ",54
"Gurley, Jason ",54
"Larson, Sara B. ",53
"Miller, James Andrew ",53
"Kabat Zinn, Jon ",52
"Fish, Stanley Eugene ",52
"Harris, Robert ",52
"Erickson, Megan ",51
"Levinson, Cynthia ",50
"Harlem, Lily ",50
"Brackmann, Lisa ",49
"Bensen, Clara ",49
"Potter, David ",48
"Thompson, Linda ",48
"Sullivan, Laura ",48
" Sharpe, Wendy ",48
"Crabb, Annabel ",48
"Mlynowski, Sarah ",47
"Sefton, Maggie ",47
"O'Brien, Kerry ",47
"Martinez, Juan ",46
National Geographic Society (U. S.) (COR),46
" Schermeister, Phil (PHT)",46
"Woods, Sherryl ",46
"Arthur, Keri ",45
" Holden, Trent ",44
"Casey, Jane ",44
"Ball, Jesse ",43
"Carville, James ",42
"Zandri, Vincent ",42
"Chiarella, Jessica ",42
"Lindbergh, Ben ",42
" Miller, Sam ",42
" Ikkanda, Emi (EDT)",42
"Donnelly, Jennifer ",41
"Wells, Maggie ",41
"Kunitz, Daniel ",41
"Dryden, Delphine ",40
"Jackson, Brenda ",39
" Laurence, Andrea ",39
" Bevarly, Elizabeth ",39
" Morgan, Kate ",39
"Leaf, Christina ",38
"Weiner, Eric ",38
"Coutts , Marion ",38
"O'Ryan, Ellie ",38
Universal ,37
" Alward, Donna ",36
"Trueblood, Valerie ",36
"Wiemer, Liza ",36
"Eames, Jim ",36
" Thomas, Marin ",36
" McDavid, Cathy ",36
"Thacker, Cathy Gillen ",36
"Rollins, James ",35
"Jaffarian, Sue Ann ",35
"Blisse, Victoria ",35
" Bradley, Patricia ",35
" Adamson, Eve ",35
" Baker, Mark ",35
"Snow, Jennifer ",35
" Jensen, Muriel ",35
"Chaudhary, Kulreet ",35
"Adamson, Thomas K. ",35
"Broun, Bill ",35
" Rock, Karen ",35
" Patrick, William ",34
"North, Ryan ",34
"Davis, Krista ",34
"Booker, Cory ",34
"Steltzner, Adam ",34
"Buckley, Julia ",34
"Hernandez, R. J. ",34
"Maynard, Janice ",33
"Kuhn, Sarah ",33
" Mann, Catherine ",33
"Stirling, Lindsey ",33
"Proehl, Bob ",33
" Denosky, Kathie ",33
"Beauregard, Mark ",33
" Passey, Brooke S. ",33
"Howell, Khristian A. ",33
"Tregillis, Ian ",32
"Gurevich, Margaret ",32
"Tyson, Eric ",32
"Quincy, Diana ",32
"Carman, Patrick ",32
"Fossen, Delores ",32
"Summers, Poppy ",31
"Cattrell, Bailey ",31
"Nagle, Jeanne ",31
"Street, Karen Lee ",31
"Lane, Kathleen ",30
"Kapur, Ratika ",30
"Faust, Daniel ",30
"Carlson, Robert C. ",30
"Mollen, Jenny ",30
"Jacquelyn, Nicole ",30
"Fertig, Judith ",30
"Rauf, Don ",30
"McCarry, Charles ",29
"Carr, Matthew ",29
"Wyss, Roxanne ",29
" Moore, Kathy ",29
"Benton, Lori ",29
" Glodblatt, David ",28
"Leno, Katrina ",28
"Jong, Erica ",28
"Bankes, Liz ",28
"Actonis, Johnny ",28
" Wyllie, James ",28
"Whitaker, Amy ",28
"Tullson, Diane ",28
"Swafford, Carla ",27
"Coyne, Kate ",27
"Oppel, Andy ",27
"Miller, Alex ",27
"Foley, Gaelen ",27
" Webb, Debra ",26
"Kirk, Cindy ",26
" Long, Beverly ",26
"Lawrence, Mark ",26
" James, Elle ",26
" Ericson, Carol ",26
"Agus, David, M.D. ",26
"Cassidy, Carla ",26
"Benton, Nell ",25
"Hechtman, Betty ",25
"Hart, Emma ",25
"Connolly, Sheila ",25
"Fitzgerald, Lee ",25
"Cohen, Alan ",25
"Chantler, Scott ",25
" Rueda, Claudia (ILT)",24
"Nelson, Marilyn ",24
"Underwood, Deborah ",24
"Palmer, Diana ",24
"Doepker, Derek ",24
"Howard, Linda ",24
"Conard, Edward ",24
"Funke, Cornelia Caroline ",23
"Dalglish, David ",23
Instaread Summaries (COR),23
"Bradford, Laura ",23
"Prados, John ",23
"Beyer, Monica ",22
"Powell, John ",22
" Carletti, Luigi ",22
"Schwab, Victoria ",22
" Brenig-Jones, Martin ",22
"Kasper, Agent ",22
"Kotb, Hoda ",22
"Dubuc, Marianne ",22
"Morgan, John ",22
"Smolik, Jane Petrlik ",21
"Wechsler, Pamela ",21
"Saintcrow, Lilith ",21
"Malone, Nana ",21
"Weeks, Sarah ",21
"Simpson, Paul ",21
" Mynx, Sienna ",21
"Mark, David ",21
"Sala, Sharon ",21
"Torres, John ",20
"Miyakoshi, Akiko ",20
"Highsmith, Patricia ",20
"Butler, R. E. ",20
"Niver, Heather Moore ",20
"Graves, Judith ",19
"Rotham, Robin L. ",19
" Dawson, Peg ",19
"Gerritsen, Tess ",19
" Collier, Bryan (ILT)",19
"Cates, Bailey ",19
"Ashwood, Cate ",19
"Blackwell, Juliet ",19
"Murray, Diana ",19
"Guare, Richard ",19
"Borgert-Spaniol, Megan ",19
Consumer Dummies ,19
"Forest, Anne ",18
"Towle, Samantha ",18
"Rodino, Heather ",18
"Whitman, Jessica ",18
"Butterfield, Moira ",17
"Kent, Peter ",17
"Winters, Rebecca ",17
"Larke, Glenda ",17
"Climo, Liz ",17
"Colletti, Maria ",17
"Ponto, Joanna ",17
"Cavanagh, Steve ",17
"Chee, Alexander ",17
"Cross, Kady ",17
"Jaye, Nico ",17
"Mlawski, Shana ",17
"Cain, Barbara ",16
"Ross, Jeff ",16
"Skovron, Jon ",16
J.k. Lasser Institute (COR),16
"Chilson, Martin ",16
"Aiken, Joan ",16
"Spiegelman, Peter ",16
"Cranston, Michele ",16
"Brown, Domini ",16
"Taylor, Charlotte ",16
"Sullivan, Michael J. ",15
"Wiggs, Susan ",15
"Rockefeller, J. D. ",15
"Michaels, Kasey ",15
"Doyle, Arthur Conan, Sir ",15
"Brouwer, Sigmund ",15
"Crayton, Lisa ",15
"Tuil, Karine ",15
" Fitzgerald, Royce (ILT)",15
"Hart-Davis, Guy ",14
"Carson, Candy ",14
"Pattison, Eliot ",14
"Campbell, Bonnie Jo ",14
"Kaufman, Pamela ",14
"Mikkonen, Virpi ",14
" Richardson, Sean ",14
"Hill, Darren ",14
"Sante, Luc ",14
" Talvio, Tuulia ",14
" Cantrell, Rebecca ",14
"Bardan, Amber ",14
"Green, Sherelle ",14
"Nakamura, Fuminori ",14
"Kotter, John ",14
" Rathgeber, Holger ",14
"Held, K. C. ",14
" Hill, Alison ",14
"Sumner, Bernard ",14
" Almony, Kalau (TRN)",14
"Bruning, John R. ",13
"Tussing, Justin ",13
"Stuchner, Joan Betty ",13
"Lister, Sheryl ",13
"Roy, Nilanjana ",13
" Whamond, Dave (ILT)",13
"Park, Barbara ",13
"Cassidy, Dakota ",12
" Kao, Liz ",12
"Baxter, Kate ",12
" Patterson, Monique (EDT)",12
"Howes, Lewis ",12
" Ford, Ag (ILT)",12
"Leavitt, Lindsey ",12
"Cooper, Sharon C. ",12
"Wong, Tom ",12
"Hepworth, Sally ",12
"Carlson, Melody ",11
" Purdy, Douglas Graham ",11
"Klar, Jeremy ",11
" Roberts, Jeremy ",11
"Fraser, George MacDonald ",11
"Bruns, Catherine ",11
"O'Malley, Thomas ",11
"Dessen, Maci ",11
"Riggs, Cynthia ",11
"Jinks, Catherine ",11
"Serrano, Shea ",11
"Kawa, Katie ",11
" Jessell, Tim (ILT)",11
"Lane, Soraya ",11
"Johnson, Jean ",11
"Macomber, Robert N. ",11
"Spiers, Hilary ",11
Ant Hive Media (COR),11
"Charles, Christopher ",11
"Babson, Marian ",10
 Random House (COR),10
"Fisher, M. F. K. ",10
"Meier, Barry ",10
"Cleeton, Chanel ",10
"Chamberlain, Diane ",10
"Clark, Lucy ",10
"Kurtz, Jane ",10
" Canga, C. B. (ILT)",10
"Hoskyns, Barney ",10
"Shapiro, B. A. ",10
"Masters, Sarah ",10
"Laurie, Victoria ",10
"Lebbon, Tim ",10
"Castaldo, Nancy ",10
"Phillips, Helen ",10
"Mcgrath, Glenn ",10
"Malaspina, Ann ",10
"Alexievich, Svetlana ",9
"Davis, Eric ",9
"Bryant, Ann ",9
" Martin, Chris ",9
Men's Health (EDT),9
"Kepple, Sarah ",9
"Kimmel, Kathleen ",9
"Turner, Dee Ann ",9
" Brooks, Erik (ILT)",9
"Starnes, Rachel ",9
"Avett, Harper ",9
"Finch, Kay ",9
"Byars, Betsy Cromer ",9
"Snodgrass, Melinda ",9
"McArthur, Debra ",9
"Valentine, Michelle A. ",9
"Marriott, Emma ",9
"Stevens, Adam ",8
"Powers, Rod ",8
"Gitlin, Marty ",8
"Mccune, Susan ",8
"Macomber, Debbie ",8
"Collins, Max Allan ",8
"Mack, Molly ",8
"Neuhaus, Nele ",8
"Hayes, Amy ",8
"King, Nona Mae ",8
"Schorr, Titus ",8
"Pitcher, Chelsea ",8
"Mason, Paul ",8
"Dempski, Seth ",8
"Grey, Mariel ",8
"Butterfield, Moira (CON)",8
"Baptiste, Tracey ",8
"Wilson, Scarlet ",8
"Pope, Dudley ",8
"García, Montse ",8
"Dickmann, Nancy ",7
"Main, Darren ",7
"Jennings, Maureen ",7
"Adamson, Heather ",7
" Watson, Stephanie ",7
"Mcgee, Polly ",7
"Harman, Alice ",7
"Ruchti, Cynthia ",7
"Horten, Monica ",7
"Stevens, Amanda ",7
"Altman, Linda ",7
"Cuadros, Alex ",7
"Lowery, Zoe ",7
"Schmermund, Elizabeth ",7
"Witt, L. A. ",7
"Padukone, Pia ",7
"Yearling, Tricia ",7
"Evans, Matthew ",7
"Staley, Erin ",7
"George, Louisa ",7
" Armstrong, Billy Joe (FRW)",6
"Winter, Milo ",6
"Case, George ",6
"Connealy, Leigh Erin ",6
"Saint-Exupery, Antoine de ",6
"Patty, Ann ",6
"Bly, Nellie ",6
" Dante, Joe (FRW)",6
"W., Christina O. ",6
"Steele, Philip ",6
"Mavrikis, Peter ",6
"Henneberg, Susan ",6
" Sinatra, Stephen ",6
"Lurie, Joe ",6
"Glass, Charles ",6
" Cockburn, Patrick (FRW)",6
"Waters-Sayer, Mary ",6
"Ramone, Dee Dee ",6
"Diamond, De'nesha ",6
"Rosa, Tommy ",6
" Alulis, Jeff ",6
"Shanker, Stuart ",6
"Foley, Erin ",6
"Culp, Jennifer ",6
" Lily, Henrietta ",6
"Wheater, Carolyn ",6
"Eden, Bradford Lee (EDT)",6
"Harrison, Kathryn ",6
NOFX ,6
"Hermann, Judith ",5
"Griffiths, Katie ",5
"Cross, Keef ",5
"Queen, Ellery ",5
" Noble, John ",5
" Morgan, Bill (EDT)",5
"Rovt, Alex (CON)",5
"Straub, Peter ",5
" Harding, Paul ",5
"Simon, Adrian ",5
" Blasi, Abigail ",5
"Kata, Elizabeth ",5
"Spires, Ashley ",5
" Dembo, Margot Bettauer (TRN)",5
"Walden, Katherine ",5
"Urey, Gary ",5
" Zucker, Rachel (INT)",5
"Ginsberg, Allen ",5
"Bath, Louella ",5
"Yarnall, Beth ",5
"Nelid, Piper ",5
"Meyer, Susan ",5
"Quarles, Angela ",5
"La Bella, Laura ",5
"Mueller, John ",5
"Seaton, Annie ",5
"Bial, Raymond ",5
" Long, Ethan (ILT)",5
"Roberts, Alison ",5
"Beavan, Colin ",5
"Rodriguez, Ann Graham Gaines ",5
" Drace-brownell, Denise (CON)",5
"Helm, Katherine ",5
"Bjorklund, Ruth ",5
"Lee, C. B. ",5
"Costine, Lauren D. ",5
"Prince, Joseph ",5
"Drake, Dianne ",5
"Jennings, C. Alan ",5
"Glenn, Geri ",5
" Brownell, William ",5
"Bagwell, Stella ",5
"Bailey, Budd ",5
"Fleming, Fergus (EDT)",5
"Boldt, R. C. ",4
"Orwin, Paige ",4
"Santos, Fernanda ",4
"Alexander, Richard ",4
"London, Olivia ",4
"Templeton, Karen ",4
"West, David ",4
"Kraus, Jim ",4
"Camín, Hector Aguilar ",4
"Dougherty, Martin ",4
"Evans, Elizabeth ",4
" Pearson, Colin (ILT)",4
"Valencia, Ximena Duque ",4
"Gaines, Alison ",4
"Lewitt, Michael E. ",4
"Jeffries, Christy ",4
"Aguilar, David A. ",4
"Bolo, Bern ",4
"Moncrief, Kathryn ",4
"Ellis, Catherine ",4
"Ryan, Patrick ",4
"Danielson, Ethan ",4
"Dawson, Patricia ",4
"Rector, Rebecca Kraft ",4
"Hardy, Kate ",4
"Winkler, Henry ",4
"Tirico, Deborah Gale ",4
"Hand, Carol ",4
"Leaver, Trisha ",4
"Mackay, Malcolm ",4
"Meyer, Katie ",4
"Bendell, Don ",4
" Aitken, Martin (TRN)",4
" Baum, Margeaux ",4
"Ferrarella, Marie ",4
"Purdy, Alexia ",4
"Dunn, Daisy ",4
"Taylor, Jennifer ",4
"Petrikowski, Nicki ",4
"Nhat Hanh, Thich ",4
" Garrett, Scott (ILT)",4
"Martin, Bobi ",4
"Green, Heather ",4
" Oliver, Lin ",4
" Denniston, Jennifer Rasin ",4
"Geier, Michael Jay ",4
"Lee, David ",4
"Thattai, Deeptha ",4
"Bonhoeffer, Dietrich ",4
"Waxman, Laura Hamilton ",4
"Kongstad, Martin ",4
"Bates, H. E. ",4
" Currie, Lindsay ",4
"Garrido, Juan E. Rodríguez ",3
" Hayhurst, Chris ",3
"Colter, Cara ",3
"Berenstain, Mike ",3
" Cefrey, Holly ",3
"Porterfield, Jason ",3
Brighter Child (COR),3
"Lennox, Marion ",3
"Novak, David ",3
"Mack, Dave ",3
"Cohn, Scotti ",3
"Daulter, Anni ",3
"Cerveny, Catherine ",3
"Newman, Gerald ",3
"Mercer, Abbie ",3
"Ambler, Eric ",3
"Stanford, Melanie ",3
"Kohl, Peter ",3
"Saif, Atef Abu ",3
"Best, B. J. ",3
"Howell, Hannah ",3
" Layfield, Eleanor Newman ",3
"Stanley, Joseph ",3
"Jones, Emma ",3
"Wayne, Melody ",3
"Lew, Kristi ",3
"Strassel, Kimberley ",3
"Eklund, Sigge ",3
" Kelley, Gerald (ILT)",3
"Gardner, Robert ",3
"Harrison, Lorraine ",3
"Read, Piers Paul ",3
"Watson, Stephanie ",3
"Thomas, Serena J. ",3
"Michalski, Pete ",3
"Aldridge, Rebecca ",3
"Burns, Kenneth ",3
"Coddington, Andrew ",3
"Lowe, Julian ",3
" Wilson, Antoine ",3
"Farsad, Negin ",3
"Applegate, Edd ",3
" Dewart, Niki ",3
"Ryder, Lucy ",3
"Rhodes, Wendell ",3
"Murray, Aaron ",3
"Irvine, Ian ",3
"Begin, Mary Jane ",3
"Shenkman, Rick ",3
"Sada, Daniel ",3
" Draper, Allison Stark ",3
"Shoup, Kate ",3
" Bourg, Christa ",3
"Young, Sean D. ",3
"Chambers, Mark L. ",3
" Carson-Dellosa Publishing Company, Inc. (COR)",3
"Borus, Audrey ",3
"Benson, E. F. ",3
"Miller, Petra ",3
"Moskovich, Yelena ",2
"Rudenko, Dennis ",2
"Forbes, Emily ",2
"Lucado, Max ",2
"Allison, Robert ",2
"Richmond, T. R. ",2
"Sharp, Zoe ",2
"Sharp, Zoë ",2
"Wallace, Jessica ",2
"Latta, Sara ",2
"Lebitz, Mina ",2
"Spain, Shirley ",2
"Upton, Eben ",2
"Shava, Ryder ",2
"Coll-Seck, Jayden ",2
" Duntemann, Jeffrey ",2
" Giacobello, John ",2
"Powers, Martin J. ",2
" Everard, Ben ",2
"Byers, Ann ",2
"Sinclair, Alli ",2
"Lim, Annalees ",2
"Ngcheong-Lum, Roseline (CON)",2
"Brooks, Susie ",2
"Brown, John Gregory ",2
"Eason, Lynette ",2
"Newton, David ",2
"Cronin, Doreen ",2
"Rohan, Rebecca ",2
"De Kretser, Michelle ",2
"Boxer, Barbara ",2
" Roberts, Ralph ",2
"Banks, Delilah ",2
"Hopwood, Jennifer ",2
"Brust, Steven ",2
"Christensen, Caitlyn ",2
"Smith, Roxanne ",2
"Miller, Nancy ",2
"March, Meghan ",2
" Mamtora, Tim ",2
"Sparrow, Giles ",2
"Mabry-Gordon, Sherri ",2
"Edwards, Annmarie ",2
"Darling, Nadine ",2
"James, Lorelei ",2
"Ruttan, Amy ",2
"Lin, Y. S. ",2
" Tsiang, Katherine R. ",2
"Wilson, Elizabeth ",2
"Gaddi, Rosalie ",2
"Grace, Shady ",2
"Small, Cathleen ",2
"Powell, John (COP)",2
"Chase, Naomi ",2
"Parnell, Declan ",2
"Thomson, Ruth ",2
"Anctil, Michel ",2
"Tardif, Benoit ",2
"Spivey, Dwight ",2
"Deen, Natasha ",2
"Wahl, Elizabeth ",2
"Schuetz, Kari ",2
" Medina, Juana (ILT)",2
"Stanmyer, Jackie ",2
"Drew, Ursula ",2
"Franklin, Joseph ",2
"Wellington, David ",1
"Coleman, Miriam ",1
"Benning, Hannah ",1
"Muraday, Juanma ",1
Editorial Board (COR),1
"Cohen, Nancy L. ",1
"Williams, Sean ",1
"Williamson, Marianne ",1
"Kidde, Rita ",1
"Rosoff, Meg ",1
"Harper, Rachel M. ",1
" Kaufeldt, Martha ",1
"Innes, Michael ",1
"Britcher, Angela ",1
"Mooney, Carla ",1
"Chauran, Alexandra ",1
"Nagelhout, Ryan ",1
"McConnell, Mitch ",1
"Ellison, J. T. ",1
" Williams, Kara ",1
"McKinney, Devon ",1
"Faulkner, Nicholas ",1
"Echlin, Kim ",1
"Carter, Chris ",1
" Jameson, Fredric (INT)",1
"Bennett, Jeffrey ",1
" Orr, Tamra B. ",1
"Carr, Allen ",1
"Bush, Laura ",1
"Cunningham, Meghan ",1
"Daniels, Leonard ",1
"Liebscher, Banning ",1
"Hanson-Harding, Alexandra ",1
"Freeman, Castle ",1
"Uchiyama, Mahealani ",1
"James, Ranay ",1
"Graham, Tim ",1
"Atkins, Larry ",1
"Balzac, Honore De ",1
" Mattos, Mike ",1
"Hull, Linda Joffe ",1
" Krohn, Katherine ",1
"Jones, Viola ",1
" Villar, Christopher (CRT)",1
"McKinnon, Elaine ",1
" Rogers, Jacqueline (ILT)",1
Ernst & Young (COR),1
"Sternberg, Eliezer J. ",1
"Gregory, Gayle ",1
"Zinn, Jon Kabat ",1
"Wilson, Emily ",1
"McLaughlin, Jerry ",1
"Burrows, Terry ",1
"Hart, Joyce ",1
"Baig, Edward C. ",1
"Sheehan, Sean ",1
"Allen, Rebecca Grace ",1
"Lillard, Amy ",1
" Hager, Jenna Bush ",1
"De Sousa, Christopher ",1
"Brezina, Corona ",1
"Jones, Keisha ",1
"Decker, William ",1
"Hess, Debra ",1
"Vohra, Shilpa ",1
" Kalama, Naomi Leina'ala (FRW)",1
"Worth, Richard ",1
"Hinds, Maurene ",1
" Willett, Edward ",1
" Cammarata, Michael (CRT)",1
"Kirk, Connie ",1
"Marshall, Dan ",1
"Marinelli, Carol ",1
"Heaney, Shane ",1
