,0
"Cornwell, Patricia Daniels ",40
"Marr, Melissa ",40
"Wells, Rebecca ",40
"Stanton, Doug ",39
"Willard, Dallas ",38
"Silverstein, Shel ",38
"Reichs, Kathy ",37
"Peale, Norman Vincent ",36
"Edelman, Ric ",36
"De Los Santos, Marisa ",35
"Brown, Dale ",35
"Le Guin, Ursula K. ",35
"Brown, Jeff ",34
" Olshaker, Mark ",33
"Douglas, John E. ",33
"Landy, Derek ",33
"Godin, Seth ",32
"Morgenstern, Julie ",32
"McBain, Ed ",31
"Peters, Elizabeth ",29
"Woods, Stuart ",29
"Hoban, Lillian ",28
"Thurber, James ",27
"Johnson, Maureen ",27
"Deaver, Jeffery ",27
"Sage, Angie ",27
"Moore, Thomas ",27
"Monroe, Ayshia ",26
" Parker, Jake ",26
"Karr, Mary ",26
"Laurens, Stephanie ",26
"Yankovic, Al ",25
"Bradbury, Ray ",25
"Bushnell, Candace ",25
"Shlaes, Amity ",25
"Kurcinka, Mary Sheedy ",25
"Henkes, Kevin ",24
" Bruning, John ",24
"Lemmon, Gayle Tzemach ",24
"Schreiber, Ellen ",24
"Parnell, Sean ",24
"Linnihan, Ellen ",24
"Nhat Hanh, Thich ",23
"Plum, Amy ",23
"Grogan, John ",23
"Michaels, Fern ",23
" Andersen, Kurt ",22
"Furst, Alan ",22
"Navarro, Joe ",22
"Feehan, Christine ",22
"Burstein, Julie ",22
" Karlins, Marvin ",22
"Blanchard, Ken ",22
"Ashton, Jeff ",21
"Dailey, Janet ",21
"Pert, Candace B. ",21
"Rex, Adam ",21
"Ishiguro, Kazuo ",21
"Armstrong, Kelley ",20
"English, T. J. ",20
"Ehrman, Bart D. ",20
"Frank, Dorothea Benton ",20
" Williamson, Kevin ",19
"Gray, John ",19
"Nasar, Sylvia ",19
"Lowell, Elizabeth ",19
"Carey, Anna ",18
"Macomber, Debbie ",18
" Cornell, Kevin ",18
"Cronin, Doreen ",18
Anonymous ,18
"Shriver, Lionel ",17
"Adams, Scott ",17
"Neff, Kristin ",17
"Jiles, Paulette ",16
"Solin, Dan ",16
"Zinn, Howard ",16
"Winchester, Simon ",16
"Sagan, Carl ",16
"Wentworth, Ali ",16
"Fan, Nancy Yi ",15
"Schlessinger, Laura ",15
"Chopra, Deepak ",14
"Moalem, Sharon ",14
"Rudnick, Paul ",14
"Barry, Dan ",14
" Prince, Jonathan ",14
"Ashton, Brodi ",14
"George, Elizabeth ",14
"Weiner, Jennifer ",14
"Kinney, Jeff ",14
"Leavy, Jane ",14
"Scieszka, Jon ",13
"Oates, Joyce Carol ",13
"Shipman, Claire ",13
"Atkinson, Rick ",13
"Cabot, Meg ",13
"Drummond, Ree ",13
" Curtis, Christopher Paul ",13
"Delaney, Joseph ",13
"Cramer, Richard Ben ",13
"Lee, Patrick ",13
"Hill, Joe ",13
" Kay, Katherine ",13
" Rex, Adam ",13
"Doty, Mark ",13
" Colfer, Eoin ",13
" Yoo, David ",13
"Cain, James M. ",12
"Jarvis, Jeff ",12
"Prose, Francine ",12
"Angelini, Josephine ",12
"Gardner, Chris ",12
"Proulx, Annie ",12
"Bryson, Bill ",12
"Primavera, Elise ",11
"Erdrich, Louise ",11
"Boyd, Noah ",11
" Ford, Debbie ",11
" Williamson, Marianne ",11
"Blatty, William Peter ",11
"Prothero, Stephen ",10
"Hagar, Sammy ",10
"Venkatesh, Sudhir ",10
"Siddons, Anne Rivers ",10
"Drucker, Peter Ferdinand ",10
" Brozek, Gary ",10
" Howes, Tom ",10
"Gonsalves, Marc ",10
" Stansell, Keith ",10
"Prelutsky, Jack ",9
"Meyer, Danny ",9
"Hobb, Robin ",9
"Pike, Aprilynne ",9
"Chick, Bryan ",9
"Livingston, Lesley ",9
"Higgins, Jack ",9
"Dylan, Bob ",8
"Feist, Raymond E. ",8
"Browne, Sylvia ",8
"Dunning, John ",8
"Post, Peggy ",8
"Auster, Paul ",8
"Collins, Jackie ",8
"Schwartz, Jeffrey M. ",8
"Meadows, Jodi ",8
"Parish, Herman ",8
" King, Stephen ",7
"Paver, Michelle ",7
"Gruen, Sara ",7
"Alcott, Louisa May ",7
"Wells, Robison ",7
"Woodiwiss, Kathleen E. ",7
"Nelson, Kadir ",7
"Perkins-Valdez, Dolen ",7
"Lukas, Michael David ",7
"Ford, Michael Thomas ",7
" Iggulden, Hal ",7
"Iggulden, Conn ",7
"Grant, Michael ",7
"Reger, Rob ",6
"Philbin, Regis ",6
"Shatner, William ",6
"Robinson, Peter ",6
"Green, Tim ",6
"Delinsky, Barbara ",6
"Lovelace, Maud Hart ",6
"Clark, Mary Higgins ",6
" Halperin, Mark ",6
"Heilemann, John ",6
"Martin, James ",6
"Fallon, Leigh ",6
"Watson, S. J. ",5
"Berenstain, Jan ",5
"Bass, Jefferson ",5
"Brown, Scott ",5
"Zuckoff, Mitchell ",5
"Dallek, Robert ",5
" Roizen, Michael F., M.D. ",5
" Berenstain, Mike ",5
"Oz, Mehmet, M.D. ",5
"Michaelis, David ",5
"Weiner, Jonathan ",4
"Moe, John ",4
"Pacelle, Wayne ",4
"Lucci, Susan ",4
"Smithson, Ryan ",4
"Kloepfer, John ",4
" Fontaine, Mia ",4
"Sears, Barry ",4
"Feldman, David ",4
"Spencer, Scott ",4
"Williams, Vera B. ",4
"Gordon, Neil ",4
"Karlin, Nurit ",4
"Kuralt, Charles ",4
"Fontaine, Claire ",4
"Lesnar, Brock ",4
"Baggott, Julianna ",4
"O'Reilly, Bill ",4
"Maguire, Gregory ",3
" Hatch, Heather ",3
"McCourt, Frank ",3
"Hager, Jenna Bush ",3
"Fisher, Ken ",3
"Patterson, James ",3
"Brittain, Bill ",3
"Van Praagh, James ",3
"Guttersen, Connie ",3
"Dodes, Lance M., M.D. ",3
"Kanon, Joseph ",3
"Wood, Maryrose ",3
"Moriarty, Laura ",3
"Belfer, Lauren ",3
"Feiler, Bruce S. ",3
"Baigent, Michael ",3
"Ursu, Anne ",3
"Carman, Patrick ",3
"Wolfe, Tom ",3
"Ford, Debbie ",3
"Savage, Michael ",3
" Chopra, Gotham ",3
"McKee, Robert ",3
"Rodgers, Mary ",3
"Bonsall, Crosby Newell ",3
"White, Kate ",3
"Carroll, Lewis ",3
"Coleman, Melissa ",3
"Mendell, David ",3
"Harris, Joanne ",3
" McGuire, Erin ",3
"Zupan, Mark ",3
" Forde, Pat ",2
"Roberts, Cokie ",2
"Pitino, Rick ",2
"Barclay, Robert ",2
"Pepperberg, Irene ",2
"Colfer, Eoin ",2
"Scott, Elizabeth ",2
"Cushman, Doug ",2
"Naslund, Sena Jeter ",2
" Arrasmith, Patrick ",2
"Ahern, Cecelia ",2
"Charles, Prince of Wales ",2
"Beinart, Peter ",2
" Hansen, Morten T. ",2
"Palin, Sarah ",1
"Masson, J. Moussaieff ",1
" Savage, Sean ",1
"Gantos, Jack ",1
"Weisman, John ",1
"Cannon, Dyan ",1
"Myers, Walter Dean ",1
"Brown, Les ",1
"Bing, Stanley ",1
"Barnett, Mac ",1
"Reagan, Ronald ",1
" Johnson, Pamela ",1
"Schulz, Kathryn ",1
"Savage, Carolyn ",1
"Weeks, Sarah ",1
"Kilmeade, Brian ",1
"Newsome, Richard ",1
"Burke, James Lee ",1
"Hale, Bruce ",1
" Cowdrey, Richard ",1
" Peskowitz, Miriam ",1
"Curtis, Jamie Lee ",1
"Doig, Ivan ",1
"Boortz, Neal ",1
"McMahon, Jennifer ",1
"De Groat, Diane ",1
"Heat-Moon, William Least ",1
"Oppel, Kenneth ",1
"Beck, Ian ",1
"Tanenbaum, Robert K. ",1
"Lorey, Dean ",1
"Palin, Bristol ",1
"Hammond, Diane ",1
"Buchanan, Andrea J. ",1
"Goldberg, Bernard ",1
"Horowitz, Anthony ",1
"Cottrell Boyce, Frank ",1
"Hand, Cynthia ",1
"Gleick, James ",1
