,0
"Fitzgerald, F. Scott ",13
"Chua, Amy ",13
"Leigh, Lora ",12
"Brown, Dale ",12
" Dirgo, Craig ",12
"Peel, John ",12
" Whelan, Michael (ILT)",12
" DeFelice, Jim ",12
"Pedersen, Ted ",12
"Tropper, Jonathan ",11
"Tobin, Betsy ",11
"Leary, Denis ",11
"Maher, Bill ",11
" Heinlein, Jamie ",10
" Bodry, Catherine ",10
"Wall, Carol ",10
"Hornby, Nick ",10
" Benchwick, Greg ",10
" Minger, Elda ",10
"McMillan, Terry ",10
" Sainsbury, Brendan ",10
" Holly, Emma ",10
"Bourne, Joanna ",10
"Bradford, Sarah ",9
"Wood, Gordon S. ",9
"Staples, Heidi ",9
"Davis, Jo ",9
"Roker, Al ",8
"Hedges, Peter ",8
"Bruni, Frank ",8
"Griffin, W. E. B. ",8
"Budewitz, Leslie Ann ",8
"Greene, Robert W. ",8
"Stimson, Ellen ",8
"Husom, Christine ",8
"Fagen, Donald ",8
"Disilverio, Laura ",8
"Portillo, Michael (INT)",8
"Adler-Olsen, Jussi ",7
"Olin, Sean ",7
"Vornholt, John ",7
"Fisher, Catherine ",7
" Kemprecos, Paul ",7
"Silver, Nate ",7
"Alvarez, Julia ",6
"Winegardner, Mark ",6
"Pegg, Simon ",6
"Trilivas, Nicole ",6
"Greenfield, Jeff ",6
"Mrazek, Robert J. ",6
"Austen, Jane ",6
"Scott, Janny ",5
"Miller, Kirsten ",5
"Mcneal, Laura Lane ",5
" Thomson, Sarah ",5
"Brown, Christen ",5
"Mortenson, Greg ",5
"Cobo, Leila ",4
"West, Jacqueline ",4
"Carroll, Peter N. ",4
"Winget, Larry ",4
"Sayers, Dorothy L. ",4
"Swofford, Anthony ",4
"McLean, Bethany ",4
"Norris, Kathleen ",4
" Goldleaf, Steven ",4
" Garin, Kristoffer A. ",4
"Halperin, Mark ",4
" Lifshitz, Laura ",4
"O'Hara, John ",4
" Heilemann, John ",4
" Roth, Yogi ",4
"Dickens, Charles ",4
"Kopp, Shannon ",4
" Nocera, Joe ",4
"Feller, Robyn M. ",4
"Kushner, Rachel ",3
"London, C. Alexander ",3
"Iles, Greg ",3
"Black, Holly ",3
"Suarez, Daniel ",3
"O'Donnell, Patrick K. ",3
"Goldman, David ",3
"Calhoun, Anne ",3
"Davis, Krista ",3
"Harper, Steven ",3
"Bernard, Jennifer ",2
"Applegate, Katherine ",2
"Deveraux, Jude ",2
"Tremel, Joyce ",2
"Reichl, Ruth ",2
"Alson, Peter ",2
"Shelley, Mary Wollstonecraft ",2
"Cash, Rosanne ",1
"Cook, J. J. ",1
" Schein, Seth L. (INT)",1
"Draper, Sharon M. ",1
"Lui, Elaine ",1
"Klam, Julie ",1
" Rouse, W. H. D. (TRN)",1
"Quinn, Kate ",1
"Cole, Steve ",1
"Rigler, Laurie Viera ",1
"Franklin, Jonathan ",1
" Nicholson, Adam (AFT)",1
"Stine, R. L. ",1
"Hayes, Gwen ",1
"Lyubomirsky, Sonja ",1
"Brown, Teri ",1
" Bruning, John (CON)",1
"Nye, Naomi Shihab ",1
"Sender, Ruth Minsky ",1
"Huckabee, Mike ",1
"Wills, Garry ",1
"Bellavia, David ",1
"Sones, Sonya ",1
