,0
" Carson, Caro ",22
"Ferrarella, Marie ",22
"Hewitt, Catherine ",22
" Sims, Joanna ",22
"Mccorkle, Heather ",22
"Press, Disney ",21
"Paterson, Randy J. ",21
"Wiley, C. C. ",21
"Kodas, Michael ",21
"Belasco, Sonia ",21
"Rosenheim, Andrew ",21
"Bailey, Em ",21
"Taormino, Tristan ",20
"Dickie, Madelaine ",20
"Gunatillake, Rohan ",20
"Carroll, Andrew ",20
" Fossen, Delores ",20
"Dooley, Sarah ",20
"Bowe, Julie ",20
"Martin, Kat ",20
"Jones, Chipper ",19
"Williams, Tad ",19
"Pembroke, Sophie ",19
"Ljungkvist, Laura ",19
" Walton, Carroll Rogers ",19
" Cox, Bobby (FRW)",19
"Cornwell, Betsy ",19
"Brett, Lily ",19
"Khong, Rachel ",19
"Pope, Jamie ",19
"McDonough, Yona Zeldis ",19
 Lucky Peach (COR),19
"Vitale, Joe ",19
"Henry, Sophia ",19
"Cicchini, Michael ",19
"Sheridan, Sara ",18
"Smith, Sherri ",18
"Gores, Kimberly ",18
"Welford, Ross ",18
"Stansel, Ian ",18
"Bruce, Cara (EDT)",18
"Jarrow, Gail ",18
"Hart, Kate ",18
"Cushman, Doug (ILT)",18
"Vincent, Rachel ",18
"Headley, Maria Dahvana ",18
"Goyanes, Ily (EDT)",18
"Elliott, David ",18
" Roberts, Bethany ",18
" Roberts, Sheila ",18
"Hoffman, Bryce G. ",17
"Stone, Ava ",17
"Liu, Ken ",17
" Jeffries, J. M. ",17
"Devlin, Delilah (EDT)",17
Various ,17
"Jaxon, Jenna ",17
"Davis, Jo ",17
" Kennerson, Martha ",17
"Turbow, Jason ",17
" Evans, Harmony ",17
"Pennington, Amy ",17
"Brown, Jeff ",17
"Rosen, Rob ",17
"Haston, Meg ",17
"Prud'Homme, Alex ",17
"Sudjic, Olivia ",17
Insight Guides ,17
"Malone, Nana ",17
"MacAlister, Katie ",16
"Lynch, Denise ",16
"Jacobs, Jane ",16
"Haftlang, Zahed ",16
" Corr, Christopher (ILT)",16
"Shulman, Martha Rose ",16
Evangeline Anderson ,16
"Palacio, Derek ",16
" May, Meredith (CON)",16
"Davies, Stephen ",16
"Watters, Shannon ",16
"Appel, Marty ",16
"Leeson, Gayle ",16
" Aboud, Najah ",16
"Hunt, April ",16
"Woods, Tiger ",15
" Smith, Evan Roth (CON)",15
"McMillan, Brandon ",15
" Deas, Rich (ILT)",15
"Yocum, Robin ",15
"Shaw, Dallas ",15
"Warren, Christine ",15
"Schoen, Douglas E. ",15
"Hesse, Karen ",15
"London, C. Alexander ",15
"Kennedy, Emma ",15
"Bennett, Vanora ",15
"Carbonell, David A. ",15
"Taub-hoglund, Wendy ",15
"Izzy, Joel Ben ",15
"O'Reilly, Jane ",15
" Rubenstein, Lorne (CON)",15
"Adair, John ",14
"Jennings, Holly ",14
"Hensch, Doug ",14
"Kanakia, Rahul ",14
"Schuman, Rebecca ",14
"Yolen, Jane ",14
"Hopkinson, Deborah ",14
"Sachs, Wendy ",14
"Everett, Lily ",14
" Stemple, Jason (PHT)",14
"Eisenberg, John ",14
"Hosking, Jay ",14
"Kinzer, Stephen ",14
"Mac, Carrie ",14
"Grant, Mira ",14
"Paley, Grace ",13
" Bowen, Kevin (EDT)",13
"Espeland, Pamela ",13
" Saunders, George (INT)",13
"White, J. A. ",13
"Zagarenski, Pamela ",13
"Lagerlof, Selma ",13
" Sewell, Anna ",13
"Fenichel, A. S. ",13
"Rosen, Michael J. ",13
"Donoghue, Emma ",13
"Haywood, B. B. ",13
" Cutler, Marcus (ILT)",13
Manhattan Prep (COR),13
"Jernigan, Zachary ",13
"Hartley, Scott ",13
"Brown, Ruth ",13
" Verdick, Elizabeth ",13
"Crowley, Kieran ",13
"Ellis, Shelly ",13
"Stacey, Shannon ",13
"Carter, Chris ",13
" Han, Barb ",13
" Brown, Ruth (ILT)",13
" Sotuyo, Ayme (CON)",13
"Walker, Peter ",13
" Paley, Nora (EDT)",13
" Taormino, Tristan (EDT)",13
"Bausch, Richard ",13
"Lalonde, Estee ",13
"Grant, John ",13
"Fossen, Delores ",13
" Leyh, Kat ",13
"Griffin, Casey ",13
"Yates, Jean ",13
"Lauren, Christina ",13
" Offermann, Andrea (ILT)",13
" Diaz, Lena ",13
"Kriegel, Otis ",13
"Walsh, Ellen Stoll ",13
" Patton, Julia (ILT)",13
"Brown, James William ",12
"Dorling Kindersley, Inc. (COR)",12
"Larson, Hope ",12
"Edwards, Kim ",12
"Biggs, Brian ",12
"Smith, Ali ",12
"Warraich, Haider ",12
"Seto, Cat ",12
"Liu, Cixin ",12
"Collins, Max Allan ",12
" Page, Tyler (ILT)",12
"Hillsbery, Kief ",12
"Don, Lari ",12
"Pack, Phillip E. ",12
 Allen & Unwin (CRT),12
" Doerrfeld, Cori (ILT)",12
"Durst, Sarah Beth ",12
"James, Sophia ",12
" Herbert, Debbie ",12
"Flint, Shamini ",12
"Baume, Sara ",12
"Franklin, Tom (EDT)",12
"Spodek, Joshua ",12
"Fanning, Kieran ",12
" Williams, Brittney (CON)",12
" Greenwood, Francesca (ILT)",12
"Longworth, M. L. ",12
"Doerrfeld, Cori ",12
"Robinson, Fiona ",12
"Lahiri, Jhumpa ",11
"Dusenbery, Maya ",11
"Lapena, Shari ",11
"Bussi, Michel ",11
" Green, Deeva ",11
"Krensky, Stephen ",11
"Rosett, Sara ",11
"Shaw, Robert Bruce ",11
"Sidman, Joyce ",11
"Bussel, Rachel Kramer (EDT)",11
" Krommes, Beth (ILT)",11
"Yee, Paul ",11
"Ellis, Warren ",11
"Fleming, Melissa ",11
"Starr, Kimberley ",11
"Viguer, Belén Aguado ",11
"Knight, Emma ",11
"Jacka, Benedict ",11
" Reitelman, Lee ",11
"Deutsch, Kevin ",11
" Munsinger, Lynn (ILT)",11
" James, Hana ",11
"Lacey, Rachel ",11
"Noorani, Ali ",10
" Straub, Rachel ",10
"Stellabotte, Fred ",10
"McNamee, Thomas ",10
"Hrdlitschka, Shelley ",10
"Huegel, Kelly ",10
"Ewan, Chris ",10
"Gray, C. M. ",10
"Ruchti, Cynthia ",10
"Hustad, Douglas ",10
"Burley-Allen, Madelyn ",10
"Lennox, Marion ",10
"Legrand, Claire ",10
"Mellom, Robin ",10
" Watson, Richard (ILT)",10
" Carpenter, Teresa ",10
"Markle, Sandra ",10
" Ashton, Leah ",10
"Wells, Martha ",10
"Cleary, Brian P. ",10
" Gilmore, Jessica ",10
"Weaver, Tim ",10
"Bosarge, Eric M. ",10
"Torre, Alessandra ",9
 Andersen Press (COR),9
"Lippert-Martin, Kristen ",9
"Nicorvo, Jay Baron ",9
"Butler-Bowdon, Tom ",9
"Beasey, Kate ",9
"Bell, Shelly ",9
"McLaren, Meg ",9
"De Hahn, Tracee ",9
" Fraioli, James O. ",9
"Hauf, Michele ",9
"Laurens, Camille ",9
"Blair, Ryan ",9
"Serine, Kate ",9
 Various ,9
"Scott, Michael ",9
"Devore, Laurie ",9
Epictetus ,9
"Harris, Gregory ",9
"Ponder, Catherine ",9
"Rita, Carmen ",9
"Bonney, Grace ",9
"Boudreau, Jamie ",9
"O'meara, Rachael ",8
"Norman, Donald A. ",8
"Taylor, June ",8
"Hauptman, Robert ",8
"Methods, Bryan ",8
"Cheng, Martha ",8
" Leonard, Alton ",8
"Weihenmayer, Erik ",8
"Mcworkman, Janet Lundholm ",8
" Harvey, Larry (INT)",8
"Fuller, Thomas E. ",8
"Chapman, Julia ",8
" Thomas, Andrew ",8
" Paris, Stephanie Herweck ",8
" Hartemann, Frederic V. ",8
" Cullinan, Heidi ",8
"Akira, Asa ",8
"Pearson, Mary E. ",8
" Erthal, Sidney (PHT)",8
" London, Scott (PHT)",8
"Manseau, Peter ",8
" Ritch, William Alan ",8
"Raiser, Jennifer ",8
"Hestand, Rita ",8
"Paris, David ",8
"Suede, Damon ",8
"Ashwood, Cate ",7
"Cheng, Andrea ",7
"Papantonio, Mike ",7
" Barton, Patrice (ILT)",7
"Carrington, Leonora ",7
"Armstrong, Michael ",7
"Kroll, Jennifer ",7
" Eliopoulos, Christopher (ILT)",7
"Smith, David ",7
"York, Jillian ",7
" Smith, Jodene ",7
" Warner, Marina (INT)",7
" Snell, Tyler Anne ",7
"Taylor, Patrick ",7
"Martin, Della ",7
"Brodrick, William ",7
"Frankl, Viktor E. ",7
"Connolly, Lynne ",7
"Webb, Debra ",7
"Poulos, James ",7
" Ericson, Carol ",7
"Herbert, Debbie ",7
"Mcdonald, Barry J. ",7
"Waxman, Laura Hamilton ",7
"Meltzer, Brad ",7
"Roberson, Chris ",7
"Alley, R. W. ",7
"Dickey, Lisa ",7
"Gaitskill, Mary ",7
"Bell, Lorraine ",7
"Calvino, Italo ",6
"Conger, Trace ",6
"Pelleschi, Andrea ",6
"Musashi, Miyamoto ",6
"Rusch, Elizabeth ",6
"Maskalyk, James ",6
"Younge, Gary ",6
"Liveing, Alice ",6
"Gier, Kerstin ",6
"Emmerson, Miranda ",6
"Snow, Jennifer ",6
"Verdick, Elizabeth ",6
" Eriksson, Eva (ILT)",6
"Wait, Lea ",6
"Sherrell, Kat ",6
"Levesque, Haude ",6
"Ashley, Melissa ",6
" White, Skyler ",6
"Mavor, Guy ",6
"Kaufman, Sashi ",6
"Lagercrantz, Rose ",6
"Goodman, Alison ",6
"Brust, Steven ",6
"Anderson, Peggy Perry ",6
"Gibney, Bruce Cannon ",6
"Flower, Kathy ",6
" Leng, Qin (ILT)",6
"Ueland, Brenda ",6
"Withers, Pam ",6
"Butala, Sharon ",6
Taste of Home (COR),6
" Goldstein, Ann (TRN)",6
"Ingalls, Rachel ",6
"Cronn-mills, Kirstin ",6
"Spector, Todd ",6
"Cameron, W. Bruce ",6
"Varlet, Elizabeth ",6
"Singh, Rina ",6
"Tarkoff, Sarah ",6
" Chung, Arree (ILT)",6
" Greer, John Michael (TRN)",6
"Richard, Shannon ",6
" De Quay, John Paul (ILT)",6
" Jackson Nelson, Alex ",6
"Orchard, Eric ",6
"Lévi, Eliphas ",6
" Mikituk, Mark Anthony (TRN)",6
" Roscoe, Lorraine ",5
"Lee, Tanith ",5
"Denenberg, Dennis ",5
" Atwell, Dave ",5
"Langton, Jerry ",5
"Castille, Sarah ",5
"Jeremiah, David ",5
"Jorgensen, Norman ",5
" Brown, Nancy (CON)",5
"Kernan, Jenna ",5
" Mayfield, Charles ",5
"Burba, Jim ",5
" Heinlen, Marieka (ILT)",5
"Ruden, Sarah ",5
" Landon, Juliet ",5
Herodotus ,5
" Giddings, Theresa (CON)",5
"Pratt, Mary K. ",5
"Brown, Michael L. ",5
"Force, Marie ",5
"Martin, Martha Brack ",5
"Bodard, Aliette De ",5
"Barnett, Rosalind C. ",5
"Levinson, David Samuel ",5
"Thomas, Rebecca ",5
"Grey, Sasha ",5
" Flett, Julie (ILT)",5
"Bradley, Timothy ",5
"Agee, Jon ",5
"Kelly, Diane ",5
"St Germain, Lili ",5
"Bloom, Steve ",5
"Mclennan, Cathy ",5
"Ridd, Stephanie ",5
"Choldenko, Gennifer ",5
"Van Camp, Richard ",5
"Bodden, Valerie ",5
"Ruby, Ryan ",5
" Rivers, Caryl ",5
"Pennebaker, James W. ",5
" Mccarty, Susan Cain ",5
" Hayes, Bob ",5
"Duyff, Roberta Larson ",5
" Smyth, Joshua M. ",5
"Buchanan, Lacey ",5
" Temple, Lara ",5
"Clarke, Neil (EDT)",5
"Doughty, Rebecca ",5
" Hellickson, Benjamin B. (CON)",5
"Mayfield, Julie ",5
"Saavedra, Mary Jo ",5
" Santat, Dan (ILT)",5
"Zink, Nell ",5
" Hansen, Rev. Lawrence (CON)",5
"Matejka, Adrian ",5
"Sebra, Richard ",5
"Scholey, C. L. ",5
"Sansom, Ian ",4
"Justiss, Julia ",4
"Burillo-kirch, Christine ",4
"O'Neill, Ryan ",4
"Owings, Lisa ",4
"Blair, Robert ",4
"Thermes, Jennifer ",4
"Eastment, S. G. ",4
"Klinec, Jennifer ",4
"Young, Trevor L ",4
" Lin, Jeannie ",4
Plato ,4
"Boothroyd, Jennifer ",4
" Galdone, Joanna C. ",4
"Sugg, Zoe ",4
"Covey, Stephen R. ",4
" Davis, Sarah (ILT)",4
"Jones, Patrick ",4
" Beckett, Tina ",4
"Alison, Jane ",4
"Highley, Kendra C. ",4
"Tax, Meredith ",4
"Carr, Mari ",4
"Maciver, Juliette ",4
"Gianna, Robin ",4
"Conklin, Wendy ",4
"Dick, Philip K. ",4
"Galdone, Paul ",4
"Tylee, Alexandra ",4
" Cornell, Alexis ",4
"Christensen, Victoria G. ",4
"May, Eleanor ",4
" Rynhart, Kieran (ILT)",4
"James, Jess ",4
"Franklin, Benjamin ",4
"Todd, E. L. ",4
"Ives, Rob ",4
"Raney, Deborah ",4
"Granata, Charles L. ",4
" Claydon, Annie ",4
"Jackson, Brenda ",4
" Melmon, Deborah (ILT)",4
" Asher, Tony ",4
" Lee, Georgie ",4
"Heyford, Heather ",4
"Osterholm, Michael T. ",3
"Maslow, Abraham H. ",3
"Greathouse, Audrey ",3
"McLean, Brian ",3
"Plakcy, Neil (EDT)",3
"Heapy, Teresa ",3
"Mackenzie, Jassy ",3
" Smith, Nancy ",3
"Cheek, Gene ",3
" Heap, Sue (ILT)",3
" Bowers, Tim (ILT)",3
"Slepian, Curtis ",3
"Johnson, Elana ",3
"Hagan, Rhys ",3
" Olshaker, Mark ",3
"Bullard, Lisa ",3
" Blecha, Aaron (ILT)",3
" Parker, Laura ",3
"Norbury, Paul ",3
"Klein, Jessi ",3
"Rosenleaf-ritter, Nicole ",3
"Milligan, Lynda ",3
"Dunne, Pete ",3
"Michaels, Melissa ",3
"Wilson, Rick ",3
"Zirin, James D. ",3
"Andrew, Sally ",3
" Karlson, Kevin (CON)",3
"Beaudine, Bob ",3
"Hubbard, Charlotte ",3
"Cordell, Bruce R. ",3
"Night, Olivia ",3
"Valente, Anne ",3
"Hynes, Joel Thomas ",3
"Ross, Jeff ",3
" Francois-cerrah, Myriam (TRN)",3
"Meiners, Cheri J. ",3
"Brittenham, Skip ",3
"Mondrup, Iben ",3
"Hesse, Hermann ",3
"McPhail, David ",3
" Follett, Jonathan ",3
" Pierce, Kerri A. (TRN)",3
"Burak, Asi ",3
"Hunter, Kendall ",3
"Montgomery, Ben ",3
"Khouri, Michael ",3
"Brill, Stephanie ",3
"Lamrabet, Asma ",3
" Kenney, Lisa ",3
"Ban, Irina ",3
" Becker, Paula (ILT)",3
"Godman, Jane ",3
"Holm, Matthew ",3
"Cathey, Kate ",3
"Krulik, Nancy E. ",3
"Verne, Jules ",3
"Flynn, Brendan ",3
"Brent, Linda ",3
" Roosevelt, Kermit (FRW)",3
"Mader, Roger ",3
"Trollope, Anthony ",3
" Allen, Brooke (CON)",3
Voltaire ,3
"Downes, Patrick ",3
"Nowell, Simone ",3
"Hepburn, Holly ",2
"Tan, Anne R. ",2
"Harris, Michael ",2
" Flook, Helen (ILT)",2
"Lemke, Donald ",2
"Stevens, Erica ",2
"Fordon, Kelly ",2
"Wildes, Leon ",2
 Duck Creek Press (COR),2
" Pintarich, Kristin (EDT)",2
" Isaak, Armond ",2
"Himmelman, John ",2
"Bethea, Nikole Brooks ",2
" Wood, Michele (ILT)",2
"Crown, Jonathan ",2
"Chambers, Catherine ",2
" Lynn, Janice ",2
"Fletcher, Charlie ",2
"Evans, Richard Paul ",2
" Atria, Travis ",2
"Goldsmith, Connie ",2
"Guran, Paula (EDT)",2
" Bishop, Erzabet ",2
"Grady, Cynthia ",2
" Black, C. E. ",2
"Carlson, Nancy L. ",2
"Edwards, Brendan ",2
"Leffland, Ella ",2
"Siebert, Al ",2
"Reichs, Kathy ",2
"Engel, Christiane ",2
" Cazeneuve, Brian (CON)",2
"Farndon, John ",2
" Clifton-Brown, Holly (ILT)",2
"Dunn, Robert ",2
"Tatano, Nic ",2
"Gray, Shana ",2
" Husband, Amy (ILT)",2
"Goethe, Johann Wolfgang Von ",2
