,0
"Frank, Dorothea Benton ",106
" Hager, Jenna Bush ",106
"Sedaris, David ",106
"Bush, Laura ",106
" Bush, Barbara Pierce ",106
"Lewis, Beverly ",104
"Watson, Peter ",104
"Grimes, Martha ",102
"Camp, Candace ",102
" Hartley, Steven ",102
"Kerr, Philip ",102
"Blabey, Aaron ",101
"Ward, J. R. ",100
"Jewell, Lisa ",100
"Pinker, Steven ",99
"Maden, Mike ",98
" Reichlin, Saul ",98
"Kepler, Lars ",98
"Koryta, Michael ",97
"Stilton, Geronimo ",96
"Horowitz, Anthony ",96
"Wiggs, Susan ",94
"Mallery, Susan ",94
"White, Randy Wayne ",92
"Krakauer, Jon ",92
"Giffin, Emily ",91
"Blackstock, Terri ",91
" Sirois, Tanya Eby ",90
" Ochman, Joe ",89
"DeMille, Nelson ",89
"Mosley, Walter ",89
" Scottoline, Lisa ",89
" Berneis, Susie ",88
"Ashford, Jane ",87
"Benway, Robin ",86
"Kauffman, Rebecca ",85
"Lauren, Christina ",85
"Harmel, Kristin ",84
"Goodman, Carol ",84
" Roy, Jacques ",84
"Walters, Minette ",84
"Julien, Maude ",82
" Hunter, Adriana ",82
"Laguna, Sofie ",82
"Groff, Lauren ",81
"Carter, Ally ",81
"White, Kate ",80
"Reichs, Kathy ",79
"Midal, Fabrice ",79
"Hyman, Mark, M.D. ",78
"Hale, Nathan ",77
" Jameson, Joe ",76
"Roth, Bob ",75
"Robards, Karen ",75
"Reid, Penny ",75
"St. James, Simone ",75
"Engst, Judith ",75
"Helprin, Mark ",75
"Hall, Araminta ",74
"Colgan, Jenny ",73
"Neggers, Carla ",73
"Miranda, Megan ",72
"Schaefer, Kayleen ",71
"Epstein, Mark, M.D. ",71
"Proby, Kristen ",70
"Graham, Lauren ",69
"Hautman, Pete ",69
"Wilner, Barry ",68
"Hoang, Helen ",67
"Gallo, Tina ",66
"Burton, Tara Isabella ",66
" Patterson, James ",66
"Sands, Lynsay ",66
" Fruchter, Jason (ILT)",66
"French, Gillian ",66
"Warner, Gertrude Chandler ",65
"Urrea, Luís Alberto ",65
" Ferencz, A. D. (TRN)",64
"Itzkoff, Dave ",64
"Orange, Tommy ",64
"Aveyard, Victoria ",63
"Heun, Georg ",63
"Choi, Mary H. K. ",63
"Graham, Lynne ",62
"Stewart, Leah ",62
"Stilton, Thea ",61
"Nay, Roz ",61
"Barnes, Julian ",61
"Roberts, Sheila ",61
"Zee, Ginger ",61
"Fleet, Rebecca ",61
"Connelly, Michael ",61
"Calmes, Mary ",60
" Rönnlund, Anna Rosling ",60
"Lloyd, Amy ",60
"Davis, Kyra ",60
"Graves, Sarah ",60
" Rosling, Ola ",60
"Foster, Lori ",60
"Rosling, Hans ",60
"Novak, Brenda ",60
" Woodhouse, Kimberley ",60
"Sittenfeld, Curtis ",60
"Silvis, Randall ",60
"Ely, Lyndsay ",59
"Shipman, Viola ",58
"Anderson, Louie ",58
"Burton, Mary ",58
"Dorling Kindersley, Inc. (COR)",57
" Yates, Maisey ",57
"Harding, Luke ",57
"Rosenthal, Amy Krouse ",56
" Stixrud, William, Ph.d. ",56
"Mamet, David ",56
"Johnson, Ned ",56
"French, Tana ",56
"Clapper, James R. ",55
" Brown, Trey ",55
"Wild, Meredith ",55
" Blabey, Aaron (ILT)",55
"Olson, Neil ",54
" Zeller, Emily Woo ",54
"Aicher, Lynda ",53
"Dekker, Ted ",53
"Gray, Shelley Shepard ",53
"Laurens, Stephanie ",53
"Adamson, Thomas K. ",53
"Waxman, Abbi ",52
"McGarry, Katie ",52
"Christie, Agatha ",52
"Bure, Candace Cameron ",52
" Maby, Madeleine ",52
"Smith, Ian K., M.D. ",52
"Ferguson, Niall ",52
"Mortimer, Carole ",51
"Kaufman, Amy ",51
"Sebastian, Laura ",51
"Mirza, Fatima Farheen ",51
"Page, Katherine Hall ",51
" Lovelace, Merline ",50
" Whiteson, Leon ",50
"Thibodeau, David ",50
"Duncan, Francis ",50
"Eason, Lynette ",50
" Layton, Aviva ",50
America's Test Kitchen (EDT),49
"Clark, Mary Higgins ",49
"Miller, Linda Lael ",49
" Myers, Matt (ILT)",49
"Johnston, David Cay ",49
"McKenna, Lindsay ",49
"Birdsall, Jeanne ",49
"Mctiernan, Dervla ",49
"Martin, Kat ",48
"Dickey, Eric Jerome ",48
" Grewal, Paul, M.D. ",47
"Thayne, RaeAnne ",47
"Lugavere, Max ",47
"Beard, Janet ",47
"Kessler, Ronald ",47
"Kennedy, Eliza ",46
"Sanderson, Brandon ",46
"Rachman, Tom ",46
"Walker, Shiloh ",46
" Reading, Kate ",46
"Pearse, Lesley ",46
"Jagan, Alyssa ",45
"Marrs, John ",45
"Hannon, Irene ",45
"Sutherland, Tui ",45
" Holmes,mike (ILT)",45
"Stone, Tamara Ireland ",44
"Nielsen, Jennifer A. ",44
" Stransky, Oonagh (TRN)",44
"Michaels, Fern ",44
"Smart, Elizabeth A. ",44
" Branagh, Kenneth ",43
"Wolff, Tracy ",43
"Brown, Rita Mae ",43
"Whittel, Naomi ",43
"Wallace, Danny ",43
"Connealy, Mary ",43
"Strout, Elizabeth ",43
"Harris, Nadine Burke ",42
" Marsh, Barnaby ",42
"McCauley, Stephen ",42
"Kaplan, Janice ",42
" Reynolds, Tim Gerard ",42
"Morgan, Sarah ",42
"Rovelli, Carlo ",41
"Shusterman, Neal ",41
"Smith, Zadie ",41
"Scarrow, Alex ",41
"Delinsky, Barbara ",41
"Valentino, Serena ",41
" Hardin, Lara Love ",40
Tasty (COR),40
"Chang, Emily ",40
"Callanan, Liam ",40
"Gray, Claudia ",40
"Stroud, Jonathan ",40
" Stevenson, Bryan (INT)",40
"Hinton, Anthony Ray ",40
"Kaufman, Amie ",39
"Arlidge, M. J. ",39
"Ward, Jesmyn ",39
"Chao, Gloria ",39
"Burke, James Lee ",39
"Brown, Dale ",39
" DeFelice, Jim ",39
"Lackey, Mercedes ",39
" Spooner, Meagan ",39
"Miller, Alex ",38
"Jacobs, Anna ",38
" Miles, Robin ",38
" Buist, Anne ",38
"Simsion, Graeme ",38
"Snelling, Lauraine ",38
"Young, Adrienne ",37
"Hardt, Helen ",37
"Alam, Rumaan ",37
"Gay, Roxane ",37
" Worthington, Veronica ",37
"Shankle, Melanie ",37
"Shepard, Sam ",37
"Harper, Karen ",37
"Macy, Caitlin ",37
"Bennett, M. A. ",37
"Warren, Susan May ",37
"Carr, Jack ",36
"Roth, Geneen ",36
" Harris, Alexandra ",36
"Hurston, Zora Neale ",36
"Evison, Jonathan ",36
"Hunter, Erin ",36
"Dewdney, Anna ",36
"Bishop, Anne ",36
"Feehan, Christine ",36
"Mass, Wendy ",35
" Stead, Rebecca ",35
"Webb, Debra ",35
"Green, Tim ",35
"Lynch, Christina ",35
"Crosley, Sloane ",35
"Mott, Jason ",35
"Davis, Krista ",35
"Blaedel, Sara ",35
"Wainwright, Holly ",35
" Jeter, Derek ",35
"Daniels, B. J. ",34
"Winchester, Simon ",34
"Oates, Joyce Carol ",34
"Crescent, Sam ",34
"Kiernan, Olivia ",34
"Stone, Daniel ",34
"Finch, Charles ",33
"Kushner, Rachel ",33
" Galen, Shana ",33
"Winman, Sarah ",33
"Connolly, John ",33
"Brunstetter, Wanda E. ",33
" Dipasqua, Lila ",33
"Indridason, Arnaldur ",33
"Mcknight, Christina ",33
"Jordan, Penny ",33
" Burke, Darcy ",33
"Lewandowski, Corey R. ",33
" Bossie, Dave N. ",33
" Callaway, Grace ",33
"Sheinmel, Alyssa ",33
"Reardon, Bryan ",33
"Showalter, Gena ",33
"Bell, Ted ",33
" Richards, Savannah ",33
"L'Engle, Madeleine ",32
"Chua, Amy ",32
" Woodward, Jennifer ",32
" Tatar, Jack ",32
"Ho, Jannie ",32
"Jance, Judith A. ",32
"Burniske, Chris ",32
"Vandergrift, Adam ",32
" Cendese, Alexander ",32
"Kurtz, Howard ",32
"Morton, Andrew ",32
"Gidwitz, Adam ",32
"King, Laurie R. ",32
"Powers, Kevin ",32
"Weir, Meghan Maclean ",32
"Goodkind, Terry ",32
"Pilcher, Rosamunde ",32
"Richards, Cecile ",31
" Myracle, Lauren ",31
"Chase, Samantha ",31
"Mlynowski, Sarah ",31
"Ames, Jonathan ",31
"Johnson, Kirk Wallace ",31
"Frum, David ",31
"Scieszka, Jon ",31
"Boyle, Gregory ",31
"Ross, JoAnn ",31
" Jenkins, Emily ",31
"Tarshis, Lauren ",31
" Biggs, Brian (ILT)",31
"Baatz, Simon ",31
"Bigelow, Lisa ",30
"White, Karen ",30
"Fisher, Suzanne Woods ",30
" Langton, James ",30
"Garber, Stephanie ",30
"Blackburne, Livia ",30
"Kogge, Michael ",29
"Lepionka, Kristen ",29
"Joukhadar, Jennifer Zeynab ",29
" Neufeld, Juliana ",29
" Kinnear, Rory ",29
"Gabaldon, Diana ",29
"Ward, Penelope ",29
"Tahir, Sabaa ",29
"Beard, Mary ",29
"Duke, Annie ",29
"Andrews, V. C. ",29
"Jacobs, Nova ",29
"Dunn, Gaby ",28
"Frantz, Laura ",28
"Sala, Sharon ",28
"Druckerman, Pamela ",28
"Winspear, Jacqueline ",28
"Goff, Bob ",28
"Lelic, Simon ",28
"Flanders, Cait ",28
"Hertan, Charles ",28
"De Kretser, Michelle ",28
" Raskin, Allison ",28
"Oliveira, Robin ",28
"Holiday, Ryan ",28
"Hyde, Elisabeth ",27
"Brown, Carolyn ",27
"James, P. D. ",27
"Pessl, Marisha ",27
"Palahniuk, Chuck ",27
"Freeman, Brian ",27
"Anderson, M. T. ",27
" Hemphill, Stephanie ",27
"Choldenko, Gennifer ",27
"Castillo, Linda ",27
" Sandell, Lisa Ann ",27
"Kortemeier, Todd ",27
" Weyman, Daniel ",27
"Immergut, Debra Jo ",27
"Collins, Tim ",27
"Jeong, You-jeong ",27
"Van Fleet, Heather ",27
" Fleming, Candace ",27
"Malliet, G. M. ",27
"Moriarty, Nicola ",27
" Donnelly, Jennifer ",27
"Palmer, Diana ",27
"Chozick, Amy ",26
"George, Anna ",26
"Cleeves, Ann ",26
" Bond, Jilly ",26
"Wax, Wendy ",26
"Hanson, Rick ",26
"Curtis, Christopher Paul ",26
"Riley, Alexa ",26
"Pearson, Allison ",26
"Christensen, Maggie ",26
"Reay, Katherine ",26
"Eden, Cynthia ",26
"Hauf, Michele ",26
" Grabenstein, Chris (CON)",26
"Haines, Carolyn ",26
"Castellucci, Cecil ",26
" Hanson, Forrest ",26
"Owens, Lauren Doyle ",25
"Allen, Katie ",25
"Bastianich, Lidia Matticchio ",25
"McNamara, Eileen ",25
"Coyle, Cleo ",25
"Phillips, Carly ",25
"Lapena, Shari ",25
"Fossen, Delores ",25
"Taylor, Brad ",25
"McDermott, Alice ",25
"Cooper, Isabel ",25
"Daywalt, Drew ",25
"Walker, Julie Ann ",24
"Edelman, Julian ",24
"Sutton, Phoef ",24
"Souza, Pete ",24
"Hamid, Mohsin ",24
"Coggan, Helena ",24
"Lareau, Kara ",24
"Archer, K. C. ",24
"Hauck, Rachel ",24
"Buist, Anne ",24
"Benjamin, H. Jon ",24
" Bernofsky, Susan (TRN)",24
"Erpenbeck, Jenny ",24
"Heuertz, Christopher L. ",24
"Riva, Maria ",23
" Gordon, Gus (ILT)",23
"Card, Orson Scott ",23
"Leigh, Lora ",23
"Gordon, Gus ",23
"Carey, M. R. ",23
"Mcdonald, Fleur ",23
"Shelton, Paige ",23
"Hampl, Patricia ",23
" Guest, Kim Mai ",23
"Killeen, Matt ",23
"Drewe, Robert ",23
"Harrison, Vashti ",23
"Perry, Devney ",23
"McInerney, Monica ",23
"Burchard, Brendon ",23
"Black, Lisa ",23
"Howard, Kat ",23
"Duncan, Elizabeth J. ",22
"Hughes, Chris ",22
"Connolly, MarcyKate ",22
"Chabon, Michael ",22
"Sharma, Nisha ",22
"Mcgoran, Jon ",22
" Ceulemans, Églantine (ILT)",22
"Bartolo, Pietro ",22
"Rosenthal, Maxine ",22
"Dasgupta, Sayantani ",22
"DeSteno, David ",22
"James, Laura ",22
"Mayhew, Julie ",22
"Willett, Marcia ",22
"Locke, Attica ",22
"Husain, Amir ",22
"Scheier, Leah ",22
" Bardes, Linda ",22
"Myers, Amy ",22
"La Plante, Lynda ",22
" Tilotta, Lidia ",22
" Butler, Ron ",22
"Lupica, Mike ",21
"Silver, Lynne ",21
"Henry, James ",21
"Ortner, Nick ",21
"Steel, Danielle ",21
"Applegate, Katherine ",21
"Isaac, Catherine ",21
"Greenwood, Kerry ",21
"Liu, Ken ",21
 Eone (ILT),21
"Serling, Joanne ",21
"Jeffries, Sabrina ",21
"Kingsbury, Karen ",21
"McLayne, Alyson ",21
"Gabel, Aja ",21
"Malmquist, Tom ",21
"Lenchewski, Shira ",21
"Hawkins, Rachel ",21
"Gale, Elan ",21
"Carbone, Courtney ",21
"Hirsch, Paddy ",21
" Colbert, Brandy ",20
"Ellsberg, Daniel ",20
"Kuusisto, Stephen ",20
"Wells, Jamelle ",20
"Robinson, Marilynne ",20
"Hannay, Barbara ",20
"Brown, Sandra ",20
" Myers, E. C. ",20
"Dean, James ",20
"Basu, Shrabani ",20
"Fredericks, Mariah ",20
"Brown, Taylor ",20
"Zielinski, Eric ",20
"Hutchinson, Shaun David ",20
"Goldstone, Lawrence ",20
"Nicholl, Katie ",20
"Parks, Brad ",20
"Higgins, Marie ",20
" Maarleveld, Saskia ",20
"Seskis, Tina ",20
"Hyatt, Michael ",20
"Berns, Gregory ",20
" Johnson, Alaya Dawn ",20
"Lawler, Andrew ",20
"Niederhoffer, Galt ",20
" Roberts, Sheila ",20
Taste of Home (COR),20
"Eagar, Lindsay ",20
"Barton, Fiona ",20
"Pearl, Matthew ",20
" Young, Suzanne ",20
" Chancer, John ",20
" Dean, James (ILT)",20
" Messinger, Megan ",19
"Donachie, David ",19
"Glenn, Roy ",19
"Conkle, Gina ",19
"Shurtliff, Liesl ",19
"Katsu, Alma ",19
"Levin, Amelia ",19
"Baldwin, John ",19
"Knox, Joseph ",19
"Pierce, Tamora ",19
" Larsen, Lisa ",19
"March, Meghan ",19
Adams Media ,19
" Taylor, Lewys ",19
" Whitney, Catherine ",19
"Walker, Adrian J. ",19
"Tamirat, Nafkote ",19
"Callender, Kheryn ",19
"Coyne, Matt ",19
" Liebe, Timothy ",19
"Snyder, Timothy ",19
"Lasky, Kathryn ",19
" Holderman, Julie ",19
" Baldwin, Mackenzie ",19
" Weil, Elizabeth ",19
"Cross, Mason ",19
"Hart, Mamrie ",19
"Wamariya, Clemantine ",19
"Gable, Michelle ",19
"Smith, Michael Farris ",19
" Ryan, Allyson ",19
"Weaver, Tim ",19
"Gifford, Kathie Lee ",19
"Ricciardi, David ",19
"Tope, Rebecca ",19
"Unger, Miles J. ",19
" Bliss, Chelle ",19
"McKinlay, Jenn ",19
"Baier, Bret ",19
"Cabot, Amanda ",19
"Bowman, Valerie ",19
" Sobel, Jason (CON)",19
"Petrucci, Kellyann ",19
"Gaughen, A. C. ",18
"Lang, Ruth Emmie ",18
" Mitchell, Rebecca ",18
"King, Gilbert ",18
" Cassidy, Carla ",18
"Hatcher, Robin Lee ",18
"Hitchcock, William I. ",18
"Blair, Mackenzie ",18
" Pawelski, James O., Ph.d. ",18
"Bannen, Megan ",18
" Benedict, Claire ",18
"Byrne, Emma ",18
" Allen, Rinne (PHT)",18
"Owen, Andrea ",18
"Krasnostein, Sarah ",18
"Coles, Jay ",18
"Harari, Yuval Noah ",18
"Lehrer, Ruth ",18
"Favilli, Elena ",18
" Cavallo, Francesca ",18
"Wein, Elizabeth ",18
"Anderson, Lily ",18
"Chast, Roz ",18
"Phillips, Krista ",18
"Krissoff, Liana ",18
"Pawelski, Suzann Pileggi ",18
" Lethe, Rose P. ",18
"Bussel, Rachel Kramer ",18
"Walliser, Jessica ",17
" Casey, Jesse ",17
"Potter, Beatrix ",17
"Henshaw, Mark ",17
" Bryksenkova, Yelena (ILT)",17
"Hummel, Maria ",17
"Andrews, Troy ",17
" Smith, Christopher ",17
"Wilde, Lori ",17
"Brown, Rebecca L. ",17
"Fodor's Travel Publications, Inc. (COR)",17
"Davis, Jennifer Pharr ",17
"Blake, Lexi ",17
"Goldman, Matt ",17
"Ronin, Isabelle ",17
"Nissen, Thisbe ",17
"Smith, Laura ",17
"Fox, Cathryn ",17
"Peters, Elizabeth ",17
"Finlay, Linda ",17
"Angel, Joanna ",17
"Dahl, Melissa ",17
" Aly, Hatem (ILT)",17
"Kennedy, Elle ",17
" Kamoie, Laura ",17
"Duchovny, David ",17
"Dray, Stephanie ",17
"Shafak, Elif ",17
"Harroway, J. C. ",16
"Farrimond, Stuart ",16
"Grimes, Nikki ",16
" White, Karen ",16
"Schweizer, Peter ",16
"Rowe, Lauren ",16
" Connealy, Mary ",16
"Montefiore, Simon Sebag ",16
"Zimmer, Carl ",16
"Parker, Priya ",16
" Jagears, Melissa ",16
"Elizabeth, Anne ",16
" Davidsson, Ulrika ",16
" Jennings, Regina ",16
" Andrews, MacLeod ",16
"McLaughlin, James A. ",16
"Ware, Ruth ",16
"Shell, Maria ",16
"Regan, Katy ",16
"Van Dyken, Rachel ",16
"Adams, Ellery ",16
"Dennard, Susan ",16
"Haywood, Sarah ",16
"Ivey, Jamie ",16
"Black, Benjamin ",16
"Gaddis, John Lewis ",16
" Marsh, Anne ",16
" Sklar, Alan ",16
"Avalon, Faye ",16
"London, Julia ",16
"Miller, Jessica ",16
"Ellis, Karen ",16
"John, D. B. ",16
"Lundin, Mia ",16
"Marston, Edward ",16
Fodor's Travel Guides (COR),16
"Witemeyer, Karen ",16
"Adams, Mark C. ",15
"Moriarty, Liane ",15
"Elston, Ashley ",15
Hasbro (COR),15
"Blake, Ally ",15
"Bhatia, Tasneem ",15
" Bliss, Chell ",15
"Capetta, Amy Rose ",15
" Newell, Karen ",15
" Michelle, Mia ",15
"Chapman, Julia ",15
"Miller, Tom ",15
"Lieberman, Alicia F. ",15
"Crouse, Karen ",15
"Wilson, Diana Rose ",15
"Self, Jeffery ",15
" Manners, Katherine ",15
"Paltrow, Gwyneth (FRW)",15
"Richards, Natalie D. ",15
"Whittemore, Jo ",15
"Spall, Benjamin ",15
"Neuvel, Sylvain ",15
"Holt, Anne ",15
"Alexander, Eben ",15
"Balliett, Blue ",15
"Pan, Emily ",15
"Rhys, Rachel ",15
"Coville, Bruce ",15
"Mortimer, Ian ",15
"Meyerson, Amy ",15
"Burke, Alafair ",15
" Stewart, James Cameron ",15
" Xander, Michael ",15
"Lynch, Brian ",14
"Mead, Richelle ",14
"Dane, Lauren ",14
"Chawhan, Rohit ",14
" Marshall, Lynne ",14
"Haynes, Jim ",14
"Bell, Maymee ",14
"Mofina, Rick ",14
"Ringland, Holly ",14
"Cook, Kenneth ",14
" Duncan, Reed ",14
" O'Neill, Heather ",14
"Andersen, Hans Christian ",14
"Watkins, Tionne ",14
" Collar, Orpheus (ILT)",14
"St. John, Cheryl ",14
"Jones, Wendy ",14
"Laukkanen, Owen ",14
" Temple, Peter ",14
"Kahler, Alex R ",14
"King, Tiffany ",14
"Capozzi, Suzy ",14
"Green, Sally ",14
"Heavey, Bill ",14
" Unten, Eren (ILT)",14
"Jennings, Luke ",14
" Hudson, Jennifer ",14
" Prendergast, Colleen ",14
"Goo, Maurene ",14
"Hines, Jim C. ",14
"Josefsberg, Liz ",14
"Walters, Victoria ",14
"Reynolds, Alastair ",14
"Prince, Joseph ",14
"Rauch, Jonathan ",14
"Lipman, Frank, M.D. ",14
"Rock, Joanne ",14
"Coleman, Reed Farrel ",14
" Armstrong, Kate ",14
" Gannon, Nicholas (ILT)",14
"Glines, Abbi ",14
" St. Denis, Daire ",14
"Le Carre, John ",14
"Bramley, Cathy ",14
" Gravett, Emily (ILT)",13
"Gravett, Emily ",13
" Mcdaniel, Jennifer ",13
"Haohui, Zhou ",13
"Taylor, Marsali ",13
Reader's Digest Association (COR),13
"Harton, Virginia ",13
"Martin, Kimmery ",13
" Iluzada, Nicholas (ILT)",13
"Higgins, Ryan T. ",13
"Quinn, Anna ",13
"Nye, Bill ",13
"Douglas, Donna ",13
" Williams, Synithia ",13
"Zito, Salena ",13
" Todd, Brad ",13
"Nix, Garth ",13
" Freeman, Suzanne Elise ",13
"Reizin, P. Z. ",13
" Higgins, Ryan T. (ILT)",13
"Hocking, Amanda ",13
"Cole, Addison ",13
" Gray, Emily ",13
"Winters, Cat ",13
" Williams, Sean ",13
"Kohn, Sally ",13
" Murray, Jake (ILT)",13
"Hardinge, Frances ",13
"Mah, Ann ",13
"Bliss, Emily ",13
" Rauscher, Amariah (ILT)",13
Questlove (COR),13
" Hale, Dean ",13
"Hale, Shannon ",13
"Williams, Roy ",13
"Leduff, Charlie ",13
"Dawson, Lucy ",13
"Griffiths, Andy ",13
"King, Lori ",13
"Dispenza, Joe ",13
" Say, Allen (ILT)",13
"Harrington, Kimberly ",13
"Giusti, Debby ",13
"Greenawalt, Kelly ",13
"Taylor, Marygrace ",13
"Davis, Lanny J. ",13
"Sherborne, Craig ",13
"Guest, Glenda ",13
"Schield, Cat ",13
"Shattuck, Jessica ",13
"Say, Allen ",13
"Torjussen, Mary ",13
"Li, Qing ",13
" Meyers, Elizabeth (CON)",13
" Denton, Terry (ILT)",13
"Teller, Danielle ",13
"Reid, Michelle ",13
" Hanson, Sydney (ILT)",13
" Mone, Gregory ",13
"Gradowski, Janel ",13
" Edwards, Martin (INT)",13
"McVeigh, Jennifer ",13
"Carriger, Gail ",13
" Eyre, Justine ",12
"Medina, Kate ",12
"Fry, Michael ",12
"Hersh, Seymour M. ",12
"James, Miranda ",12
"Spear, Terry ",12
"Johannes, Shelley ",12
"Torgent, Sherry ",12
"Lehr, Dick ",12
"Han, Barb ",12
"Labrecque, Ellen ",12
" Sands, Charlene ",12
"Palmer, Michael ",12
"Kane, Andrea ",12
"Cohen, Lorenzo, Ph.D. ",12
" Johannes, Shelley (ILT)",12
"Blum, Nicole ",12
" Newman, Catherine ",12
"Haldeman, Joe ",12
"Ross, Alice ",12
"Millard, Bart ",12
" Jefferies, Alison ",12
"Kuang, R. F. ",12
"Grecian, Alex ",12
"Black, Cara ",12
" Palmer, Daniel ",12
"Russo, Richard ",12
"Li, Lillian ",12
"Goodnight, Linda ",12
" Cribb, Victoria (TRN)",12
"Burns, Catherine ",12
"Carson, Rae ",12
" Kennedy, Elle ",12
"Steil, Benn ",12
" Anderson, Sarah M. ",12
"Cohen, Jon ",12
" Elinav, Eran ",12
" Childs, Lisa ",12
"Mickelsen, Christian ",12
" Adamson, Eve ",12
" Hollander, Tom ",12
"Goodwin, Daisy ",12
"Hughes, Shirley ",12
" Campion, Caroline ",12
" Groenink, Chuck (ILT)",12
"Pembroke, Sophie ",12
" Sheridan, Sara ",12
"Brower, Kate Andersen ",12
"Pronzini, Bill ",12
"Ashman, Linda ",12
"Glass, Emma ",12
"Whelan, Julia ",12
"Bordeaux, Anne ",12
"Bergen, Benjamin K. ",12
" Bennett, Erin ",12
"Dyson, Michael Eric ",12
"Diaz, Junot ",12
"Alford, Stephen ",12
"Oliver, Jamie ",12
"Brennan, Kathy ",12
"Smith, Karen Rose ",12
"Page, Nora ",12
"Segal, Eran ",12
" Cornelison, Beth ",12
"Stern, Robin ",12
"Howell, Hannah ",12
"Deutsch, Stacia ",12
"Rizzuto, Rahna Reiko ",12
"Ross, Rebecca ",12
"Daheim, Mary ",12
"Russell, Leigh ",12
"Crook, Elizabeth ",12
"Butler, R. E. ",12
"Raybourn, Deanna ",12
"Tyler, Paige ",12
"Stanley, Kelli ",12
"Wells, Martha ",11
"Ferguson-Kosinski, Laverne ",11
"Hesse, Hermann ",11
"Bennett, Michael ",11
"Reed, Terri ",11
"Hett, Benjamin Carter ",11
"Ferrarella, Marie ",11
" Zirin, Dave ",11
"Perry, Marta ",11
"Ahdieh, Renée ",11
"Arnett, Mindee ",11
"Bruen, Ken ",11
" Girado, Johan F. ",11
Various ,11
"Kendzior, Sarah ",11
"Corsi, Jerome R., Ph.D. ",11
"Magnusson, Margareta ",11
"Schwartz, David N. ",11
"Kelly, Jim ",11
"Thomas, Scott ",11
"Alexander, V. S. ",11
" Piazza, Anne-marie ",11
" Seegert, Scott ",11
"Carlisle, Kate ",11
"Kim, W. Chan ",11
"Hightower, Kelsey ",11
" Salerno, Steven (ILT)",11
"Boyce, Trudy Nan ",11
"Prince, April Jones ",11
"Phillips, Damaris ",11
"Yasso, Bart ",11
"Kennedy, Robert F. ",11
"Macgregor, Janna ",11
"D'Lacey, Chris ",11
"Hutton, Clare ",11
" Schnaubelt, Teri ",11
" Mauborgne, Renee ",11
"Masters, Chris ",11
"Mackenzie, Sarah ",11
"Lawson, Nigella ",11
"Small, Bertrice ",11
"Fallon, Jimmy ",11
"Plumley, Lisa ",11
"Snow, Jenika ",11
" Chase, Jon ",11
"Patric, A. S. ",11
" Guthman, Edwin O. ",11
"Scragg, Robert ",11
" Lacey, Helen ",11
"Woodier, Olwen ",11
" Ordóñez, Miguel (ILT)",11
"Scott, Regina ",11
"Kertzer, David I. ",11
" Bennett, Martellus ",11
"Schieffer, Bob ",11
" Burns, Brendan ",11
"Wood, Cutter ",11
