,0
"Simon, Seymour ",96
"Heinlein, Robert A. ",95
"Heinrichs, Jay ",92
"Cornwell, Patricia Daniels ",92
"Shalvis, Jill ",92
"Cormier, Robert ",92
"Dark, Juliet ",91
"Berenson, Laurien ",90
"Harper, Vonna ",89
"Murphy, Monica ",89
"Bartholomew, Mel ",86
"Foss, Ben ",85
"Metaxas, Eric ",83
"Hough, Jason M. ",83
"McGuire, Seanan ",82
"Shaara, Jeff ",82
"Hooper, Mary ",81
"Karlin, Mary ",81
"Charlton-Trujillo, E. E. ",80
"Burke, Alafair ",80
" Flint, Eric ",79
" Lane, Christina ",78
"Colfer, Eoin ",78
"Gilleland, Diane ",78
"Rey, H. A. ",77
" Stephenson, Nell ",75
"Carmack, Cora ",74
"Pilcher, Rosamunde ",74
"Sanders, Lawrence ",73
"Arevalo, Allison ",73
"Lamb, Sandra E. ",73
" Wade, Erin ",73
"Laurens, Stephanie ",73
"Maurer, Tracy ",72
"Jackson, Brenda ",71
"Shames, Terry ",71
" Ham, Anthony ",70
" Bell, Cece (ILT)",70
"Mortensen, Denise Dowling ",70
"Nazario, Sonia ",70
" Kaminski, Anna ",70
" Noble, John ",70
"Cleverly, Barbara ",69
"Goldblatt, Mark ",69
"Kenyon, Sherrilyn ",68
"Permutt, Philip ",68
" James, Peter ",68
" McCall Smith, Alexander ",68
" Baldacci, David ",68
"Deaver, Jeffrey ",68
" Reichs, Kathy ",68
" Sanderson, Brandon ",67
"Jordan, Robert ",67
"Benton, Lori ",67
"Flint, Eric ",66
" Harran, Marilyn J. (CON)",66
"Ringo, John ",66
"Leyson, Leon ",66
" Leyson, Elisabeth B. ",66
"Riley, Clifford ",66
"Shriver, Lionel ",65
"Marias, Javier ",64
" Costa, Margaret Jull (TRN)",64
" Pitts, Christopher ",63
" Berry, Oliver ",63
"Meyer, Philipp ",63
"Pozen, Robert C. ",63
" Le Nevez, Catherine ",63
" Chow, Candice ",62
"Kade, Stacey ",62
"Evans, Richard Paul ",62
"Macnamara, Ashlyn ",62
"Williams, Suzanne ",62
" Grandt, Eve ",62
"Aleo, Toni ",62
" Holub, Joan ",62
"Ravitch, Diane ",61
"Thompson, Gare ",61
"Austen, Jane ",61
" Stirling, S. M. ",61
"Lupica, Mike ",60
" Day, Sylvia ",60
"Haskins, James ",60
"Perry, Anne ",60
"Hair, David ",60
"Day, S. J. ",60
"Flynn, Vince ",60
"Sise, Katie ",60
"Northeast Editing, Inc. ",59
"Young, William Paul ",59
"Stewart, Amy ",58
"Sattler, Jennifer ",58
"Johnstone, William W. ",57
"Chamberlin, Holly ",57
"Drake, David ",56
Weight Watchers International ,56
"McMann, Lisa ",55
"Sawyer, Kim Vogel ",55
"Rivers, Mary Ann ",55
" Carillet, Jean-Bernard ",54
"Forman, Gayle ",54
"Andrews, V. C. ",54
"Hiebert, Michael ",54
"Burstein, Jane R. ",53
"Madsen, Cindi ",53
"Hale, Bruce ",53
" Wheater, Carolyn C. ",53
" Dorman, Brandon (ILT)",53
"Arthur, Keri ",52
" Bobrow, Jerry ",52
"Longman, Tremper III ",52
" Mattingly, David (ILT)",50
" Pantoja, Tintin ",50
"Grey, Zane ",50
"Karpyshyn, Drew ",49
" Schulte-Peevers, Andrea ",49
"Morris, Kendra Bailey ",49
" Fisher, Stephen ",48
"Cooper, Jason ",48
"Johansen, Iris ",48
" Shepard, Jim ",48
"Gay, Kathlyn ",48
" Groff, Lauren ",48
"Furman, Laura (EDT)",48
" Pearlman, Edith ",48
"Flynn, Gillian ",47
"Pearson, Ridley ",47
"Ortner, Nick ",47
"Vanderbilt, Arthur T. ",47
"Steege, Gwen W. ",47
"Bittman, Mark ",47
"Young, Suzanne ",46
"Hutchinson, Emily M. ",46
"Becker, Ann ",46
"Mitten, Luana K. ",46
"Mortimer, Carole ",46
"Van Allen, Lisa ",45
"Elston, Ashley ",45
"Wood, Maryrose ",45
"Mallery, Susan ",45
" Mcmenamin, Catherine ",45
"Worth, Richard ",44
"Johnson, George ",44
"Olson, Candice ",44
"Shepherd, Joel ",44
"Duff, Turney ",43
"Cooper, Artemis ",43
"Stein, Gail ",43
"Guarnaschelli, Alex ",42
"Benton, Jim ",42
"Palmer, Diana ",42
" Benton, Jim (ILT)",42
"Estep, Jennifer ",41
"Goldingay, John ",41
"Hewitt, Kate ",41
"Morrison, Mary B. ",41
"Rodriguez, Cindy ",40
"Lipman, Elinor ",40
"Samson, Lisa ",40
"Fuller, Kathleen ",40
"Lessman, Julie ",40
"Sun, Amanda ",40
"Marshall, Jeannie ",40
" Berenstain, Mike ",39
"McKevett, G. A. ",39
"Shagam, Janet Yagoda ",39
"Maupin, Armistead ",39
"Collins, Dani ",39
"Petrucci, Kellyann ",39
"Okui, Jessica ",39
"Berenstain, Jan ",39
"Di Pietro, Antonietta ",38
" Muller, Karen Antje ",38
" Onofri, Francesca Romana ",38
"Riordan, Rick ",38
" Gobetti, Daniela ",38
"Grimes, Martha ",38
 Picarazzi (COR),38
"Robert, Katee ",37
"Han, Jenny ",37
" Maiken, Peter ",37
"Sullivan, Terry ",37
" Vivian, Siobhan ",37
"McCann, Colum ",37
"Taylor, Travis S. ",37
"Parker, Amy Christine ",37
"Brauner, Barbara ",37
" Mattson, James Iver ",37
" Halpin, Abigail (ILT)",37
" Wilson, Neil ",37
" Symington, Andy ",37
"St. Germain, Justin ",37
" Ortiz, Enrique ",37
"Bergren, Lisa ",36
"Andreasen, Janet B. ",36
"Karapetkova, Holly ",36
"Mull, Brandon ",36
" Park, Hyeondo ",35
"Ferrell, Miralee ",35
"Cleeland, Anne ",35
"McCaffrey, Anne ",35
Fodor's Travel Guides (COR),35
"O'Brien, Annemarie ",35
"Taylor, Patrick ",35
"Johnson, Alaya Dawn ",35
"Junger, Alejandro ",35
"MacLachlan, Patricia ",35
"Szegedy-maszak, Marianne ",34
"Spencer, Wen ",34
"Hoover, Colleen ",34
" Hornyak, Timothy N ",34
" Low, Shawn ",34
"Peck, Robert Newton ",34
" Richmond, Simon ",34
"Graham, Linda ",34
" Bowles, Bruce (ILT)",34
"Kiem, Elizabeth ",33
"Lemlin, Jeanne ",33
"Spalding, Lee-anne Trimble ",33
"Robinson, Sharon ",32
"Davis, Kenneth C. ",32
"Bowen, Rhys ",32
"Shepherd, Lynn ",32
" Zimmerman, Karla ",32
" Drake, David ",32
"Zahn, Timothy ",32
"Grayson, Fred N. ",32
"Hawkins, Rachel ",32
"Hoyt, Sarah ",31
"Francis, June ",31
" Ivanov, Olga (ILT)",31
"Bowen, Gail ",31
" Ivanov, Aleksey (ILT)",31
"Engle, Margarita ",31
"Windham, Ryder ",31
" Roth, Carol (FRW)",31
"Gallagher, Richard S. ",31
"Hyde, Lena ",30
" Stroupe, Ashley Phd ",30
"Morgan, George D. ",30
"Thomas, Gary ",30
"Leaney, C. ",30
" Sigurardottir, Elin S. (FRW)",30
"Gabaldon, Diana ",30
"Magnusson, Helene ",30
"Geragotelis, Brittany ",30
"Rozett, Louise ",30
" Shoup, Kate ",29
"Robinson, Jackie ",29
"Gatski, Kate ",29
"Andersen-perak, Beth ",29
"Wiley, Kim Wright ",29
" Duckett, Alfred ",29
" Gellis, Roberta ",29
" Kohn, Beth ",29
" Benson, Sara ",29
"Dobbs, Michael ",28
"Napoli, Tony ",28
"Valiant, Kristi ",28
"Porpora, Tracey ",28
"Duggan, Tara ",28
Lonely Planet Publications (COR),28
"Cleland, Jo ",28
"Hart, Megan ",28
" Pate, Shana ",28
Explore Australia Publishing (COR),28
"Roney, Carley ",28
" Freer, Dave ",28
"Clements, Andrew ",27
"Butler, Sarah Lorge ",27
Noire ,27
" Pollack, Judah ",27
"Higgins, Wendy ",27
" Walters, Jennipher ",27
"Beattie, Melody ",27
"Whitehead, Erin ",27
"Feldman, Jean ",27
"Howland, Leila ",27
"Brafman, Ori ",27
" Stanten, Michele ",27
"Erskine, Kathryn ",27
" Bonci, Leslie ",27
"Bender, Aimee ",26
" Young, Josh ",26
" Pham, Leuyen (ILT)",26
"Ashley, Amanda ",26
"McKinty, Adrian ",26
"Parnia, Sam ",26
"Rosenthal, Amy Krouse ",26
"Abe, Shana ",26
"Hillerman, Tony ",26
"Gregory, Philippa ",26
"Sturgeon, Theodore ",26
"Norton, Andre ",26
"Ashar, Linda C. ",25
"Twain, Mark ",25
"Marques, Luana ",25
"Estleman, Loren D. ",25
"Irwin, John P. ",25
"Constable, Kimanzi ",25
"Mitchell, Siri ",25
"Scala Quinn, Lucinda ",25
" Maxwell, Virginia ",25
"Markulin, Joseph ",25
"Mosley, Walter ",25
" Metcalf, Eric (CON)",25
"Yoegel, John A. ",25
" Thorpe, Adam (TRN)",24
"Chew, Ruth ",24
"Genova, Lisa ",24
"Walsh, Dan ",24
"Flaubert, Gustave ",24
" Smalley, Gary ",24
"Freeman, Marcia ",24
"Covey, Sean ",24
"Clifford, Tim ",24
"Walkenbach, John ",24
"O'Hare, Ted ",24
"Michaels, Jess ",24
"Mezrich, Ben ",24
"Lindstrom, Merethe ",23
"Byer, Rhonda ",23
"Bricker, Sandra D. ",23
"Destefano, Lauren ",23
"Skilton, Sarah ",23
"Dunnett, Kaitlyn ",23
"Card, Orson Scott ",23
" Andersen, Beth ",23
" Sekeres, Karen ",23
"Hayat, Norrinda Brown ",23
" Hinton Brown, Linda ",23
" Rupp, Tina (PHT)",22
"Robinson, Maggie ",22
"Veloso, Maria ",22
"Healy, Erin ",22
"Hall, M. C. ",22
"Carroll, Molly ",22
"Davis Griggs, Vanessa ",22
" Gilpin, Stephen (ILT)",22
"Mellom, Robin ",22
"Lawrence, of the Resurrection, Brother ",22
"Fossen, Delores ",22
"Steinbeck, John ",22
"Lembo, Margaret Ann ",22
"Connealy, Mary ",22
"Bullock-prado, Gesine ",22
"Wiest, Andrew ",21
"Cohen, Robert W. ",21
"Prineas, Sarah ",21
"Shepherd, Sue ",21
"Bast, Anya ",21
" Ering, Timothy Basil (ILT)",21
"Leighton, M. ",21
"Martin, Ann M. ",21
"Losure, Mary ",21
"Mele, Nicco ",21
"Marinelli, Carol ",21
"Hightower, Lynn ",21
" Flint, Eric (EDT)",21
"Cohen, Sharon ",21
"Benn, James R. ",21
"Delaney, Joseph ",21
"Shepard, Sam ",21
"Hubbard, Judy Lynn ",21
" Gibson, Peter ",21
"Smart, Michelle ",21
"Powers, Rod ",20
"Marsico, Katie ",20
"Halpern, Monica ",20
"Rosen, Rebecca ",20
"Dahl, Arne ",20
"Mead, Richelle ",20
"Charleson, Susannah ",20
"Clausen-grace, Nicki ",20
"McKenzie, Precious ",20
" Rose, Samantha ",20
"O'Ryan, Ellie ",20
" Willson-Broyles, Rachel (TRN)",20
"Bondanza, Jackie ",20
"Gilbert, David ",20
"Scott, Amanda ",20
"Silverman, Buffy ",19
" Lackey, Mercedes ",19
" Gunnison, Elizabeth ",19
"Collucci, Stephen ",19
"Abraham, Wendy ",19
" Sturgeon, Noel (EDT)",19
"Green, Crystal ",19
"Evans, Tony ",19
"Blackadder, Jesse ",19
"Anvil, Christopher ",19
"Anderson, Poul ",19
" Hurst, Chrystal Evans ",19
"Hicks, Kelli ",19
"Clark, Mindy Starns ",18
" Bonansinga, Jay ",18
"Hale, Constance ",18
"Applegate, Katherine ",18
"Alers, Rochelle ",18
"Schertle, Alice ",18
"Strasser, Claudia ",18
"Schell, Orville ",18
"Balley, Mercedes ",18
"Asaro, Catherine (EDT)",18
" McElmurry, Jill (ILT)",18
" Lehmann, Ingmar ",18
"Posamentier, Alfred S. ",18
"Correia, Larry ",18
" Delury, John ",18
"Axtell, Ruth ",18
"Rainey, Anne ",18
"Beranbaum, Rose Levy ",18
"Lock, Dennis ",18
"Hodder, Mark ",18
"Leaf, Brian ",18
"Weiner, Jennifer ",18
"Pivarnik-Nova, Denise ",18
"Deveraux, Jude ",18
"Lyons, Cj ",17
"Donald, Mark L. ",17
"Stoddard, Alexandra ",17
"Breidenbach, Angela ",17
"Campion, Alexander ",17
"Singh, Nalini ",17
" Schaefer, Jenni ",17
"Thomas, Jennifer J. ",17
" Zimmerman, Dwight J. ",17
" Edghill, Rosemary ",17
"Bareuther, Carol M. ",17
" Lohr, Lynda ",17
" Kellogg, Steven (ILT)",17
" Barris, George (PHT)",17
"Steinem, Gloria ",17
"Child, Maureen ",17
"Higson, Charlie ",17
"Malone, Marianne ",16
"Stirling, S. M. ",16
" Lardo, Vincent ",16
"Scott, Bronwyn ",16
"Knight, Bernard ",16
"Winnacker, Susanne ",16
"Dolnick, Ben ",16
"May, Robert L. ",16
"Pike, Aprilynne ",16
" Morgan, Robin ",16
"Herzog, David A. ",16
"Vequist, Gary W. ",16
"Pask, Colin ",16
" Licht, Daniel S. ",16
"Sandlin, Lee ",16
"Broocks, Rice ",16
"Shusterman, Neal ",16
"Scahill, Jeremy ",16
"Hart, Carolyn ",16
"Leve, Ariel ",16
"Bridges, Robin ",15
"Hunter, G. Shawn ",15
" Coleman, Todd ",15
"Maisel, Eric ",15
"White, Gillian ",15
" Burns, Edward ",15
"Santibanez, Roberto ",15
"Darcy, Emma ",15
"Laymon, Kiese ",15
"Barry, Dave ",15
"Flint, Eric (EDT)",15
"Beacon, Elizabeth ",15
" Caparo, Antonio Javier (ILT)",15
"Scott, Regina ",15
"Simon, David ",15
"Kraus, Harry, M.D. ",15
"Lane, Elizabeth ",15
"Worthy, Kenneth ",15
"Fielding, Joy ",15
"Kraus, Jim ",15
"Storad, Conrad J. ",15
"Gray, Erick S. (CON)",15
" Goode, JJ ",15
" Sanders, Tim ",15
"Inge, William ",14
"MacDonald, Patricia ",14
" Ringo, John ",14
"Lockwood, Ryan ",14
"Pournelle, Jerry ",14
"Atkinson, Kate ",14
" Christiani, Kerry ",14
"Sass, Lorna J. ",14
"Wilson, Karma ",14
" Wilser, Jeff ",14
"Roberts, Nora ",14
" Haywood, Anthony ",14
"Walker, Walter ",14
" Di Duca, Marc ",14
"Koehler, Susan ",14
"Ausubel, Ramona ",14
" Cornick, Nicola ",14
"Orton, Peter Z. ",14
" Burke, Jim (ILT)",14
"Gillis, Jennifer ",14
" Batson, Wayne ",14
"Lynn, J. ",14
"Hering, Marianne ",14
"Syrtash, Andrea ",14
"Porter, Julian ",14
"O'Brien, Anne ",14
"Andrews, Amy ",14
" Chapman, Jane (ILT)",14
"Baggett, Nancy ",14
"Golden, Bernard ",13
"Gruman, Galen ",13
"Pearson, Kris ",13
"Bauer, Joy ",13
"Robinson, Lauri ",13
"Williams, Sam ",13
"Martinez, Victor ",13
" Backer, Leanne ",13
"Baskin, Nora Raleigh ",13
"Norfleet, Celeste O. ",13
"Garnier, Red ",13
"Fletcher Mello, Deborah ",13
"Chopra, Deepak ",13
"Kuykendall, Alexandra ",13
"O'Hara, Shelley ",13
"Lethbridge, Ann ",13
"Garlando, Luigi ",13
"Lee, Rachel ",13
"Reedy, Trent ",13
Crew at Ivar's (COR),13
"Wolfert, Paula ",13
" Simon, David ",13
" Scott, Steve (ILT)",13
"Simon, Coco ",13
" Goodheart, George J. (FRW)",13
"Howell, Dorothy ",13
" Thomson, Jess ",13
"Bilderback, Leslie ",13
"Hallinan, Timothy ",13
"Lovegrove, James ",13
"Denosky, Kathie ",13
"Kaye, Laura ",13
"Frost, Robert ",13
" Laumer, Keith (CRT)",13
"Carson, Anne ",12
"Cox, Lynne ",12
"Shaw, Candace ",12
"Higgins, Regina, Ph.d. ",12
"Michaka, Stéphane ",12
"Stilton, Thea ",12
"Boyle, Tish ",12
" Higgins, Charles ",12
" White, Steve ",12
"Rosoff, Meg ",12
"Lamb, Cathy ",12
"McCoy, Shirlee ",12
"Alward, Donna ",12
"Schwarz, Liesel ",12
"Mitten, Ellen ",12
" Lindskold, Jane ",12
"Shinabarger, Jeff ",12
"Friesen, Jonathan ",12
"Cooper, J. ",12
"Hord, Colleen ",12
"Warner, Gertrude Chandler ",12
"Alegre, Irene ",12
Princeton Review (COR),12
"Gutkind, Lee (EDT)",11
"Jose, F. Sionil ",11
"Moser, Lisa ",11
" Van Doninck, Sebastiaan (ILT)",11
"O'Gorman, Patricia ",11
" Hulse, Michael (TRN)",11
"O'Brien, Charles ",11
"Sharpe, Isabel ",11
"Terhune, Tori Randolph ",11
"Robertson, J. Jean ",11
" Franklin, Carol (FRW)",11
" Willis, Connie (FRW)",11
"Kropp, Lloyd ",11
" To, Vivienne (ILT)",11
"Nicolay, Megan ",11
"Vann, David ",11
"Levering, Matthew ",11
"Higgins, Kristan ",11
"Harte, Marie ",11
"Basso, Adrienne ",11
"Sebald, Winfried Georg ",11
"Chappell, David L. ",11
"Quirk, Lawrence J. ",11
" Anderson, Natalie ",11
"Kerr, John ",11
"Nylund, Eric S. ",11
" Robinson, Spider (AFT)",11
"Grayling, A. C. ",11
"Harris, Rachel ",11
"Wakefield, Vikki ",11
"Thompson, Vicki Lewis ",11
"Krawczynski, Keith ",11
"Nolan Cohn, Marjorie ",11
"Beck, Travis ",11
"McPhee, Margaret ",11
" Schoell, William ",11
"Finkel, David ",11
" Gannon, Charles E. ",11
"McCarthy, Erin ",11
"Armstrong, Lindsay ",11
"Spencer, Octavia ",11
" Kramer, Jennie ",11
" Van Deelen, Fred (ILT)",11
" Hays, Betsy A. ",11
" Shawcross, John T. (EDT)",10
"Dimon, HelenKay ",10
"Packer, J. I. ",10
"Casson, Allan ",10
"Young, Moira ",10
"Naam, Ramez ",10
"Alba, Jessica ",10
"Gensler, Sonia ",10
" Ada, Alma Flor ",10
"Joyce, William ",10
"Lewis, C. S. ",10
" Lee, Dennis ",10
"Gingrich, Newt ",10
"Snow, Emily ",10
"Schawbel, Dan ",10
"Harrington, Nina ",10
"Barger, Ralph ",10
"Greenwald, Lisa ",10
"Goodnight, Linda ",10
"Simpkins, C. Alexander ",10
"Milton, John ",10
" Martin, Cody ",10
"Berg, A. Scott ",10
"Hautzig, Deborah ",10
" Buckingham, Marcus (FRW)",10
" Forstchen, William R. ",10
" Buckingham, Marcus (INT)",10
"Pearson, John ",10
"Mihaljevic, John ",10
"Meredith, Susan ",10
"Bolelli, Daniele ",10
" Mitchell, Adrian (ADP)",10
"Hodgson, Mona ",10
" Simpkins, Annellen M. ",10
"Maguire, Meg ",10
"Staub, Wendy Corsi ",10
"Scotton, Rob ",10
"Nickell, Joe ",10
"McNeil, Heather ",10
"Asante, M. K. ",10
" Nye, Jody Lynn ",10
"Leigh, Lora ",10
"Glover, Richard ",9
"Gaitskill, Mary ",9
" Thompson, Tricia ",9
"Fitzpatrick, Becca ",9
" Goodlett, Paula ",9
"Coalson, Nat ",9
"Zichy, Shoya ",9
"Brown, Marlisa ",9
"Waiser, Paulette ",9
"Davenport, Thomas R. ",9
"Alexander, William ",9
"Resnick, Mike ",9
" Bidou, Ann (CON)",9
"Norrington, Leonie ",9
" Huff, Gorg ",9
"Altman, Kathy ",9
"Lloyd, Kate ",9
"Stimpson, Michelle ",9
" Else, David ",9
"Allan, Barbara ",9
" Duca, Marc Di ",9
"Shuttleworth, Dale E. ",9
Medieval Murderers ,9
"Tan, Shaun ",9
" Evans, Linda ",9
" Shukyn, Murray ",9
"Lynch, Chris ",9
" Ainslie, Tamsin (ILT)",9
"Backus, William ",9
"Orwig, Sara ",9
"Sinclair, Kira ",9
"Newton, Richard ",9
"Berger, Thomas ",9
"Randolph, Octavia ",9
"Bledsoe, Alex ",9
"Fine, Sarah ",9
" Rusen, Ciprian Adrian ",9
"Sturm, Jeanne (EDT)",9
"Palmer, Daniel ",9
"Hauf, Michele ",9
"Abrams, Amir ",9
"Rice, Anne ",9
" Stein, Gail ",9
" Davenport, Fionn ",9
" Resnick, Mike (EDT)",9
" Ahern, Shauna James ",9
" Van Name, Mark L. (EDT)",8
"Duyff, Roberta Larson ",8
" Notkin, Debbie (FRW)",8
"Finkelstein, Michael ",8
"Haddix, Margaret Peterson ",8
"Morris, R. N. ",8
" Castrillón, Melissa (ILT)",8
" Storch, Todd ",8
"Storch, Tara ",8
"Kinsella, Sophie ",8
"Baldwin, Stanley P. ",8
"Steele, William ",8
" Williams, Paul (AFT)",8
"Husbands, Andy ",8
"Buettner, Robert ",8
"Stahl, Jerry ",8
"Foley, Karen ",8
" Kittredge, Caitlin ",8
"Schad, Jerry ",8
"Benson, Michael ",8
" Ellis, Christina (ILT)",8
"Hattori, Heather ",8
"Gray, Erick S. ",8
"Matzke, Ann H. ",8
"Harlen, Brenda ",8
"Hansen, Amy S. ",8
"Leigh, Jo ",8
"Blake, Ally ",8
"Lasch, Christopher ",8
"Byrne, Rhonda ",8
"Eason, Lynette ",8
"Hulme-cross, Benjamin ",8
" Kuban, Caelan ",8
" Beagle, Peter S. (FRW)",8
"Rundell, Katherine ",8
" Turtledove, Harry ",8
"Sturm, Jeanne ",8
" Cameron, Dana ",8
" Proctor, Pat ",8
" Money Harris, David (EDT)",8
"Yates, Maisey ",8
"Huff, Tanya ",8
"Sinclair, Michele ",8
"Young, Shinzen ",8
"Pick, Marcelle ",8
" Lucado, Max ",8
"Epstein, Samuel S., M.D. ",8
" Bertell, Rosalie (FRW)",8
"Cox, Maggie ",8
"Cutler, Melissa ",8
" Pyenson, Andrea ",8
" Joyce, William (ILT)",8
" Kelner, Toni L. P. ",8
"Cheng, Philip Shu-ying ",8
" Schuchmann, Jennifer ",8
" Hart, Chris ",8
"Bradbury, Ray ",8
"Walsh, Peter ",8
"Thoft, Ingrid ",8
"Jones, Darynda ",8
"Jacobson, Karin ",8
"Pezza, Kim ",8
"Steinkraus, Kyla ",8
"Wason, Sara ",7
"Grady, Robyn ",7
"Thayer, Patricia ",7
"Wood, Anita ",7
"Browne, Beth (EDT)",7
"Griffin-grimes, Kristeen ",7
"Stille, D. ",7
"Johnson, Dillard ",7
"Shelley, Mary Wollstonecraft ",7
" Tarr, James ",7
"Holland, Mary ",7
"Maeda, Martha ",7
"Rothfuss, Patrick ",7
"Mattone, John ",7
"Orr, Bobby ",7
"Green, Risa ",7
"Watterson, Meggan ",7
"Bock, Dennis ",7
"Rotstein, Robert ",7
"Wright, Susan Elliot ",7
"Montefiore, Santa ",7
"Yockelson, Lisa ",7
"Patterson, Charles H. ",7
"Hollis, Lee ",7
"Carson, Aimee ",7
"Connelly, Cara ",7
"MacAlister, Katie ",7
"Nhat Hanh, Thich ",7
"Phillips, Charlotte ",7
"Mason, Marilyn ",7
" Moon, Elizabeth ",7
"Mallory, Sarah ",7
"Stowers, Carlton ",7
"Bly, Robert ",7
Rm Productions ,7
" Williams, Paul (EDT)",7
"Dryden, Delphine ",7
"Barrett, Elisabeth ",7
"Newton, David E. ",7
"Hogan, James P. ",7
Vegetarian Times Magazine (COR),7
"Soos, Troy ",7
" Phillips, Craig (ILT)",7
" Demarce, Virginia ",7
" Soifer, Paul ",7
"Harding, Louisa ",7
Parents (COR),7
"Chaudhuri, Amit ",7
"Maynard, Janice ",6
" Silver, James ",6
"Soto, Gary ",6
"Minbiole, Elizabeth A. ",6
"Cheng, Bill ",6
"Butler-Bowdon, Tom ",6
"Bacevich, Andrew J. ",6
"Willis, Connie ",6
"Logan, Nikki ",6
"Garbera, Katherine ",6
"Paxson, Diana L. ",6
"Hemmerling, Catherine ",6
" Correia, Larry ",6
" Wasowski, Richard P. ",6
" Ehlert, Lois (ILT)",6
"Horowitz, Anthony ",6
"Doudera, Vicki ",6
"Rosemond, John ",6
"Warren, Mike ",6
"Marsh, Anne ",6
"Yarbrough, Steve ",6
" Ball, Margaret ",6
" O'brogain, Sean (ILT)",6
"Cowan, Ross ",6
"Fenster, Carol ",6
"Ehlert, Lois ",6
"Kladstrup, Kristin ",6
"Bates, Marni ",6
"Sampson, Sally ",6
"Service, Pamela F. ",6
"A., Cookie ",6
"Bartholomew, Craig G. ",6
" Van Name, Mark L. ",6
"Graham, Lynne ",6
"Gaté, Gabriel ",6
"Schouten, Ronald ",6
"Dunne, Pete ",6
"Machale, D. J. ",6
" Giguere, Veronica ",6
"McCoy, Max ",6
"Stead, Rebecca ",6
"Lim, Rebecca ",6
" Longman, Tremper (EDT)",6
"Barron, Greg ",6
