,0
"McElligott, Matthew ",62
" McElligott, Matthew (ILT)",62
"Angleberger, Tom ",62
"Arnold, Caroline L. ",61
"Brunstetter, Wanda E. ",61
"Neill, Chloe ",61
"Cook, Robin ",60
Cool Springs Press (EDT),60
"Todd, Charles ",60
"Burton, Jaci ",59
"Fowler, Christopher ",59
"Wiseman, Beth (EDT)",59
"Zailckas, Koren ",58
"Kenyon, Sherrilyn ",57
"Lowenstein, Roger ",57
" Title, Sarah ",57
"Foster, Lori ",57
" Monroe, Lucy ",57
"Dawkins, Richard ",57
"Carlisle, Kate ",57
"Weinberg, Felix ",56
"Schlosser, Eric ",56
"Corey, James S. A. ",56
"Searles, John ",56
"Baldwin, Debra Lee ",56
"Smith, Karen Rose ",56
"Nash, Graham ",55
"Atherton, Nancy ",55
"Moncel, Beth ",55
" Matheson, Richard ",54
"Emet, Joseph ",54
"Higgins, Jack ",54
" Nhat Hanh, Thich ",54
"Laurie, Victoria ",54
"McMillan, Terry ",53
"Mcafee, Stephanie ",52
"Anderson, Scott ",52
"Smith, Ian K. ",52
" Serling, Rod ",51
"Fitzgerald, Penelope ",51
"Beaumont, Charles ",51
"Barnett, Tommy ",51
"Learner, Tobsha ",51
"Medrich, Alice ",51
"Adams, Carol J. ",50
" Smith, Virginia ",50
" Messina, Virginia ",50
" Breitman, Patti ",50
"Cavender, Chris ",50
"Lovett, Charlie ",50
"Buhner, Stephen Harrod ",48
"Eckel, Sara ",48
" Beaumont, Charles ",48
"Von Furstenberg, Diane ",47
"Reichs, Kathy ",47
" Francke, Linda Bird (CON)",47
"Crider, Bill ",47
"Jashanmal, Buffi ",47
" Reichs, Brendan ",47
"Johansen, Iris ",47
"Lamott, Anne ",47
"Wright, N. T. ",47
"Avasthi, Swati ",47
" Phillips, Craig (ILT)",47
"Rice, Morgan ",47
"Rowland, Laura Joh ",45
"Long, Julie Anne ",45
"Hertz, Noreena ",45
"Wexler, Django ",45
"Vawter, Vince ",44
"Carlson, Caroline ",44
"Harris, C. S. ",44
"Layne, Lauren ",44
"Perrotta, Tom ",43
"Williams, Dee ",43
" Johnstone, J. A. ",43
"Johnstone, William W. ",43
" Duguid, Naomi ",42
"Stuckey, Maggie ",42
"Alford, Jeffrey ",42
"Day, S. J. ",42
" Hart, Megan ",42
" Burton, Jaci ",42
"Jenkins, Beverly ",42
"Stacey, Shannon ",42
" Day, Sylvia ",42
" Dane, Lauren ",42
"Allen, Jennie ",41
"Kearsley, Susanna ",41
"Lescroart, John T. ",41
"Gigerenzer, Gerd ",40
"Weisman, Stefanie ",40
"Colby, Terri ",40
" Fisher, Carly ",40
"Bryant, Niobia ",39
"Shakespeare, William ",39
"Brightwell, Emily ",39
"Wagner, David P. ",39
"McFedries, Paul ",39
"Lamprell, Mark ",38
"Wein, Elizabeth ",38
" Cassels, Jean (ILT)",38
"Thoene, Bodie and Brock ",38
" Nethery, Mary ",38
"Larson, Kirby ",38
"Glines, Abbi ",38
"Lancaster, Jen ",37
"Turner, Katharine ",37
"Crouch, Stanley ",37
"Mah, Ann ",36
"Alexander, Tasha ",36
"Williams, Nathan ",36
"Burton, Fred ",36
"Evans, Richard Paul ",36
"Fajuri, Gabe ",36
" Katz, Samuel M. ",36
"Klay, Phil ",36
"Herrick, Amy ",36
"Admony, Einat ",36
"Kate, Lauren ",36
"Tsai, Annie ",35
"Matthews, Beryl ",35
"Machale, D. J. ",35
" Winter, Brian ",35
"Galloway, Jeff ",35
"Zahn, Timothy ",35
" Hamner, Earl, Jr. ",35
Pelé ,35
"MacCubbin, Tom ",34
" Tasker, Georgia B. ",34
"Katz, Sandor Ellix ",34
"Geddes, Linda ",34
"Shulman, Polly ",34
"Lustbader, Eric ",33
"Fox, Lee ",33
"Marie, Kate ",33
" Thomas, Christopher ",33
" Plecas, Jennifer (ILT)",33
"Favreau, Meg ",32
"Phillippi Ryan, Hank ",32
"Han, Yaya ",32
" Reali, Michael E. (PHT)",32
" Ratey, John J., M.D. ",32
" Deblasio, Allison ",32
"Heen, Sheila ",32
" Stone, Douglas ",32
" Marsocci, Joey ",32
"Hallowell, Edward M., M.D. ",32
"Block, Lawrence ",31
"Bertagna, Julie ",31
"Hoberman, Mary Ann ",31
" Emberley, Michael (ILT)",31
"Walton, John H. ",30
"Resnick, Mike ",30
" Hill, Andrew E. ",30
" Schneider, Susan ",30
"Hauck, Rachel ",30
"George, Elizabeth ",30
" Carson-Dellosa Publishing Company, Inc. (COR)",30
" Nicholls, David (INT)",30
"Lewis, Susan ",30
"Brown, Don ",30
"Rhodes, Sonya ",30
"Pychyl, Timothy A. ",29
"Sartin, John ",29
"Carbaugh, Sam ",29
"Tanis, David ",29
"Northup, Solomon ",29
"Blum, Susan, M.D. ",29
" Mooney, Carla ",29
" Perkins-Valdez, Dolen (INT)",29
"Boroson, Martin ",28
"Rose, Darya Pino ",28
"Schawbel, Dan ",28
"Townshend, Pete ",28
"Dean, Cassandra ",28
"Campbell, John L. ",28
"Pung, Alice ",28
" Buckingham, Marcus ",28
"Mcardle, Megan ",28
"Winters, Angela ",27
"Chupack, Cindy ",27
"Galdone, Paul ",27
"Gookin, Dan ",27
"Shoumatoff, Alex ",27
" Hetland, Beth ",26
"Carmona, Richard, M.D. ",26
"Johnson, Jean ",26
"Kelly, Carla ",26
"King, Laurie R. ",26
" Young, Jeffrey (FRW)",26
"Graves, Tracey Garvis ",26
"Spear, Terry ",26
Annie's Quilting (COR),26
" Jones, Deborah (PHT)",26
"Cotton, Peter ",26
"Lubar, David ",26
" Siegel, Daniel J. (FRW)",26
" Kastan, David Scott (EDT)",26
" Bevington, David (EDT)",26
"Rosen, Leonard J. ",26
"Behary, Wendy T. ",26
"Churchwell, Sarah ",26
"Kavin, Kim ",26
"Rudetsky, Seth ",25
"Christopher, Matt ",25
"Laukkanen, Owen ",25
"Larue, Dana ",24
"Chamberlain, Diane ",24
"Gray, Jennifer ",24
" Swift, Amanda ",24
" Mueller, Astrid ",24
"Harris, Mark ",24
"Yolen, Jane ",24
" Horne, Sarah (ILT)",24
"Stewart, Alison ",23
" Harris-perry, Melissa (FRW)",23
"Antoinette, Ashley ",23
"Evans, Walker ",23
"Hofler, Robert ",23
"Lawless, Julia ",23
" Agee, James ",23
"Gethers, Peter ",23
"James, Eloisa ",23
"Leighton, M. ",23
"Eddleman, Peggy ",23
"Berman, Steve ",22
"Nguyen, Bichminh ",22
"Cook, Thomas H. ",22
"Lustig, Robert H. ",21
"Harun, Adrianne ",21
"Strycker, Noah ",21
"McCall Smith, Alexander ",21
"Rickards, James ",21
"Harris, Charlaine (EDT)",21
" Jewiss, Virginia (TRN)",21
" Miller, Steve ",21
" Kelner, Toni (EDT)",21
Bphp Studios (COR),21
"Mitchard, Jacquelyn ",21
"Chua, Amy ",21
"Jackson, Corrine ",21
"Bova, Ben ",21
"Saviano, Roberto ",21
" Rubenfeld, Jed ",21
"Lee, Sharon ",21
"Mcgee, Krista ",21
" Woolmans, Sue ",20
"Franklin, Bryan ",20
" Berenstain, Stan ",20
"Waller, Sharon Biggs ",20
"Johnson, James B., M.D. ",20
"King, Greg ",20
"Long, Sylvia ",20
"Waters, M. D. ",20
" Ellsberg, Michael ",20
"Berenstain, Jan ",20
"Field, Suzanne ",20
" Laub, Donald R., Sr., M.d., ",20
"Anderson, Susan B. ",20
"Staresinic-deane, Diana ",20
" Parshall, Craig ",20
"Stephens, Rod ",20
Spectrum (COR),20
"Simone, Ni-Ni ",20
"LaHaye, Tim F. ",20
"Henderson, Janet Elizabeth ",20
"Fforde, Katie ",19
"Suarez, Daniel ",19
"Jacobs, Joseph ",19
"Taylor, Keary ",19
"Perry, Douglas ",19
"Sheehan, Susan ",19
"Edgar, Patricia ",19
"Anderson, Alan ",19
"Benedict, Jeff ",19
"Petrucci, Kellyann ",19
"Ashley, Jennifer ",19
"Mowbray, Thomas J. ",19
"Lowe, Rob ",19
" Flynn, Patrick ",19
" Coles, Robert (FRW)",19
"Malone, Chris ",18
"Armendariz, Matt ",18
" Wood, Alistair ",18
"Schneier, Bruce ",18
"Eastwood, Michael ",18
" Raven, Hazel (FRW)",18
"James, Miranda ",18
" Geisler, Norman ",18
"McDonald, Duff ",18
"Mcqueen, Brett ",18
"Austen, Jane ",18
"Brewer, Jeffrey L. ",18
"Grant, Michael ",18
" Dittman, Kevin C. ",18
"Archer, Jeffrey ",18
"Wagner, Robert J. ",18
" Fiske, Susan T. ",18
" Kaiser, Walter C., Jr. (FRW)",18
"Holden, Joseph M. ",18
"Muir, Nancy C. ",18
" Eyman, Scott ",18
"Haldeman, Joe ",18
"Linden, Rozella Florence ",17
"Atkins, Dani ",17
"Martin, Kat ",17
"Grant, Donna ",17
"Robinson, Lisa ",17
"Roorbach, Bill ",17
"Brook, Rhidian ",17
"Wells, Samuel ",17
"Easley, Warren C. ",17
"Nisbet, Jim ",17
"Cassella, Carol ",17
"Zinn, Howard ",17
"Gorman, Ed ",17
"Bissonnette, Zac ",17
"Jeffries, Sabrina ",17
" Sumner, George ",17
"Epstein, Lita ",17
" Krumboltz, John ",17
"Mccollin, Rachel ",17
"Lobenstine, Margaret ",17
"Castle, Jayne ",17
"Babineaux, Ryan ",17
"Wylde, Joanna ",17
"Busbee, Shirlee ",17
"Logan, Tina ",16
"Woginrich, Jenna ",16
" Brown, Betsy ",16
" Kelly, John (ILT)",16
"Lucado, Max ",16
"Forsyth, Frederick ",16
"Gravagna, Nicole ",16
"Tarnoff, Ben ",16
"Wu, Angela C. ",16
"Dane, Lauren ",16
"Vann, David ",16
"Galbraith, James K. ",16
"Hawken, Eleanor ",16
" Anttila, Katherine ",16
"Michaels, Chris ",16
"Cooper, Susan ",16
"Ten Boom, Corrie ",16
"Perry, Marta ",16
"Sutcliffe, Kristen ",16
"Kerr, Jolie ",16
"Maccallum, Mungo ",16
" Adams, Peter K. ",16
"Hynd, Noel ",16
"Me, Tara Sue ",16
"Shan, Darren ",16
"Scheckel, Larry ",15
" Blackwood, Freya (ILT)",15
"Selfors, Suzanne ",15
"Delaney, Joseph ",15
"Plumley, Lisa ",15
"Laney, Marti Olsen ",15
"Rowan, Gerald ",15
"Von Bremzen, Anya ",15
"Sirls, William ",15
"Runge, Gailen ",15
"Cutler, Melissa ",15
"Bland, Nick ",15
"Feather, Jane ",15
" Ringle, Weeks ",14
"Shadravan, Darvish ",14
" Coventry, Penelope ",14
"Liu, Betty ",14
"Naughton, Elisabeth ",14
"Bergren, Lisa Tawn ",14
"Hendee, Barb ",14
"Weaver, Fawn ",14
"Hagstrom, Robert G. ",14
" Loucka, David ",14
" Wheeler, Christina ",14
" Mostow, Jonathan ",14
"Weiner, Irving B. ",14
"Delano, Patti ",14
"Smallcomb, Pam ",14
" Resing, Thomas ",14
"Dickerson, Deke ",14
"Blake, Lily (ADP)",14
"Oliveira, Robin ",14
"Klein, Stefan ",14
"Dickey, Eric Jerome ",14
"Eden, Dorothy ",14
" Roberts, David (ILT)",14
"Gitlin, Todd ",14
" Dollenmayer, David (TRN)",14
" Rhoads, Russell ",14
" Otto, Randy K. ",14
" Kellerman, Jonathan (FRW)",14
"Solomon, Steve ",14
"King, Daren ",14
"Hunter, Dan ",14
"Cherryh, C. J. ",14
" Hendee, J.c. ",14
"Kerr, Sophie ",14
" Paraskevas, Michael (ILT)",13
"Murphy, Amanda ",13
"Gessler, Diana Hollingsworth ",13
K'Wan ,13
" Fuller, Doris A. ",13
"Simmons, Russell ",13
"Sullivan, J. W. N. ",13
"Faye, Lyndsay ",13
"Hatvany, Amy ",13
"Cremer, Andrea ",13
"Ashley, Amanda ",13
"Maizes, Sarah ",13
" Roetenberg, Janice ",13
"Brooks, Kathleen ",13
"Smith, Wilbur A. ",13
"Bass, Jefferson ",13
" Pittman, Montgomery ",13
" Morrow, Chris ",13
"Espie, Colin A. ",13
"Newbigging, Sandy C. ",13
"Lanyon, Josh ",13
"Ferber, Edna ",13
"Brown, Carolyn ",13
"Dickson, John ",13
"Miller, Lucy Jane, Ph.D. ",13
" Fox, Harper ",13
"Wolf, Steven ",12
"Helms, Eric ",12
"Overy, Richard ",12
"Hough, Jason M. ",12
"Forster, Rebecca ",12
"Aitcheson, James ",12
"Shepard Gray, Shelley ",12
" Hayek, Salma (FRW)",12
"Beale, G. K. ",12
"Shah, Neil ",12
"Tanigawa, Nagaru ",12
" Greeven, Amely (CON)",12
"Sanders, Yolanda Tonette ",12
" Padwa , Lynette ",12
Frank Schaffer Publications (COR),12
"Hindson, Ed ",12
"Enoch, Suzanne ",12
"Angler, Evan ",12
"Mock, Janet ",12
" Mitchell, Dan ",12
"Griepentrog, Linda Turner (CRT)",12
"Tallis, Frank ",12
" Kidd, Tom (ILT)",12
"Hartung, Tammi ",12
"Elo, Elisabeth ",12
"Andrews, V. C. ",12
"Hoyt, Sarah A. ",12
"Eastment, Stephen ",12
"Jaynes, Sharon ",11
"Pekkanen, Sarah ",11
"Stander-horel, Lisa ",11
"Craft, Kinuko Y. ",11
"Govindarajan, Vijay ",11
"Clare, Alys ",11
"Ayres, Ed ",11
"Humphries, Carolyn ",11
"Danforth, Adam ",11
" Legato, Steve (PHT)",11
"Provenzano, Steven ",11
"Fritz, Mark ",11
"Bradbury, Ray ",11
"King, Bart ",11
"Green, Aliza ",11
" Kawasaki, Guy ",11
"Hyde, Lena ",11
"Simons, Paullina ",11
"Cheetham, Ben ",11
"Rose, Dina ",11
"Frondorf, Shirley ",11
"McGinnis, Mindy ",11
"Perry, Kate ",11
" Schwartz, Arthur (FRW)",11
"Staub, Wendy Corsi ",11
"Kelly, Kate ",11
"Colbin, Annemarie ",11
"Brosseau, Denise ",11
" Horel, Tim ",11
"Doig, Ivan ",11
" Trimble, Chris ",11
"Anderson, Maree ",10
" Johnson, Bill (FRW)",10
"Law, Jerel ",10
" Robertson, Terry Dwain ",10
"Dawkins, Robby ",10
Weight Watchers International ,10
"Quinn, Kate ",10
"Price, Daniel ",10
" Sartarelli, Stephen (TRN)",10
"Freeman, Brian ",10
"Wingate, Marty ",10
"Vyhmeister, Nancy Jean ",10
"Tope, Rebecca ",10
"Savage, Doug ",10
"Camilleri, Andrea ",10
"Calipari, John ",10
"Ruiz Zafon, Carlos ",10
"Bachmann, Stefan ",10
" Randem, Mette (PHT)",10
"Montgomery, L. M. ",10
"Durrant, Sabine ",10
" Sokolove, Michael ",10
"Glendinning, Paul ",10
"Viestad, Andreas ",10
"Schiff, Peter D. ",10
"Caine, Rachel ",10
"Chastain, Sandra ",10
"Tam, Fred K. H. ",10
"Paul, Donita K. ",10
" Bernstein, Carl ",10
" Graves, Lucia (TRN)",10
"Rehman, Bushra ",10
"Nelson, Thomas ",10
" Schiff, Andrew J. ",10
"Littlefield, Sophie ",10
"Denker, Jayne ",10
"Young, Samantha ",10
"Woodward, Bob ",10
"Shaw, Candace ",10
"Stone, Bryan ",9
"Doblin, Rick, Ph.d. (EDT)",9
"Ollier, Amanda ",9
"Mason, Jamie ",9
" Chong, Tommy ",9
"Clipston, Amy ",9
"Batterson, Mark ",9
"Marin, Cheech ",9
" MacArthur, John (FRW)",9
"El-Hai, Jack ",9
"Bennett, William J., Dr. ",9
"Rabhan, Benji ",9
" Murphy, Joe ",9
"Abani, Chris ",9
"McCafferty, Keith ",9
"Lamson, Laurie ",9
" Batterson, Parker ",9
"Lawson, Steven J. ",9
"Jones, Jeremy V. ",9
"Buroker, Lindsay ",9
"Horn, Dara ",9
"Mchugh, Crista ",9
"Cole, Myke ",9
" Burge, Brad (EDT)",9
" De Roy, Richard ",9
"Lowenfels, Jeff ",9
"Kaminsky, Stuart M. ",9
"Bloom, Carole ",9
"Hill, Craig A. ",9
" Van Vleet, Carmella ",9
" Dean, Elizabeth ",9
"Scieszka, Jon ",8
"Ekarius, Carol ",8
" Strober, Joanna ",8
" Angleberger, Tom ",8
"Turner, Nikki ",8
"Hannon, Kerry ",8
"Moore, Thomas ",8
"Carlson, Melody ",8
" Furia, John, Jr. ",8
"Muldrow, Diane ",8
"Tucker, Patrick ",8
"Law, Catherine ",8
"Fletcher, Jessica ",8
" Richard, Dennis (ILT)",8
" Bain, Donald ",8
" Maxfield, Z. A. ",8
" Oppel, Kenneth ",8
"Ethington, Rebecca ",8
"Fiske, Edward B. ",8
" Robson, Deborah ",8
"Bennett, Robert ",8
" Salatin, Joel ",8
" Machale, D. J. ",8
"Von Tobel, Jackie ",8
" McNeely, Jerry ",8
"Swearingen, Jim ",8
" Nylund, Eric S. ",8
"Warren, Tracy Anne ",8
"Ashley, Katie ",8
"Schnakenberg, Robert ",8
"Haddam, Jane ",8
" Strobel, Lee (FRW)",8
"Johnson, Cat ",8
" Gregg, L. B. ",8
"Meers, Sharon ",8
"Fox, Savanna ",8
" Reali, Michael E. ",8
"Tighe, Lindsay ",8
" Hubbard, Jill ",8
"Algar, Ayla Esen ",8
"Qureshi, Nabeel ",8
"Morgan, Page ",8
"Duffy, Peter ",8
"Parish, Pat ",8
"Bodard, Aliette De ",8
"Morrill, Stephanie ",8
"Michaels, Kasey ",8
"Levine, Adele ",8
"Dartnell, Lewis ",8
"Bell, James Stuart ",8
"Fields, Leslie Leyland, Dr. ",8
"Mintzberg, Henry ",7
"Basye, Dale E. ",7
" Dob, Bob (ILT)",7
"Diamond, Dick ",7
" Brook, Meljean ",7
"Shannon, L. ",7
"Pearce, Michael ",7
"Lukins, Sheila ",7
" Kubey, Craig ",7
"Singletary, Michelle ",7
"Finch, Charles ",7
"Daniels, J. C. ",7
"Gruenfeld, Lee ",7
"Maddison, Kate ",7
"Whitehead, John W. ",7
"Mosley, Walter ",7
" Jones, Barry (ILT)",7
"Amateau, Gigi ",7
"Sharp, Zoe ",7
"O'Donohue, Clare ",7
"Balakrishnan, N. ",7
"Budgor, Mindy ",7
"Madigan, Tim ",7
"Gruber, Michael ",7
"Jones, Peter ",7
"Day, Alyssa ",7
"McKenzie, Robin ",7
"Katz, Evan L. ",7
"Dolan, Harry ",7
" Blake, Lexi ",7
"Ringer, Jenifer ",7
"Cohen, Stan ",7
"Fields, Barbara J. ",7
"Markman, Phd, Art ",7
" Fields, Karen ",7
"Lyatkher, Victor ",7
" Hollinghurst, Alan (INT)",7
"Berg, Elizabeth ",6
" Karnopp, Jennifer R. ",6
"Hadfield, Sue ",6
"Zimmerman, Jean ",6
"Klein, Maury ",6
"Goff, Bob ",6
" Johnson, Staz (ILT)",6
" Talbert, Charles (EDT)",6
"Behan, Pam ",6
"Humphreys, Adrian ",6
"Stimpson, Michelle ",6
" Lee, Chi H. ",6
"Gutman, Dan ",6
"Fardig, Caroline ",6
"De Mello, Anthony ",6
"Pecoriello, Abby ",6
"Toffoli, Dario De ",6
"Gosman, Fred G. ",6
"Edwards, Bonnie ",6
"Ragins, Marianne ",6
"Telep, Trisha ",6
" Lobre-lebraty, Katia ",6
" Parsons, Mikeal (EDT)",6
" Levithan, David ",6
"McNeil, Gretchen ",6
"Jacobson, Don ",6
" Rosso, Julee ",6
"Grant, John ",6
" Shephard, David (ILT)",6
"Mason, Lisa ",6
"Wizenberg, Molly ",6
"Finder, Joseph ",6
"Mitra, Ashim K. ",6
" Cheng, Kun ",6
"Lammle, Todd ",6
"Collins, Raymond F. ",6
"Quesnel, Flavien ",6
"Reigeluth, Charles M. ",6
"Edwards, Dwight ",6
"Argyle, Amber ",6
"Mitter, Rana ",6
"Bruyant-langer, Stephen ",6
"Kuhn, Fern ",6
"Lebraty, Jean-fabrice ",6
"Buber, Martin ",6
"Waters, Joe ",6
"Deaton, Angus ",6
"Goldhagen, Daniel Jonah ",6
" March, Ava ",5
" Davis, Bart (CON)",5
"Warren, W. Lee ",5
"Grayson, Emma ",5
"Adams, Robert ",5
"Schloss, Andrew ",5
"Massey, Sujata ",5
"Nelson, Marilyn ",5
"Anderson, Toni ",5
"Dolnick, Ben ",5
"Grant, Rachel ",5
"Billingsley, Reshonda Tate ",5
" Nebesio, Bohdan Y. ",5
"Nicholas, Douglas ",5
"Kapuscinski, Ryszard ",5
"Dawson, Patrick ",5
"Brennan, M.l. ",5
"Pastan, Rachel ",5
"Ann, Pamela ",5
"Krasnow, Iris ",5
"London, Jonathan ",5
"Craig, James ",5
"Barry, Barbara Diane ",5
"Cleage, Pearl ",5
"Caine, Christine ",5
"Tufo, Mark ",5
"Forster, E. M. ",5
"Rainfield, Cheryl ",5
"Maxwell, William ",5
"Wall, Carol ",5
"Weaver, Sue ",5
"Mattheis, Philipp ",5
"Colley, Allard ",5
"Jeffrey, Elizabeth ",5
Brighter Child (COR),5
" Hooper, Hadley (ILT)",5
"Reccia, Michael G. ",5
"Rose, Jeff ",5
" Yurkevich, Myroslav ",5
"Williams, Richard ",5
"Thompson Brown, Kay ",5
" Mitchell, K. A. ",5
" Thomson, Hugh (ILT)",5
"Jamie, Kathleen ",5
" Henry, Jed (ILT)",5
"Bergner, Daniel ",5
Ovid ,5
"Comer, John Mark ",5
"Cronk, L. N. ",5
"Coupland, Douglas ",5
"Crawley, Amber Shea ",5
American Education Publishing (COR),5
"Michelson, Richard ",5
"Ching, G. P. ",5
" Malczyk, Kathryn (TRN)",5
" Remkiewicz, Frank (ILT)",5
" Colon, Raul (ILT)",5
" Kohut, Zenon E. ",5
"Jackson, Shirley ",5
"Katchanovski, Ivan ",5
"Myracle, Lauren ",5
"Lee, Jade ",4
"De Man, Ard-Pieter ",4
"English, Christy ",4
"Buruma, Ian ",4
" Edwards, Victoria (INT)",4
"Grace, Melody ",4
"Litwicki, Ellen M. ",4
"Stein, Tammar ",4
"Deane, Audrey ",4
"Weybrecht, Giselle ",4
" Zahn, Timothy ",4
" Hurlburd, John (ILT)",4
"Day, Daniel Ryan ",4
"Slatter, Angela ",4
"Selig, Paul ",4
"Rizzo, Theresa ",4
"Weiser, Donald ",4
"Raney, Deborah ",4
"Mcmaster, Bec ",4
" Redak, Richard ",4
"Conrad, Hy ",4
"Brown, Tracy ",4
"Masters, Priscilla ",4
"Dark, Larry (EDT)",4
"Rosetti, Juliet ",4
"Bernard, Jennifer ",4
"Rose, Jeanne ",4
"Yu, Jea ",4
