,0
"Thielbar, Melinda ",89
"Brooks, Terry ",89
"Steel, Danielle ",88
"Weir, Alison ",80
"Pickard, Nancy ",79
"Rushdie, Salman ",78
"Stewart, Mark ",77
" Kennedy, Mike ",77
"Fast, Howard ",75
"Pierce, Tamora ",74
" Johnson, Larry (ILT)",66
"Sherrow, Victoria ",66
"Golus, Carrie ",65
"Bowen, Anne ",60
"Aller, Susan Bivin ",56
" Pollak, Barbara (ILT)",55
"Brockmann, Suzanne ",54
"Gregory, Julie ",53
"Cavallo, Anna ",53
"Roth, Philip ",52
" Marshall, Felicia (ILT)",51
"Ransom, Candice F. ",50
"Landvik, Lorna ",49
"Carlson, Nancy L. ",49
"Underwood, Deborah ",48
"Ward, Eucharista ",47
"Atkinson, Elizabeth ",47
"Murakami, Haruki ",47
" Harden, Laurie (ILT)",46
"Ferris, Jeri ",44
" Wummer, Amy (ILT)",44
"Kelly, C. Brian ",44
"Balogh, Mary ",41
"Michaels, Fern ",40
"Fowler, Christopher ",38
" Kurth, Steve (ILT)",38
" Berkeley, Jon (ILT)",38
" Pantoja, Tintin (ILT)",38
"Storrie, Paul D. ",38
" Murfin, Teresa (ILT)",38
"Green, Julia ",36
"Brown, Carolyn ",34
"Arnold, Caroline ",33
"Montgomery, L. M. ",32
"Child, Lincoln ",31
"Donaldson, Madeline ",31
"McElroy, Lisa Tucker ",31
"McKee, David ",30
" McKee, David (ILT)",30
"Glassman, Steve (EDT)",30
"Sullivan, Floyd ",29
"McCaffrey, Anne ",29
" Gott, Barry (ILT)",29
"Monroe, Chris ",28
"Alphin, Elaine Marie ",26
"Venable, Colleen AF ",26
" Yue, Stephanie (ILT)",26
"Davidson, Diane Mott ",26
"Wisdom, Linda Randall ",24
" Posada, Mia (ILT)",24
"Posada, Mia ",24
"Malone, Michael ",24
"Ratey, John J. ",23
" Hallowell, Edward M. ",23
"Plath, Sylvia ",22
" Kukil, Karen V. (EDT)",22
"Harris, Trudy ",22
" Haas, Shelly O. (ILT)",21
"Chadwick, Elizabeth ",20
" Lee, Jenn Manley (ILT)",20
" Chow, Candice (ILT)",20
"Cleary, Brian P. ",20
" Snyder, Betsy E. (ILT)",19
"Anderson, Sheila ",19
" Lin, Yali (ILT)",19
" Harris, Andrew N. (ILT)",19
"Krensky, Stephen ",18
" Monroe, Chris (ILT)",18
"Montanari, Richard ",18
"Klimo, Kate ",17
" Shroades, John (ILT)",17
"Carroll, Lewis ",17
"Rhodes, Richard ",17
"Label, Wayne A. ",17
" Gorman, Mike (ILT)",17
"Shull, Jodie A. ",17
"Hamilton, Adam ",16
"Service, Pamela, F. ",15
"Woods, Mary, B. ",15
"Ross, Kathy ",15
" Woods, Michael ",15
"Goodman, Allegra ",14
"Barriman, Lydia ",14
" Cravath, Lynne, Avril (ILT)",14
" Grutzik, Becky (ILT)",14
" Birdsong, Keith (ILT)",13
"Palatini, Margie ",13
" Palatini, Margie (ILT)",13
"Steenwyk, Elizabeth Van ",13
"Arroyo, Raymond ",13
"Puleo, Stephen ",13
"Howard, Linda ",13
"Howell, Hannah ",12
"Schulz, Walter A. ",12
"Gunn, Robin Jones ",11
"Miller, Ron ",11
"Kulka, Joe ",11
" Kulka, Joe (ILT)",11
"Kaye, Robin ",11
"Johnson, Rebecca L. ",11
" Walton, Rick ",10
"Black, Holly (EDT)",10
" Archambault, Matthew (ILT)",10
"Swain, Gwenyth ",10
"Tolstoy, Leo ",10
"Walton, Ann ",10
"Giff, Patricia Reilly ",10
" Schulz, Janet (ILT)",10
" Gable, Brian (ILT)",10
" Kushner, Ellen (EDT)",10
"Rice, Anne ",10
"Woolston, Blythe ",10
"Levien, David ",10
"Turtledove, Harry ",9
"Bell, Hilari ",9
" Pate, Rodney (ILT)",9
"Foley, Gaelen ",9
"Knudsen, Shannon ",9
"Hollick, Helen ",9
"Allston, Aaron ",9
"Jansen, Hanna ",9
"Stewart, Sharon ",9
"Sloane, Stefanie ",9
"Mariolle, Mathieu ",8
" Carlson, Nancy L. (ILT)",8
"Goodman, Carol ",8
 Pop (ILT),8
"Winters, Ben H. ",8
"Sonneborn, Liz ",8
"Morrell, David ",8
 Minikim (ILT),8
"Lindsey, Johanna ",8
"Updike, John ",7
"Capek, Michael ",7
"Solheim, James ",7
" Schulstad, Mel ",7
" Avril, Lynne (ILT)",7
" Asbury, William F. ",7
" Iin Den Bosch, Nicole (ILT)",7
" Epstein, Joseph (INT)",7
" Ota, Yuko (ILT)",7
"Ketcham, Katherine ",7
" Ciaramicoli, Arthur P. ",7
"Krohn, Katherine ",7
"Cleage, Pearl ",7
"Tocqueville, Alexis de ",7
"Leonard, Marcia ",7
"Kops, Deborah ",7
" Sandy, J. P. (ILT)",6
" Cooper, Floyd (ILT)",6
"Cleary, Brian, P. ",6
" Ross, Tony (ILT)",6
" Drew-Brook-Cormack, Allan (ILT)",6
" Drew-Brook-Cormack, Deborah (ILT)",6
"Gordon Reeves, Ellen ",6
"Cohen, Deborah Bodin ",6
"Lipman, Elinor ",6
"Ramsey, Calvin Alexander ",6
"Souza, D. M. ",6
"Hurter, Bill ",6
"Bronson, Po ",6
" Hall, Melanie W. (ILT)",6
"Fox, Julia ",6
" Nicholson, William (ILT)",5
" Durney, Ryan (ILT)",5
Ross ,5
"Riner, Dax ",5
" Rama, Sue (ILT)",5
"Bianco, Margery Williams ",5
"Wambaugh, Joseph ",5
"Basye, Dale E. ",5
"Rotner, Shelley ",5
"Kerr, Katharine ",5
" Dob, Bob (ILT)",5
"Vancura, Olaf, Ph.D. ",5
"Doe, Mimi ",5
"Riordan, Rick ",5
" Walch, Marsha, Ph.d. ",5
"Carlson, Melody ",5
"Couloumbis, Audrey ",5
" Ellroy, James (INT)",5
" Denos, Julia (ILT)",5
"Sipos, Thomas M. ",5
" Helmer, Der-Shing (ILT)",5
"Sutcliffe, Jane ",4
"Weis, Margaret ",4
"Arnow, Harriette ",4
" Tong, Paul (ILT)",4
"Nicola, Christos ",4
" Taylor, Peter, Lane ",4
"Kuhn, Betsy ",4
"Barrie, J. M. ",4
"Whitehead, John W. ",4
"Holton, Cathy ",4
" Hickman, Tracy ",4
" Henderson, Kathrine A. ",4
"Webb, Peggy ",4
"Ellis, Joseph J. ",4
"Novak, Jamie ",4
"Latham, Donna ",4
" Stetz, Ken (ILT)",4
"L'Amour, Louis ",4
" Chin, Jason (ILT)",4
"Buchanan, Elizabeth A. ",4
"Mills, Kyle ",3
" Wright, Beth (ILT)",3
"Jones, Veda Boyd ",3
"Schroeder, Dagmar ",3
" Kiwak, Barbara (ILT)",3
"Searle, Karen ",3
"Bartell, Susan ",3
"Donaldson, Stephen R. ",3
" Hartman, Carrie (ILT)",3
"DePino, Catherine ",3
"Mariz, Rae ",3
"McCarthy, Erin ",3
" Holm, Sharon Lane (ILT)",3
"Brill, Marlene, Targ ",3
" Dupre, Kelly (ILT)",3
" Schroeder, Peter W. ",3
" Young, Mary O'Keefe (ILT)",2
" Barger, Jan (ILT)",2
"Campbell, Chellie ",2
"Nachman, Gerald ",2
"Wetterer, Charles M. ",2
"Lucas, Eileen ",2
" Balfour, Danny L. ",2
"Ellison, Shane ",2
"Meyers, Peter ",2
"Flewelling, Lynn ",2
" Brown, Nick ",2
" Nix, Shann ",2
"Brown, Cynthia Light ",2
"Hart, Philip S. ",2
"Adams, Mark Wayne ",2
" Warwick, Carrie (ILT)",2
" Anthony, Mark (ILT)",2
"Willis, Jeanne ",2
"Guy, Ginger Foglesong ",2
" Rotner, Shelley ",2
" Ishida, Jui (ILT)",2
" Rotner, Shelley (PHT)",2
"Wheeler, Sara ",2
"Adams, Guy B. ",2
"Kurtz, Ernest ",2
"Carter, Nikki ",2
" Oeltjenbruns, Joni (ILT)",2
" Schulz, Janet A. (ILT)",2
"Chomsky, Aviva ",2
" Bernardin, James (ILT)",2
"Amis, Martin ",2
" Lepp, Kevin (ILT)",2
"Linebaugh, Peter ",2
" Wang, Qi Z. (ILT)",2
" Wetterer, Margaret K. ",2
"Ayers, Bill ",2
" Ketcham, Katherine ",2
"Service, Pamela F. ",2
" White, Lee (ILT)",2
" Rediker, Marcus ",2
"Palahniuk, Chuck ",2
"Buell, Janet ",2
" Malepart, Celine (ILT)",2
"Adler, Margot ",2
"Aiken, Joan ",2
"Sirvaitis, Karen ",2
" Stone, Bryan (ILT)",2
"Cheever, John ",2
"Kelley, Emily ",1
" Scarborough, Elizabeth Ann ",1
"Ross, Alice ",1
"Meier, Leslie ",1
" Reynolds, Adrian (ILT)",1
"Sugarman, Brynn Olenberg ",1
"Katz, Jackson ",1
"Stewart, Melissa ",1
" Pica, Steve (ILT)",1
"Saul, John ",1
"Botton, Alain De ",1
"Drucker, Peter Ferdinand ",1
"Holland, Max ",1
"Schreiber, Anne ",1
"Shute, Nevil ",1
"Doering, Jennie, Spray ",1
"Watkins, S. Craig ",1
"Goldbas, Amy ",1
"Zuehlke, Jeffrey ",1
" Watts, Sharon (ILT)",1
" Holland, Gay (ILT)",1
"Edge, Laura B. ",1
"Duke, Shirley ",1
"Limke, Jeff ",1
" Erickson, David L. (ILT)",1
" Bowman, Leslie (ILT)",1
"Lutz, John ",1
"Sterling, Kristin ",1
"Pamuk, Orhan ",1
"Halam, Ann ",1
" Bhushan, Rahul (ILT)",1
"Paden, William E. ",1
" In Den Bosch, Nicole (ILT)",1
" Hockerman, Dennis (ILT)",1
"Capaldi, Gina ",1
"Cook, Thomas H. ",1
" Shapiro, Michelle (ILT)",1
"Doeden, Matt ",1
"Baker, Nicholson ",1
"Gray, R. Garland ",1
"G'orgewalker, Pat ",1
"Dorr, Tracy ",1
"Clammer, Virginia Grant ",1
" Udovic, David (ILT)",1
" Comora, Madeleine ",1
"Kelly, Sheila M. ",1
" Trover, Zachary (ILT)",1
"Thomas, Patricia ",1
"VanDermeer, Jeff ",1
"Foley, Ray ",1
" Ross, Kent ",1
"Amstel, Marsha ",1
"Grey, Amelia ",1
"Lane, Frederick S. ",1
" Marzel, Pepi (ILT)",1
"Chichester Clark, Emma ",1
"Sonenklar, Carol ",1
"Goodman, Susan E. ",1
" Capaldi, Gina (ILT)",1
"Goldman, Joel ",1
" Oldroyd, Mark (ILT)",1
"Viguie, Debbie ",1
"Groner, Judyth ",1
"Bullard, Lisa ",1
"Grange, Amanda ",1
"Glaser, Linda ",1
" Neibert, Alissa (ILT)",1
"Schwartz, Lynne Sharon ",1
"Brown, Rita Mae ",1
" Beier, Ellen (ILT)",1
" Riley, David (ILT)",1
" Witt, David (ILT)",1
"Francis, Melissa ",1
