,0
" Martchenko, Michael (ILT)",71
"Van Dyken, Rachel ",71
"Norton, Andre ",70
"Hall, Shyima ",68
" Wysocky, Lisa ",68
"Vreeland, Susan ",67
"Tanenbaum, Robert K. ",67
"Hannaham, James ",67
"Sumner, Rachel ",66
"King, George ",66
" Mitchener, Ruth ",66
" Flippin, Royce (CON)",66
" Halford, Rob ",65
"Neely, Tom ",65
"Foy, Sean ",65
"Larry, H. I. ",65
"Reid, Ruth ",64
"Miller, Donald ",64
"McClellan, Brian ",64
"Leeming, David Adams ",63
"Kaye, Laura ",63
"Heath, Lorraine ",63
"Albert, Elisa ",62
"Parrish, Christa ",62
"Senft, Adina ",61
"Brown, Rita Mae ",60
"Swanson, Doug J. ",59
"Holland, Jennifer ",59
" Morgan, Kate ",59
" Holden, Trent ",59
" Ham, Anthony ",59
"Hobb, Robin ",58
" Prince, Danforth ",58
"Porter, Darwin ",58
"Hari, Vani ",57
" Hyman, Mark (FRW)",57
" Kujawski, Jennifer ",56
"Campbell, Stu ",56
"Frost, Jeaniene ",56
Fodor's Travel Guides (COR),56
" Bush, Austin ",56
" Eimer, David ",56
"Petersen, Grant ",55
"McNear, Mary ",55
"Wayne, Jimmy ",55
"Yoon, Salina ",55
"Nye, Naomi Shihab ",54
 Various ,54
"Rawl, Paige ",54
"Lawson, Mike ",54
"Hinton, Lynne ",53
"Ashenden, Jackie ",53
"Steinberg, Laurence ",52
"DeWoskin, Rachel ",51
" Bloom, Greg ",51
"Anthony, Piers ",51
"Callihan, Kristen ",51
"Deresiewicz, William ",51
"Delarue, Jacques ",50
" Olanoff, Lynn ",50
"McEvoy, Colin ",50
" Evans, Rachael ",49
" Feld, Kate ",49
"Eddy, Carson ",49
"Lowe, Sean ",48
" French, Nancy (CON)",48
"Weber, Carl ",47
"Harper, Julia ",47
" Pezzullo, Ralph ",46
"Egoscue, Pete ",46
" Gittines, Roger ",46
" Carroll, Emily (ILT)",46
"Mann, Don ",46
"Carroll, Emily ",46
"Bolger, Daniel ",45
"Anderson, Lin ",45
"Glück, Louise ",45
"Wiseman, Beth ",44
"Costello, Mary ",43
"Portes, Andrea ",42
"Sansom, C. J. ",42
" Skolnick, Adam ",42
"Fuentes, Laura ",41
"Ross, Fin J. ",41
" Cameron, Lindy ",41
Barbour Staff (COR),41
"Jakes, T. D. ",40
"Bao, Karen ",40
"Maxwell, John C. ",39
"Dunn, Robert ",39
"Ward, Biff ",39
Hollywood 360 (COR),38
"Fraser, Diana ",38
"Miller, Sue ",37
"Cartwright, Sierra ",36
"Kadrey, Richard ",36
"Chan, Darcie ",36
"Kampakis, Kari ",36
"Sausys, Antonio ",35
" Prashant, Lyn (FRW)",35
"Ralph, Ann ",35
"Beachy, Robert ",35
"Newling, Jayne ",35
"Mann, Heather ",35
"Pappano, Marilyn ",34
"Grose, Peter ",33
" Amano, Yoshitaka (ILT)",33
"Kikuchi, Hideyuki ",33
"Flink, David ",33
"Ripley, Mike ",33
"Mooney, Al J. ",32
" Dold, Catherine (CON)",32
" Haroutunian, Harry (FRW)",32
 Berroco Design Team ,32
"Brunstetter, Wanda E. ",32
"Phillips, Carly ",32
"Gaughan, Norah ",32
" Eisenberg, Howard (CON)",32
"Rippin, Sally ",32
"Casey, Lara ",32
"Gaudreau, Stephanie ",32
"Ullmann, Linn ",32
"Santomero, Angela C. (ADP)",31
"James, Lorelei ",31
"Gladstar, Rosemary ",31
" Fruchter, Jason (ILT)",31
"Healy, Erin ",31
"Joseph, Dilip, M.d. ",31
"Copeland, Cynthia L. ",30
"Sweeney, Joyce ",30
"Pearson, Kris ",29
"Shan, Darren ",29
"Santorum, Rick ",29
"Walsh, Sheila ",29
"Michie, David ",29
" Santorum, Elizabeth (CON)",29
"Oust, Gail ",29
" Tarr, Hope ",28
"Kiernan, Caitlin R. ",28
"Grossman, Lev ",28
"Jameson, Jenna ",28
"Chapman, Vannetta ",27
"Bechard, Margaret ",27
"Limón, Martin ",27
"Coriell, Shelley ",27
"Flinn, Kathleen ",27
"Sheraton, Mimi ",26
"Lockhart, E. ",26
"Falcones, Ildefonso ",26
"Trombley, Stephen ",26
"Porpora, Kenny ",26
"Swierczynski, Duane ",26
"Fraser, Steve ",26
"Levitin, Daniel J. ",26
"Dreiling, Vicky ",25
" George, Catherine ",25
" Pammi, Tara ",25
"Zachos, Ellen ",25
"Hoffman, Alice ",25
"Roberts, Nora ",25
"Conder, Michelle ",25
" Raye Harris, Lynn ",25
Adventure Time (COR),25
"Fox, Cathryn ",25
"Gawande, Atul ",25
"Katzenbach, John ",25
"Gordon-Smith, Dolores ",25
"Lawhead, Steve ",25
"Sullivan, Anna ",25
" Northcott, Nancy ",24
"Bacarr, Jina ",24
"Richards, Natalie D. ",24
" Blake, Maya ",24
"Lee, Hermione ",24
" Rowen, Michelle ",24
" Fuller, Kathleen ",24
"Perry, Kate ",24
" Chapman, Vannetta ",24
" Cameron, Stella ",24
"Koester, Craig R. ",24
"Bell, David A. ",24
" Bell, Jennifer A. (ILT)",24
"Versteeg, T. Sue ",24
" Kenny, Janette ",24
" Castle, Kendra Leigh ",24
" Milburne, Melanie ",24
"Sheinmel, Courtney ",24
" Clipston, Amy ",24
"Klenke, Leslie ",24
"Westlake, Donald E. ",24
"Graham, Lynne ",24
"Omartian, Stormie ",24
"Myers, Tamar ",23
"Roux, Madeleine ",23
"Rue, Nancy ",23
"Roorbach, Bill ",23
"Blakely, Lauren ",23
"Herbert, Frank ",23
"Mapson, Jo-Ann ",23
" Cantrell, Kat ",22
"Clarke, Brock ",22
"Robert, Katee ",22
"Sabin, Thea ",22
"Byrn, Anne ",22
"Kann, Victoria ",22
"Christie, Annemarie ",22
"Major, Ann ",22
"Guinn, Jeff ",22
"Mills, Marja ",22
" Gold, Kristi ",22
"Shea, Michael J., Ph.D. ",21
"Boudreaux, Megan ",21
" Pinto, Holly ",21
"Peacock, Andrew ",20
"Davis, Carol Anne ",20
"Osteen, Joel ",20
" Mondavi, Tim (FRW)",20
" Evans, Nate ",20
"Cox, Jeff ",20
"Numeroff, Laura Joffe ",20
" Munsinger, Lynn (ILT)",20
"Lehoullier, Craig ",20
"Krull, Kathleen ",20
"Radcliffe, Margaret ",20
"Owen, Jo ",20
"Satterfield, Mark ",20
"Knight, Bernard ",20
"Mamatas, Nick ",19
"Durkin, Andrew ",19
"Raffin, Michele ",19
"Eimer, David ",19
"TerKeurst, Lysa ",19
"Hale, Shannon ",19
"Higgins, Kristan ",18
" Chapman, Hannah (ILT)",18
" McConnell, Ericka (PHT)",18
"Kibbe, Matt ",18
"Thompson, Laura ",18
"Klein, Stefan ",18
"Kaufman, Raun K. ",18
"Makkai, Rebecca ",18
"Dewar, Andrew ",18
" Dollenmayer, David (TRN)",18
"Webb, Holly ",18
"Gray, Edwyn ",18
"Adler, Dahlia ",17
"Harlan, Will ",17
"Hilton, Laura V. ",17
"Dinallo, Greg ",17
"Spier, Guy ",17
" Loven, Cindy ",17
"Putlack, Richard ",17
"Trope, Nicole ",17
"Smith, Katy Simpson ",16
"Clements, Bruce ",16
"McNear, M. ",16
"Prior, Karen Swallow ",16
"Ronson, Jon ",16
"Jurmain, Suzanne ",16
"McCullough, Bob (CON)",16
"Sloan, Holly Goldberg ",16
"Henzel, Laurie ",16
" Stoller, Debbie ",16
"Rothman, Julia ",16
"Spiteri, David ",16
"Tourles, Stephanie L. ",16
"Morris, Amelia ",15
"Denosky, Kathie ",15
" Schield, Cat ",15
"Doherty, Paul ",15
"Macnicol, Glynnis ",15
"Weil, Josh ",15
" Bennett, Jules ",15
"Ostyn, Mary ",15
" Sklar, Rachel ",15
"Malarkey, Kevin ",15
"Teicholz, Nina ",15
"Press, Marvel ",14
"Miller, Linda Lael ",14
"Burke, Declan ",14
Disney Book Group (COR),14
"Bartels, Zachary ",14
" Richmond, Simon ",14
" Elliott, Mark ",14
"Tuffin, Olivia ",14
"Sherr, Lynn ",14
" Winter, Margery ",14
"James, Bill ",14
"Cunningham, Scott ",14
" Gowdy, Thayer Allyson (PHT)",14
"Leav, Lang ",13
" Maynard, Janice ",13
"Hall, Tom T. ",13
"Conkling, Winifred ",13
" Steiger, Brad ",13
"McBride, Matthew ",13
"Gibney, Stella ",13
"Love, Dorothy ",13
"Honeycombe, Gordon ",13
"Duff, Xavier ",13
"Redfern, Nick ",13
"Wiggins, Christopher ",13
"Allen, Laura ",13
"Cawthorne, Nigel ",13
" Hardy, Paula ",12
" Ranger, Helen ",12
"Cartland, Barbara ",12
"Marsh, Helen ",12
"Brown, Jeff ",12
" Clammer, Paul ",12
" Bainbridge, James ",12
"Hagen, George ",12
"Hinton, David (EDT)",12
" Solomon, Debra (ILT)",12
"Frost, David ",12
"Aguilar, Mario I. ",12
" Hinton, David (TRN)",12
"Michaels, Fern ",12
"Olden, Marc ",12
"Dimon, HelenKay ",12
"Wollard, Kathy ",12
"Hill, Frances ",11
"Lawson, Henry ",11
"Ryan, Damian ",11
" Booth, Tom (ILT)",11
"Bildner, Phil ",11
" Avery, Rebecca M. ",11
" Cousins, Amy Jo ",11
"Wallace, Lorraine ",11
"Barth, John ",11
"Reiss, Bob ",11
"Kingsnorth, Paul ",11
"Pullinger, Kate ",11
"Bogue, Anea ",11
"Andrews, Russell ",11
"Samson, Lisa ",11
" Knight, Kristina ",11
"Bowen, Sarina ",11
"Taylor, Robert ",11
" Paraskevas, Michael (ILT)",11
"Ruhlman, Michael ",11
"Maizes, Sarah ",11
"Rhodes, Stacey Lynn ",11
"Badger, M. C. ",11
"Johns, Rachael ",10
"Willoughby, Kate ",10
" Finlay, Lizzy (ILT)",10
"Cardoso, Renato ",10
"Strahan, Clare ",10
"Robinson, Lauri ",10
"Davies, David Stuart ",10
" Cardoso, Cristiane ",10
"Gorman, Ed ",10
" Warke, Val ",10
" Levithan, David ",10
"Kagawa, Julie ",10
"Tolsma, Liz ",10
"Simitch, Andrea ",10
"Cohn, Rachel ",10
"Kimpton, Diana ",10
"Parker, T. Jefferson ",10
" Gundell, Sara ",10
" Wright, Tanya ",9
" Lyon, David ",9
"Mccredie, Elise ",9
"Bevan-Jones, Robert ",9
"Sweeney, Anna ",9
"Blake, Ally ",9
"Mortimer, Carole ",9
" London, Stefanie ",9
"Brown, Debbie ",9
"Horvath, Marie-noelle ",9
"Neggers, Carla ",9
"Quinn, Ella ",9
" Uhlman, Tom ",9
" Harrington, Nina ",9
"Murray, David ",9
"Hellenga, Robert ",9
"Worthen, Johnny ",9
"Rapp, Adam ",9
" Marshall, Lynne ",9
"Carson, Mary Kay ",9
"Vipond, Anne ",9
"Palmer, Scott ",9
"Cook, Thomas H. ",9
" Kirk, Cindy ",9
" Boutin, Richard (PHT)",9
"Garcia, Kami ",9
"Perry, Thomas ",9
"Croshaw, Yahtzee ",9
"Harris, Patricia ",9
"Ferrarella, Marie ",9
" Hallward, Peter (TRN)",8
" Ryan, M. J. ",8
"Saunders, Vicki ",8
" Paul, Harry ",8
"Richard, Shannon ",8
"O'Connor, Jane ",8
" Stone, Ava ",8
"Badiou, Alain ",8
"Andrews, Andy ",8
"Blackstock, Terri ",8
" Dain, Claudia ",8
"Harding, P. J. ",8
" Marlowe, Deb ",8
"Gass, Robert R. ",8
"Ndabaramiye, Frederick ",8
"Pinker, Susan ",8
"Abdullah II, King of Jordan ",8
"Lawlor, Norah ",8
"Cribb, Julian ",8
"Black, Tony ",8
"Thornton, Margaret ",8
" Eding, June ",8
"Hawkins, Karen ",8
"Levinson, Dan ",8
"Crewe, Candida ",8
"Atkins, Charles ",7
" Bao, Sandra ",7
"Lim, Rebecca ",7
"Sykes, V. K. ",7
"Middleton, Haydn ",7
"McSkimming, Geoffrey ",7
"Harris, Tim ",7
"Minato, Kanae ",7
" Miller, Joanne ",7
"Wambaugh, Joseph ",7
"Batson, Wayne Thomas ",7
"Wytsma, Ken ",7
" Brady, Julie ",7
"Tierney, Dominic ",7
"French, Jackie ",7
"Queen, Ellery ",7
"Turansky, Scott ",7
" Cho, Eugene (FRW)",7
"Warner, Gertrude Chandler ",7
"Maynard, Janice ",7
" Maron, Margaret (INT)",7
"Delgado, Anjanette ",7
" Snyder, Stephen ",7
"Barnes, Vivi ",7
" Innerst, Stacy (ILT)",7
"Kearsley, Susanna ",7
"Gagnon, Michelle ",7
"Pullen, Karen ",7
"Anderson, Dianna ",7
"Weeks, Brent ",7
" Brewer, Paul ",7
"Keene, Carolyn ",7
"Picoult, Jodi ",6
"Larsen, Ward ",6
"Quick, Alex ",6
"Datlow, Ellen (EDT)",6
"Leonard, Tina ",6
"Kestin, Hesh ",6
" Thacker, Cathy Gillen ",6
"Marrouat, Cendrine ",6
"Rivers, Joan ",6
"Wilson, Jarrid ",6
"Bruen, Ken ",6
" Milburn, Trish ",6
" Nunn, James (ILT)",6
"Preston, Douglas J. ",6
"Beneke, Jeff ",6
"Freedman, Russell ",6
"Alborozo, Gabriel ",6
"Evenson, Brian ",6
"Read, Piers Paul ",6
"McKinley, Tamara ",6
"Mathieu, Jennifer ",6
"Nepo, Mark ",6
"Farland, David ",6
" McDavid, Cathy ",6
"Watson, Sue ",6
"Spizman, Robyn Freedman ",6
"Paterson, Banjo ",5
"Matthiessen, Peter ",5
"Jones, J. Sydney ",5
"Sims, Jessica ",5
"Hann, Colin ",5
"Springer, Kathryn ",5
"Green, Jen ",5
"Stevens, Tim ",5
" Manley, Lissa ",5
"Stewart, Stephen Paul ",5
"Smallwood, David ",5
"Singh, Nalini ",5
"Ewing, Barbara ",5
"Kirkpatrick, Betty ",5
" Y'Barbo, Kathleen ",5
"Gregson, J. M. ",5
"Scorgie, Lesley-anne ",5
"Ashton, Avril ",5
"Dover, L. P. ",5
" Boothby, Guy ",5
"Cain, James M. ",5
"Carson, Rae ",5
"Long, Liza ",5
"Kelly, Mira Lyn ",5
"Hungerford, Carole ",4
"Haygood, Wil ",4
"Harrison, Cora ",4
"Kaminsky, Stuart M. ",4
" Christiani, Kerry ",4
"Goodwin, Jason ",4
"Axelrod, Dick ",4
"Hutchins, Brad ",4
"Erickson, Laura ",4
" Piper, John (FRW)",4
" Axelrod, Emily ",4
"Taraborrelli, J. Randy ",4
"Dionne, Aubrie ",4
"Sloan, Michael ",4
"Philpott, William ",4
"Ivy, Alexandra ",4
"Morris, Julianna ",4
"Glancy, Gabrielle ",4
"Wood, Joss ",4
"Foster, Alyson ",4
"MacArthur, John ",4
"Grimm, Jacob ",4
"Ryan, Frank ",4
"Munro, Alice ",4
"Andrews, Kell ",4
"Wells, Martha ",4
"Stiller, Eric ",4
" Read, Marie ",4
"Venefica, Avia ",4
"Miller, Michele G. ",4
"McGilligan, Patrick ",4
"Crescent, Sam ",4
"Blackmon, Douglas A. ",4
" Grimm, Wilhelm ",4
" Koch, Greg (FRW)",4
"Powell, Sidney ",4
"Lange, Richard ",4
"Dekker, Ted ",4
"Hill, Sandra ",4
"Gibson, Mary ",4
"Hammett, Dashiell ",4
"Lee, Trip ",4
"Mosher, Randy ",4
" Kastner, Deb ",3
" Faye, Jennifer ",3
"Tintera, Amy ",3
" Fox, Addison ",3
"Reynolds, Dallas Mccord ",3
"Shull, Megan ",3
" MacAllister, Heather ",3
"Marney, Ellie ",3
"Manu, Richie ",3
"Deibert, Michael ",3
"Hadden, Evelyn ",3
" Skye, Linda ",3
"Warner, Jennifer ",3
" Flintham, Thomas (ILT)",3
"Appelt, Kathi ",3
"Quinn, Anthony ",3
"King, Alveda ",3
"Rocha, Kit ",3
" Van Meter, Kimberly ",3
"Woods, Sherryl ",3
"Ryan, Kennedy ",3
"Whitmer, Megan ",3
"Chafer, Camilla ",3
"Farrell, Katie ",3
"Bacon, Lee ",3
" Roberts, Alison ",3
"Wasdin, Howard ",3
"Thompson, Vicki Lewis ",3
"Halpin, Brendan ",3
" Rolls, Elizabeth ",3
" Thurlo, Aimee ",3
" Winn, Bonnie K. ",3
"Minkman, Jen ",3
"Douglas, Michelle ",3
"Brodhurst, Robin ",3
"Paul, Greg ",3
"Berman, Ali ",3
" Cutler, Melissa ",3
"Benford, Gregory ",3
" Fletcher, Kris ",3
"Reece, Spencer ",3
"Cassidy, Carla ",3
"Butchart, Pamela ",3
"Hansen, Valerie ",3
"Merrill, Christine ",3
"Sanghani, Radhika ",3
" Shepherd, Kandy ",3
"Stewart, Amy ",3
" Rosenthal, Marc (ILT)",3
" Marsh, Anne ",3
"Daniels, B. J. ",3
" Capshaw, Carla ",3
"Munn, Michael ",3
" Mccullough, Joshua (PHT)",3
" Sharpe, Alice ",3
" James, Elle ",3
"Stanley, Teri Anne ",3
"Kingery, Laurie ",3
" Rich, Christina ",3
"Bailey, Jodie ",3
" McCarthy, Erin ",3
"Stimpson, Michelle ",3
" Johnson, Christine ",3
"Chase, Nichole ",3
"Alston, Valerie ",2
" Brockway, Connie ",2
"Lebor, Marian ",2
"Gaston, Diane ",2
"Matthews, Melanie ",2
" Steffen, Sandra ",2
"Craw, Gloria ",2
"Michele, Lea ",2
"Azrin, Nathan ",2
"Newsome, Richard ",2
"McKinney Hammond, Michelle ",2
" Burgess, Grant (EDT)",2
" Tyner, Liz ",2
" Kane, Mallory ",2
"Leblanc, Maurice ",2
"Escobar, Mario ",2
"Rhodes, Leonaura ",2
" Bernhard, Durga Yael (ILT)",2
"Brown, Tim ",2
"Crocker, Betty ",2
"Rimmer, Christine ",2
"Nash, Stacey ",2
"Paice, Christine ",2
"Daley, Margaret ",2
" Jacoby, Susan ",2
"Carlyle, Liz ",2
"Bridges, Ann ",2
"Flottum, Kim ",2
"Jules, Jacqueline ",2
"Dyer, Geoff ",2
" Garza, Lorenzo (TRN)",2
"Shannon, Samantha ",2
"Brockmann, Suzanne ",2
"Bently, Peter ",2
" Petricic, Dusan (ILT)",2
"Chapman, Gary ",2
"Hashway, Kelly ",2
"Westlund, Stephanie ",2
"Molles, D. J. ",2
"Rinehart, Mary Roberts ",2
"Leman, Kevin ",2
" Geri, Jeffrey ",2
"Collins, Bill ",2
"Taylor, Liz ",2
"Wayne, Joanna ",2
"Berg-dallara, Angela ",2
"Caswell, Vickianne ",2
" Tella, Alfred ",2
" Eimert, Dorothea ",2
"Levine, Suzanne Braun ",2
"Felber, Terry ",2
" Ogilvie, Sara (ILT)",2
"Collins, Paul ",2
" Moore, Margaret ",2
" Foxx, Richard ",2
"Chase, K. Victoria ",2
"Apollinaire, Guillaume ",2
"Dodd, Christina ",2
"Greenwald, Tommy ",2
"McCarty, Monica ",2
"Walter, Sean ",2
"Modesitt, L. E. ",2
"Bell, Lorna ",2
"Criswell Sturdevant, Sheryle ",2
"Frizell, Michael L. ",2
" Duarte, Judy ",2
" Childs, Lisa ",2
" Mallory, Sarah ",1
"Williams, Amber Leigh ",1
"MacRae, Janet ",1
"O'Neal, Shaquille ",1
" Ricks, Thomas E. (FRW)",1
"Green, Jacqueline ",1
"Fortenberry, Diane (EDT)",1
" Rodwell, Timothy (ILT)",1
"Hart, William ",1
"Teulé, Jean ",1
"Sinclair, Anne ",1
" Slaby, J. Rudolf (TRN)",1
"Burleigh, Robert ",1
"Mickelson, Richard ",1
" Fischetto, Jennifer ",1
Entrepreneur Magazine (COR),1
"Ashford, Lucy ",1
"Osh, Dave ",1
" Sluglett, Peter ",1
"Herndon, Nancy ",1
"Robson, Cecy ",1
"Bonsall, Crosby Newell ",1
"Korman, Gordon ",1
"Tougas, Shelly ",1
" Florence, Melanie (TRN)",1
"Wright, Charles ",1
"Bailey, Tessa ",1
"O'Connell, Caitlin ",1
"Pence, Irene ",1
"Gottlieb, M. J. ",1
" Flores, José Manuel Álvarez (TRN)",1
"Matthies, Janna ",1
"Dorries, Nadine ",1
" Minor, Wendell (ILT)",1
"Gehrman, Jody ",1
"Jacobson, Don ",1
" Manley, Deborah ",1
"Millender, Dharathula H. ",1
"Cody, Matthew ",1
" Turner, Krista ",1
" Kaminski, Anna ",1
" Carl, Klaus ",1
"Robbins, Harold ",1
"Sniegoski, Thomas E. ",1
" Finlay, Lizzy ",1
" Hill, Lewis ",1
" McClelland, Susan ",1
"Brown, Matt ",1
"Bush, Nancy ",1
"Sutin, Lawrence ",1
"Favreaux, Mel ",1
" Rabe, Jean ",1
"Wilson, Derek ",1
"Van Bokkem, Vianka ",1
" Briggs, Karen ",1
"Caruso, Carla ",1
"Strong, Leslie ",1
"Ashley, Kristen ",1
"Frankel, Rebecca ",1
"Mehigan, Joshua ",1
"Cooke, C. W. ",1
"Brust, Steven ",1
"Lautenslager, Al ",1
"Litore, Stant ",1
"Carcaterra, Lorenzo ",1
"Mccallum, Dawood Ali ",1
" Whiteside, Shaun (TRN)",1
"Napolitano, Andrew P. ",1
"Stepanik, Jennifer ",1
" Lewis, Anthony (ILT)",1
"Coss, Linda Marienhoff ",1
Rough Guides (COR),1
"Vierck, Diane ",1
"Harmon, Amy ",1
"Marsh, Nicola ",1
"Halliday, Gemma ",1
"Johnson, Joyce ",1
"Masterton, Graham ",1
"Strieber, Whitley ",1
"White, Patrick ",1
"King, Melissa ",1
"Kopecky, Mark ",1
" McCrohan, Daniel ",1
"Forsyth, Mark ",1
"Seden, Paul ",1
"Wesley, Dort ",1
"Ruden, Jenny ",1
"Lagerlöf, Selma ",1
" Kohn, Michael ",1
"McBride, Lish ",1
"Bryan, Ashley ",1
"Kehlmann, Daniel ",1
"Luebs, Robin ",1
"Hochschild, Adam ",1
Shasta Press (COR),1
"Charles, Victoria ",1
" Paul, Rand (FRW)",1
"Netzley, Patricia D. ",1
"Preda, Madi ",1
" Bryan, Ashley (ILT)",1
"Pierce, Phil ",1
"Mabry, Marcus ",1
"Burton, Donald ",1
" Field, Jim (ILT)",1
" Landon, Juliet ",1
"Arens, Carol ",1
"Arlen, Michael J. ",1
"Grassi, Jim ",1
"Meserve, Dete ",1
"Wharton, Edith ",1
"Parker, Amy Christine ",1
" Luebs, Robin (ILT)",1
"Heynen, Jim ",1
"Hitchcock, Fleur ",1
" Crosier, Mike (ILT)",1
"Griscom, Susan ",1
"London, Jack ",1
Progressive Management (COR),1
"Gilley, Serena ",1
"Shah, Tahir ",1
"Kamara, Mariatu ",1
"Buchan, John ",1
"Low, Nic ",1
"Fields, Doug ",1
"Pachachi, Adnan ",1
" Fiorentino, Al (ILT)",1
"Clarkson, Wensley ",1
"Kahan, Alex ",1
"Palmer, Pamela ",1
"Robbins, Maria ",1
